"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"SLC43A2"	"SLC43A2"	-0.114496123791504	0.574757799067783	0.183361644932196	-0.290628146554189	-0.557959642126189	0.706288673776986	0.667255616596693	-0.305452151335832	"S04"	0.706288673776986	"IS06"
"TRPV4"	"TRPV4"	0.426933299737825	-0.212593339259925	-0.229061837371609	-0.22089494673527	-0.272761265465564	0.697362780291452	0.110854384946295	-0.0300517268585072	"S04"	0.697362780291452	"IS06"
"PLXND1"	"PLXND1"	0.571087607632031	-0.0792140035557593	-0.21031671277553	-0.356585438391765	-0.562122623581226	0.695964201249753	0.333573091727127	0.319124585111272	"S04"	0.695964201249753	"IS06"
"CSK"	"CSK"	-0.0304962622951873	0.0931018632933971	-0.296207866555391	-0.264981347659406	-0.487703295772042	0.648979781783594	0.565029124479964	0.643774074996401	"S04"	0.648979781783594	"IS06"
"ARAP1"	"ARAP1"	0.243712294850628	0.116985366656808	-0.275320543058088	-0.251836631605296	-0.474334033701226	0.627598233876026	0.608132793269068	0.179829949216035	"S04"	0.627598233876026	"IS06"
"AGAP3"	"AGAP3"	0.2135540612774	0.247166585344914	-0.130216269389236	-0.196311946781226	-0.323975618098023	0.612383981980362	0.0840623654228875	-0.0633597094587762	"S04"	0.612383981980362	"IS06"
"SFMBT2"	"SFMBT2"	0.0126387584831881	0.243562372394671	-0.00450546788653776	-0.22698925746173	-0.38615692595718	0.606642231030148	0.423735842593745	-0.0844127945314076	"S04"	0.606642231030148	"IS06"
"TAGAP"	"TAGAP"	0.123294450049812	0.216419970708809	-0.081758343058235	-0.245511028080853	-0.371105193459783	0.602132676255895	0.320890721322331	-0.012126621818898	"S04"	0.602132676255895	"IS06"
"SLC9A9"	"SLC9A9"	0.154274511226868	0.324184571905551	-0.240964677179463	-0.0991699776157707	-0.182649920707495	0.569294395584962	-0.105953243425534	-0.132379944271053	"S04"	0.569294395584962	"IS06"
"TLR7"	"TLR7"	0.354715668189236	0.385750517071372	-0.234194339509411	-0.225844456436919	-0.244528623761285	0.568105889975139	-0.121176826306062	-0.137742998612138	"S04"	0.568105889975139	"IS06"
"HSPA1B"	"HSPA1B"	-0.0902213290520394	-0.231181215643796	-0.603850363205505	0.311973680043694	-0.181160372797073	0.550953799456256	0.189602920713723	0.455641970067894	"S04"	0.550953799456256	"IS06"
"SLC12A5"	"SLC12A5"	0.417168398545406	-0.197400336559119	-0.254014735941837	-0.289336051808023	-0.230283936191214	0.546694612785474	0.39144017270462	-0.0813221457405991	"S04"	0.546694612785474	"IS06"
"SNAPC1"	"SNAPC1"	-0.11615183820063	-0.225538411375519	-0.219359431549713	0.474085780642114	-0.224798911893544	0.538131049919536	0.0729697461722333	-0.0475985391771417	"S04"	0.538131049919536	"IS06"
"GSDMA"	"GSDMA"	0.427241969090726	-0.162821608984223	-0.175434550525254	-0.169179668418242	-0.160750239614105	0.528425052349349	-0.0275056041649307	-0.165801704988926	"S04"	0.528425052349349	"IS06"
"HSPA1A"	"HSPA1A"	-0.130457952067855	-0.204932390230299	-0.342618478469596	0.372554524487882	-0.332885810164572	0.521182681327093	0.254872655546028	0.379747717285186	"S04"	0.521182681327093	"IS06"
"ZFHX3"	"ZFHX3"	0.0463890946744662	0.0886678746776945	0.0265275263650102	-0.0689890671917613	-0.438898838152	0.517160900473877	0.396262420059649	0.0269287530236254	"S04"	0.517160900473877	"IS06"
"TANC2"	"TANC2"	0.368650428806746	-0.0446455587012709	-0.24209931048692	-0.219498701204186	-0.227861634927506	0.497172631101945	0.234294896022022	-0.0574857792422264	"S04"	0.497172631101945	"IS06"
"DNAJA4"	"DNAJA4"	-0.0832564770298341	0.0326980507648591	-0.248084218478568	-0.041986306364875	-0.338774900749153	0.493086007100179	0.302469873774722	0.476637112311682	"S04"	0.493086007100179	"IS06"
"ITGA9"	"ITGA9"	0.419957660940771	-0.135226361126308	-0.139666803801223	-0.24875279827357	-0.271565341265366	0.487921035323338	0.0610727699522188	0.102757118221938	"S04"	0.487921035323338	"IS06"
"VPS9D1"	"VPS9D1"	0.286251062098093	-0.0275873166692281	0.0408321440415684	-0.243166430177194	-0.194459235749736	0.456442022455595	0.063697538974865	-0.238311193634555	"S04"	0.456442022455595	"IS06"
"SIRPB1"	"SIRPB1"	-0.133648192458263	-0.148201948876695	0.114813910012439	-0.252461054552784	-0.14983509918814	0.417695154778842	0.121643079152143	0.19274767378292	"S04"	0.417695154778842	"IS06"
"MYO7A"	"MYO7A"	0.309628395554095	0.13845042058194	-0.148576237813217	-0.204451352854118	-0.176099930257367	0.394869531462491	-0.08970342717262	-0.0145210668822863	"S04"	0.394869531462491	"IS06"
"MOB1B"	"MOB1B"	0.121926242998541	0.29285163474302	-0.129026602196432	0.0487080056889942	-0.266421825958862	0.381768143887154	0.108000505152741	-0.162664526028598	"S04"	0.381768143887154	"IS06"
"KCNMB1"	"KCNMB1"	-0.149965522810111	0.191176253703585	0.00638619706983986	-0.130929701890307	-0.289439164981102	0.35552110878276	0.327369029357335	0.182879458552222	"S04"	0.35552110878276	"IS06"
"CYSLTR2"	"CYSLTR2"	0.160038198973392	-0.111655834358291	-0.120305229977595	-0.116015909384167	-0.143256542195543	0.340451448371393	-0.112021919061105	0.244183108730692	"S04"	0.340451448371393	"IS06"
"LRRK2"	"LRRK2"	-0.113074804513331	0.123329566786916	0.264162252546913	-0.166834303590392	-0.257958328329936	0.316999745109675	-0.0393891345604033	0.141455061828111	"S04"	0.316999745109675	"IS06"
"SH3D21"	"SH3D21"	-0.00697991973980021	-0.212593339259925	0.0891061424816144	0.175419554485412	-0.157865822699863	0.30104827907077	-0.105242116085742	-0.0300517268585072	"S04"	0.30104827907077	"IS06"
"RASGRP4"	"RASGRP4"	-0.0155864369264332	0.0900816085953792	-0.0409112112457706	-0.0919299221997392	-0.139202755724049	0.290846005825632	-0.050718227885616	0.153742162843372	"S04"	0.290846005825632	"IS06"
"BATF3"	"BATF3"	0.0230040571497742	0.240222902087087	0.193961916691331	0.123956400635062	-0.223617399477109	0.268620389890538	-0.229520334761699	-0.232957411322191	"S04"	0.268620389890538	"IS06"
"HTR7"	"HTR7"	0.0647604955918222	-0.0942224424382058	-0.101521364035532	0.0818567466818844	-0.120889171430151	0.261615250192601	0.150508767068504	-0.0959469796542129	"S04"	0.261615250192601	"IS06"
"CEBPE"	"CEBPE"	-0.0992498016732908	0.159985861446096	-0.101521364035532	0.0818567466818844	-0.0340329297830533	0.261615250192601	-0.0945313684789868	-0.0959469796542129	"S04"	0.261615250192601	"IS06"
"SIGLEC14"	"SIGLEC14"	0.0319479818566463	-0.281612180111156	0.178445757894618	0.0426160155978669	-0.216303841933747	0.257795405860222	0.126568608598089	-0.00440976789764014	"S04"	0.257795405860222	"IS06"
"GFRA2"	"GFRA2"	0.0742806724332609	0.0317783983784428	-0.151273907820079	-0.145880440818004	-0.00364894511699645	0.219373238654348	-0.140858327281647	0.143400922005936	"S04"	0.219373238654348	"IS06"
"TMEM52B"	"TMEM52B"	-0.0777798169554994	-0.0981219148226699	0.120163627513694	-0.214087348737299	-0.116862074399937	0.212119644319823	0.105365319893769	0.201676213726714	"S04"	0.212119644319823	"IS06"
"MMP9"	"MMP9"	0.326151606705814	-0.20096077305005	-0.510997789266623	-0.201827459710689	-0.50522692956452	0.487376993459403	1.58099902846541	0.0251837202995877	"S05"	1.58099902846541	"IS07"
"SLC16A3"	"SLC16A3"	0.113298409497058	0.0791464201004171	-0.415494067737167	-0.287591007620236	-0.859302742668714	1.00471778516798	1.54804183256729	0.309381448693516	"S05"	1.54804183256729	"IS07"
"ANXA2"	"ANXA2"	-0.0596582722358699	0.486540061525704	-0.14599092567532	-0.241380610006311	-1.20247136612055	0.916930493865679	1.44935598526112	0.768017206651432	"S05"	1.44935598526112	"IS07"
"ITGB2"	"ITGB2"	-0.114695116205861	0.541140551963648	-0.442716904899609	-0.636827442219093	-0.841151922961993	1.07708713172784	1.41600578883497	0.654274345107178	"S05"	1.41600578883497	"IS07"
"ATP6V1F"	"ATP6V1F"	0.0264973357100942	0.324160333889803	-0.286845926242935	-0.127295666797115	-1.12868970325194	1.10417416935778	1.41015109147559	0.498208730837003	"S05"	1.41015109147559	"IS07"
"PKM"	"PKM"	-0.252776404269258	0.462596709722147	-0.088544822898599	0.0731080794700067	-1.11085900317055	0.716544001066678	1.39663373383318	0.641015556389521	"S05"	1.39663373383318	"IS07"
"ARPC5"	"ARPC5"	-0.151839773086026	0.362571672721197	-0.0343059136457832	-0.310982137801269	-0.994290617262995	0.845325334115519	1.39289650641124	0.534396872603719	"S05"	1.39289650641124	"IS07"
"CAPG"	"CAPG"	0.0661983593123029	0.125884173490573	-0.536566400599232	-0.560991209724953	-0.904862640768943	1.37739202144316	1.38030927344951	0.647429460466756	"S05"	1.38030927344951	"IS07"
"VIM"	"VIM"	-0.102349482472242	0.401739012755619	0.0959187602930484	0.510674548739739	-1.356802992229	0.652465123571705	1.37459745936472	0.405900517881548	"S05"	1.37459745936472	"IS07"
"ADAM9"	"ADAM9"	0.361672279966961	-0.0836473584001223	-0.347968383416714	-0.452300211405979	-0.482994777826813	0.600603436665721	1.36302912755338	-0.0616367825361629	"S05"	1.36302912755338	"IS07"
"ATP6V0B"	"ATP6V0B"	-0.139634209281593	0.284466496644905	-0.191452906339584	-0.380675211836527	-1.01974941154287	1.14246263297315	1.35387115603849	0.6419711259811	"S05"	1.35387115603849	"IS07"
"CSTB"	"CSTB"	-0.332140766929326	-0.211321326370395	-0.476375388453526	1.0180318607979	-0.979086869001293	0.682506033059013	1.32068649697871	0.54544061831817	"S05"	1.32068649697871	"IS07"
"ATP6AP2"	"ATP6AP2"	0.211826393963641	0.0162106477230479	-0.48032639748779	-0.0552952879296313	-0.860770188261881	1.0301879310001	1.31927261417114	0.227487675394306	"S05"	1.31927261417114	"IS07"
"LRP12"	"LRP12"	0.215569349351796	-0.0153884895894157	-0.137435074492555	-0.0840455587963682	-0.291120765995204	-0.0840455587963682	1.3159826155341	-0.292818819234479	"S05"	1.3159826155341	"IS07"
"CD63"	"CD63"	-0.301634043691495	0.434360580634744	-0.207663443735278	0.18761563587975	-1.19237123085432	1.08972747051605	1.31225184899822	0.599619404376943	"S05"	1.31225184899822	"IS07"
"MMP14"	"MMP14"	0.468235632439777	-0.243146224908263	-0.687041507454272	-0.0139392372548172	-0.605990778247409	0.729143134722421	1.30246569897395	0.115271248830993	"S05"	1.30246569897395	"IS07"
"ATP6V0E1"	"ATP6V0E1"	0.158588545416481	0.185527793756658	-0.509331049989136	-0.421389913387425	-0.966118917812018	1.27751564414991	1.29956383523094	0.61088226813113	"S05"	1.29956383523094	"IS07"
"CTSB"	"CTSB"	0.547626324552039	0.200176482552006	-0.666108338256231	-0.503594401834254	-1.05489606565939	1.27351438665938	1.29719658367292	0.6464089959058	"S05"	1.29719658367292	"IS07"
"SPP1"	"SPP1"	0.187199607488478	-0.42251837302181	-0.536303300383896	0.14105801937329	-0.473439604208597	0.0152632483587223	1.29305120459094	0.748637843565428	"S05"	1.29305120459094	"IS07"
"SPI1"	"SPI1"	-0.092997440641729	0.423114172003328	-0.15374435613371	-0.581737074678285	-0.871698158672465	1.04849332286427	1.28959224541416	0.453393105431444	"S05"	1.28959224541416	"IS07"
"ALDOA"	"ALDOA"	-0.481492943608516	0.157696406204436	-0.0426615589652794	0.416362411280177	-1.16354902234942	0.836004138104283	1.28580110950776	0.801860339182695	"S05"	1.28580110950776	"IS07"
"ARPC2"	"ARPC2"	-0.325202185715966	0.524856181120723	-0.13561216781311	-0.141254645710166	-1.05162711620823	0.979025683307555	1.28578001840784	0.646422234760273	"S05"	1.28578001840784	"IS07"
"PAPSS1"	"PAPSS1"	0.180330024154845	-0.109437945516603	-0.425805951880429	-0.276418265173895	-0.397531395683766	0.316781385658358	1.28372386017298	0.294925851981497	"S05"	1.28372386017298	"IS07"
"S100A11"	"S100A11"	0.0156947172140376	0.779554121612483	0.0896612274304142	-0.360170210862115	-1.35842882914003	0.899453057352755	1.28340028487261	0.765032377337552	"S05"	1.28340028487261	"IS07"
"CALM3"	"CALM3"	-0.115968213629735	0.270122236366264	-0.271554158919281	-0.288253859313033	-0.772356335351349	0.740108730599895	1.27839231914795	0.56820516491963	"S05"	1.27839231914795	"IS07"
"SQRDL"	"SQRDL"	-0.154679657150474	0.282551797505087	-0.237453263997415	-0.0962505231087843	-0.65529510633466	0.691291230392683	1.27693981109909	0.105752507852554	"S05"	1.27693981109909	"IS07"
"LACTB"	"LACTB"	-0.120823704495698	0.189000944760388	-0.0869637324934058	0.0554700429438845	-0.629538876076992	0.388157984018272	1.26160570270468	0.0480680797473364	"S05"	1.26160570270468	"IS07"
"AP2S1"	"AP2S1"	0.0895660693290742	0.1973813824478	-0.443022289591849	-0.323415893035964	-0.958287577858964	0.909831052684565	1.26072899499829	0.924490200634791	"S05"	1.26072899499829	"IS07"
"RHEB"	"RHEB"	-0.0452982698461783	0.346537328839871	-0.191542064979568	-0.265385725481463	-0.816626794308703	0.914525418028025	1.25809601599483	0.189604480018118	"S05"	1.25809601599483	"IS07"
"FABP5"	"FABP5"	0.125791260817296	0.197113887121797	-0.492624553446178	-0.478690701257179	-0.752640137051487	0.695759390867815	1.25635914700846	0.888283634435342	"S05"	1.25635914700846	"IS07"
"ANXA5"	"ANXA5"	-0.0637108759268842	0.334677759294943	0.0271316934318116	0.624853185600374	-1.17709797580169	0.562831593739687	1.25405812001026	0.150366367107404	"S05"	1.25405812001026	"IS07"
"OAZ1"	"OAZ1"	-0.013061028586744	0.692449653000932	0.182214087855714	-0.23768477487963	-1.44611252808083	1.04892797304768	1.24334947347859	0.66708874471432	"S05"	1.24334947347859	"IS07"
"ENO1"	"ENO1"	-0.383200514705179	0.411926200004374	-0.326885224508493	0.52578770490849	-1.02517730608027	0.63512645700799	1.24214487686172	0.688527150292093	"S05"	1.24214487686172	"IS07"
"TPI1"	"TPI1"	-0.424545420805389	0.186857766597118	-0.167867394915178	0.538523118429853	-0.968831467962734	0.562529827103125	1.24182658126791	0.629576532059502	"S05"	1.24182658126791	"IS07"
"ATP6AP1"	"ATP6AP1"	0.125605612755723	0.267589490127327	-0.444016345095132	-0.439235273738111	-0.710619664699213	0.831619874106451	1.23966543079893	0.464656848286914	"S05"	1.23966543079893	"IS07"
"RTN4"	"RTN4"	0.0544868700967456	0.21318908821526	-0.191216829842023	-0.206420791446127	-0.921014057904051	1.06557074216048	1.23792704870954	0.195895561812361	"S05"	1.23792704870954	"IS07"
"LILRB4"	"LILRB4"	-0.197762055405493	0.300777860474184	-0.483146335704547	-0.105991395301863	-0.72582068978816	1.02801870957892	1.23540904363945	0.32897660849825	"S05"	1.23540904363945	"IS07"
"ZNF706"	"ZNF706"	-0.0141624235649571	0.55784756728135	-0.457769323481309	-0.208667950937465	-0.806162908157482	0.841550883647281	1.23482545733229	0.377463396518116	"S05"	1.23482545733229	"IS07"
"S100A10"	"S100A10"	-0.271616486129562	0.396699493957959	0.254515001451984	0.196882652356339	-1.1885413669716	0.407343139756325	1.23116894275814	0.767449664698692	"S05"	1.23116894275814	"IS07"
"SERF2"	"SERF2"	0.166253950183222	0.620864626303656	-0.0401623246091792	-0.422459918894438	-1.3168419211885	1.01546972263685	1.23088052234649	0.774018068458402	"S05"	1.23088052234649	"IS07"
"C1orf122"	"C1orf122"	-0.138032996393501	-0.0176871227518254	-0.081735307408286	0.0922008634204108	-0.604187101818457	0.29884136397843	1.23004267992071	0.261844370175429	"S05"	1.23004267992071	"IS07"
"FCGR3B"	"FCGR3B"	-0.100428329499503	-0.147144803805523	-0.110529168828821	-0.152890695974499	-0.0851920821702564	-0.152890695974499	1.22888628222822	-0.0795023948019219	"S05"	1.22888628222822	"IS07"
"COX8A"	"COX8A"	-0.0723090677255802	0.502959064415954	-0.0495195716088269	-0.457084024198745	-1.10349992246944	1.04348200711914	1.2242778940061	0.687485888738871	"S05"	1.2242778940061	"IS07"
"CD9"	"CD9"	0.366018156410638	-0.170104660679598	-0.54521050935912	-0.656528251295651	-0.593002166965253	0.998929647662885	1.22196057006294	0.454787494156574	"S05"	1.22196057006294	"IS07"
"TPM3"	"TPM3"	-0.0468137888609799	0.667064534997334	-0.217677342722468	-0.220229475333035	-0.99402372352283	0.774648115357281	1.21798769533659	0.54106081144792	"S05"	1.21798769533659	"IS07"
"TWF2"	"TWF2"	-0.185758792218812	0.074255200533264	-0.133426356277513	-0.46937620787964	-0.658100135136639	0.972739128863225	1.21212881905147	0.337204877971484	"S05"	1.21212881905147	"IS07"
"PGK1"	"PGK1"	-0.238226939290237	0.334143741708755	-0.018635119369168	0.477822405303291	-1.01055545975187	0.424175668448293	1.21133262681833	0.410283039848362	"S05"	1.21133262681833	"IS07"
"MYL6"	"MYL6"	-0.0610753435360525	0.537466704465993	0.12541419749405	-0.102797538009095	-1.39174299723011	0.951933762158758	1.21046139645488	0.792546511620812	"S05"	1.21046139645488	"IS07"
"SPG21"	"SPG21"	0.0538910548866165	0.218834073322323	-0.223855699673217	-0.370272773809076	-0.762129132535342	0.781285163549657	1.20951898550243	0.404600712670022	"S05"	1.20951898550243	"IS07"
"BRI3"	"BRI3"	0.19792087912693	-0.0211800255502238	-0.44961836947227	-0.26058340429792	-0.835177374301233	1.19090505086363	1.20678613763858	0.318693165600639	"S05"	1.20678613763858	"IS07"
"TMSB10"	"TMSB10"	0.20336503432674	0.85574579254921	-0.0851642313968128	-0.401251231807713	-1.39570631769302	1.0416457431685	1.20627487063575	0.75422890085543	"S05"	1.20627487063575	"IS07"
"DBI"	"DBI"	0.0496587020023231	0.448927403766779	-0.346548675169255	-0.452166764698777	-0.978178493813164	1.15562896974943	1.20581640489371	0.583552752658812	"S05"	1.20581640489371	"IS07"
"RHOA"	"RHOA"	-0.11159437208845	0.637929986598645	-0.244239497032657	-0.213197692789576	-1.07608563417851	0.989696198042253	1.2033177238617	0.638915421749604	"S05"	1.2033177238617	"IS07"
"FBP1"	"FBP1"	-0.482342516653245	0.0414293082239286	-0.134679886949426	-0.376582648745061	-0.468836935541815	0.296678255102139	1.20205315880412	0.982607330590328	"S05"	1.20205315880412	"IS07"
"COX7B"	"COX7B"	-0.0673281934034046	0.658212471215745	-0.207921345620254	-0.445147882373672	-0.958074143630074	0.802577095550102	1.20186890302999	0.718647470773493	"S05"	1.20186890302999	"IS07"
"PFN1"	"PFN1"	-0.0650328933055371	0.697942565899432	0.0972759213343642	-0.543112056655904	-1.2755128675465	1.06422089896355	1.19618400282623	0.820606466788615	"S05"	1.19618400282623	"IS07"
"CD40"	"CD40"	-0.0846977198036326	0.790125971812611	-0.45448914727626	-0.164512625697615	-0.59285997423435	0.818343755668752	1.19294310317456	-0.237260376913437	"S05"	1.19294310317456	"IS07"
"ARL6IP1"	"ARL6IP1"	0.277128634337136	0.266058387782733	-0.349117208431052	-0.364181071283252	-0.834781406997101	1.01006746695973	1.19207747164857	0.176735542979193	"S05"	1.19207747164857	"IS07"
"FERMT3"	"FERMT3"	-0.0606759523195524	0.0891568125979232	-0.124263088628719	-0.23441578944532	-0.639013782424355	0.817402274479355	1.18953753226944	0.0295567202147801	"S05"	1.18953753226944	"IS07"
"HSD3B7"	"HSD3B7"	-0.0219989886195083	-0.119491727634253	-0.196857108835117	-0.330813239727799	-0.419933534853382	0.471635796853776	1.18877829924346	0.246989501702336	"S05"	1.18877829924346	"IS07"
"TSPO"	"TSPO"	-0.0856096962653201	0.252704338650898	-0.0170155212953083	-0.705363501255393	-0.993198201068394	0.971625658539079	1.18690484900145	1.0053974809956	"S05"	1.18690484900145	"IS07"
"LIMS1"	"LIMS1"	0.201593804134114	0.400182599845487	0.0600948736129436	-0.252563438582542	-0.902164521478068	0.735181324290532	1.18464099092368	-0.074461237595767	"S05"	1.18464099092368	"IS07"
"CXCL16"	"CXCL16"	0.258378492273309	0.354294604523675	-0.367602610919956	-0.49623696038588	-0.761854324379316	1.08426678597544	1.18295684046827	0.0530142980995554	"S05"	1.18295684046827	"IS07"
"CEBPB"	"CEBPB"	0.166785388537455	0.211734525790619	-0.0753203881438056	-0.271268356597623	-0.828849514871638	0.624997958840417	1.18194041310315	0.300953337836408	"S05"	1.18194041310315	"IS07"
"IL4I1"	"IL4I1"	-0.122012931227424	0.480780197011249	-0.384110960985362	-0.184182383562296	-0.467041849667679	0.49067777732697	1.1800079448673	0.0784034147700233	"S05"	1.1800079448673	"IS07"
"ATP6V1G1"	"ATP6V1G1"	-0.0202531089120306	0.72050833315018	-0.105525340998196	-0.335345630975062	-0.942847331647359	0.763519366023704	1.17802686117603	0.356473888450046	"S05"	1.17802686117603	"IS07"
"ARHGAP18"	"ARHGAP18"	0.373412577804039	-0.189189436164265	-0.38574141958202	-0.538713843737845	-0.59157446275841	0.714377859420074	1.17783362925684	0.458207005199968	"S05"	1.17783362925684	"IS07"
"OAZ2"	"OAZ2"	-0.298561518574163	0.488455341269555	-0.111224062028915	-0.0877029386927459	-0.76559478243308	0.942600567431653	1.17779441305855	-0.0165368691978243	"S05"	1.17779441305855	"IS07"
"ABL2"	"ABL2"	0.614167853523581	0.320606610814888	-0.121247106561693	-0.139768611856588	-0.803969425964287	0.305465934704959	1.17663990129129	-0.133818262295349	"S05"	1.17663990129129	"IS07"
"RAC1"	"RAC1"	-0.0293353520858064	0.483620035351167	-0.173835035854367	0.0436669631910127	-1.16544255932668	1.07085270389838	1.17625023228829	0.401393212905634	"S05"	1.17625023228829	"IS07"
"SNX3"	"SNX3"	0.0865519628239324	0.498901563904464	-0.388045122011936	-0.351959256433243	-0.972922393455915	1.04982806552811	1.17529667484024	0.575342562762034	"S05"	1.17529667484024	"IS07"
"NOP10"	"NOP10"	-0.163568352247846	0.0662501301400324	-0.301734830841479	0.0945448492182194	-0.906632753386566	0.820267930999621	1.17494877223129	0.714922230334151	"S05"	1.17494877223129	"IS07"
"SEC61G"	"SEC61G"	-0.262231292210048	0.548455417842562	-0.118661092903519	0.490934854863343	-0.95483480400209	0.288304838226651	1.17085834352883	0.453192569858814	"S05"	1.17085834352883	"IS07"
"LGALS1"	"LGALS1"	0.0349047222908396	0.172989346300577	-0.199064373296721	0.341856128189125	-1.15199574237412	0.677214285390961	1.16825820032696	0.700291515571327	"S05"	1.16825820032696	"IS07"
"SH3BGRL3"	"SH3BGRL3"	-0.338392907102308	0.541981163019004	0.459565986686567	-0.196608659324683	-1.22511334513123	0.50789671083088	1.16811159689152	0.920248201128065	"S05"	1.16811159689152	"IS07"
"PTPRE"	"PTPRE"	-0.0204928411660999	0.381015675959506	-0.11900884258428	-0.140343145702182	-0.60806138528124	0.380747544429297	1.16029782514591	0.0801311383597793	"S05"	1.16029782514591	"IS07"
"COX6B1"	"COX6B1"	0.0403220281145407	0.331058922017117	-0.217464569716927	-0.689869394788503	-0.921408190948808	1.02949034270373	1.15751633588988	0.8359002036879	"S05"	1.15751633588988	"IS07"
"S100A6"	"S100A6"	-0.0653164806832634	0.469244072928438	0.582736927037612	-0.59778782872781	-1.11162655923959	0.398156271145761	1.15736952020495	0.782228854715718	"S05"	1.15736952020495	"IS07"
"RBMS1"	"RBMS1"	0.130179994116472	0.19898025771068	-0.314851527583485	-0.173577179704837	-0.567429056393494	0.573260399567376	1.15733573509398	0.0405314396325089	"S05"	1.15733573509398	"IS07"
"ATP5E"	"ATP5E"	0.128330307180673	0.633103023298477	0.000642276296602191	-0.588892535506093	-1.15111423082995	0.915740093560879	1.15247350502184	0.730237883658948	"S05"	1.15247350502184	"IS07"
"GAPDH"	"GAPDH"	-0.234823427476989	0.337756719225161	0.0256101689464523	0.740791836107488	-1.31590468604455	0.623624104835713	1.15163629556607	0.588959482938351	"S05"	1.15163629556607	"IS07"
"CANX"	"CANX"	0.0883968422781076	0.415677308767594	-0.591626401457826	-0.16150880336755	-0.767417430867431	0.934822559445463	1.1505633687785	0.372824003552985	"S05"	1.1505633687785	"IS07"
"TXN"	"TXN"	-0.0755107019821209	0.592758079437848	-0.456280372718452	0.322483603661134	-0.87243011105392	0.607651121501018	1.14894007864008	0.31113225918573	"S05"	1.14894007864008	"IS07"
"PDE4DIP"	"PDE4DIP"	0.25151400633629	0.264506621223878	-0.095445355411756	0.228489876413991	-0.693989853632655	0.233308257829433	1.14780578135631	-0.248548579557983	"S05"	1.14780578135631	"IS07"
"IL7R"	"IL7R"	0.335424611967226	0.128239611690058	-0.502866966852686	0.369789684516597	-0.559052628992837	0.198068161205843	1.14382479196637	-0.0962815984636612	"S05"	1.14382479196637	"IS07"
"MT-CO1"	"MT-CO1"	0.434818043997543	0.373396078558512	-0.0983074239840186	-0.274930131811861	-1.20762063443575	1.08269846187856	1.14028075783726	0.278583505299087	"S05"	1.14028075783726	"IS07"
"MSN"	"MSN"	-0.042947630601732	0.284311500289754	-0.0485349134990309	-0.313624741045461	-0.74341809619949	0.706600909520085	1.13538479787145	0.257771656215651	"S05"	1.13538479787145	"IS07"
"TUBA1C"	"TUBA1C"	0.0803350678460415	0.117988986363338	-0.473039778161441	-0.276805399499293	-0.551878305776323	0.836149517587943	1.13209384416774	0.200021515653536	"S05"	1.13209384416774	"IS07"
"ALCAM"	"ALCAM"	0.0320872044979096	0.20197750764553	-0.398657825850945	-0.234090201938697	-0.477237874476544	0.593801375989392	1.12793057060777	0.140101177890216	"S05"	1.12793057060777	"IS07"
"CAMK1"	"CAMK1"	-0.253643456466923	0.0645165506562251	-0.269886791486288	-0.469134702072091	-0.454249534017992	0.827247280331992	1.12765454236274	0.380242026592231	"S05"	1.12765454236274	"IS07"
"GPSM3"	"GPSM3"	-0.164563788884079	0.388224693502556	-0.235758831462143	-0.0189012553212233	-0.815914292890273	0.85355349739812	1.12502605064587	0.268337222754769	"S05"	1.12502605064587	"IS07"
"SLC31A2"	"SLC31A2"	0.0472643601166933	0.553276180432921	-0.297671068242584	-0.398872600299283	-0.669744242325869	0.85714498739811	1.12321961086555	0.0371607910743916	"S05"	1.12321961086555	"IS07"
"CD82"	"CD82"	-0.0544671257867373	-0.147024153260114	0.0577319372666089	0.0666885455295336	-0.555282184863358	0.344226682995595	1.12012576430746	0.00981036390873219	"S05"	1.12012576430746	"IS07"
"H3F3A"	"H3F3A"	-0.108129262181696	0.866993141246379	0.525069692814963	-0.202516656357181	-1.38875570387062	0.708856412681135	1.11614609148644	0.470946357688255	"S05"	1.11614609148644	"IS07"
"PITPNA"	"PITPNA"	-0.246957244526609	0.185647983197979	0.217014161492913	-0.214866304191503	-0.429238111829461	0.285324837844554	1.11525029008781	-0.154250318413421	"S05"	1.11525029008781	"IS07"
"BLOC1S1"	"BLOC1S1"	-0.0133425779711301	0.12254347355591	-0.301367407349752	-0.333623163728052	-0.82347088188788	0.880895692078716	1.11268216570789	0.757484139462421	"S05"	1.11268216570789	"IS07"
"RAB13"	"RAB13"	-0.110470148596062	-0.13681495040897	-0.474729819268889	0.878693307089136	-0.716282408952323	0.342931712359563	1.11129577917122	0.299561180443688	"S05"	1.11129577917122	"IS07"
"PIM3"	"PIM3"	-0.130905329433786	0.903407859243918	0.377907373596236	-0.0667179570676259	-0.767152193389841	0.12963389085451	1.1069072934906	-0.297895324039353	"S05"	1.1069072934906	"IS07"
"UBASH3B"	"UBASH3B"	0.057005832524929	0.0182724256701974	-0.277705483080436	-0.146550093733535	-0.329657077082411	0.397498244900112	1.10621544568725	-0.128987785001362	"S05"	1.10621544568725	"IS07"
"IQGAP1"	"IQGAP1"	0.194931119895495	0.516753592521857	-0.184367538498291	-0.389988305863263	-0.681909335830214	0.567052067758231	1.10460633826475	0.0875990309937302	"S05"	1.10460633826475	"IS07"
