"ID"	"State"
"TCGA.AN.A0FJ.01A.11R.A00Z.07"	"IS05"
"TCGA.A7.A0CE.01A.11R.A00Z.07"	"IS05"
"TCGA.BH.A0B3.01A.11R.A056.07"	"IS05"
"TCGA.B6.A0RE.01A.11R.A056.07"	"IS05"
"TCGA.B6.A0IK.01A.12R.A056.07"	"IS05"
"TCGA.B6.A0RU.01A.11R.A084.07"	"IS05"
"TCGA.BH.A0E0.01A.11R.A056.07"	"IS05"
"TCGA.A2.A0SX.01A.12R.A084.07"	"IS05"
"TCGA.A1.A0SO.01A.22R.A084.07"	"IS05"
"TCGA.A1.A0SP.01A.11R.A084.07"	"IS05"
"TCGA.A8.A08X.01A.21R.A00Z.07"	"IS05"
"TCGA.A2.A04T.01A.21R.A034.07"	"IS05"
"TCGA.AQ.A04J.01A.02R.A034.07"	"IS05"
"TCGA.D8.A27M.01A.11R.A16F.07"	"IS05"
"TCGA.D8.A1XQ.01A.11R.A14M.07"	"IS05"
"TCGA.AR.A0TU.01A.31R.A109.07"	"IS05"
"TCGA.LL.A740.01A.21R.A32P.07"	"IS05"
"TCGA.E9.A1NC.01A.21R.A26B.07"	"IS05"
"TCGA.OL.A6VO.01A.12R.A33J.07"	"IS05"
"TCGA.A7.A6VY.01A.12R.A33J.07"	"IS05"
"TCGA.AC.A6IW.01A.12R.A33J.07"	"IS05"
"TCGA.A7.A6VV.01A.22R.A33J.07"	"IS05"
"TCGA.PL.A8LZ.01A.31R.A36F.07"	"IS05"
"TCGA.S3.AA0Z.01A.11R.A41B.07"	"IS05"
"TCGA.AC.A8OQ.01A.11R.A41B.07"	"IS05"
"TCGA.S3.AA10.01A.21R.A41B.07"	"IS05"
"TCGA.EK.A2GZ.01A.11R.A180.07"	"IS05"
"TCGA.FU.A2QG.01A.11R.A18M.07"	"IS05"
"TCGA.C5.A1M7.01A.11R.A13Y.07"	"IS05"
"TCGA.EK.A2PI.01A.11R.A18M.07"	"IS05"
"TCGA.EK.A2R8.01A.21R.A18M.07"	"IS05"
"TCGA.EK.A2RE.01A.11R.A18M.07"	"IS05"
"TCGA.C5.A2LT.01A.11R.A18M.07"	"IS05"
"TCGA.C5.A1MN.01A.11R.A14Y.07"	"IS05"
"TCGA.C5.A0TN.01A.21R.A14Y.07"	"IS05"
"TCGA.DS.A0VM.01A.11R.A10U.07"	"IS05"
"TCGA.DS.A0VK.01A.21R.A10U.07"	"IS05"
"TCGA.EK.A2H1.01A.11R.A180.07"	"IS05"
"TCGA.FU.A3HY.01A.11R.A21T.07"	"IS05"
"TCGA.C5.A1BJ.01A.11R.A13Y.07"	"IS05"
"TCGA.BI.A0VS.01A.11R.A10U.07"	"IS05"
"TCGA.EK.A2RJ.01A.11R.A18M.07"	"IS05"
"TCGA.FU.A5XV.01A.11R.A28H.07"	"IS05"
"TCGA.JW.A5VG.01A.11R.A28H.07"	"IS05"
"TCGA.JW.A5VI.01A.11R.A28H.07"	"IS05"
"TCGA.JW.A5VJ.01A.11R.A28H.07"	"IS05"
"TCGA.C5.A1BN.01B.11R.A14Y.07"	"IS05"
"TCGA.LP.A4AU.01A.32R.A32Y.07"	"IS05"
"TCGA.JX.A3PZ.01A.11R.A32Y.07"	"IS05"
"TCGA.LP.A4AX.01A.12R.A24H.07"	"IS05"
"TCGA.Q1.A6DT.01A.11R.A32P.07"	"IS05"
"TCGA.C5.A7CH.01A.11R.A33Z.07"	"IS05"
"TCGA.WL.A834.01A.11R.A352.07"	"IS05"
"TCGA.C5.A7UC.01A.11R.A352.07"	"IS05"
"TCGA.UC.A7PD.01A.11R.A352.07"	"IS05"
"TCGA.C5.A7X3.01A.11R.A352.07"	"IS05"
"TCGA.C5.A7UH.01A.11R.A352.07"	"IS05"
"TCGA.VS.A8EH.01A.11R.A36F.07"	"IS05"
"TCGA.C5.A7X5.01A.11R.A36F.07"	"IS05"
"TCGA.VS.A8EB.01A.11R.A36F.07"	"IS05"
"TCGA.MU.A8JM.01A.11R.A36F.07"	"IS05"
"TCGA.EX.A3L1.01A.11R.A32Y.07"	"IS05"
"TCGA.VS.A8EL.01A.11R.A37O.07"	"IS05"
"TCGA.MY.A913.01A.11R.A37O.07"	"IS05"
"TCGA.GH.A9DA.01A.21R.A37O.07"	"IS05"
"TCGA.C5.A8XK.01A.11R.A37O.07"	"IS05"
"TCGA.C5.A8YQ.01A.11R.A37O.07"	"IS05"
"TCGA.C5.A901.01A.11R.A37O.07"	"IS05"
"TCGA.C5.A8XH.01A.11R.A37O.07"	"IS05"
"TCGA.VS.A8EI.01A.11R.A37O.07"	"IS05"
"TCGA.C5.A907.01A.11R.A37O.07"	"IS05"
"TCGA.VS.A94X.01A.11R.A38B.07"	"IS05"
"TCGA.MA.AA41.01A.11R.A38B.07"	"IS05"
"TCGA.MA.AA3Y.01A.11R.A38B.07"	"IS05"
"TCGA.ZJ.A8QR.01A.11R.A37O.07"	"IS05"
"TCGA.VS.A94Y.01A.11R.A38B.07"	"IS05"
"TCGA.ZJ.AAXA.01A.11R.A42T.07"	"IS05"
"TCGA.VS.A9UU.01A.11R.A42T.07"	"IS05"
"TCGA.ZJ.AAXN.01A.11R.A42T.07"	"IS05"
"TCGA.UC.A7PG.01A.11R.A42S.07"	"IS05"
"TCGA.ZJ.AB0I.01A.11R.A42T.07"	"IS05"
"TCGA.VS.A950.01A.11R.A42T.07"	"IS05"
"TCGA.ZJ.AAXT.01A.11R.A42T.07"	"IS05"
"TCGA.3X.AAVC.01A.21R.A41I.07"	"IS05"
"TCGA.ZU.A8S4.01A.11R.A41I.07"	"IS05"
"TCGA.W6.AA0S.01A.11R.A41I.07"	"IS05"
"TCGA.CA.6718.01A.11R.1839.07"	"IS05"
"TCGA.A6.4105.01A.02R.1774.07"	"IS05"
"TCGA.D5.6927.01A.21R.1928.07"	"IS05"
"TCGA.AD.6895.01A.11R.1928.07"	"IS05"
"TCGA.AD.6548.01A.11R.1839.07"	"IS05"
"TCGA.CM.4751.01A.02R.1839.07"	"IS05"
"TCGA.AM.5821.01A.01R.1653.07"	"IS05"
"TCGA.G4.6311.01A.11R.1723.07"	"IS05"
"TCGA.D5.6540.01A.11R.1723.07"	"IS05"
"TCGA.AU.6004.01A.11R.1723.07"	"IS05"
"TCGA.5M.AATA.01A.31R.A41B.07"	"IS05"
"TCGA.5M.AAT6.01A.11R.A41B.07"	"IS05"
"TCGA.Q9.A6FU.01A.11R.A31P.31"	"IS05"
"TCGA.LN.A5U7.01A.11R.A31P.31"	"IS05"
"TCGA.LN.A49X.01A.31R.A260.31"	"IS05"
"TCGA.LN.A49U.01A.31R.A260.31"	"IS05"
"TCGA.IG.A3Y9.01A.12R.A24K.31"	"IS05"
"TCGA.LN.A49O.01A.11R.A24K.31"	"IS05"
"TCGA.L5.A43J.01A.12R.A24K.31"	"IS05"
"TCGA.LN.A4A6.01A.11R.A260.31"	"IS05"
"TCGA.LN.A4A1.01A.21R.A260.31"	"IS05"
"TCGA.LN.A49M.01A.21R.A260.31"	"IS05"
"TCGA.LN.A4A3.01A.11R.A260.31"	"IS05"
"TCGA.LN.A5U6.01A.11R.A28J.31"	"IS05"
"TCGA.IG.A50L.01A.11R.A260.31"	"IS05"
"TCGA.LN.A4MR.01A.11R.A28J.31"	"IS05"
"TCGA.LN.A4A2.01A.31R.A260.31"	"IS05"
"TCGA.JY.A6FD.01A.11R.A336.31"	"IS05"
"TCGA.IC.A6RF.01A.13R.A336.31"	"IS05"
"TCGA.Z6.A8JD.01A.11R.A36D.31"	"IS05"
"TCGA.VR.A8EY.01A.11R.A36D.31"	"IS05"
"TCGA.VR.A8EU.01A.11R.A36D.31"	"IS05"
"TCGA.LN.A7HX.01A.11R.A336.31"	"IS05"
"TCGA.IG.A51D.01A.11R.A36D.31"	"IS05"
"TCGA.JY.A6FE.01A.11R.A336.31"	"IS05"
"TCGA.IG.A97H.01A.11R.A38D.31"	"IS05"
"TCGA.IG.A97I.01A.11R.A38D.31"	"IS05"
"TCGA.VR.A8ET.01A.11R.A406.31"	"IS05"
"TCGA.VR.AA4G.01A.11R.A37I.31"	"IS05"
"TCGA.VR.AA7D.01A.11R.A406.31"	"IS05"
"TCGA.VR.AA7I.01A.11R.A406.31"	"IS05"
"TCGA.Z6.A9VB.01A.21R.A37I.31"	"IS05"
"TCGA.Z6.AAPN.01A.11R.A406.31"	"IS05"
"TCGA.CV.6952.01A.11R.1915.07"	"IS05"
"TCGA.CV.6954.01A.11R.1915.07"	"IS05"
"TCGA.CN.6020.01A.11R.1686.07"	"IS05"
"TCGA.CV.7434.01A.11R.2132.07"	"IS05"
"TCGA.CV.7429.01A.11R.2132.07"	"IS05"
"TCGA.CV.7416.01A.11R.2081.07"	"IS05"
"TCGA.CV.7415.01A.11R.2081.07"	"IS05"
"TCGA.CQ.7065.01A.11R.2081.07"	"IS05"
"TCGA.CV.7423.01A.11R.2081.07"	"IS05"
"TCGA.CV.7428.01A.11R.2132.07"	"IS05"
"TCGA.IQ.7630.01A.11R.2081.07"	"IS05"
"TCGA.HD.7753.01A.11R.2081.07"	"IS05"
"TCGA.CN.6011.01A.11R.1686.07"	"IS05"
"TCGA.CV.5432.01A.02R.1686.07"	"IS05"
"TCGA.CN.6018.01A.11R.1686.07"	"IS05"
"TCGA.CV.7440.01A.11R.2132.07"	"IS05"
"TCGA.CV.7095.01A.21R.2016.07"	"IS05"
"TCGA.CV.6950.01A.11R.1915.07"	"IS05"
"TCGA.BA.6868.01B.12R.1915.07"	"IS05"
"TCGA.CV.7255.01A.11R.2016.07"	"IS05"
"TCGA.CV.7245.01A.11R.2016.07"	"IS05"
"TCGA.BA.6873.01A.11R.1873.07"	"IS05"
"TCGA.CR.7373.01A.11R.2016.07"	"IS05"
"TCGA.DQ.5624.01A.01R.1873.07"	"IS05"
"TCGA.D6.6517.01A.11R.1873.07"	"IS05"
"TCGA.CV.5436.01A.01R.1514.07"	"IS05"
"TCGA.CN.6994.01A.11R.1915.07"	"IS05"
"TCGA.CV.5435.01A.01R.1686.07"	"IS05"
"TCGA.CR.7372.01A.11R.2016.07"	"IS05"
"TCGA.CR.7365.01A.11R.2016.07"	"IS05"
"TCGA.CV.6956.01A.21R.2016.07"	"IS05"
"TCGA.BA.6872.01A.11R.1873.07"	"IS05"
"TCGA.CR.6477.01A.11R.1873.07"	"IS05"
"TCGA.CN.4727.01A.01R.1436.07"	"IS05"
"TCGA.CN.5373.01A.01R.1436.07"	"IS05"
"TCGA.CQ.5326.01A.01R.1873.07"	"IS05"
"TCGA.CR.7379.01A.11R.2016.07"	"IS05"
"TCGA.CV.7236.01A.11R.2016.07"	"IS05"
"TCGA.CR.6493.01A.11R.1873.07"	"IS05"
"TCGA.CV.5979.01A.11R.1686.07"	"IS05"
"TCGA.CV.5977.01A.11R.1686.07"	"IS05"
"TCGA.D6.6823.01A.11R.1915.07"	"IS05"
"TCGA.CV.7090.01A.11R.2016.07"	"IS05"
"TCGA.CV.7252.01A.11R.2016.07"	"IS05"
"TCGA.HD.7229.01A.11R.2016.07"	"IS05"
"TCGA.CV.7091.01A.11R.2016.07"	"IS05"
"TCGA.CR.7390.01A.11R.2016.07"	"IS05"
"TCGA.CV.6960.01A.41R.2016.07"	"IS05"
"TCGA.BA.5558.01A.01R.1514.07"	"IS05"
"TCGA.CN.4742.01A.02R.1514.07"	"IS05"
"TCGA.CN.5366.01A.01R.1436.07"	"IS05"
"TCGA.CN.5367.01A.01R.1436.07"	"IS05"
"TCGA.CN.5355.01A.01R.1436.07"	"IS05"
"TCGA.CN.4729.01A.01R.1436.07"	"IS05"
"TCGA.CV.5970.01A.11R.1686.07"	"IS05"
"TCGA.CV.6933.01A.11R.1915.07"	"IS05"
"TCGA.CV.6003.01A.11R.1686.07"	"IS05"
"TCGA.CV.5976.01A.11R.1686.07"	"IS05"
"TCGA.CV.5966.01A.11R.1686.07"	"IS05"
"TCGA.F7.8298.01A.11R.2403.07"	"IS05"
"TCGA.CQ.7069.01A.11R.2403.07"	"IS05"
"TCGA.CQ.7063.01A.11R.2403.07"	"IS05"
"TCGA.D6.8569.01A.11R.2403.07"	"IS05"
"TCGA.F7.8489.01A.31R.2403.07"	"IS05"
"TCGA.H7.8502.01A.11R.2403.07"	"IS05"
"TCGA.D6.A4Z9.01A.11R.A24Z.07"	"IS05"
"TCGA.P3.A5QA.01A.11R.A28V.07"	"IS05"
"TCGA.BB.A5HZ.01A.21R.A28V.07"	"IS05"
"TCGA.BA.A6DJ.01A.11R.A30B.07"	"IS05"
"TCGA.CQ.A4CD.01A.21R.A24Z.07"	"IS05"
"TCGA.F7.A50G.01A.11R.A266.07"	"IS05"
"TCGA.MT.A51X.01A.11R.A266.07"	"IS05"
"TCGA.CQ.A4C6.01A.11R.A24Z.07"	"IS05"
"TCGA.CQ.A4C7.01A.11R.A24Z.07"	"IS05"
"TCGA.BB.A5HU.01A.11R.A28V.07"	"IS05"
"TCGA.BB.A5HY.01A.11R.A28V.07"	"IS05"
"TCGA.F7.A61W.01A.11R.A28V.07"	"IS05"
"TCGA.F7.A50I.01A.11R.A28V.07"	"IS05"
"TCGA.IQ.A61E.01A.22R.A30B.07"	"IS05"
"TCGA.QK.A64Z.01A.11R.A30B.07"	"IS05"
"TCGA.BA.A6DE.01A.22R.A31N.07"	"IS05"
"TCGA.CQ.A4CH.01A.11R.A266.07"	"IS05"
"TCGA.CQ.A4CG.01A.11R.A266.07"	"IS05"
"TCGA.BA.A4II.01A.11R.A266.07"	"IS05"
"TCGA.CN.A498.01A.11R.A24H.07"	"IS05"
"TCGA.C9.A480.01A.12R.A24H.07"	"IS05"
"TCGA.C9.A47Z.01A.11R.A24H.07"	"IS05"
"TCGA.KU.A66T.01A.11R.A30B.07"	"IS05"
"TCGA.MT.A67D.01A.31R.A30B.07"	"IS05"
"TCGA.P3.A6T0.01A.12R.A34R.07"	"IS05"
"TCGA.P3.A6T3.01A.11R.A34R.07"	"IS05"
"TCGA.P3.A6T2.01A.11R.A34R.07"	"IS05"
"TCGA.P3.A6T4.01A.11R.A34R.07"	"IS05"
"TCGA.UF.A718.01A.22R.A34R.07"	"IS05"
"TCGA.WA.A7GZ.01A.11R.A34R.07"	"IS05"
"TCGA.UF.A7JV.01A.11R.A34R.07"	"IS05"
"TCGA.UF.A7JC.01A.21R.A34R.07"	"IS05"
"TCGA.T2.A6X2.01A.12R.A34R.07"	"IS05"
"TCGA.UF.A71B.01A.12R.A34R.07"	"IS05"
"TCGA.UF.A7JK.01A.11R.A34R.07"	"IS05"
"TCGA.QK.A8ZB.01A.11R.A39I.07"	"IS05"
"TCGA.BA.5149.01A.01R.1514.07"	"IS05"
"TCGA.BB.7872.01A.11R.2232.07"	"IS05"
"TCGA.MP.A4T9.01A.11R.A24X.07"	"IS05"
"TCGA.44.A4SS.01A.11R.A24X.07"	"IS05"
"TCGA.62.8399.01A.21R.2326.07"	"IS05"
"TCGA.55.8614.01A.11R.2403.07"	"IS05"
"TCGA.83.5908.01A.21R.2287.07"	"IS05"
"TCGA.75.7027.01A.11R.1949.07"	"IS05"
"TCGA.55.8204.01A.11R.2241.07"	"IS05"
"TCGA.99.8033.01A.11R.2241.07"	"IS05"
"TCGA.38.4625.01A.01R.1206.07"	"IS05"
"TCGA.62.8398.01A.11R.2326.07"	"IS05"
"TCGA.55.A493.01A.11R.A24H.07"	"IS05"
"TCGA.44.7661.01A.11R.2066.07"	"IS05"
"TCGA.53.7624.01A.11R.2066.07"	"IS05"
"TCGA.55.7726.01A.11R.2170.07"	"IS05"
"TCGA.55.7724.01A.11R.2170.07"	"IS05"
"TCGA.78.7542.01A.21R.2066.07"	"IS05"
"TCGA.75.6211.01A.11R.1755.07"	"IS05"
"TCGA.05.4415.01A.22R.1858.07"	"IS05"
"TCGA.50.5939.01A.11R.1628.07"	"IS05"
"TCGA.75.6214.01A.41R.1949.07"	"IS05"
"TCGA.78.7154.01A.11R.2039.07"	"IS05"
"TCGA.86.7711.01A.11R.2066.07"	"IS05"
"TCGA.78.7150.01A.21R.2039.07"	"IS05"
"TCGA.50.6592.01A.11R.1755.07"	"IS05"
"TCGA.05.4434.01A.01R.1206.07"	"IS05"
"TCGA.05.4398.01A.01R.1206.07"	"IS05"
"TCGA.49.6767.01A.11R.1858.07"	"IS05"
"TCGA.73.4668.01A.01R.1206.07"	"IS05"
"TCGA.50.6595.01A.12R.1858.07"	"IS05"
"TCGA.64.5775.01A.01R.1628.07"	"IS05"
"TCGA.44.2668.01A.01R.0946.07"	"IS05"
"TCGA.50.5072.01A.21R.1858.07"	"IS05"
"TCGA.50.6590.01A.12R.1858.07"	"IS05"
"TCGA.44.2662.01A.01R.0946.07"	"IS05"
"TCGA.50.5044.01A.21R.1858.07"	"IS05"
"TCGA.49.AAR3.01A.11R.A41B.07"	"IS05"
"TCGA.49.AAR9.01A.21R.A41B.07"	"IS05"
"TCGA.L9.A5IP.01A.21R.A39D.07"	"IS05"
"TCGA.43.A474.01A.11R.A24H.07"	"IS05"
"TCGA.85.8481.01A.11R.2326.07"	"IS05"
"TCGA.85.8479.01A.11R.2326.07"	"IS05"
"TCGA.94.8490.01A.11R.2326.07"	"IS05"
"TCGA.85.8666.01A.11R.2403.07"	"IS05"
"TCGA.96.8169.01A.11R.2296.07"	"IS05"
"TCGA.43.8118.01A.11R.2403.07"	"IS05"
"TCGA.92.8063.01A.11R.2247.07"	"IS05"
"TCGA.77.8130.01A.11R.2247.07"	"IS05"
"TCGA.56.8308.01A.11R.2296.07"	"IS05"
"TCGA.56.8305.01A.11R.2296.07"	"IS05"
"TCGA.56.8629.01A.11R.2403.07"	"IS05"
"TCGA.77.8138.01A.11R.2247.07"	"IS05"
"TCGA.43.5670.01A.21R.2125.07"	"IS05"
"TCGA.58.8386.01A.11R.2296.07"	"IS05"
"TCGA.98.8020.01A.11R.2247.07"	"IS05"
"TCGA.94.7557.01A.11R.2125.07"	"IS05"
"TCGA.56.7822.01A.11R.2125.07"	"IS05"
"TCGA.85.7843.01A.11R.2125.07"	"IS05"
"TCGA.85.8351.01A.11R.2296.07"	"IS05"
"TCGA.85.7697.01A.11R.2125.07"	"IS05"
"TCGA.85.A4QQ.01A.41R.A262.07"	"IS05"
"TCGA.56.A4ZK.01A.11R.A262.07"	"IS05"
"TCGA.85.A50M.01A.21R.A262.07"	"IS05"
"TCGA.94.A4VJ.01A.11R.A24Z.07"	"IS05"
"TCGA.21.A5DI.01A.31R.A26W.07"	"IS05"
"TCGA.77.A5G1.01A.11R.A27Q.07"	"IS05"
"TCGA.77.A5GB.01B.11R.A27Q.07"	"IS05"
"TCGA.O2.A52N.01A.11R.A26W.07"	"IS05"
"TCGA.63.A5MH.01A.12R.A27Q.07"	"IS05"
"TCGA.63.A5MR.01A.31R.A27Q.07"	"IS05"
"TCGA.O2.A52V.01A.31R.A262.07"	"IS05"
"TCGA.68.A59J.01A.21R.A26W.07"	"IS05"
"TCGA.98.A539.01A.31R.A262.07"	"IS05"
"TCGA.43.A56V.01A.11R.A26W.07"	"IS05"
"TCGA.NK.A5CX.01A.11R.A26W.07"	"IS05"
"TCGA.NC.A5HF.01A.11R.A26W.07"	"IS05"
"TCGA.NK.A5CT.01A.31R.A26W.07"	"IS05"
"TCGA.63.A5MT.01A.21R.A26W.07"	"IS05"
"TCGA.77.8009.01A.11R.2187.07"	"IS05"
"TCGA.77.8007.01A.11R.2187.07"	"IS05"
"TCGA.56.7222.01A.11R.2045.07"	"IS05"
"TCGA.63.7021.01A.11R.1949.07"	"IS05"
"TCGA.63.7020.01A.11R.1949.07"	"IS05"
"TCGA.43.6771.01A.11R.1820.07"	"IS05"
"TCGA.43.6770.01A.11R.1820.07"	"IS05"
"TCGA.22.5482.01A.01R.1635.07"	"IS05"
"TCGA.70.6722.01A.11R.1820.07"	"IS05"
"TCGA.21.5786.01A.01R.1635.07"	"IS05"
"TCGA.60.2698.01A.01R.0851.07"	"IS05"
"TCGA.66.2768.01A.01R.0851.07"	"IS05"
"TCGA.66.2765.01A.01R.0851.07"	"IS05"
"TCGA.66.2769.01A.02R.0851.07"	"IS05"
"TCGA.46.3769.01A.01R.0980.07"	"IS05"
"TCGA.37.3789.01A.01R.0980.07"	"IS05"
"TCGA.39.5029.01A.01R.1443.07"	"IS05"
"TCGA.39.5028.01A.01R.1443.07"	"IS05"
"TCGA.21.1079.01A.01R.0692.07"	"IS05"
"TCGA.77.7338.01A.11R.2045.07"	"IS05"
"TCGA.56.8622.01A.11R.2403.07"	"IS05"
"TCGA.56.A62T.01A.11R.A405.07"	"IS05"
"TCGA.33.AASD.01A.11R.A405.07"	"IS05"
"TCGA.LA.A7SW.01A.11R.A405.07"	"IS05"
"TCGA.25.1322.01A.01R.1565.13"	"IS05"
"TCGA.29.1770.02A.01R.1567.13"	"IS05"
"TCGA.23.2084.01A.02R.1568.13"	"IS05"
"TCGA.M8.A5N4.01A.11R.A26U.07"	"IS05"
"TCGA.L1.A7W4.01A.12R.A36G.07"	"IS05"
"TCGA.XD.AAUI.01A.42R.A41B.07"	"IS05"
"TCGA.2J.AABP.01A.11R.A41B.07"	"IS05"
"TCGA.2J.AAB6.01A.11R.A41B.07"	"IS05"
"TCGA.2J.AABU.01A.11R.A41B.07"	"IS05"
"TCGA.3A.A9IB.01A.21R.A39D.07"	"IS05"
"TCGA.EJ.5501.01A.01R.1580.07"	"IS05"
"TCGA.CH.5767.11B.01R.1789.07"	"IS05"
"TCGA.J4.A67T.01A.11R.A311.07"	"IS05"
"TCGA.G9.6499.11A.02R.1965.07"	"IS05"
"TCGA.KK.A8IL.01A.11R.A36G.07"	"IS05"
"TCGA.V1.A8MJ.01A.11R.A36G.07"	"IS05"
"TCGA.CI.6620.01A.11R.1830.07"	"IS05"
"TCGA.AG.4021.01A.01R.1736.07"	"IS05"
"TCGA.EI.6506.01A.11R.1736.07"	"IS05"
"TCGA.CG.5724.01A.11R.1602.13"	"IS05"
"TCGA.BR.6709.01A.11R.1884.13"	"IS05"
"TCGA.EQ.8122.01A.11R.2343.13"	"IS05"
"TCGA.D7.6519.01A.11R.1802.13"	"IS05"
"TCGA.D7.6525.01A.11R.1802.13"	"IS05"
"TCGA.D7.6526.01A.11R.1802.13"	"IS05"
"TCGA.BR.6565.01A.11R.1802.13"	"IS05"
"TCGA.BR.7716.01A.21R.2055.13"	"IS05"
"TCGA.IN.8663.01A.11R.2402.13"	"IS05"
"TCGA.R5.A7ZE.01B.11R.A354.31"	"IS05"
"TCGA.R5.A7ZF.01A.11R.A354.31"	"IS05"
"TCGA.VQ.A91K.01A.11R.A414.31"	"IS05"
"TCGA.VQ.A92D.01A.11R.A414.31"	"IS05"
"TCGA.VQ.A8PK.01A.12R.A414.31"	"IS05"
"TCGA.EL.A4JW.01A.11R.A250.07"	"IS05"
"TCGA.FY.A4B3.01A.11R.A23W.07"	"IS05"
"TCGA.DJ.A4V5.01A.11R.A250.07"	"IS05"
"TCGA.FY.A4B4.01A.11R.A23W.07"	"IS05"
"TCGA.DJ.A3VJ.01A.11R.A23N.07"	"IS05"
"TCGA.FY.A3I5.01B.11R.A220.07"	"IS05"
"TCGA.DJ.A2Q9.01A.21R.A18C.07"	"IS05"
"TCGA.FE.A238.01A.11R.A16R.07"	"IS05"
"TCGA.EY.A4KR.01A.11R.A27V.07"	"IS05"
"TCGA.B5.A3S1.01A.11R.A22K.07"	"IS05"
"TCGA.EY.A2ON.01A.21R.A18M.07"	"IS05"
"TCGA.EY.A1GL.01A.11R.A13S.07"	"IS05"
"TCGA.B5.A5OE.01A.11R.A31O.07"	"IS05"
"TCGA.FJ.A3Z9.01A.11R.A26T.07"	"IS06"
"TCGA.DK.A3WW.01A.22R.A23N.07"	"IS06"
"TCGA.GV.A3QH.01A.11R.A220.07"	"IS06"
"TCGA.GC.A3RD.01A.12R.A22U.07"	"IS06"
"TCGA.CU.A3QU.01A.11R.A22U.07"	"IS06"
"TCGA.GC.A3RB.01A.12R.A220.07"	"IS06"
"TCGA.CF.A3MG.01A.11R.A20F.07"	"IS06"
"TCGA.DK.A3IS.01A.21R.A21D.07"	"IS06"
"TCGA.CF.A27C.01A.11R.A16R.07"	"IS06"
"TCGA.BT.A20P.01A.11R.A14Y.07"	"IS06"
"TCGA.DK.A2I6.01A.12R.A18C.07"	"IS06"
"TCGA.E5.A2PC.01A.11R.A206.07"	"IS06"
"TCGA.DK.A6AV.01A.12R.A30C.07"	"IS06"
"TCGA.GV.A6ZA.01A.12R.A33J.07"	"IS06"
"TCGA.KQ.A41Q.01A.11R.A33J.07"	"IS06"
"TCGA.E7.A7XN.01A.11R.A352.07"	"IS06"
"TCGA.XF.A8HE.01A.11R.A36F.07"	"IS06"
"TCGA.XF.A8HB.01A.11R.A36F.07"	"IS06"
"TCGA.LT.A8JT.01A.11R.A36F.07"	"IS06"
"TCGA.ZF.AA4T.01A.11R.A38B.07"	"IS06"
"TCGA.ZF.AA4U.01A.11R.A38B.07"	"IS06"
"TCGA.2F.A9KQ.01A.11R.A38B.07"	"IS06"
"TCGA.DK.AA71.01A.31R.A39I.07"	"IS06"
"TCGA.4Z.AA81.01A.11R.A39I.07"	"IS06"
"TCGA.4Z.AA7O.01A.31R.A39I.07"	"IS06"
"TCGA.ZF.A9R2.01A.11R.A39I.07"	"IS06"
"TCGA.DK.AA77.01A.11R.A39I.07"	"IS06"
"TCGA.4Z.AA84.01A.11R.A39I.07"	"IS06"
"TCGA.ZF.A9RN.01A.11R.A42T.07"	"IS06"
"TCGA.YF.AA3M.01A.11R.A42T.07"	"IS06"
"TCGA.ZF.AA5N.01A.11R.A42T.07"	"IS06"
"TCGA.XF.AAN2.01A.11R.A42T.07"	"IS06"
"TCGA.4Z.AA89.01A.11R.A39I.07"	"IS06"
"TCGA.4Z.AA87.01A.11R.A39I.07"	"IS06"
"TCGA.E9.A5UP.01A.11R.A28M.07"	"IS06"
"TCGA.E9.A5UO.01A.11R.A28M.07"	"IS06"
"TCGA.A7.A4SF.01A.11R.A266.07"	"IS06"
"TCGA.A2.A4S3.01A.21R.A266.07"	"IS06"
"TCGA.E9.A54X.01A.11R.A266.07"	"IS06"
"TCGA.A8.A09Z.01A.11R.A00Z.07"	"IS06"
"TCGA.AN.A03Y.01A.21R.A00Z.07"	"IS06"
"TCGA.A8.A083.01A.21R.A00Z.07"	"IS06"
"TCGA.A8.A09M.01A.11R.A00Z.07"	"IS06"
"TCGA.EW.A1PC.01B.11R.A21T.07"	"IS06"
"TCGA.OL.A5RZ.01A.11R.A28M.07"	"IS06"
"TCGA.E9.A247.01A.11R.A169.07"	"IS06"
"TCGA.E9.A249.01A.11R.A169.07"	"IS06"
"TCGA.D8.A1X6.01A.11R.A14M.07"	"IS06"
"TCGA.GM.A2DM.01A.11R.A180.07"	"IS06"
"TCGA.BH.A203.01A.12R.A169.07"	"IS06"
"TCGA.C8.A275.01A.21R.A16F.07"	"IS06"
"TCGA.C8.A26Z.01A.11R.A16F.07"	"IS06"
"TCGA.C8.A26V.01A.11R.A16F.07"	"IS06"
"TCGA.C8.A274.01A.11R.A16F.07"	"IS06"
"TCGA.D8.A1XJ.01A.11R.A14M.07"	"IS06"
"TCGA.AR.A24K.01A.11R.A169.07"	"IS06"
"TCGA.E9.A22G.01A.11R.A157.07"	"IS06"
"TCGA.E9.A1RB.01A.11R.A157.07"	"IS06"
"TCGA.E9.A228.01A.31R.A157.07"	"IS06"
"TCGA.EW.A1J1.01A.11R.A13Q.07"	"IS06"
"TCGA.D8.A1JT.01A.31R.A13Q.07"	"IS06"
"TCGA.AR.A2LL.01A.11R.A180.07"	"IS06"
"TCGA.E2.A1LG.01A.21R.A14M.07"	"IS06"
"TCGA.D8.A1XV.01A.11R.A14M.07"	"IS06"
