"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"	"InitialState"
"CD68"	"CD68"	0.28230632505293	-0.21403888524144	1.49247546172441	-0.427418877938423	-0.371977789032972	-0.0313463765385255	-0.55584413953904	"S05"	1.49247546172441	"IS03"
"CYBB"	"CYBB"	0.760131872607358	-0.177435159122749	1.47171344649895	-0.526226842252263	-0.615122933047647	-0.296517252077071	-0.5080669875336	"S05"	1.47171344649895	"IS03"
"CTSB"	"CTSB"	0.688632582387036	0.108309536130515	1.46051819391709	-0.766230917478113	-0.217165774112342	-0.321581148978656	-0.718019154782791	"S05"	1.46051819391709	"IS03"
"TMEM176B"	"TMEM176B"	0.190820492113904	-0.25938539629771	1.45823062401186	-0.591530591846524	0.0472830816884678	-0.225530437577375	-0.368341587934395	"S05"	1.45823062401186	"IS03"
"TMEM176A"	"TMEM176A"	0.10323815058681	-0.225889101283424	1.44807327117526	-0.537804214774886	0.173370380968077	-0.422243228854696	-0.325763646554626	"S05"	1.44807327117526	"IS03"
"MMP12"	"MMP12"	0.127553296902546	-0.337822718372873	1.43717000936746	-0.511601228302574	-0.162207581670225	-0.079851007653209	-0.24188705751518	"S05"	1.43717000936746	"IS03"
"ACP5"	"ACP5"	0.338552546180113	-0.330933928283824	1.41714113101033	-0.447589030578799	-0.208153526714671	-0.0278922435661493	-0.54753593588236	"S05"	1.41714113101033	"IS03"
"HS3ST1"	"HS3ST1"	0.0416386947061161	-0.197990271621369	1.39757540960721	-0.360703264146004	-0.23259744466324	-0.315513867324958	-0.207173466382974	"S05"	1.39757540960721	"IS03"
"CTSA"	"CTSA"	0.308134817612203	-0.0741630973238814	1.38352986718642	-0.63593996042511	-0.064948518051584	-0.125394592686243	-0.531239640447663	"S05"	1.38352986718642	"IS03"
"NPC2"	"NPC2"	0.631449466752376	0.0398759732965967	1.36892265875574	-0.459427584212805	-0.757749424618587	0.245565636188169	-0.906594867921857	"S05"	1.36892265875574	"IS03"
"IL6"	"IL6"	-0.0879715585542248	-0.107297411573237	1.35853745797533	-0.496335797967586	0.09717935999197	-0.269147866781131	-0.271341365740484	"S05"	1.35853745797533	"IS03"
"CREG1"	"CREG1"	0.00653784489372299	-0.264195675884328	1.34282198824017	-0.432128622463449	0.121000610432987	-0.0186974990815247	-0.516017563166025	"S05"	1.34282198824017	"IS03"
"PSAP"	"PSAP"	0.421007021769295	-0.0729727222013209	1.33838391892798	-0.451205377252341	-0.535282512423543	0.533693042274997	-0.98760993709079	"S05"	1.33838391892798	"IS03"
"CTSC"	"CTSC"	0.634380133233076	-0.131706359285951	1.3179885592568	-0.546179875030828	-0.310368464451249	-0.140521846763925	-0.650189005568243	"S05"	1.3179885592568	"IS03"
"CD14"	"CD14"	0.399260555169964	0.30173432565508	1.30061296243106	-0.431494543294536	-0.71030183385932	-0.357781027599941	-0.442404759654275	"S05"	1.30061296243106	"IS03"
"CAPG"	"CAPG"	0.586464481184479	0.348501389794386	1.29344659544017	-0.837170766082211	-0.0567717018659139	-0.374434284155469	-0.696424113416788	"S05"	1.29344659544017	"IS03"
"CSF1R"	"CSF1R"	0.711204359956211	-0.127588860992334	1.28744276957816	-0.527828872714114	-0.722750626352821	0.138218641121898	-0.58934676901935	"S05"	1.28744276957816	"IS03"
"MMP9"	"MMP9"	0.0750258722708349	-0.0359495153193405	1.28684986119729	-0.530785294939398	-0.0279707907635962	-0.182763367890328	-0.360321318648655	"S05"	1.28684986119729	"IS03"
"IFITM10"	"IFITM10"	-0.258338753286419	-0.253079403261755	1.26931659181553	-0.219881414070019	-0.184161216121307	-0.0458880943017534	-0.16952844372114	"S05"	1.26931659181553	"IS03"
"LAIR1"	"LAIR1"	0.346304732509964	-0.212013728254864	1.25679332980238	-0.442998147934548	-0.424389651347631	0.0857498235445254	-0.427632147116713	"S05"	1.25679332980238	"IS03"
"SLC46A1"	"SLC46A1"	-0.141433357552471	-0.135493467083584	1.25576367449772	-0.236680203157418	-0.213180041141787	-0.210198502104839	-0.216767205295616	"S05"	1.25576367449772	"IS03"
"GRN"	"GRN"	0.309307868374575	0.107313968636142	1.24396092049812	-0.508058279041757	-0.501742798974832	0.830787613685625	-1.15842583917542	"S05"	1.24396092049812	"IS03"
"AXL"	"AXL"	-0.0777666875366659	-0.120685146827365	1.23202177993376	-0.191637376052906	-0.320251951739244	0.124233061669297	-0.520332144196961	"S05"	1.23202177993376	"IS03"
"ITM2B"	"ITM2B"	0.135185193293692	0.229461381816145	1.21186661931833	-0.420537866868141	-0.329731835833505	0.435055646254636	-1.01690457547005	"S05"	1.21186661931833	"IS03"
"TGFBI"	"TGFBI"	0.75384524094071	-0.0422888157462468	1.20127129134004	-0.416728419301345	-0.76744797519694	0.121703865963697	-0.741215414826483	"S05"	1.20127129134004	"IS03"
"MKNK1"	"MKNK1"	0.279492887145343	-0.199432174075619	1.19765645331931	-0.268218412424699	-0.232883125579803	-0.2195942602408	-0.478017965964394	"S05"	1.19765645331931	"IS03"
"CD4"	"CD4"	0.313574604958861	-0.0564463349558007	1.19434439098624	-0.283404136053871	-0.581618364265199	0.166438325621582	-0.639493667641896	"S05"	1.19434439098624	"IS03"
"CD300A"	"CD300A"	0.294439024642999	-0.00445817491443158	1.19313382895959	-0.464779382841518	-0.375387410177081	0.124041031374804	-0.569204875210217	"S05"	1.19313382895959	"IS03"
"SLC40A1"	"SLC40A1"	-0.199886792764785	-0.243265546908224	1.17675255393815	-0.0818572206977709	-0.305292982006201	0.0883845325584726	-0.347979378733646	"S05"	1.17675255393815	"IS03"
"AKR1B1"	"AKR1B1"	-0.0742878388903702	0.0486724927305782	1.1730085358895	-0.334344489702945	-0.451989603872747	0.307137879561858	-0.472695820537198	"S05"	1.1730085358895	"IS03"
"PLA2G7"	"PLA2G7"	0.343389027200668	-0.311566762242293	1.16278802585932	-0.43330145726266	0.00709724198889435	-0.298189943437345	-0.3198950997372	"S05"	1.16278802585932	"IS03"
"ABCA1"	"ABCA1"	-0.0156190769743745	-0.149113089055255	1.16269197891446	-0.217730964588063	-0.271341034569859	-0.167984992327894	-0.25724195488802	"S05"	1.16269197891446	"IS03"
"PRDX1"	"PRDX1"	0.835903379387184	0.185906535601822	1.15450391506959	-0.917921250698199	0.082469445794865	-0.295497591605086	-0.743075537810468	"S05"	1.15450391506959	"IS03"
"PPM1N"	"PPM1N"	-0.0335150424437646	-0.0865393870024625	1.1457008195295	-0.292326772363905	-0.198781938644406	-0.0887082332882233	-0.312880870736042	"S05"	1.1457008195295	"IS03"
"FYB"	"FYB"	0.329919408514947	-0.155856472038997	1.14551654190222	-0.152040391592009	-0.638082338528477	0.161542639255592	-0.636926626324278	"S05"	1.14551654190222	"IS03"
"STAB1"	"STAB1"	0.0853856717601339	-0.0247222790059476	1.14306133205914	-0.107176189630573	-0.519776829588023	-0.280408345861164	-0.310534366444536	"S05"	1.14306133205914	"IS03"
"ASAH1"	"ASAH1"	0.353113859557692	-0.129697114103575	1.13923921645227	-0.43952952084315	-0.410123284086825	0.344170253595491	-0.638170248327151	"S05"	1.13923921645227	"IS03"
"PLXND1"	"PLXND1"	-0.107830280797836	-0.0671581345798737	1.13400391577522	-0.37178588399677	0.211060149424005	-0.239617655169117	-0.377806839757744	"S05"	1.13400391577522	"IS03"
"RNF130"	"RNF130"	0.182812101748925	0.0214312030995252	1.13214007801254	-0.189336725215092	-0.492071328702296	0.294246618834398	-0.838025961960794	"S05"	1.13214007801254	"IS03"
"TTYH3"	"TTYH3"	0.266379134968495	-0.114899722425396	1.13065914382463	-0.399056490324306	-0.245017406932181	-0.132639705491583	-0.363783627817267	"S05"	1.13065914382463	"IS03"
"ALOX5AP"	"ALOX5AP"	0.743842498088812	0.18267697259227	1.1281065678979	-0.681194154805147	-0.183822982344619	-0.462463170304773	-0.566865319207058	"S05"	1.1281065678979	"IS03"
"SGPL1"	"SGPL1"	0.029093955760264	0.0109536976237784	1.12185395664047	-0.487719463349996	0.0360907705256912	-0.277509787197011	-0.240524680300341	"S05"	1.12185395664047	"IS03"
"ATP6V1F"	"ATP6V1F"	0.755969615222245	-0.131351381176013	1.11980158573918	-0.668806342602646	0.0466205274516749	0.0538227511686926	-0.904310931836115	"S05"	1.11980158573918	"IS03"
"ATOX1"	"ATOX1"	0.389037548283185	-0.306252174322926	1.10816287999355	-0.580126195490598	0.377478927872627	-0.0789108706767361	-0.634384533968414	"S05"	1.10816287999355	"IS03"
"GM2A"	"GM2A"	0.0827405531429071	-0.397374968423805	1.10779890491658	-0.29204005778845	-0.0441112476097526	0.234652103876747	-0.491498241779072	"S05"	1.10779890491658	"IS03"
"AKR1A1"	"AKR1A1"	0.665236526720878	0.017243279206038	1.10231532407494	-0.45159762273188	-0.28901291063282	-0.00139102127953446	-0.895927363518838	"S05"	1.10231532407494	"IS03"
"CTSZ"	"CTSZ"	0.394125861087156	-0.39277380388846	1.09912708256408	-0.461070564163717	-0.121105339581753	0.544694678675751	-0.772535163905653	"S05"	1.09912708256408	"IS03"
"FAM26F"	"FAM26F"	0.439280762859753	-0.450258399261149	1.09064723132033	-0.0940558128174453	-0.44262993648892	0.260804379471848	-0.741023482912736	"S05"	1.09064723132033	"IS03"
"C10orf54"	"C10orf54"	0.247447637258283	-0.162245577334777	1.08378289030866	-0.272746963604689	-0.365958987896796	0.48167514622029	-0.825639829050555	"S05"	1.08378289030866	"IS03"
"FAM105A"	"FAM105A"	0.0876972590089236	-0.069609555753449	1.08233901286821	-0.421672886371517	-0.380279765040728	0.33814165666224	-0.406868014495922	"S05"	1.08233901286821	"IS03"
"SCPEP1"	"SCPEP1"	-0.0367690322903414	0.0440584338051657	1.0744313682704	-0.301135449808137	0.0442910791655834	0.0193030662514079	-0.672820114347787	"S05"	1.0744313682704	"IS03"
"SIGLEC12"	"SIGLEC12"	0.200339568322585	-0.139925828287778	1.06765632501745	-0.332616820570838	-0.359535102385318	-0.0962921757326369	-0.225670728735469	"S05"	1.06765632501745	"IS03"
"GPX1"	"GPX1"	0.8241912720082	0.155799347419421	1.06632851343166	-0.465122452911945	-0.706120190604858	0.395098164002572	-1.10454514841148	"S05"	1.06632851343166	"IS03"
"LAMTOR2"	"LAMTOR2"	0.64628084762185	0.193203126539482	1.06579776334513	-0.492031264021899	-0.490718106084454	0.0838213318858407	-0.85140833981169	"S05"	1.06579776334513	"IS03"
"CAMK1"	"CAMK1"	0.631775182792502	-0.0838861359540677	1.06577825682711	-0.369230381388546	-0.485629432237521	-0.143765192073909	-0.539947272850091	"S05"	1.06577825682711	"IS03"
"CORO1B"	"CORO1B"	0.241908164956635	-0.0875833479485792	1.06257150259557	-0.300662991245809	-0.378418954442825	0.33616506392053	-0.704893401015748	"S05"	1.06257150259557	"IS03"
"ATP6AP2"	"ATP6AP2"	0.44997386823875	0.0443587591586993	1.06140588534192	-0.556452285308484	-0.0933564327947741	0.154387808681384	-0.812846964429925	"S05"	1.06140588534192	"IS03"
"CTSS"	"CTSS"	0.02074975602119	0.0764624570235574	1.06105615896192	-0.25165622901678	-0.474113488170422	0.598028148716828	-0.832413157790688	"S05"	1.06105615896192	"IS03"
"DNPH1"	"DNPH1"	0.426137711261658	-0.418781337775035	1.05663662961786	-0.431515137169293	-0.153044381648915	0.379955269423233	-0.615401750512695	"S05"	1.05663662961786	"IS03"
"RB1"	"RB1"	0.14971131825232	-0.100303582960402	1.05429475965161	-0.24006158642973	-0.501677996199335	0.328148223796076	-0.551022323853914	"S05"	1.05429475965161	"IS03"
"UCP2"	"UCP2"	0.497265404321917	-0.0627353084787879	1.05375187431098	-0.726459730501503	0.0379547501434495	0.284929516431951	-0.735716083278339	"S05"	1.05375187431098	"IS03"
"AIF1"	"AIF1"	0.639694077452064	0.328186011762463	1.05322162306126	-0.351023444773484	-0.955457023714231	0.545495984938136	-1.12815490398615	"S05"	1.05322162306126	"IS03"
"MYDGF"	"MYDGF"	0.621719949335842	0.05574334468702	1.05052075820007	-0.742024993650988	-0.0324518680616232	0.122287445054947	-0.767400225253024	"S05"	1.05052075820007	"IS03"
"MT-CO3"	"MT-CO3"	0.271718133773159	-0.0369322102916536	1.04868089715361	-0.247266077076996	-0.0875483937323749	0.44873619199076	-1.20798211647479	"S05"	1.04868089715361	"IS03"
"TYROBP"	"TYROBP"	0.506335157984355	0.324144944559663	1.03274592510072	-0.49024684098996	-0.0532632307442109	-0.177536513455078	-0.987128849197971	"S05"	1.03274592510072	"IS03"
"CCL4"	"CCL4"	0.0289686875269766	0.671360199193698	1.03125711294976	-0.598633279099594	-0.0911745250607283	-0.578689674344042	-0.309887275404267	"S05"	1.03125711294976	"IS03"
"LRRC25"	"LRRC25"	0.498093370232533	-0.249669284117212	1.03039924230186	-0.20627293440385	-0.38668901946565	-0.225173372151505	-0.443127979007553	"S05"	1.03039924230186	"IS03"
"CD63"	"CD63"	0.802672511470012	0.0622403385533015	1.02777117164747	-0.974109409828112	0.399423536148235	-0.219828039153255	-0.730719588918781	"S05"	1.02777117164747	"IS03"
"MT-CO2"	"MT-CO2"	0.3365139372142	-0.0857917919892421	1.02692926480128	-0.313506200950215	-0.0532444290407911	0.542193094564022	-1.22237484550581	"S05"	1.02692926480128	"IS03"
"S100B"	"S100B"	0.0403907079861382	-0.157744492400051	1.02615877143489	-0.283023237172719	-0.253080304471565	0.201629369585741	-0.408520121911496	"S05"	1.02615877143489	"IS03"
"OLFML2B"	"OLFML2B"	0.210793916383356	-0.0399991350791261	1.02586102126776	-0.272419523167965	-0.305043723779808	-0.244714411461951	-0.31017667105495	"S05"	1.02586102126776	"IS03"
"SERF2"	"SERF2"	0.499338089593124	0.12626555846203	1.02507324470011	-0.526506812079935	0.0677375330753457	0.596634693381842	-1.46961126339223	"S05"	1.02507324470011	"IS03"
"CAPZB"	"CAPZB"	0.357036545124586	-0.158257327801012	1.02295414066239	-0.70726904589458	0.300647603380712	0.508909766977707	-0.908555595322121	"S05"	1.02295414066239	"IS03"
"LAMTOR1"	"LAMTOR1"	0.633833869134403	-0.186529013491128	1.02117382541945	-0.512353041045868	-0.18837065209327	0.35477531560201	-0.876494722927877	"S05"	1.02117382541945	"IS03"
"GPR34"	"GPR34"	-0.0733812978982051	-0.101886399129801	1.01705056281645	-0.182340154051134	-0.247597191181639	-0.0614195686731175	-0.26297168499148	"S05"	1.01705056281645	"IS03"
"RGS10"	"RGS10"	0.500228748305851	-0.132932000137246	1.01374705879791	-0.415238098334052	-0.250410151348425	0.502871401784317	-0.983022135285119	"S05"	1.01374705879791	"IS03"
"COX5B"	"COX5B"	0.920118015988505	-0.0854116681363594	1.01209515114898	-0.513708300535456	-0.224632573314161	0.164224439418607	-1.08659153152098	"S05"	1.01209515114898	"IS03"
"ATP6V0E1"	"ATP6V0E1"	0.493255160097717	-0.144035260899231	1.00832588124219	-0.836454317124498	0.55221213138829	0.114857831835443	-0.776816435629073	"S05"	1.00832588124219	"IS03"
"H2AFJ"	"H2AFJ"	0.131848898769388	-0.0866965884768627	1.00471375047741	-0.400369288373983	-0.146214715981561	0.0902257295799903	-0.399500916557875	"S05"	1.00471375047741	"IS03"
"VAMP8"	"VAMP8"	0.951339838103709	0.130859138055809	0.999710687103056	-0.673005898313564	-0.567162261506113	0.357120220881413	-0.955131680200917	"S05"	0.999710687103056	"IS03"
"RGS1"	"RGS1"	0.0669074015900616	0.330256724094378	0.99911912167099	-0.712702996807919	0.22766603502573	0.262734449450328	-0.796779270087281	"S05"	0.99911912167099	"IS03"
"ITPR2"	"ITPR2"	0.0156801719456477	-0.155674646178779	0.997629945310226	-0.279084074766545	-0.255214930927945	-0.0861616374967299	-0.121899520649085	"S05"	0.997629945310226	"IS03"
"IGSF21"	"IGSF21"	-0.15239554439793	-0.150923123679109	0.991780527034144	-0.163995205257614	-0.147711993388064	-0.145646091382637	-0.150197531738344	"S05"	0.991780527034144	"IS03"
"GLRX"	"GLRX"	0.557261547291633	0.306730781132514	0.991477305560245	-0.51207871694269	-0.368843151429215	-0.160846851922931	-0.680717429789592	"S05"	0.991477305560245	"IS03"
"COX6C"	"COX6C"	0.663525531404804	-0.118009065931074	0.990035682786638	-0.492441729833892	-0.169768658660246	0.673444008295596	-1.25745134681645	"S05"	0.990035682786638	"IS03"
"ITGB2"	"ITGB2"	0.671655749183341	0.217999859310982	0.98776695721037	-0.55038029396001	-0.632850851183742	0.642916627890038	-1.08112058231953	"S05"	0.98776695721037	"IS03"
"S100A11"	"S100A11"	0.87410022813378	0.539775738961111	0.986763304514006	-0.957001371785075	-0.0271966004261922	-0.0441074020641423	-1.03943804420776	"S05"	0.986763304514006	"IS03"
"TNFSF12"	"TNFSF12"	0.20407888760236	-0.107567587727181	0.985547911762695	-0.506427385575964	-0.21992232926113	0.294380719969651	-0.390755204449199	"S05"	0.985547911762695	"IS03"
"ABI3"	"ABI3"	0.439233757154497	0.0318753557084565	0.983266440214991	-0.314352919180062	-0.475829371470583	0.121354062574676	-0.677671866311969	"S05"	0.983266440214991	"IS03"
"FGL2"	"FGL2"	0.207711116994947	-0.383000253211071	0.982543257339956	-0.00703939928615401	-0.81154291026499	0.766797028159244	-0.662722461507082	"S05"	0.982543257339956	"IS03"
"NFKBIE"	"NFKBIE"	-0.0442603036239848	0.117996943005147	0.981442844043565	-0.44427053690691	-0.00353387803661121	0.190219452742714	-0.548633548326611	"S05"	0.981442844043565	"IS03"
"RENBP"	"RENBP"	0.142094795603455	-0.150031142389876	0.976510412379112	-0.260135511259367	-0.0863216510643757	-0.214561389045862	-0.317046206443202	"S05"	0.976510412379112	"IS03"
"NUDT14"	"NUDT14"	0.211431853017813	-0.04248959967811	0.976360515134074	-0.345918479487587	-0.21104421346542	-0.103109426573356	-0.36041561525077	"S05"	0.976360515134074	"IS03"
"CCL4L2"	"CCL4L2"	0.176531310732153	0.580670212023032	0.974382970593426	-0.655062366037337	-0.147386142466183	-0.452387222945802	-0.295284099042477	"S05"	0.974382970593426	"IS03"
"RHOG"	"RHOG"	0.188530598341069	0.135590124010945	0.970917409975474	-0.646248835074855	0.184706895678577	0.235057969013099	-0.732000470559902	"S05"	0.970917409975474	"IS03"
"P4HB"	"P4HB"	0.810079819953887	-0.112724790775887	0.968027231423904	-0.819607804422802	0.0971260668313234	0.280157313307297	-0.857653225655459	"S05"	0.968027231423904	"IS03"
"SRP14"	"SRP14"	0.729464969752575	0.148644030524546	0.967802187962113	-0.607205910971829	0.0671779439990675	0.447236611347785	-1.44758869210924	"S05"	0.967802187962113	"IS03"
"PCBD1"	"PCBD1"	0.452785103222637	-0.11914185633717	0.965818575900902	-0.392169860263934	-0.350167923819754	0.12386897811903	-0.527863758139958	"S05"	0.965818575900902	"IS03"
"FCGRT"	"FCGRT"	0.0137412862436161	0.23755222931006	0.965371178845288	-0.0827006980057858	-0.872273564574061	0.746454567704308	-0.895852153710838	"S05"	0.965371178845288	"IS03"
"TIMM13"	"TIMM13"	0.714415893407413	-0.335224090893495	0.964136772051916	-0.369133216632358	-0.291242735191384	0.171032703542034	-0.710892237304839	"S05"	0.964136772051916	"IS03"
"ARHGDIB"	"ARHGDIB"	0.772603758345601	0.224283356838788	0.961002088780544	-0.616258136922984	-0.66660100891749	0.793350676027938	-1.17193632430025	"S05"	0.961002088780544	"IS03"
"MMP19"	"MMP19"	0.0322313934623946	0.0170034590574481	0.960024820597617	-0.345825277380846	-0.159750743788518	-0.258118658205892	-0.1314277957627	"S05"	0.960024820597617	"IS03"
"GATM"	"GATM"	-0.0689726520701609	-0.0713517651092229	0.94911605320653	-0.217700764122667	-0.200101951564788	0.0660089853318448	-0.332845558934666	"S05"	0.94911605320653	"IS03"
"MT-CO1"	"MT-CO1"	0.216160960592699	-0.0509291287239341	0.946783370745968	-0.301725505005464	0.0545774578192328	0.528947225550315	-1.15521630559653	"S05"	0.946783370745968	"IS03"
"TRPM2"	"TRPM2"	0.182467725892238	-0.179018921954419	0.946109779222563	-0.285250658091346	-0.114892961392108	-0.2942232971013	-0.174362510997519	"S05"	0.946109779222563	"IS03"
"PFN1"	"PFN1"	0.742788999555764	0.294173047676668	0.943365914629769	-0.753653284152784	0.167141562736857	0.434614546639023	-1.46279763455105	"S05"	0.943365914629769	"IS03"
"CNPY3"	"CNPY3"	0.386027330392071	-0.062534239937149	0.943164419680062	-0.0850336463183644	-0.826729170438001	0.395216863095685	-0.714341499940499	"S05"	0.943164419680062	"IS03"
"AP2S1"	"AP2S1"	0.929016804163606	-0.00190217017671866	0.942804356008674	-0.685388714694312	-0.225651691554647	0.238834267237745	-0.935408474925666	"S05"	0.942804356008674	"IS03"
"NCF1"	"NCF1"	-0.109378520775583	-0.270094997866391	0.941372629809616	-0.0700047508093919	-0.397624641688546	0.499540594769053	-0.46465357301141	"S05"	0.941372629809616	"IS03"
"HLA-E"	"HLA-E"	0.235496576068802	-0.206100605957752	0.940952714912982	-0.449468819602011	0.204061436270253	0.673243961836533	-1.05959874200012	"S05"	0.940952714912982	"IS03"
"MFSD1"	"MFSD1"	0.388464463416372	-0.0434611548297879	0.940292256026438	-0.383533829783521	-0.379004402261025	0.188361793653474	-0.551065382531467	"S05"	0.940292256026438	"IS03"
"ATP6V0B"	"ATP6V0B"	0.730239143535983	0.162342014057323	0.939462996317553	-0.64177072261137	-0.15757948196404	0.243191148585664	-1.0135002712677	"S05"	0.939462996317553	"IS03"
"PLIN2"	"PLIN2"	0.235083041229882	0.249849605650432	0.939127594025799	-0.291851269385969	-0.223027865130822	-0.398383112926761	-0.470159404463467	"S05"	0.939127594025799	"IS03"
"SLC25A39"	"SLC25A39"	0.0577325924881155	-0.1450377403813	0.939086760749286	-0.370240673085894	-0.161570194075002	0.486085023145167	-0.55298708417968	"S05"	0.939086760749286	"IS03"
"COX6B1"	"COX6B1"	0.661906243373169	0.0394513784350556	0.938601668970228	-0.577481450458517	-0.0851171406077539	0.505666571229802	-1.18653060980102	"S05"	0.938601668970228	"IS03"
"CLTA"	"CLTA"	0.553504199383585	-0.140930985630143	0.937959877857798	-0.511211304075173	-0.144446296258374	0.20654449256102	-0.675648873604271	"S05"	0.937959877857798	"IS03"
"C3AR1"	"C3AR1"	0.206653630321306	-0.00957677445700324	0.937150335167765	-0.410913401480249	-0.309175684668636	-0.0192880320069827	-0.240448683770962	"S05"	0.937150335167765	"IS03"
"NAA38"	"NAA38"	0.238908990157908	-0.0177423326644049	0.936252260781334	-0.332384072923136	-0.470048594942423	0.346738694023008	-0.532841111596951	"S05"	0.936252260781334	"IS03"
"AHCY"	"AHCY"	0.576826092546169	-0.263538720027049	0.93508817503061	-0.325718140736429	-0.556476771331562	0.283782984027613	-0.521660471812353	"S05"	0.93508817503061	"IS03"
"B2M"	"B2M"	0.150992887733397	0.0444648734779557	0.934091688081415	-0.651639785037154	0.61296082819796	0.604721893429965	-1.2506475075235	"S05"	0.934091688081415	"IS03"
"LAMTOR4"	"LAMTOR4"	0.556327984986709	-0.0562992259309801	0.931608092747674	-0.255198463991577	-0.683900928117329	0.497303808106968	-0.868601189601657	"S05"	0.931608092747674	"IS03"
"NDUFB5"	"NDUFB5"	0.332242644471255	-0.226592157725295	0.931028403049675	-0.25856466716838	-0.408751038196652	0.57016482138637	-0.758229462488814	"S05"	0.931028403049675	"IS03"
"MS4A6A"	"MS4A6A"	0.509390325524522	0.252606788870975	0.929100147294436	-0.217538457162081	-1.00013812156213	0.179848396704035	-0.634896337554284	"S05"	0.929100147294436	"IS03"
"LY96"	"LY96"	0.167874876520026	0.277700551827163	0.923038208810094	-0.320353866414377	-0.225916791387987	-0.173670595611577	-0.55450324370948	"S05"	0.923038208810094	"IS03"
"MRPL12"	"MRPL12"	0.66633737776979	-0.242951664030355	0.922384292816103	-0.245074495472267	-0.331677818776897	-0.150988908440408	-0.584114675435438	"S05"	0.922384292816103	"IS03"
"BLVRB"	"BLVRB"	0.138559419396226	0.261700241066139	0.921991677694149	-0.262277944794711	-0.344577821966724	0.0610303441409857	-0.673469340086967	"S05"	0.921991677694149	"IS03"
"COX8A"	"COX8A"	0.718026052746005	0.059464889345932	0.91637167692848	-0.541963237115563	-0.216873920271503	0.490482676183285	-1.1634594496842	"S05"	0.91637167692848	"IS03"
"UQCR11"	"UQCR11"	0.548705500589073	-0.093349103930854	0.915488267680873	-0.481564454504297	-0.0578970968964212	0.531081631505636	-1.08665317744828	"S05"	0.915488267680873	"IS03"
"ARPC1B"	"ARPC1B"	0.650151097255443	0.0388793403138197	0.915200839034807	-0.176154911803329	-0.465177369353707	0.780788614444444	-1.59565450488258	"S05"	0.915200839034807	"IS03"
"ARL2"	"ARL2"	0.236136519981511	-0.0617742280505486	0.914149549085673	-0.293571447466546	-0.269000361379756	0.0432251501944123	-0.449261837122861	"S05"	0.914149549085673	"IS03"
"OAZ1"	"OAZ1"	0.752900632856594	0.192474301855885	0.912898241209741	-0.594502307314969	0.223650709462788	0.46273352995356	-1.63781023600731	"S05"	0.912898241209741	"IS03"
"ERP29"	"ERP29"	0.0471867767714477	-0.34013530200082	0.909737517097334	0.0107607954045402	-0.611805660773283	0.903819353033007	-0.784061727459905	"S05"	0.909737517097334	"IS03"
"MT-ND4"	"MT-ND4"	0.467954582686798	-0.0485372148533889	0.908522779134906	-0.391387577038871	-0.0504013587967001	0.463362116038377	-1.11620366324404	"S05"	0.908522779134906	"IS03"
"NRG1"	"NRG1"	0.596340131942927	-0.0417617903377668	0.902864679883425	-0.342444685571009	-0.393641214476799	-0.328033668353696	-0.356970515578953	"S05"	0.902864679883425	"IS03"
"PRDX5"	"PRDX5"	0.449537477862174	-0.0316457140900491	0.902280079416527	-0.358830621610212	-0.375209114384036	0.545979983962828	-0.926523722948872	"S05"	0.902280079416527	"IS03"
"TMEM219"	"TMEM219"	0.299311894597902	-0.130672396106796	0.900996069798651	-0.0534666178006753	-0.482006356120417	0.42237010701887	-0.890775737973832	"S05"	0.900996069798651	"IS03"
"PYCARD"	"PYCARD"	0.814157559753715	-0.0574363102928841	0.89905508477045	-0.23200961547523	-0.971865106846212	0.445793547557624	-0.841439016441012	"S05"	0.89905508477045	"IS03"
"SPI1"	"SPI1"	0.723477744236854	0.0436233037161008	0.898013713031458	-0.54488513262742	-0.339471393431285	0.444225688573686	-0.981587316636749	"S05"	0.898013713031458	"IS03"
"SLC25A5"	"SLC25A5"	0.486192983380732	0.0515013407286876	0.897363588354116	-0.400271028148969	-0.356048137269561	0.773569009207423	-1.19427101623285	"S05"	0.897363588354116	"IS03"
"C1orf54"	"C1orf54"	-0.14788494006658	-0.206230581034283	0.897052488559815	-0.125226522103453	-0.409255511501345	0.601557142176943	-0.442639165812427	"S05"	0.897052488559815	"IS03"
"HMOX1"	"HMOX1"	0.468129234656616	-0.133902480425575	0.894901143198693	-0.397198062108367	-0.307981009787559	-0.0618799436342988	-0.338521011344157	"S05"	0.894901143198693	"IS03"
"ARL5B"	"ARL5B"	-0.10286185844728	0.0841265124113193	0.893210441644544	-0.37285922895186	0.228759844839402	-0.127499170201628	-0.414195016375904	"S05"	0.893210441644544	"IS03"
"MT-ATP6"	"MT-ATP6"	0.475531792640023	-0.300728194025252	0.88637650159907	-0.336474737547537	0.00509315852699806	0.506868348159394	-1.00790975113407	"S05"	0.88637650159907	"IS03"
"MGAT1"	"MGAT1"	-0.0358044327606765	0.331013695222239	0.884109935308633	-0.443846845325312	-0.100924832542353	0.268000357248003	-0.659042587309451	"S05"	0.884109935308633	"IS03"
"SELT"	"SELT"	0.205749979783945	0.0781939118622699	0.883216523790663	-0.632977292700361	0.0114439818785674	0.32008613197085	-0.538866827885813	"S05"	0.883216523790663	"IS03"
