"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"FCGR3A__pos"	14.329712236079	2.82026827501603	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	57.0916480176512
"FXYD1__pos"	36.1429194220084	3.20807532783689	2.22044604925031e-16	23.8493217058122	15.3190655156984	2.22044604925031e-16
"ANXA6__pos"	11.5042300307619	2.22044604925031e-16	10.9447674382555	14.3445406893175	18.4373546555736	22.0718169806144
"GABARAPL1__pos"	40.7566223902135	2.22044604925031e-16	1.35285332353772	2.63605466591949	8.02374812880473	21.7975378434946
"FASLG__pos"	2.22044604925031e-16	0.91398356686084	2.22044604925031e-16	2.22044604925031e-16	20.6237087357683	48.0690169089467
"C16orf14__pos"	2.22044604925031e-16	39.6182914068388	5.62466391156442	34.319244828418	2.22044604925031e-16	1.45168782749929
"ACADS__pos"	10.7034442527731	9.53569821679897	1.73124463259485	22.6029578192015	11.1813872993157	21.1247061281734
"ME3__pos"	30.6287931739235	2.22044604925031e-16	2.22044604925031e-16	17.978128878575	22.1777602853024	4.54424422778923
"PRMT1__pos"	2.22044604925031e-16	16.0692432730531	29.7887823735104	15.4422641720139	0.182925781480209	2.08124864112332
"FCGR1B__pos"	1.2219638017822	4.57520989016721	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	65.0583375543945
"AMZ2__pos"	1.40621439080221	30.1671991917007	18.1432511732901	2.36083715739529	9.22699419211541	3.49759965998255
"CXCL11__pos"	2.26870010878164	24.0813360018632	2.22044604925031e-16	2.22044604925031e-16	1.93477553866625	41.7412688535727
"TK2__pos"	27.5250620320916	2.22044604925031e-16	2.22044604925031e-16	11.2624748782717	17.5207092499528	19.3347465855916
"MS4A6A__pos"	5.49340376638048	22.9305175205472	2.22044604925031e-16	2.22044604925031e-16	10.6847916675305	36.3226848665713
"KCNQ1__pos"	34.2916101702383	0.413166900622262	2.22044604925031e-16	9.3190516794494	16.7766281135391	18.0867438352731
"ULBP2__pos"	33.5119957079962	8.87279145093776	6.65606451659024	6.28470906915955	2.92950256756638	9.97614752203212
"PTMS__pos"	18.427184274125	2.22044604925031e-16	2.22044604925031e-16	25.7857081528962	7.03865115558824	28.5105192634401
"RUSC1__pos"	15.6731182390009	2.22044604925031e-16	13.156225381104	22.0590163731326	18.4498718600217	3.81602758266042
"GZMH__pos"	2.22044604925031e-16	10.4390390354063	0.223020192473734	1.58064879333891	6.76425334249812	51.3997417622755
"EFHD2__pos"	10.8338474142565	2.22044604925031e-16	4.91804653559811	26.9107929850483	1.00660912443897	30.837693017007
"NEXN__pos"	37.7835624640635	1.67727453323004	6.2665157162871	2.22044604925031e-16	15.5357785823621	10.7178887275965
"FYN__pos"	3.54578249104004	1.46974263940945e-15	2.20396835169327	5.16087086155963	38.1367394063634	27.4077242228909
"LARP6__pos"	67.1687985906309	1.70537064779332	0.838877072072887	7.17721244788527	2.22044604925031e-16	2.22044604925031e-16
"STOM__pos"	11.3595110762809	1.47103942781178	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	56.544866226725
"CACNA2D4__pos"	21.6204719527491	0.758088512569509	3.77282702839883	18.6123132014901	17.777097573194	11.7604437685178
"CNIH4__pos"	5.6553911002732	51.9264436869849	1.56835596913001	4.42758624538541e-11	2.22044604925031e-16	15.1252847687657
"WTIP__pos"	49.0466383764274	2.22044604925031e-16	2.22044604925031e-16	20.4032961198988	3.81522638047413	2.22044604925031e-16
"INMT__pos"	46.3134937389856	6.64915248023985	2.22044604925031e-16	10.610235344771	9.99208624476237	2.71413345730688
"LGMN__pos"	11.3408618113566	0.881757079680984	1.57014791346926	5.5082656842	1.72374888820556	46.4244976327207
"CD302__pos"	33.1160916716368	12.1534570353547	2.22044604925031e-16	2.22044604925031e-16	2.48404979188975	24.2167015485278
"RAB34__pos"	32.9396221320495	9.75254415882858	3.22337506975467	14.3864231801353	1.1222333740539	14.6980166205623
"TSPAN14__pos"	15.9058640632688	2.22044604925031e-16	3.79639295778806	2.88471345596101	10.9575420545834	39.5189333343794
"NINJ1__pos"	3.42364994815013	0.247620035558068	3.44315528862137	15.1964599754072	2.07421967234651	42.8383743956774
"CDC14B__pos"	38.8846848064858	2.22044604925031e-16	5.33329663036908	2.22044604925031e-16	27.8831775819303	4.12685472780309
"GIMAP4__pos"	0.360426966647438	0.280791351774637	2.22044604925031e-16	0.176098489374176	16.707652459832	51.2733401659361
"BLVRB__pos"	10.110695238937	19.7554464664656	2.22044604925031e-16	6.18528263272624	2.22044604925031e-16	33.8583700291741
"LAP3__pos"	13.3407083317864	7.10706826592299	2.36661471431997	1.35448286956254	7.05578979962418	35.7193117461987
"CD2__pos"	2.22044604925031e-16	2.08151391650458	2.22044604925031e-16	5.43061221111701	16.8958861937392	47.5742722507124
"RNU2.2__pos"	8.42520633433269	39.7449496590958	9.25511668714704	2.49224177962866	7.66319902133996	1.94559421913215
"FMO3__pos"	32.459538112759	17.3470606848623	2.22044604925031e-16	0.763841773107554	11.0331309443223	10.6891121346541
"TMEM14B__pos"	0.556604117101573	66.8578654824702	0.708460306688682	1.54414273126941	9.52550653460243e-16	2.22044604925031e-16
"GIMAP1__pos"	3.76774668201173	2.22044604925031e-16	2.22044604925031e-16	5.44782219003779	15.2409388528812	46.4578515398939
"C16orf54__pos"	0.0370358776210533	2.22044604925031e-16	0.0622533143338357	9.55251062203866	41.7684602599729	24.273324260997
"S100A4__pos"	6.49688876660895	27.6324083623951	1.83045227392121	17.6913670340675	6.33911278077004	14.9635849785533
"SECTM1__pos"	3.40257726567658	4.76479633181596e-13	2.22044604925031e-16	7.6174292992519	4.01556477176615	57.0933200379674
"MS4A4A__pos"	9.60946920643043	15.3248178909185	0.812539176091977	2.22044604925031e-16	2.22044604925031e-16	46.3777784867594
"ZNF80__pos"	2.22044604925031e-16	1.45505634843249	4.48517771530072	2.22044604925031e-16	45.3212454791654	22.7714322751125
"CCRK__pos"	28.0324868544812	2.22044604925031e-16	2.22044604925031e-16	8.25113449944913	26.3072063608261	10.2255797431808
"GZMA__pos"	2.22044604925031e-16	14.8933546752493	2.22044604925031e-16	2.22044604925031e-16	3.54920542888119	45.2752909160146
"GATA3__pos"	4.60468374582193	2.22044604925031e-16	2.22044604925031e-16	7.64872238991622	34.0562373148383	28.6861931427438
"FMO2__pos"	21.5081911002023	15.2171112577263	0.159268013735061	2.22044604925031e-16	24.28904355371	16.6250193848163
"LDOC1L__pos"	25.0445811752539	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	31.6813683377702	14.3373305746006
"KLHDC7B__pos"	3.97674379836986e-15	2.22044604925031e-16	5.16898989653474	18.871288688648	13.8673301114424	35.5120198611031
"LILRA6__pos"	2.15844792875881	2.22044604925031e-16	1.79004670499684	6.83620489849657	5.90570806578163	57.6509790073487
"EOMES__pos"	2.22044604925031e-16	0.0961454616396402	2.22044604925031e-16	0.017310208877319	26.4828291187456	45.1995318544383
"APH1A__pos"	5.16251672264319	8.50794503068619	21.4021556288288	4.87273986172446	12.3801653874218	11.2687855078257
"FAM46A__pos"	29.2306041084581	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	16.8579946761965	28.0435299224182
"GSTO1__pos"	0.00705508586852991	60.7941368661386	2.22044604925031e-16	0.141837728955441	2.22044604925031e-16	9.88788902923447
"RGS3__pos"	26.4439870760133	1.51048436821868	2.42980184964172	10.57890311378	16.5099505059517	24.2150165921006
"CHST12__pos"	13.434556278856	2.22044604925031e-16	1.05720352251138	22.5872239359592	15.352988097573	30.7715229304563
"B2M__pos"	1.44555385099207	26.5265146659205	2.22044604925031e-16	2.22044604925031e-16	3.9375008691008	36.5332971954787
"MRPL1__pos"	0.000228740048070274	51.9029773206891	10.3221220493008	2.98274141415783	2.88274230802452	1.34514898810679
"CLIP4__pos"	14.8842778649106	4.78097270285229	2.75606220344676	2.22044604925031e-16	21.004011031223	34.8639636594668
"CCL8__pos"	1.21951201050596	9.09972471936194	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	54.3997425171595
"SAT1__pos"	2.81490976448325	11.0243471641924	2.22044604925031e-16	8.40106847612792	1.11316692015238	50.8538147763152
"FCHO2__pos"	17.7944785975921	10.5076505213686	0.515262112637206	2.22044604925031e-16	2.75320241177914	39.08880890166
"FBLN5__pos"	58.1899271014218	1.40025571317824	2.22044604925031e-16	8.29303543925825	8.05970101400126	2.22044604925031e-16
"IKZF2__pos"	2.48203316795963	0.474520827669207	9.15630891387599	2.22044604925031e-16	35.6565275426066	20.6126420809723
"FCGRT__pos"	14.165207562844	2.97059795467817	2.22044604925031e-16	10.0407905624565	4.13121802047133	42.3335949493878
"NPC2__pos"	12.253174021922	20.1545563239115	2.22044604925031e-16	1.86769347415054	2.22044604925031e-16	36.0590463301277
"CRISPLD1__pos"	55.0880954322987	9.50590404558725	2.22044604925031e-16	2.22044604925031e-16	13.5548849227453	2.22044604925031e-16
"SIRPB1__pos"	9.63193364151005	2.22044604925031e-16	0.908617132022651	6.80862030157095	7.99850484652129	49.2201871844582
"UBD__pos"	2.22044604925031e-16	16.7198467689679	2.22044604925031e-16	2.22044604925031e-16	6.73164743291831	47.121969192821
"VAMP5__pos"	2.22044604925031e-16	17.8550472419197	2.22044604925031e-16	6.34081918654858	2.22044604925031e-16	50.1068926396794
"LTBR__pos"	38.5459288838852	2.22044604925031e-16	2.22044604925031e-16	2.2950782074648	0.0269738119399606	32.1514826362478
"N4BP1__pos"	13.4466252784794	2.22044604925031e-16	2.66878512072037	2.49180155054985	25.6513018731449	25.5852028265562
"CASP1__pos"	0.705381327558196	10.8652502434326	1.20345335262214	2.22044604925031e-16	22.6490523767408	39.9017710311587
"XCL1__pos"	0.247040953182629	23.9408192198091	2.22044604925031e-16	9.83110634029186	22.6159126656962	21.4765454027883
"TMSB10__pos"	2.22044604925031e-16	37.856025258806	2.22044604925031e-16	11.3872329963616	2.22044604925031e-16	18.7063111928363
"RNF125__pos"	11.3054276893633	0.827943407234054	2.73894082215152	2.22044604925031e-16	42.2638837472755	19.892015760295
"SLC13A3__pos"	45.1344971991589	2.22044604925031e-16	9.64767133384221	12.5078216825713	9.15377593584079	2.22044604925031e-16
"DAPK2__pos"	22.115581823824	2.22044604925031e-16	0.616581391244593	17.4025680770843	15.0660989661429	20.0783911970799
"CCR5__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	12.2572028322407	60.1936663428342
"RPL13AP3__pos"	10.1129803093783	23.3126662550558	6.76460747454952	33.9998572493961	2.22044604925031e-16	5.09758889507381e-14
"NOXO1__pos"	10.5709965783249	2.22044604925031e-16	23.6326145846198	20.8671081680228	9.23972067579339	5.05283326024868
"LY6K__pos"	37.3015791148548	14.8677628495398	1.34547564852369	15.2128453729235	0.625993348437859	2.46683459903971
"SLC40A1__pos"	2.12642735148804	27.8429906188691	1.7468815020163	0.882746276523368	39.4490647442774	7.51922971636319
"LGALS9__pos"	6.86177376038048	2.22044604925031e-16	2.22044604925031e-16	20.3149272773941	20.9053820729094	31.6230758399777
"RNPEPL1__pos"	0.995693987078562	2.22044604925031e-16	0.159658788949482	41.8857950692243	22.5212630935761	16.6016588936831
"CRY1__pos"	26.938562955941	4.58535766058401	2.43181480409526	2.22044604925031e-16	29.9468251673607	13.6410170652549
"FLJ32255__pos"	1.36690068827713	2.22044604925031e-16	5.15237837500338	0.979875521123632	41.4610713176953	28.590245498813
"C2orf18__pos"	32.423435661083	2.22044604925031e-16	2.22044604925031e-16	10.9885027841671	2.22044604925031e-16	34.2371327018594
"LOC541471__pos"	1.79951250965585	41.8569414229388	4.96863849335099	15.4259108909054	2.22044604925031e-16	8.07704960201566
"NDUFB1__pos"	0.000240931404806083	67.3850428530762	2.22044604925031e-16	11.1275405323064	2.22044604925031e-16	0.586924832633644
"MRPL54__pos"	2.22044604925031e-16	66.9240359351223	2.22044604925031e-16	7.87896774353376	2.22044604925031e-16	0.646926917657482
"CRAT__pos"	24.6595593522666	2.22044604925031e-16	2.22044604925031e-16	13.9609016168951	12.4533532491504	27.022296121667
"RHEBL1__pos"	2.22044604925031e-16	19.1404570426517	7.19249073207121	15.6288880021696	7.72257471047527	20.6265820230206
"APOBEC3F__pos"	0.964091452353687	2.22044604925031e-16	2.22044604925031e-16	26.178334127556	42.0087723916724	15.1909874458153
"PLEKHO2__pos"	14.2400101374593	2.22044604925031e-16	3.11099600224573	9.86066103234599	11.5770057007784	31.996793767161
"GSTM5__pos"	48.3665737770673	2.22044604925031e-16	2.22044604925031e-16	19.2422564787983	5.45318482454593	6.77834800049369
"LOC400759__pos"	8.70973954500477	11.7985015652082	2.22044604925031e-16	2.22044604925031e-16	0.530786591495717	51.0698521935517
"HEBP1__pos"	48.7401050983575	1.430642632489	2.22044604925031e-16	5.55404586749485	2.22044604925031e-16	22.7871441589162
"CARD16__pos"	0.17442975399156	19.3155101529696	2.22044604925031e-16	11.9945826430374	8.05014160109189	36.6093351010446
"LOC645744__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	13.6405289176717	37.6420440478349	30.2048171873974
"ASCL2__pos"	1.08845675652333	0.280817216850798	2.22044604925031e-16	9.25720937355018	5.93718607013094	55.139268756392
"GALNT11__pos"	18.6586751915919	2.22044604925031e-16	4.89552613379535e-16	4.36861101932193	26.5099795025395	23.535836752993
"SEPT10__pos"	53.5624397758295	12.7458212103778	2.22044604925031e-16	2.22044604925031e-16	6.91975099260651	4.27916211761388e-11
"S100A3__pos"	46.3497684813397	14.8820879434038	0.115059327660171	15.5197366015848	2.22044604925031e-16	0.104651321524586
"RAE1__pos"	0.349727014254652	13.6861965021214	32.4656785685353	11.7386108728303	7.10800636464433	1.92716089744121
"TMCC2__pos"	11.0606212198367	2.22044604925031e-16	4.56377355123209	23.8873840733668	20.2857759132835	20.3690313847889
"LOC340515__pos"	2.22044604925031e-16	18.0292783596279	2.22044604925031e-16	7.22595192948038	21.205951981219	27.8287242770105
"NEU1__pos"	8.29831136778613	21.9009782087529	0.363214464094316	10.4209750715247	2.22044604925031e-16	36.3882667084976
"GLT25D2__pos"	2.21853926554772	2.22044604925031e-16	4.09989098356974	10.1528969167582	33.5432370888826	20.8455650824509
"RAP2B__pos"	22.1381741968882	0.53632924181702	5.36915049274735	5.36741567287158	5.27836307387892	34.607355286391
"LOC441481__pos"	14.0817300241912	26.8300145845228	3.33874354339777	6.5795241130395	3.53596691784573	24.1557811757726
"LGR6__pos"	7.49351043734722	0.314950237099561	2.22044604925031e-16	10.5202795327876	38.8486098414007	20.8309815985908
"AGFG2__pos"	2.39457597446015	2.22044604925031e-16	8.69577257549058	16.4098770387763	24.077430608649	22.4130461500609
"LOC100287552__pos"	8.3915365560404	5.74280026760471e-15	7.96646845291679	36.9353373013574	21.9292216697873	4.74162594576609
"ZNF436__pos"	38.7060214832044	2.22044604925031e-16	2.9817532564123	2.22044604925031e-16	19.3470581408386	8.12506726363621
"CCL4L1__pos"	6.62577041298011	13.8728890554204	7.20430049287208	14.0783281306162	21.281990221687	20.5670790821374
"RAB32__pos"	19.1050120514025	31.6808240081774	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	22.461400103891
"RNASE6__pos"	2.0216309830229	12.5574636654376	9.62504418035981	11.2777610362766	19.5878486912114	19.5031406445261
"LOC100287803__pos"	6.07756349690639	52.6527234796067	5.43890730940267	5.67679179674951	1.89934805020318	2.39204120866518
"FAIM2__pos"	18.0153675064304	2.22044604925031e-16	0.380093097236329	21.166079938867	13.5477183446065	23.4813243245771
"IL17RC__pos"	43.4306270280891	2.22044604925031e-16	2.22044604925031e-16	6.21496229615196	0.563846381123608	28.2276690004948
"TEF__pos"	15.7972159618339	2.22044604925031e-16	12.0506831251826	6.38804499683438	28.4635204507186	6.19431161976067
"CREG1__pos"	11.9782757710956	8.51090864920887	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	51.3596949426603
"FAM105A__pos"	15.3617718371655	11.8373228742751	0.158521266521134	2.22044604925031e-16	3.59674304282853	42.7513373373072
"NCRNA00152__pos"	2.22044604925031e-16	45.4553089101998	4.49886926060169	17.7214738753757	2.22044604925031e-16	10.1003519853953
"PLEKHO1__pos"	2.22044604925031e-16	1.15707615561451	4.04873606666023	31.5464118884201	5.52195805608048	28.5947431396947
"TXN2__pos"	0.721491818813239	25.635471600115	15.9709141826114	28.8714562746638	2.22044604925031e-16	0.370680818760706
"TMEM204__pos"	48.1767248332582	2.22044604925031e-16	2.22044604925031e-16	11.7650335373652	7.38688779775943	6.97214784563099
"MAMLD1__pos"	23.4016352057017	2.22044604925031e-16	0.330565544726891	9.80126792639846	34.8114807852618	9.54133672046567
"GPR171__pos"	2.22044604925031e-16	5.27993224406978	2.22044604925031e-16	2.22044604925031e-16	21.9018652957456	47.9263953650645
"ZNF578__pos"	22.1748831788446	2.22044604925031e-16	1.11263184317596	22.2074626658173	32.6052041221001	1.46034944426065
"IFITM3__pos"	38.5083875806113	2.22044604925031e-16	2.22044604925031e-16	8.76903913342943	2.22044604925031e-16	25.2665451012832
"SNAP25__pos"	29.9304213965459	9.76710195626984	3.25342339125282	9.41058063468583	18.568077465374	5.39344694675616
"MT1L__pos"	11.6002420181936	2.36694339339004	7.8107906568663e-05	4.33223911522874	2.22044604925031e-16	48.6646417646053
"GSDMA__pos"	21.9338886235652	1.52644684343356	2.67459329685814	7.38990431275897	19.3169960976317	22.4451032752872
"SLC9A3R1__pos"	5.81564767227981	2.22044604925031e-16	1.65772823208183	18.3162956729968	30.0752297801646	26.3775626615205
"INO80E__pos"	2.22044604925031e-16	2.22044604925031e-16	14.4691302628825	49.9165766105935	12.8851292986874	2.22044604925031e-16
"FAM176B__pos"	13.5971893606575	5.17174282677611	2.17879176801805	28.9843573193228	5.56871346192945	14.9121386941252
"BEX4__pos"	15.7812462191313	3.34801151027458	11.3196921929817	0.0645270744925423	27.4859069538016	14.1626489345407
"PYCARD__pos"	2.91796980737574	9.38121700722098	2.22044604925031e-16	30.0657010040576	2.22044604925031e-16	29.9081589228601
"TSPAN32__pos"	2.22044604925031e-16	0.26701633383393	2.22044604925031e-16	11.9565260511117	40.7092357653924	23.4414658760172
"RNF212__pos"	35.7605659813858	2.46026059218245	0.378982127198468	5.8360767857383	22.4874700660084	4.04554087030227
"RASGEF1C__pos"	37.6224587322683	0.0931707970622909	2.22044604925031e-16	20.4655970800954	1.76519395441759	2.22044604925031e-16
"PIK3R1__pos"	24.0788878453913	2.22044604925031e-16	7.91561091375887	2.22044604925031e-16	28.7518204402909	10.2508051734306
"C3AR1__pos"	0.663634081203564	0.107381726819078	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	65.5186719497815
"CXCL10__pos"	2.22044604925031e-16	21.7677266962588	2.22044604925031e-16	2.22044604925031e-16	2.55729940197762	48.5037990893488
