"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"PSMB4__neg"	13.7964473782078	31.1183173492227	5.74550491845483	5.68117960451628	4.11839802988277
"SUSD3__neg"	21.6142523097377	10.573915275436	17.5094790150088	9.97553089977611	4.11759158016253
"EIF1AD__neg"	16.8725465610389	3.78307227570746	11.8928259914702	22.7949082039664	1.80279919649083
"SCNN1D__neg"	56.8757190474194	2.22044604925031e-16	4.43490089726098	2.22044604925031e-16	4.43584607666595
"TAS2R38__neg"	8.71322224274337	10.2736264752256	11.2109773315547	11.9972087793415	1.17283438709911
"LOC100289246__neg"	4.67201981081277	26.9245454814171	1.14576305926044	21.7834240055473	0.997325788951329
"LOC728288__neg"	15.3891136729589	19.8936438994749	23.5245445739841	0.730924913568095	11.3405940517021
"PCBD2__neg"	8.60481005240512	7.7191669113625	13.9580466109545	23.2348193307834	2.2086747168889
"CDRT1__neg"	2.22044604925031e-16	34.0337478772465	6.19459427548357	13.0855155322856	2.22044604925031e-16
"LOC388514__neg"	3.65029029618231	21.736653550049	9.14849179900105	24.1905337956186	2.22044604925031e-16
"C19orf43__neg"	6.94380325245356	8.88369796554788	18.987086875615	21.7869306331637	3.44723179171559
"GATA3__neg"	2.22044604925031e-16	12.5709975113197	2.22044604925031e-16	44.6621396299875	1.24613969560231
"NUDT22__neg"	30.4933761575914	18.5350438918451	2.22044604925031e-16	10.288392879269	2.22044604925031e-16
"PMCH__neg"	7.3909419663926	1.2813445469716	5.18977699705844	36.0391563989731	2.26931531734872
"TRAPPC3__neg"	9.18403462876665	28.3261768643457	7.10309032087294	10.4143921948611	8.91904421269425
"HTRA2__neg"	20.9874964169518	11.8907754287102	9.03394260984237	11.3681866463356	4.24370627881838
"TOR2A__neg"	17.0740217504603	2.22044604925031e-16	27.3199208290212	12.6181008569398	6.56319246245556
"SLC1A2__neg"	5.98165240062236	11.8134542623641	3.64246008930939	34.113773887822	2.52914959471234
"CDRT4__neg"	40.8103367265143	2.22044604925031e-16	11.8256328869127	5.88510985741026	5.14541126927746
"SMCR7__neg"	2.42448536533332	9.84660068858913	2.3569874810856	35.9721242112911	1.32206696426927
"WHAMML1__neg"	2.22044604925031e-16	33.4922370262821	3.37840448283647	22.1099014633962	0.383598947848663
"LOC100130128__neg"	9.98087585916868	10.5754637041082	1.58796815293553	28.4843895810654	0.509357745603915
"TUSC4__neg"	6.49882762289363e-16	6.71049785303822	22.7133342109377	24.7527558517549	2.25477224050192
"LOC100288522__neg"	45.2692224078182	2.22044604925031e-16	11.9011968545357	3.70160825281431	4.35821219164624
"C12orf40__neg"	6.72343561045762	7.97557742743574	9.59504407399916	15.4136139627397	2.22044604925031e-16
"CCDC157__neg"	30.7228748716842	2.22044604925031e-16	15.7974328737748	11.4669594343066	5.62686306284834
"SLC24A4__neg"	11.817260565827	1.92292276978976	43.398138738984	0.182425151617787	8.58305936408278
"ATHL1__neg"	2.22044604925031e-16	49.639804769438	2.42523710889308	8.37850568790508	1.32788480581182
"CLEC1A__neg"	2.22044604925031e-16	2.60527973073631	2.22044604925031e-16	47.210478165734	0.650798103250661
"LOC100127899__neg"	2.22044604925031e-16	29.7195167189826	5.33773309265956	16.7926302737748	0.926204974405896
"EN1__neg"	3.05683811527887	18.8768655593372	2.22044604925031e-16	31.2151914952878	5.27130393560121
"HAL__neg"	2.22044604925031e-16	33.0420847529236	6.79278965848246	15.7715166019038	2.22044604925031e-16
"SSPO__neg"	2.22044604925031e-16	38.1832184002603	2.93336859070585	15.8621140745287	2.22044604925031e-16
"RIC8A__neg"	15.6539706282575	2.43698995819354e-12	19.7095495120241	21.0038818980249	2.15118831065967
"C6orf122__neg"	2.22044604925031e-16	23.2720197092578	2.75922123083925	27.8686590015355	2.58982394763435
"SLC25A11__neg"	14.9827793383205	17.8185272651786	7.70797717530993	14.094207955935	0.4355462485206
"CFHR1__neg"	3.32456333233303	3.97555824426236	8.60227564223866	32.1650699139065	4.46389415437785
"C20orf11__neg"	0.347046781187227	2.22044604925031e-16	4.16786685472893	34.3581837055313	11.0830370577491
"LOC100130325__neg"	0.801984988547642	36.1401658316672	0.298944201073274	19.1156784188791	4.67593406112626
"CIAO1__neg"	7.67944176620303	9.29649126369358	17.886088000071	15.4823737577242	4.78755631113921
"CXorf40B__neg"	21.7472290737659	11.5681744757196	17.6971513849199	7.51181394338537	4.56085836602424
"ZCCHC12__neg"	10.1819987476698	8.16851144864627	7.21633263422091	23.5994632534689	2.22044604925031e-16
"C5orf56__neg"	2.22044604925031e-16	17.9093288627045	0.602245264909066	32.639223499417	7.12872683215067
"ACTR1B__neg"	5.52553661799419	35.0151473543447	3.52327717138287	11.9146516054455	2.30815317575999
"SNORA31__neg"	2.22044604925031e-16	33.65246089667	14.4365971827043	8.47499792132126	0.475210095618181
"PCGF1__neg"	25.6770236818221	5.07647283269695	4.7153778551609	18.966340711659	2.51784498352023
"LOC644173__neg"	16.2105821473157	17.9628542482331	0.51842178636734	20.0524995736139	2.22044604925031e-16
"LOC728769__neg"	31.3239686439104	17.2822490512813	6.87175857470662	4.3220769014982	5.26975756343519
"C17orf87__neg"	6.89358000281255	13.7689320464811	31.1734447594716	2.00036425028913	12.2544013904477
"C14orf133__neg"	12.2210448224266	14.845073738939	3.64721049150697	11.7148406251835	3.65804111868407
"ZNF354C__neg"	15.7315121835068	16.0480655114847	2.22044604925031e-16	27.4772157856425	2.22044604925031e-16
"LOC649873__neg"	2.22044604925031e-16	43.4201079133854	0.498935617011416	14.168507663637	1.28943632826039
"RIPPLY1__neg"	6.14957402911897	9.03860239281991	11.8144926946071	14.3609643213336	2.22044604925031e-16
"LOC100287938__neg"	1.6070780337242	12.4423544063358	2.22044604925031e-16	39.2339599458303	1.00721974988626
"FAM89B__neg"	16.9466216098922	8.57291720732585	32.0692500319558	5.57858524836386	1.15979902169807
"LY6G5C__neg"	28.037865332988	2.22044604925031e-16	27.0166325091715	5.61709245035542	1.6620490572729
"LOC400456__neg"	12.4892871700693	4.79132732698166	0.00249084341159142	37.1043280844977	2.22044604925031e-16
"LOC100130360__neg"	1.36647906832444	18.855455928732	0.701773684826281	32.9929111441526	1.03278404701913
"NRN1L__neg"	2.22044604925031e-16	46.7891704589506	0.488268750377289	9.39262767788949	2.22044604925031e-16
"TRIM13__neg"	18.6051737665481	9.56019195189175	12.0607007691754	14.5885408843406	7.08837335152832
"ANAPC5__neg"	24.7262484423002	7.70827342177818	4.38484761728934	19.5187004063899	2.2804423549158
"SNAPC5__neg"	20.6513468772559	15.6683670166131	14.5057615719966	7.55413000219342	0.611683880810795
"LOC613038__neg"	3.2664886610696	11.7835896264552	8.11355678835593	29.8133352727233	2.22044604925031e-16
"PMF1__neg"	12.1359255765823	12.0325309804102	17.2710441914021	17.397223465533	1.38488842861463
"LOC100132111__neg"	13.6571209610635	15.564705734016	1.21414285604599	14.6757734011069	1.41004294958012
"C19orf62__neg"	8.96506804668121	14.0723432223922	15.5542044127696	18.7821594839585	0.173193952035567
"SAA3P__neg"	7.50568137844185	9.49288189838554	11.6425701069514	13.1523889028727	1.02017219863952
"LOC115110__neg"	41.4340509206177	2.22044604925031e-16	9.94365867952636	7.63953161763209	9.22758472821253
"ARHGAP4__neg"	30.8107353265816	2.22044604925031e-16	11.7167752948102	14.7437996242159	3.38731126797735
"DOK6__neg"	3.8765565597632	22.0368494020185	2.0680637388873	25.2145295841717	0.371659881263106
"SPIN2B__neg"	24.7326396338245	6.12582618078436	9.91154624844225	13.7653080042345	7.77139321481962
"LOC730268__neg"	12.6483960326564	2.22044604925031e-16	35.1750376192802	9.61300846192716	6.35634247475581
"GPR155__neg"	2.22044604925031e-16	10.1401175410321	2.22044604925031e-16	41.5800868994606	0.827974581938851
"LOC100288060__neg"	6.76547820765911	9.12905950830569	9.96910042870575	16.0240023829968	1.51159623165044
"CHRNA3__neg"	4.5341457804893	19.7649219280016	9.2452459414534	19.9693203930206	2.22044604925031e-16
"C5orf40__neg"	4.07283615461745	28.4678587892834	2.53675526206897	19.7768700953294	2.50154455242998
"RNF114__neg"	12.4652543903573	15.5384729999351	23.6696402263334	4.70235418652654	5.07399536424472
"DIO3OS__neg"	2.22044604925031e-16	22.3265627917903	9.8468902933423	23.8466339644828	2.22044604925031e-16
"TMEM203__neg"	21.8903924503308	24.0881574317626	0.272344702706075	4.92977090209354	6.46169040053338
"LOC729839__neg"	29.7059496932857	2.22044604925031e-16	21.5062455933278	3.385458686799	3.60816440105774
"TBP__neg"	21.0795055967197	15.5542202724088	9.7689904539063	13.790180884909	4.57480068917949
"AK1__neg"	45.0600351202205	2.22044604925031e-16	6.9149833699327	6.49792054190063	7.9899923603997
"PFDN1__neg"	15.5766051081948	2.57363481441153	15.4439235553878	16.9780154372413	6.87705714700709
"ZMYM1__neg"	11.2827725987663	4.88581799733566	28.1867107025673	8.43008110354338	10.9381244147797
"GLUD2__neg"	28.1881995370976	7.70121004270298	2.22044604925031e-16	15.8665165714442	2.22044604925031e-16
"ANGEL2__neg"	13.3674876907253	8.86804138527198	14.0016625495592	18.7620845830952	5.87236926175542
"LOC100289233__neg"	4.43976869762612	10.7335207103848	12.1212793223129	15.063212011271	1.1426156417778
"FLJ45983__neg"	2.2576875440268	23.3331572296088	2.38923493595209	27.2895156306444	2.22044604925031e-16
"PHF23__neg"	13.3172505057706	13.890649508135	14.5370864119637	17.0327375656068	2.29578483531373
"CHKB__neg"	2.22044604925031e-16	35.6148689365916	3.17934752310228	15.1539041955979	2.22044604925031e-16
"NRIP2__neg"	8.15133092348274	42.7357611047904	2.43294014495922	5.19774337207464	4.36858912241147
"LOC401433__neg"	2.22044604925031e-16	43.0795090330304	2.22044604925031e-16	16.4386272311986	0.375263144730869
"LOC100288560__neg"	9.18396030252879	5.04416631625897	14.0330527551554	16.6954638115103	5.27931091358278e-10
"FAM98C__neg"	26.4266143804963	9.33802089690912	4.47360092149473	11.7271641578172	3.77221431789601
"MBOAT4__neg"	2.22044604925031e-16	32.9537023522201	2.22044604925031e-16	26.3696748661801	3.32700845530909
"GPR17__neg"	2.08791926094299	27.5532466763948	8.69588865207614	18.9951629051312	0.914069545909741
"OR10A4__neg"	1.20710490115434	1.2511208074003	1.59938184198092	2.05432312815956	0.22521491977106
"NPDC1__neg"	2.22044604925031e-16	24.58240446568	2.22044604925031e-16	34.7709409486962	2.22044604925031e-16
"SUOX__neg"	2.22044604925031e-16	27.4588646503648	0.256733413244316	24.3311038430424	0.996622295622125
"CASC1__neg"	2.84336415296112	10.6522477127594	20.5009019174887	16.3879318766502	2.22044604925031e-16
"COQ4__neg"	9.19594980387378	5.66848189167926	18.0465803672268	21.8671922657724	6.211691505133
"PLCH2__neg"	34.2828666484894	2.22044604925031e-16	28.0603985355758	2.22044604925031e-16	1.95671353510736
"TMC8__neg"	2.22044604925031e-16	49.2711139314081	2.22044604925031e-16	11.7697441373746	3.09520703519675
"GGCX__neg"	18.1300505364283	17.6966570800574	10.513110248448	10.9300891339693	8.15014692761062
"VMAC__neg"	17.8951674954734	1.58509436810969	23.4837640355346	13.4774337548813	4.76643012996408
"LOC100128542__neg"	2.22044604925031e-16	7.16328333471426	2.22044604925031e-16	43.9800085909442	0.718999212507665
"GPR19__neg"	7.51802021798556	11.7761050297598	1.16931183882488	33.7548162465632	2.22044604925031e-16
"RNF34__neg"	19.0073051430284	9.10808625452873	6.45867865128842	19.0640765925827	3.81111355545024
"SLAMF1__neg"	7.23773317460011	4.31970943056595	0.0232401346085906	38.8643257519081	2.22044604925031e-16
"FMO5__neg"	6.88476094103657	16.4589494991593	4.42586015941338	29.3974399025662	2.22044604925031e-16
"UNC50__neg"	7.56112201858271	0.000178028989160052	6.48270651247516	31.6403439743628	0.335594888524354
"OTUB1__neg"	4.08065833844758	13.3456302531979	16.9341265399808	20.731376306924	1.77440981385968
"CLEC12B__neg"	2.22044604925031e-16	25.2720451029894	3.94115098525381	24.3939387846709	0.0797654458750826
"STK16__neg"	9.03936554543111	16.0573413421735	17.7257998956104	14.9927188638376	2.42769242843172
"CHI3L2__neg"	14.096657683978	5.78897791840679	33.6263050771742	10.0621374002389	5.09090267613119
"DLEC1__neg"	47.7229244992007	2.22044604925031e-16	7.47034548602879	1.41290550432631	10.7158466489891
"LOC100287901__neg"	2.22044604925031e-16	31.8687533405974	7.5264152403158	15.1924946022322	1.12807869731171
"SLFN12__neg"	9.72736728526024	14.3081790500927	0.218411307798963	29.6811871787449	2.08279604661686
"LOC100287129__neg"	2.22044604925031e-16	27.9688392271928	2.10029719148987	22.2932130847353	0.0534106643084301
"PXMP4__neg"	14.9346517175783	3.4426614109775	25.6319554285506	15.5922561846498	1.50780736834439
"ART4__neg"	10.5589466065905	4.42125948474829	5.71311557193844e-05	37.6776591354472	0.670186013197377
"KIF25__neg"	2.22044604925031e-16	14.8122202321841	4.76150650784269	28.1486255464102	1.64884090710321
"RABIF__neg"	6.26128045218286	22.4998905319112	11.6676252320886	12.9110952630322	6.55168105153604
"LOC729412__neg"	2.22044604925031e-16	7.05474900096113	24.7528456992922	25.2654783134768	2.22044604925031e-16
"IL27RA__neg"	15.0903391099994	2.22044604925031e-16	41.1876817433951	5.81317356935328	3.96888161925409
"TIMM22__neg"	13.1248799129774	23.9080161810114	7.24474122192368	12.8414868484918	2.19283385002069
"C16orf54__neg"	19.5637503190833	2.55263420233994	38.8850679073567	0.17048352770672	4.94226542434865
"LOC678655__neg"	2.22044604925031e-16	40.6780472093484	2.58079677153869	12.9571289605264	0.584458400057279
"OR10C1__neg"	1.59041144837634	1.66359922852019	2.12230362233708	2.73632373893557	0.265277733610137
"LOC100287237__neg"	2.22044604925031e-16	33.4422975960385	5.77060866538804	16.0117855692008	1.08171727928887
"RBP5__neg"	2.22044604925031e-16	1.54402536924249	1.13148229891955	44.4557837119179	2.82599061955678
"HOXA9__neg"	5.57471136021318	19.753854498157	9.0125923521071	20.3426285379985	2.22044604925031e-16
"FXC1__neg"	6.92193495625299	17.9736191722742	7.37466418417041	18.7119938413261	4.18905250064746
"FAM134C__neg"	20.1706512954334	13.4826512554738	11.1790169619254	10.859241987059	3.81321608067558
"LOC100128682__neg"	6.73345248606474	9.90477579527026	11.0683000437107	14.7030473736824	2.22044604925031e-16
"FAM54B__neg"	10.0694074509671	11.8366148737748	6.47360831733154	20.3887752655099	10.2357908353326
"RFPL4A__neg"	8.38779517070372	12.0032710892218	4.02286215390871	26.9134727639392	2.22044604925031e-16
"ZNF705A__neg"	5.33038163809195	6.95853394788585	9.64262689361521	11.6586243253836	0.865448635738816
"MOBKL2C__neg"	1.20844111456286	25.4098165051071	2.59708659393657e-11	31.0085203736082	0.765503202754534
"LOC100289494__neg"	2.22044604925031e-16	40.0026977641376	4.00877926893565	16.1372688809987	2.60931585994033
"LOC91316__neg"	2.22044604925031e-16	67.1725391288362	0.790434327962506	2.22044604925031e-16	2.22044604925031e-16
"RAB37__neg"	2.22044604925031e-16	5.17899067261552	2.22044604925031e-16	44.4696712714355	0.0660811276597857
"UBASH3A__neg"	0.04090694156491	3.87277681279477	2.22044604925031e-16	44.528795577588	2.22044604925031e-16
"PRKCH__neg"	5.82643204692467	9.6245322562357	2.22044604925031e-16	37.4971912768974	2.22044604925031e-16
"KIAA0141__neg"	41.2994958383439	2.22044604925031e-16	4.4090334015146	15.4368538664939	1.19772933208872
"HDAC4__neg"	1.74961029515623	31.8036390447152	2.22044604925031e-16	16.5318860045412	1.14963876515033
"CKLF__neg"	7.63903960199611	2.22044604925031e-16	14.1840920016873	31.6272078910594	4.40721309252334
"TNFRSF14__neg"	2.22044604925031e-16	24.8249004877495	2.22044604925031e-16	32.8161804191855	2.20043052543144
"SIGIRR__neg"	2.22044604925031e-16	15.3355311495604	2.22044604925031e-16	37.6683182671364	1.26030006227977
"FAM122A__neg"	9.43887713719711	2.22044604925031e-16	23.6775325541451	21.1538015200094	4.77708386134302
"LOC91149__neg"	3.19125213116611	3.70586919899013	5.25147944765261	6.5975683265137	0.450768161600146
"TMEM71__neg"	13.0378341367131	12.3418390390661	35.5127339009129	2.22044604925031e-16	5.24166912769148
"LOC728264__neg"	2.22044604925031e-16	36.643750302986	4.27246542815356	16.6769722811775	0.306213261950783
"KRT74__neg"	5.24135613439763	6.93955304234586	8.55833121635877	12.2926196947459	2.22044604925031e-16
"SLC2A4RG__neg"	23.1786111120862	4.54584943187047	20.8163757196412	9.40133032004388	3.89306711894008
"IL26__neg"	5.82097565214698	10.4853802243356	7.84557609015989	30.3670910242644	1.43234600441523
"FAM104A__neg"	7.61472164660983	10.5462285617107	14.1117945803855	17.3365693000585	6.43457924162808
"JMJD7.PLA2G4B__neg"	62.2842808013731	2.22044604925031e-16	2.94256799889798	2.22044604925031e-16	2.22044604925031e-16
"LOC100288376__neg"	2.22044604925031e-16	8.07105935175069	9.40908239932292	38.9371198368654	2.22044604925031e-16
"ZNF334__neg"	2.22044604925031e-16	26.9873792132181	0.819257929927611	25.5202292412197	0.401683713348955
"IL2__neg"	3.25910988586663	5.3856189315264	2.82884731609184	41.8733628309567	2.22044604925031e-16
"ATP4A__neg"	3.28668904686262	14.501128164562	14.1674944662064	25.0773389555185	2.22044604925031e-16
"LOC100287206__neg"	1.47225626710384e-11	40.9683896681546	2.22044604925031e-16	18.2704073391223	1.72007083131759
"R3HDML__neg"	7.45682457084172	9.09795168204628	10.800392617371	13.5749256664085	2.22044604925031e-16
"CNIH2__neg"	33.7531402290476	2.22044604925031e-16	21.0907011043779	7.92301596822927	6.911039641891
"ENOX1__neg"	8.86287752687904	12.3263577906939	2.22044604925031e-16	36.7987540779942	2.22044604925031e-16
"LOC100288460__neg"	2.82202853485113	3.36419625112667	4.44834390858561	5.67461580785149	2.22044604925031e-16
"LOC100132433__neg"	2.22044604925031e-16	37.8407673124088	1.72844858229785	22.3641175587779	1.8436570806706
"AKR1D1__neg"	7.00595348821732	8.80335056647469	11.2699205506404	15.4075805575379	2.22044604925031e-16
"LOC493754__neg"	21.4191552821328	9.12585686037839	11.002415791466	13.9203938581215	3.57800002553467
"FLT3LG__neg"	2.22044604925031e-16	21.0130954593813	2.22044604925031e-16	32.7956442489229	2.22044604925031e-16
"EGFLAM__neg"	8.53595573300755	3.79746039053562	0.707690264024026	37.3545291198061	2.22044604925031e-16
"OR51I2__neg"	2.33988571305269	2.39676833801431	3.08235600581797	3.94065499407823	2.22044604925031e-16
"SEPW1__neg"	3.96512391659579	2.22044604925031e-16	4.1137925517132	43.537043299119	2.22044604925031e-16
"SPINK8__neg"	5.69260288957945	7.27989279072351	8.73590634183679	10.6954361372596	0.333771615305908
"SATB1__neg"	6.37454074675821	17.8991162714137	2.22044604925031e-16	25.6582060798539	0.561637974730033
"RARB__neg"	11.2961901298846	5.00551043642002	2.22044604925031e-16	41.3179667753918	2.22044604925031e-16
"C1orf204__neg"	0.39374241774268	35.8383743877751	2.22044604925031e-16	23.1677631924202	1.37326734280846
"LOC100287997__neg"	5.79506834417001	7.65490773590923	8.00278771404337	10.3223673675844	0.482407334331893
"TNFRSF4__neg"	2.22044604925031e-16	8.72619867628466	0.689333584375325	42.8229068254662	0.257281506274036
"PTPMT1__neg"	10.3537037415244	29.9342351505575	3.00328663013147	8.47541456465712	6.33447735503798
"CD1A__neg"	8.04688423895241	7.64567693847857	10.8028302963778	23.5834578080833	0.568027702609859
"RNF167__neg"	33.3160117270725	5.20459630840831	22.1487587479961	2.22044604925031e-16	1.07858534112188
"SNORD3C__neg"	7.2086458773898	10.9408483625999	10.8597653592263	13.6060016017571	1.05807712915006
"C17orf102__neg"	2.12978414194658	2.2515182345587	2.88403493172559	3.75362887376816	0.29145251203157
"TM2D1__neg"	10.2924594404151	0.667375444911067	13.6765589753427	24.4776809123967	2.22044604925031e-16
"EFHB__neg"	5.04603570837356	18.5837439863087	10.7305447372604	27.1425969546116	1.16551070366523
"LOC100288548__neg"	2.22044604925031e-16	24.7576430880619	7.70744466374732	16.8265694023079	2.22044604925031e-16
"TTC23L__neg"	0.0182229088307376	22.6325044730975	13.8985806663104	21.947879822082	2.22044604925031e-16
"RTKN2__neg"	7.27096403301847	13.8554222792189	8.90508297663341	25.2251698053503	1.0653260287527
"FLJ20712__neg"	3.48620075963952	8.47400162089004	9.97275423449858	13.6026837256049	1.94569122947775
"GABRB1__neg"	7.47230219207684	8.08994293022471	10.0176543798309	12.7854869545472	2.22044604925031e-16
"ENSA__neg"	8.07136836490535	5.23094066436912	15.7178254244735	15.276504559086	3.05006343382711
"LOC100127920__neg"	7.81658999916494	7.02691151450111	12.1292654376128	15.2706795635791	2.22044604925031e-16
"SRR__neg"	12.1061512843394	11.3429265916747	16.0161922921602	17.8947171617826	2.23195897180358
"OSGEPL1__neg"	6.66358411999892	15.5098557648983	17.1313086734962	22.3776827146971	1.17809114448071
"POP4__neg"	21.5438754437922	26.2840174822476	4.91870152341839	7.20149306777053	2.22044604925031e-16
"GRAP2__neg"	1.10121352974357	5.07961822447599	2.22044604925031e-16	42.20012026877	0.605141427414719
"LOC440925__neg"	7.02776568726747	10.5227889616983	10.0353602067396	21.8090532773676	2.22044604925031e-16
"PLA1A__neg"	3.90424715539154	3.9571283694752	2.22044604925031e-16	42.225101746487	3.99377603525004
"LOC100288529__neg"	1.32731720130265e-10	13.8148409863987	9.50432685042467	21.9098929012162	4.03751569306587
"DAZAP2__neg"	8.29427481072386	10.0548973805789	31.3137239825858	8.57988437473157	3.52071384608593
"NCRNA00085__neg"	2.22044604925031e-16	30.8192402789207	6.43945623681433	14.1673572736933	2.22044604925031e-16
"VANGL2__neg"	2.7495446350735	31.2134936084756	1.94924288562704	16.1073388399707	2.22044604925031e-16
"FAM13AOS__neg"	56.3217714711503	2.22044604925031e-16	3.69789179302131	2.22044604925031e-16	8.53335518539201
"EAPP__neg"	8.08901340811446	2.22044604925031e-16	14.615796031076	23.3266297547519	3.23179504542555
"CHMP4A__neg"	15.2937580140603	14.0164522140795	13.2467946502779	12.8825833220102	0.646913669230547
"SCARNA21__neg"	2.22044604925031e-16	15.3848977040343	11.4895905270151	28.0298960157328	3.24347656300563
"ECHDC2__neg"	50.1347716510087	2.22044604925031e-16	16.2253351976403	2.22044604925031e-16	3.44674710752974
"ZFAND2B__neg"	38.4409126736391	14.842241374268	4.00204691234067	2.22987420977779	2.73463123710275
"ADAMTS10__neg"	2.22044604925031e-16	33.5714906886272	2.22044604925031e-16	20.6676452797722	2.22044604925031e-16
"SNX20__neg"	8.63621807846009	31.1415160949876	2.22044604925031e-16	17.4854309729246	2.71897207118403
"EIF4E2__neg"	7.02340433829573	48.1215471116089	2.22044604925031e-16	1.21857470269473	4.68041941269316
"H3F3B__neg"	17.842175921918	21.878404194031	8.03000117549651	5.61868981800527	2.71385631244156
"ADARB1__neg"	20.9608618625708	2.22044604925031e-16	34.8581584951837	1.84746976470452	11.4710333905945
"GOLGA7B__neg"	0.035490426937882	14.8884428573203	2.22044604925031e-16	33.0576177091655	0.246316806948703
"ZNF671__neg"	30.6508562693713	1.61126890013411	11.2834936463311	13.5092332523857	1.47789765494738
"LOC401859__neg"	1.17618427963029	1.21357190249755	1.59197609490738	2.05432559618775	0.340903669923785
"TMEM219__neg"	2.72012266412312	2.22044604925031e-16	12.0992820857192	32.7990894320209	2.22044604925031e-16
"RS1__neg"	2.74538236942662	15.6471448613705	9.17725320738198	26.3934689739998	1.3379406265048
"FAM110A__neg"	18.6701940618694	2.22044604925031e-16	28.2054823112339	7.97623922309903	7.07913873547721
"LOC283174__neg"	43.5623347449268	2.22044604925031e-16	18.1428537109895	2.22044604925031e-16	4.15921580736643
"LOC100288956__neg"	2.59601928486963	2.73194428835222	3.44642397574165	4.54293875067076	2.22044604925031e-16
"KCMF1__neg"	10.6566746608421	14.9732258643272	12.3048452277394	17.7257261668279	1.46978700703553
"TAGLN3__neg"	5.99107584678594	16.1214449022113	8.39536073317065	26.0977744596533	0.855027570272368
"PEX11B__neg"	26.7457909118773	17.1881557276742	7.74192889336157	8.07974489020517	2.22044604925031e-16
"YPEL5__neg"	10.628212568848	2.22044604925031e-16	9.20212902042433	26.0481310485117	1.83635372613786
"CCDC57__neg"	36.9342456349504	19.18555939702	2.22044604925031e-16	2.22044604925031e-16	4.25155149159344
"SIRPG__neg"	2.22044604925031e-16	5.6827082398583	2.22044604925031e-16	45.4245394633526	1.44106308308139
"C11orf51__neg"	12.3779395905225	20.1402168304583	5.02319625819332	18.0469788602464	2.22044604925031e-16
"LPAL2__neg"	2.22044604925031e-16	36.3649909380182	2.22044604925031e-16	20.4917277508762	1.16528820353284
"INO80E__neg"	20.5927146531645	16.1047418134076	11.1297612903055	13.5943304918367	0.219585385311056
"PDXDC2__neg"	2.22044604925031e-16	65.5199564902141	0.579273504025708	0.714171988312953	2.22044604925031e-16
"LOC100286919__neg"	2.22044604925031e-16	26.4844319375154	1.8313033354074	28.4731898451583	2.69619712953581
"ZNF559__neg"	26.5304860144273	2.22044604925031e-16	15.7646612565302	10.4214062967608	7.39575486423477
"PHF1__neg"	2.22044604925031e-16	51.799764988384	2.22044604925031e-16	12.9363514203641	0.345133099180125
"ANKRD39__neg"	15.1645963972009	24.7689459242072	8.84223777873851	11.0003791808336	4.45772145578554
"ADAMTSL2__neg"	5.51485697237959	20.4415238382193	2.22044604925031e-16	30.1058465549241	2.22044604925031e-16
"BRWD1__neg"	6.26485660966285	38.7741664364217	1.97812427896513	5.76098363898466	2.22044604925031e-16
"ANO9__neg"	2.22044604925031e-16	47.8457543298265	1.19756130653696	12.6469802374549	2.22044604925031e-16
"LOC100131554__neg"	2.99107010881699	4.18120409867812	4.95186790215245	6.56490491640642	2.22044604925031e-16
"THEM5__neg"	10.1787611532018	20.7375001299569	0.02330734090824	19.4434449113744	2.11275742374196
"BTN3A1__neg"	2.22044604925031e-16	20.3706263172418	2.22044604925031e-16	32.4206537016284	3.26515177236473
"LOC100129354__neg"	2.22044604925031e-16	31.501829105052	9.9806440134776	11.8289165195784	1.56304239883368
"LOC730109__neg"	6.98519355973365	8.73431111864	9.67840704911931	13.0141801086206	2.22044604925031e-16
"RDH16__neg"	2.22044604925031e-16	37.2628275311664	1.63363532016939	15.427878935647	1.70052176496234
"ODF3B__neg"	2.22044604925031e-16	31.9375772834972	3.48005170310292	21.365067959225	1.23813398143064
"ZNF57__neg"	17.5717351841385	9.36451726176593	22.4035967509514	11.1294122337676	4.16083807768371
"EGR3__neg"	6.69728762038899	27.2165313675168	0.591168595416109	25.7969554712137	1.21673373794027
"XPA__neg"	24.0657050314033	2.32263940830595	5.62946655713008	19.7931665637234	9.29350010387348
"LOC728148__neg"	4.0639486583449	3.70689638188911	18.9851831601436	29.0519272240768	2.22044604925031e-16
"TRNAU1AP__neg"	27.1905775380818	29.2966071981027	2.22044604925031e-16	0.892957977869342	0.627082865154445
"PRKRIP1__neg"	2.22044604925031e-16	23.5569960647272	21.4506387642948	9.84034347840134	3.21591174498086
"ARL6IP5__neg"	10.6619094374143	2.22044604925031e-16	2.22044604925031e-16	36.3082423367362	2.56460576522427
"HMGN1__neg"	9.72264445558158	4.26277307310138	17.7353291814901	17.3779722757237	1.44815544571025
"PSMB11__neg"	6.7692644905975	8.82722780215901	9.33811231226263	17.3498490988107	2.22044604925031e-16
"LOC121981__neg"	8.77523600743621	6.8572171122399	11.2355302809179	15.0183636163064	2.22044604925031e-16
"A4GNT__neg"	5.83050132551926	9.47063599165659	11.6950881034689	19.076932136169	2.22044604925031e-16
"LOC100130452__neg"	2.28349138720581	2.29323731879108	3.1042937252443	3.92487932790196	0.000939704658781237
"ERP27__neg"	2.22044604925031e-16	42.7846365890948	0.874616325760442	17.6180435883591	0.449548519479634
"SLFN5__neg"	14.9465815841384	12.8097562584597	2.22044604925031e-16	26.821492780133	2.22044604925031e-16
