"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"DDX10"	"DDX10"	-0.31922048591244	-0.170346630474799	0.00831955516186828	0.249314190985006	0.195533219577758	0.121780173521155	-0.218039923270011	0.901587211509397	"S01"	0.901587211509397	"IS08"
"BCL7C"	"BCL7C"	-0.727277444300627	-0.17567603942861	-0.103836018587367	0.729977890647686	0.48196342949278	0.121067919592016	-0.275635750620123	0.898184573989113	"S01"	0.898184573989113	"IS08"
"ABHD17B"	"ABHD17B"	-0.3794768945092	0.0129422733601008	0.146990308668289	0.0621013759725123	0.264635228912942	0.0613019564983395	-0.204356814195937	0.886749226551911	"S01"	0.886749226551911	"IS08"
"KLHL3"	"KLHL3"	-0.210870816590153	-0.156501983802338	-0.23889675523505	0.204870738962527	0.0539173421567814	0.287231893139826	-0.237351324279367	0.886292987626826	"S01"	0.886292987626826	"IS08"
"SLC41A3"	"SLC41A3"	-0.523116096603996	-0.10495537229507	-0.0228496618349363	0.330791817932758	0.293437367931653	0.48669845856872	-0.317862830990746	0.868911705239417	"S01"	0.868911705239417	"IS08"
"AKR1C2"	"AKR1C2"	-0.129480098709069	-0.101532728360909	0.137876752767777	-0.172512336419136	-0.167958843376398	0.634604661166929	-0.180043190232097	0.865737132103817	"S01"	0.865737132103817	"IS08"
"PAPLN"	"PAPLN"	-0.198013551502791	-0.144187521479715	-0.172924106412211	0.155631268295074	-0.120811490450785	0.382227888844844	-0.153800479513344	0.86142898431446	"S01"	0.86142898431446	"IS08"
"SMTN"	"SMTN"	-0.573195955551142	-0.23748129020798	-0.300554612606375	0.649980016357496	0.802924160411281	-0.323611306304275	-0.286139788488267	0.857153507820579	"S01"	0.857153507820579	"IS08"
"FLNC"	"FLNC"	-0.223897296263452	-0.195558694741379	0.510874767236121	0.0362769331425575	0.0499832328165958	-0.000681356313504871	-0.0890264350051386	0.855908957875936	"S01"	0.855908957875936	"IS08"
"TPD52L2"	"TPD52L2"	-0.592728656064121	-0.122221504164758	0.204879558087478	0.641934219604043	0.348920553942364	0.0432365684639489	-0.345844309944345	0.842844247265585	"S01"	0.842844247265585	"IS08"
"PRKCZ"	"PRKCZ"	-0.339282909167508	-0.0902098693234217	-0.216922980967851	0.310201378415002	0.106385794947939	0.197563505235345	-0.205804972607004	0.840570695179436	"S01"	0.840570695179436	"IS08"
"RPGRIP1"	"RPGRIP1"	-0.0828482529061454	-0.0750015359773866	-0.0659909347801033	0.0144396976840671	-0.0716643635621032	-0.0686115134175804	-0.0768204899622868	0.840239483217053	"S01"	0.840239483217053	"IS08"
"METTL7A"	"METTL7A"	-0.293620055627226	-0.188573554220372	0.0855840123837571	-0.195946210776713	0.338612428496613	0.80447145084338	-0.294042517056574	0.836306938919219	"S01"	0.836306938919219	"IS08"
"USP13"	"USP13"	-0.311068872703579	-0.236225623794642	-0.124281302480979	0.237938901114695	0.280136997416731	0.0655093028080341	-0.129119397338747	0.834239536551039	"S01"	0.834239536551039	"IS08"
"PLIN4"	"PLIN4"	-0.0676000826540994	-0.0611975491746267	-0.0538453436140639	-0.0600598720404741	-0.0584745813003409	-0.0559836063568607	-0.0626817257916346	0.833734352733893	"S01"	0.833734352733893	"IS08"
"MAN1A1"	"MAN1A1"	-0.505634627119159	-0.162704394707838	-0.152806608036113	0.296035425188453	0.179236435960413	0.258654624559829	-0.0137833319623688	0.825506322563435	"S01"	0.825506322563435	"IS08"
"ACSM2B"	"ACSM2B"	-0.0768457655078181	-0.105031149770211	-0.0924128241380957	-0.0442942699696851	-0.0316127897071412	0.103083925098308	-0.107578388649036	0.824832329225293	"S01"	0.824832329225293	"IS08"
"MAPK7"	"MAPK7"	-0.238161314712306	-0.072792988380232	-0.0491227393368521	0.274398506752018	0.0473504273219899	-0.106326368145248	-0.163222557696891	0.81953174193748	"S01"	0.81953174193748	"IS08"
"MGST2"	"MGST2"	-1.03261752669402	0.0782101559532979	0.54736228501467	0.81006192724643	0.478560471295154	0.120445849855706	-0.329226094978397	0.815086624245242	"S01"	0.815086624245242	"IS08"
"PIK3C2G"	"PIK3C2G"	-0.0660035361175037	-0.0597522146225546	-0.0525736499491505	-0.0586414066047845	-0.0570935565058648	-0.0546614122214995	-0.061201338663522	0.814043612115879	"S01"	0.814043612115879	"IS08"
"THEM5"	"THEM5"	-0.0660035361175037	-0.0597522146225546	-0.0525736499491505	-0.0586414066047845	-0.0570935565058648	-0.0546614122214995	-0.061201338663522	0.814043612115879	"S01"	0.814043612115879	"IS08"
"ASB13"	"ASB13"	-0.201777446108636	-0.00323577858025743	-0.117919650137446	-0.0727550630786028	0.123277043242175	0.0708484015411638	-0.0997739021507054	0.804000406413583	"S01"	0.804000406413583	"IS08"
"DYNC1I1"	"DYNC1I1"	-0.121284346060685	-0.0456169495684438	-0.140982258155882	0.00994852918174034	0.042430817801115	-0.146580831584455	-0.0601143415517857	0.803845925250404	"S01"	0.803845925250404	"IS08"
"RHOD"	"RHOD"	-0.347561016042467	-0.186002222387154	0.0728150794571312	0.207468996752275	0.167849132444647	0.213258060197412	-0.134576748821206	0.798254631744784	"S01"	0.798254631744784	"IS08"
"SCARA3"	"SCARA3"	-0.143979324857524	-0.187398201889642	0.371360706698254	-0.126843374195104	-0.120723007068779	0.568334008022024	-0.149826420126169	0.778233301720631	"S01"	0.778233301720631	"IS08"
"KIAA1456"	"KIAA1456"	-0.130371029893077	-0.0857463575741492	-0.0508466549277274	-0.0388240519108991	0.134500992244683	-0.0479774129172959	-0.0989191473928893	0.777666224383295	"S01"	0.777666224383295	"IS08"
"RASSF9"	"RASSF9"	-0.156730765892897	-0.147650468340864	-0.0320222604764388	-0.127966579961904	-0.140461762491977	0.429810470856461	0.0216401128453932	0.77378922803687	"S01"	0.77378922803687	"IS08"
"ROBO3"	"ROBO3"	-0.295477226363523	-0.0219016386840576	0.300210728673061	-0.0305490744765218	0.015712904202793	0.464996256834747	-0.212921615104545	0.764140641897102	"S01"	0.764140641897102	"IS08"
"MAP3K1"	"MAP3K1"	-0.356106646597089	-0.0985676832208437	-0.000330728065433419	0.17765935125595	0.166256194810615	0.117663106579268	-0.095355822515608	0.758859057171155	"S01"	0.758859057171155	"IS08"
"FITM1"	"FITM1"	-0.061590144976011	-0.0969564480289038	-0.085308208092098	-0.0268616567384233	-0.0127782617831821	-0.0886958986661524	-0.0426683950215202	0.757617155846461	"S01"	0.757617155846461	"IS08"
"RSPH4A"	"RSPH4A"	-0.107100104317891	-0.0345381338472061	-0.085308208092098	-0.0951540043784827	-0.0127782617831821	0.142684706549897	-0.0993078574394674	0.757617155846461	"S01"	0.757617155846461	"IS08"
"CPAMD8"	"CPAMD8"	-0.159173985836041	-0.04614843750465	0.120112249907867	0.0296279681959069	0.0497760498048152	0.00503903729398973	-0.157939661475808	0.755021356871973	"S01"	0.755021356871973	"IS08"
"FAM189A2"	"FAM189A2"	-0.118336780909614	-0.0959383335787826	0.152317106069035	-0.0836386187679191	0.0977555338184976	-0.000174543315652645	-0.109167294355924	0.753768768357488	"S01"	0.753768768357488	"IS08"
"SLC16A11"	"SLC16A11"	-0.143069560411582	-0.059254384592029	0.223825152879877	-0.00879612084461631	0.0297167822374168	0.0303539369154314	-0.159143827223739	0.753058158692945	"S01"	0.753058158692945	"IS08"
"OSBP2"	"OSBP2"	-0.132042904620919	-0.070248002582373	-0.126538619185154	0.1808247560204	-0.0157551004505639	-0.131563618502976	-0.113925751460736	0.748923603335341	"S01"	0.748923603335341	"IS08"
"KIAA1324L"	"KIAA1324L"	-0.18111302576559	0.00141769542746505	0.0894737196220753	-0.0940699071803765	0.142861633525772	0.156675043365281	-0.198725879344721	0.743590020160832	"S01"	0.743590020160832	"IS08"
"BMP2K"	"BMP2K"	-0.386685856071243	-0.1192645465329	-0.233258889144295	0.460687376527557	0.130141198617974	0.099484981900603	-0.169453186516223	0.740394769563866	"S01"	0.740394769563866	"IS08"
"KIF3C"	"KIF3C"	-0.261231716225537	-0.131561355155693	0.209155187306531	0.250382448820059	0.0311382093779967	-0.0554801177564776	-0.11115555741384	0.739729861245338	"S01"	0.739729861245338	"IS08"
"ACSM5"	"ACSM5"	-0.0739931356101259	-0.0669851038238472	-0.0589375878783433	0.0187400513025297	-0.0640046203203728	-0.0612780697074472	-0.0686096415075298	0.738381744872338	"S01"	0.738381744872338	"IS08"
"LRP5"	"LRP5"	-0.383839447540277	0.31149560831218	-0.225259811881013	-0.116924059748262	0.252475667859748	0.21839891179714	-0.23049725829551	0.736847324232092	"S01"	0.736847324232092	"IS08"
"GNG12"	"GNG12"	-0.664076517670455	-0.294295452798363	0.167812828331341	0.376971004499433	0.480677280556847	0.597233967534339	-0.191929597443626	0.733332685336816	"S01"	0.733332685336816	"IS08"
"NINL"	"NINL"	-0.183163698810587	-0.203640395641329	-0.179175264776086	0.1449828147767	-0.0845971733261472	0.163412994232973	0.0254184571878586	0.732599859809029	"S01"	0.732599859809029	"IS08"
"MSMP"	"MSMP"	-0.176936489118611	-0.0392156956415009	-0.15712170698823	0.195865310924091	-0.02798130485271	-0.111701400701412	-0.0817403707253482	0.72436516055135	"S01"	0.72436516055135	"IS08"
"TMOD1"	"TMOD1"	-0.180178904019845	-0.116813243288166	0.242752975289826	-0.173801311286533	0.193915631707023	0.36472732610456	-0.197354737262792	0.7239615202787	"S01"	0.7239615202787	"IS08"
"EFCC1"	"EFCC1"	-0.241309033280458	0.244343927181183	-0.291812761743536	-0.14563434480262	0.352610165357154	0.0330742607117155	-0.277450246749635	0.716219304096996	"S01"	0.716219304096996	"IS08"
"ALDH2"	"ALDH2"	-0.59590838929316	0.110155899949056	-0.0653772224019039	0.155815599144595	0.425962897290062	0.698703792644871	-0.401301617007307	0.7134468931388	"S01"	0.7134468931388	"IS08"
"GUSB"	"GUSB"	-0.59291680256897	-0.0984989794774782	-0.312440610246638	0.509118833675686	0.574459734289919	0.163792428032797	-0.284922304896671	0.709463169149305	"S01"	0.709463169149305	"IS08"
"TXNL4B"	"TXNL4B"	-0.284272206660862	-0.0215122131966204	0.00932919299465069	0.253843675994776	0.112794904906373	0.0688142473619073	-0.238514648758787	0.708923426005897	"S01"	0.708923426005897	"IS08"
"STK32B"	"STK32B"	-0.217175551430563	-0.210654696783856	-0.148986357071837	0.556486364429935	-0.013839013425527	-0.192183573344775	-0.141246362832396	0.707649833918911	"S01"	0.707649833918911	"IS08"
"HID1"	"HID1"	-0.338589286801924	0.108921335029741	-0.0954723784449751	0.0772579158131942	0.200097099470251	0.330266846097588	-0.30418166901809	0.707135673941014	"S01"	0.707135673941014	"IS08"
"STX7"	"STX7"	-0.510764044200382	0.0179133828521191	0.360041122943732	0.348752778005165	0.399832220438596	0.022845232308022	-0.344129050220521	0.705949076103534	"S01"	0.705949076103534	"IS08"
"AKR1C1"	"AKR1C1"	-0.0740373131668335	-0.101602710183738	-0.0919450124221065	-0.142852909300206	-0.128441930832208	0.652383428107591	-0.183262120631274	0.701613836759468	"S01"	0.701613836759468	"IS08"
"UBAP1L"	"UBAP1L"	-0.189889570855459	0.0403112551072003	-0.041138035303733	0.0428522324298799	0.000683566910810515	0.0816707720636091	-0.146830163180879	0.699870909320281	"S01"	0.699870909320281	"IS08"
"TGFBRAP1"	"TGFBRAP1"	-0.313922134161633	-0.176940257505764	0.135095757652032	0.209493033316249	0.371524679696034	0.0789741129221774	-0.238304535199153	0.690641062512993	"S01"	0.690641062512993	"IS08"
"PNMT"	"PNMT"	-0.125574557279555	-0.0133239640478841	0.0714262916262761	-0.111567790239853	0.0197839247942972	0.136417154479009	-0.116438170735368	0.690080662737444	"S01"	0.690080662737444	"IS08"
"MPP1"	"MPP1"	-0.411836433775394	-0.166054630384743	-0.183059145262597	0.342290133996602	0.185717505168917	0.372977845739057	-0.161937847697064	0.685190158046747	"S01"	0.685190158046747	"IS08"
"LRRIQ1"	"LRRIQ1"	-0.0557122162785999	-0.0906021777606967	-0.079717332793613	-0.0889178615203739	-0.00870925980988939	0.0299064469236757	-0.0375802140933583	0.685172715905269	"S01"	0.685172715905269	"IS08"
"JPH3"	"JPH3"	-0.0721794034640166	-0.0653431537278824	-0.0574928998425187	-0.0641284088096259	-0.062435728335767	0.12789017861545	-0.066927870471485	0.661780820169762	"S01"	0.661780820169762	"IS08"
"DLG1"	"DLG1"	-0.417824760087539	-0.0703978654037793	0.242174983509842	0.261219807048781	0.0543360062191903	0.329921068200851	-0.161658574107886	0.657675296508692	"S01"	0.657675296508692	"IS08"
"RENBP"	"RENBP"	-0.285238633479655	0.0591428667397014	0.367651881998774	-0.245331101360848	0.292143419597992	0.359375732843456	-0.239631827055031	0.655527235437083	"S01"	0.655527235437083	"IS08"
"ABLIM3"	"ABLIM3"	-0.379439034270913	-0.225396853892626	0.0676773744121089	0.250863664454062	0.526505145989629	0.30441829583078	-0.335207734269805	0.655140904211009	"S01"	0.655140904211009	"IS08"
"SLC35F6"	"SLC35F6"	-0.424463941838332	-0.0320378117309711	0.0222433224136682	0.353450682161932	0.0532787168863966	0.175046207413754	-0.125508563582817	0.64721457830069	"S01"	0.64721457830069	"IS08"
"TAL1"	"TAL1"	-0.327459218582141	0.0478749659360608	-0.00661700398609091	0.225411732190308	0.119701139569448	-0.00435482419528275	-0.163601122821734	0.645800342870383	"S01"	0.645800342870383	"IS08"
"PINLYP"	"PINLYP"	-0.20064896181195	-0.0434553243916544	-0.176118184451894	0.0902884070952056	0.203661654891388	-0.0270906367884525	-0.128635662278936	0.642707584541181	"S01"	0.642707584541181	"IS08"
"PCID2"	"PCID2"	-0.434160407672519	-0.0433616873390573	0.0687682196697476	0.265151655317336	0.428158835918502	0.133988131793496	-0.281959900854366	0.632068364731121	"S01"	0.632068364731121	"IS08"
"SYT1"	"SYT1"	-0.127262209673962	-0.146014768683093	0.538186824556141	-0.187346406839943	0.152276735153163	0.0762478593917821	-0.0912177219010965	0.619639476641387	"S01"	0.619639476641387	"IS08"
"ABCA4"	"ABCA4"	-0.061590144976011	-0.0345381338472061	-0.085308208092098	-0.0268616567384233	0.067085874361706	-0.0886958986661524	-0.0993078574394674	0.616796123161245	"S01"	0.616796123161245	"IS08"
"TNXB"	"TNXB"	-0.399503455322214	0.16843138454343	0.0135408179038188	-0.0263108764477929	0.391550532661653	-0.0142723217352827	-0.155856839761835	0.615967659818504	"S01"	0.615967659818504	"IS08"
"CREB5"	"CREB5"	-0.39625949701939	-0.186545110153318	0.35366723971318	0.290410698014586	0.172029112352584	0.336025861064107	-0.206041937517345	0.614568971711069	"S01"	0.614568971711069	"IS08"
"WASF3"	"WASF3"	-0.276270835061672	0.00952291586572816	-0.0271592502465533	0.141874934493808	0.182566492310437	0.141549999494304	-0.220551947462407	0.612902075742936	"S01"	0.612902075742936	"IS08"
"RTP3"	"RTP3"	-0.0676000826540994	-0.0611975491746267	-0.0538453436140639	-0.0600598720404741	-0.0584745813003409	0.126571631763337	-0.0626817257916346	0.611523704350659	"S01"	0.611523704350659	"IS08"
"CTDSPL"	"CTDSPL"	-0.29280270081471	-0.0706889426580532	0.303860532775173	0.121180639400677	0.349763322077613	-0.126577296984228	-0.183691748455654	0.609039054216807	"S01"	0.609039054216807	"IS08"
"FAM234B"	"FAM234B"	-0.17786406284112	0.0365202440890303	0.0977450127381968	0.00280671556766783	0.152955147427569	-0.14611767559181	-0.119857630809614	0.603799576888476	"S01"	0.603799576888476	"IS08"
"HS3ST1"	"HS3ST1"	-0.287003883406789	0.16127016954339	0.00857066344154559	-0.100421153685041	0.541594331180559	-0.163899329769644	-0.253616351705913	0.600737540246326	"S01"	0.600737540246326	"IS08"
"CDH26"	"CDH26"	-0.134492989829289	-0.0982487722006168	-0.147285201706334	-0.0129751023195275	-0.11571086599722	0.423595211026205	-0.0589857998953038	0.596896820590976	"S01"	0.596896820590976	"IS08"
"AGFG2"	"AGFG2"	-0.350303077710378	-0.0314636736524093	-0.0145534722137568	0.236374904731798	0.181863802373488	0.0905892690459548	-0.139853762574887	0.593895195645498	"S01"	0.593895195645498	"IS08"
"TMEM246"	"TMEM246"	-0.323196333797631	-0.171022516895438	-0.0836856176443861	0.412972262723953	0.226898606319169	-0.0962947926490565	-0.115353727144066	0.593531817806033	"S01"	0.593531817806033	"IS08"
"FGF21"	"FGF21"	-0.047768556665048	-0.0432443050472061	-0.0380489822880626	-0.0424403830323858	-0.0413201617607919	-0.039559952703834	-0.0442930755818998	0.589145532202259	"S01"	0.589145532202259	"IS08"
"GRIA1"	"GRIA1"	-0.047768556665048	-0.0432443050472061	-0.0380489822880626	-0.0424403830323858	-0.0413201617607919	-0.039559952703834	-0.0442930755818998	0.589145532202259	"S01"	0.589145532202259	"IS08"
"HTR3C"	"HTR3C"	-0.047768556665048	-0.0432443050472061	-0.0380489822880626	-0.0424403830323858	-0.0413201617607919	-0.039559952703834	-0.0442930755818998	0.589145532202259	"S01"	0.589145532202259	"IS08"
"SPSB4"	"SPSB4"	-0.047768556665048	-0.0432443050472061	-0.0380489822880626	-0.0424403830323858	-0.0413201617607919	-0.039559952703834	-0.0442930755818998	0.589145532202259	"S01"	0.589145532202259	"IS08"
"GCNT2"	"GCNT2"	-0.158600202876282	-0.0841624927841487	0.324969899132671	-0.114879942379188	0.296450890442139	-0.0755879553440156	-0.126644187823558	0.58710362853705	"S01"	0.58710362853705	"IS08"
"DRC3"	"DRC3"	-0.186372635636755	-0.033729483510353	-0.0602377184396585	0.0524877239844531	0.0579574702500106	0.206502251216551	-0.13739198987764	0.572371010370609	"S01"	0.572371010370609	"IS08"
"PECR"	"PECR"	-0.27519262078953	-0.0961825745195307	0.0440816301626262	0.156315463610127	0.20908917899351	0.361441262846488	-0.264532984480088	0.566155138352977	"S01"	0.566155138352977	"IS08"
"STOX2"	"STOX2"	-0.290036199377302	0.048819678725975	-0.183038329219526	-0.00279247457323534	0.262193956231345	0.173901245031211	-0.130763260668277	0.565052603065689	"S01"	0.565052603065689	"IS08"
"PHOSPHO2"	"PHOSPHO2"	-0.17379382248742	-0.0792052046214165	0.298510254214706	0.00661804520055707	0.170377996701316	-0.040319153972667	-0.123126810336815	0.560495148007242	"S01"	0.560495148007242	"IS08"
"SNX16"	"SNX16"	-0.291868688857959	0.148355991853326	-0.0911786844787495	0.056768399093771	0.050603971064182	0.106993561591586	-0.10535739980346	0.554053147063489	"S01"	0.554053147063489	"IS08"
"BHMT2"	"BHMT2"	-0.115222741850074	0.0190608882919923	0.256265995713439	-0.0373963175989457	-0.0183336850541804	-0.0427134407123008	-0.0970812023854044	0.547120399069003	"S01"	0.547120399069003	"IS08"
"PTCHD3"	"PTCHD3"	-0.0756044631451085	-0.0684438194376002	-0.0602210550190552	-0.067171432399256	-0.0653984307899242	0.264061433528854	-0.0701037342178169	0.534819631615682	"S01"	0.534819631615682	"IS08"
"SMAD9"	"SMAD9"	-0.406142744342595	-0.0516931356824041	0.202405510670091	-0.08221466383596	0.383027666896941	0.273856227954223	-0.0488522110638991	0.521969102187264	"S01"	0.521969102187264	"IS08"
"RINL"	"RINL"	-0.2178935247315	0.013576928522067	0.148440439396703	0.0806868131867462	0.192725238802678	0.00352019377486867	-0.175772905910169	0.472112079056974	"S01"	0.472112079056974	"IS08"
"AMOT"	"AMOT"	-0.172805257940942	-0.0458142827048378	0.032868864128458	0.136431508045422	0.158779846062889	0.0991792566324714	-0.20088004269292	0.433790332826777	"S01"	0.433790332826777	"IS08"
"TACR2"	"TACR2"	-0.12689299301627	-0.062050658049372	-0.101073793742821	0.0606464275113867	0.0254132000405461	0.0907277644485638	0.0261397168522308	0.254082314475974	"S01"	0.254082314475974	"IS08"
"GVQW2"	"GVQW2"	-0.061590144976011	-0.0969564480289038	-0.085308208092098	0.109723038541695	-0.0926423979280702	0.142684706549897	0.013971067396427	0.194333025105598	"S01"	0.194333025105598	"IS08"
"MSTN"	"MSTN"	-0.0676000826540994	-0.0611975491746267	-0.0538453436140639	-0.0600598720404741	0.0675482232262558	0.126571631763337	0.0266933585120269	0.167102407584192	"S01"	0.167102407584192	"IS08"
"BSN"	"BSN"	-0.0828482529061454	0.0859459661200095	-0.0659909347801033	0.0144396976840671	0.0313016760386198	0.0805439505336813	-0.0768204899622868	0.114016939382089	"S01"	0.114016939382089	"IS08"
"PXDN"	"PXDN"	-0.73622832109665	-0.461851169752294	-0.316737066798389	1.8834070542432	0.120814645244251	-0.230468692103835	-0.00975413066125433	-0.262671089704446	"S02"	1.8834070542432	"IS04"
"COL4A1"	"COL4A1"	-1.06122644034817	-0.305993210271516	-0.0409864523582767	1.83684785983199	0.393232754596427	-0.602298624589393	0.389811078207135	-0.715901104890402	"S02"	1.83684785983199	"IS04"
