"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"
"SPIRE2__pos"	30.2849396181905	21.4550179005304	2.22044604925031e-16	25.1421730320861	2.22044604925031e-16	2.19974625714129	16.0688239241284
"PPAN__pos"	28.0212121937419	14.7636818243342	2.58290894536759	2.22044604925031e-16	2.22044604925031e-16	35.9984246066344	2.78599146044106e-14
"GPR55__pos"	15.3175012150249	14.0373393643728	1.30148477152297e-09	7.82062073251986	27.7314616048729	12.6533451438354	14.6132023073066
"SPTBN4__pos"	18.2224663353278	30.0597105239286	0.15703265194095	16.9578796807902	9.09214458471653	11.8076600845078	14.1519002875776
"NUP188__pos"	9.17087466553768	2.11851763642866	37.8704814889368	1.72100352861585	5.00029621730036	2.22044604925031e-16	12.0111067918537
"RNF166__pos"	47.3547174406885	4.85431125312501	2.22044604925031e-16	5.13818925287165	21.4972364765977	0.243992682828843	5.87487159378945
"CNGB1__pos"	6.7375860738356	14.0248732362241	8.17476513615528	11.3764259585173	10.2256015961072	7.66495310554481	37.468261166025
"EXO1__pos"	1.74911160589332	2.22044604925031e-16	9.78280319445127	2.22044604925031e-16	2.27645025534831	45.7759593396121	9.01746936089625
"TAPBPL__pos"	2.82424411503128	5.22495106220495	31.3323190159061	2.22044604925031e-16	2.22044604925031e-16	20.6810698101295	11.6672673303317
"INSL3__pos"	47.5552643412296	7.41224894533769	2.22044604925031e-16	5.60744793388273	25.3932231584503	2.64911838262678	5.7733670012783
"KCNN1__pos"	8.76677147333845	34.8245140702503	0.143546997529724	7.02127635187976	22.4334356007535	10.6323090453531	14.1747941176027
"KCNH4__pos"	25.9525099742288	19.6536838142769	2.22044604925031e-16	10.5896444623621	15.7671915217241	17.9307666838723	1.92771101877947
"RPP25__pos"	13.3626013473897	10.6938374130839	7.62487575298228	1.93219856469167	11.3207995763777	27.238770003196	9.52143562732163
"ALAS1__pos"	2.22044604925031e-16	5.3569052514553	0.845369078990414	2.38726620488709	46.2741054930569	13.1070518919417	19.076685316876
"CA11__pos"	26.7508149984327	0.791931952741226	2.86394693658583	10.013916915401	52.4109710395048	2.22044604925031e-16	2.26043297235016e-16
"TPSB2__pos"	11.9897123462672	18.924543557706	1.71269646559088	8.24839118173322	2.22044604925031e-16	2.22044604925031e-16	44.881896757588
"PCDHGA12__pos"	2.22044604925031e-16	26.2324338026163	1.74561986439162	2.22044604925031e-16	2.69965206882578	15.820308361507	48.2231274686529
"TNFRSF4__pos"	20.4906243717045	27.9588459661828	0.628831158752987	2.77540117975551	48.3289209589874	2.22044604925031e-16	4.24759326542989e-14
"SEMA5B__pos"	11.8717875432981	3.29198829371017	2.22044604925031e-16	13.1915670628134	2.22044604925031e-16	14.2105872759145	45.6963057703215
"SLC7A10__pos"	24.718424395258	22.8479879505209	2.61772897202132	14.2611291075463	4.51706875853565	2.22044604925031e-16	24.833523604001
"LOC100288303__pos"	12.4199427345984	20.3186424661804	2.67307360650883	18.3248037019988	2.16037988157918	21.8591705614308	12.4876684134773
"KSR2__pos"	11.0400282615048	14.8874639479768	2.64986109099563e-05	13.6731044037033	41.2285725165107	10.4418836374602	2.22044604925031e-16
"C21orf2__pos"	40.7135038963729	11.9125583767824	3.01422652195039e-07	5.49401061525453	10.1971172008974	14.9497053767289	5.17580199594617
"EFCAB8__pos"	49.070825405139	16.2004665151417	2.22044604925031e-16	14.879693609729	8.95229160529703	4.28243271345296	0.893648487638384
"HS3ST3A1__pos"	2.22044604925031e-16	16.7248684931182	0.253232841704521	0.672586393919021	32.1725191364791	1.209831662733	43.6471638139789
"ZAN__pos"	1.92522329928995	50.6845429742735	10.4865370376813	8.8778826176613	2.45879013495022	16.0406033242284	8.47496123502427
"DAB2IP__pos"	8.0334006858852	2.22044604925031e-16	2.22044604925031e-16	11.9539596642277	8.16581598135221	22.4199489418578	44.9646405607184
"LOC100287047__pos"	2.22044604925031e-16	47.9073192441517	0.401825724393806	0.635730482614237	21.6501571444029	12.0994671596286	18.0978895228629
"PRAM1__pos"	18.6490511727684	2.22044604925031e-16	2.22044604925031e-16	8.76176188891536	49.1261716918898	2.22044604925031e-16	17.1603921171578
"CHRNA6__pos"	2.22044604925031e-16	42.1730537324375	3.98265173772999	5.81540542826293	33.9659131055507	2.90516639277276	11.5967724557684
"CPA5__pos"	25.0353384175089	16.8078131041768	13.5136973148135	3.36336714449619	36.6853767300051	2.86295210170234e-12	1.61211526902519e-15
"BATF3__pos"	19.904552107818	1.792123195085	26.4219115313538	8.0063528054675	16.9096451545417	5.35098940743972	10.2057728135785
"C19orf15__pos"	31.6169307931485	16.9881884133907	1.03896756052322	26.8855852089873	11.4868647046031	6.33593684249855	2.22044604925031e-16
"RGS6__pos"	17.7685789008565	16.4575829198203	2.56710463330981	12.1758121046276	19.6698696734208	3.13277063389663	26.3093116821357
"HPD__pos"	13.357398829435	12.8821182957767	8.50146803660818	9.37057620879115	20.4048132928831	6.81171631491051	4.2429137559045
"STRA6__pos"	29.7604391582296	19.9043901112262	2.22044604925031e-16	0.527196228898379	2.22044604925031e-16	0.235503185768729	46.5043786626462
"FTCD__pos"	45.7239576762479	28.3194257875915	1.34070636946843	15.3225756303262	0.575009379728152	7.64191445296925	0.193903290413102
"KANK3__pos"	37.8873153276352	3.17993631292574	2.22044604925031e-16	19.2750926443104	2.22044604925031e-16	2.22044604925031e-16	29.2013909632217
"SBNO2__pos"	7.30434412848681	2.22044604925031e-16	2.22044604925031e-16	11.4503458357946	44.6261539582252	18.2767622015526	18.164765247587
"DCST2__pos"	59.6566361041428	9.75558471089092	2.22044604925031e-16	20.8274059809171	1.3802736081138	3.49532740540086	2.22044604925031e-16
"CHST8__pos"	19.5852579534251	25.8717686517316	7.90285370166934	8.72077769351303	3.34722852106559e-09	2.22044604925031e-16	30.771033038681
"ALDH1B1__pos"	2.22044604925031e-16	2.22044604925031e-16	7.37074941464568	6.80336231264675	2.22044604925031e-16	11.4963540856681	37.8657213952719
"TTYH3__pos"	2.22044604925031e-16	18.0843640012515	0.658061250872583	2.9167749258279	32.7542292187811	0.644666140777838	26.5673951469381
"GDF15__pos"	4.0472505117365	11.8249717859132	3.38763258677888	7.38521501732588	23.8454600228589	9.69923005940674	33.0293473367611
"STAT5A__pos"	15.5578034367852	4.49703829259496	2.22044604925031e-16	4.93016781642104	39.653604107835	13.9948102787314	13.3389523436228
"PTCHD2__pos"	19.2487719550436	23.097623234009	2.22044604925031e-16	9.99322220077133	3.32753257867702	22.351915654623	12.0725366330698
"TTC16__pos"	30.4285806312033	1.24968470855533	2.22044604925031e-16	12.1718563709475	56.1894121343231	2.22044604925031e-16	2.22044604925031e-16
"RAB43__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.19123878834566	36.301418434643	34.3341227505701	4.04138182819033
"WFDC3__pos"	17.7304864029265	26.0852494025667	17.5715643538936	1.00211665103458	3.76402502980434	2.22044604925031e-16	22.0222135123861
"YBX2__pos"	15.5496073884358	14.3075577530164	2.22044604925031e-16	25.6510755998943	15.2004689785976	9.56387396276616	8.80559024640338
"FAM155B__pos"	7.07226195531055	17.4167838943454	6.0109711670296	14.0517328432865	13.9780934089764	11.6944781355448	19.462893999286
"MRPS24__pos"	12.3762012923776	25.7842389581758	34.3011153538159	2.22044604925031e-16	2.22044604925031e-16	4.87719599427545	1.19200046538532
"DAGLA__pos"	0.473962650506952	0.230938409026766	2.22044604925031e-16	15.57221841595	50.0209641298828	2.22044604925031e-16	38.0084201316258
"LOC284632__pos"	12.8558751799255	52.6001001829785	11.8231503591133	0.978795264817497	2.66711771470199	8.22969804399908	5.96854938543529
"NOS1__pos"	2.81474005190788	34.9349802195094	2.22044604925031e-16	19.0964448814631	4.48739049657713	3.4689025752042	38.8649842968192
"PDZD4__pos"	36.8613758388408	2.22044604925031e-16	2.22044604925031e-16	13.0122833149654	20.9494132329873	0.74967016326653	24.0823998026733
"NOS1AP__pos"	0.484172039355787	6.05224244132584	0.855130277291966	14.942829695809	25.0724865847779	8.57033343257108	38.1125710890102
"FLJ10404__pos"	79.6292527081793	2.22044604925031e-16	2.22044604925031e-16	4.17906975442813	2.22044604925031e-16	2.72791888378757	2.22044604925031e-16
"AK1__pos"	64.3192854230172	2.22044604925031e-16	2.22044604925031e-16	8.74704769305887	2.22044604925031e-16	4.07747420159192	0.620774431969429
"ADARB2__pos"	5.12979790056731	19.9358426025182	0.477656802841805	8.23834606083191	50.7360816472212	2.22044604925031e-16	20.078801254766
"NTHL1__pos"	15.6538190847708	18.2938574869831	17.1222283978079	2.22044604925031e-16	1.36920188618818	18.9386835958023	1.70305577456943
"EMID1__pos"	24.7189254677825	12.3274211733395	7.1709789307441	10.8755113502509	3.47212282384254	2.22044604925031e-16	39.678595052133
"MEGF6__pos"	38.7582604018659	2.22044604925031e-16	2.22044604925031e-16	18.9335300643581	2.22044604925031e-16	2.22044604925031e-16	38.2926164601951
"CDC42EP1__pos"	12.2454200081549	12.287019672517	2.22044604925031e-16	4.26815417486188	9.9342071568157	2.22044604925031e-16	57.9427799332362
"SALL4__pos"	27.1288390907696	10.3806693536047	2.22044604925031e-16	10.7120877428167	36.6528520327164	2.22044604925031e-16	9.580578382575
"USP43__pos"	29.4336570471954	11.6774686548212	2.22044604925031e-16	18.3632589965728	0.955163818066607	4.80064176649766	30.9579025107995
"LOC400499__pos"	20.4198872100119	22.8434958536719	2.22044604925031e-16	25.5086639114449	12.6652690296542	6.97719045685077	6.56866437428586
"CLIP3__pos"	16.3929651668771	13.045754658725	2.22044604925031e-16	14.3295850807903	1.65955686503201	0.122112918744413	47.7292094461116
"MDGA1__pos"	29.0338062207599	1.09692694276435	2.22044604925031e-16	7.85180137591253	35.3540206560236	2.74465558864762	16.3375796532751
"CYP46A1__pos"	35.1420123933985	13.7586229139334	0.0561638299631557	12.992294317229	1.48885811205812	2.10929351793373	27.1417402747403
"PRSS36__pos"	20.4122687592906	9.03998405774032	2.79268779864198	11.4321901693874	15.1902202953715	2.22044604925031e-16	27.4667957441017
"C3orf20__pos"	2.22044604925031e-16	53.0518799420969	2.80239889449023	15.2692980882307	2.22044604925031e-16	20.399872813279	12.7077061496121
"WFS1__pos"	11.1224699377355	2.22044604925031e-16	2.22044604925031e-16	11.1778257793555	18.1573824018025	1.08805193009055	47.6036980152266
"PHYHIP__pos"	20.1358341662807	7.58060736826691	2.75662171595139	17.4098325982854	2.22044604925031e-16	2.22044604925031e-16	50.2623968516041
"HAAO__pos"	20.9789761559926	23.313164813503	1.27961072605069	2.22044604925031e-16	40.6270032824151	2.22044604925031e-16	16.8591191932093
"TMEM151B__pos"	19.0932942338252	14.3866000962184	2.22044604925031e-16	12.1149853217453	8.42055067927519	28.3111103978848	7.96675431804425
"VIPR2__pos"	27.0790627699422	9.42060728108554	2.22044604925031e-16	12.8364714567842	26.3683851837624	2.22044604925031e-16	22.3893400868197
"KEL__pos"	28.598451707146	15.6349178052646	0.878778150192627	4.59404400107844	35.8694696737508	4.73377100019664	10.757625402003
"ARHGAP22__pos"	23.0147306079557	6.09012844616076	2.22044604925031e-16	7.51702306202917	19.50696902832	2.22044604925031e-16	39.0335036967691
"SERPINF2__pos"	36.7416259778036	0.404294487629953	2.67019341162056	6.93226799817565	22.1438550744766	3.14007907794533	12.1181322262125
"NME3__pos"	47.4844441065635	19.8181736657768	11.5716394469572	1.01467204850948	7.36074631007278	2.22044604925031e-16	2.22044604925031e-16
"PLCH2__pos"	27.7550535670359	2.22044604925031e-16	2.22044604925031e-16	13.0078010862144	36.4678800676666	2.22044604925031e-16	2.22044604925031e-16
"ABCC8__pos"	15.7295038319351	8.36992946808748	5.73484858555081	24.7077720236271	13.0893904032184	20.7125610808531	2.43566771522598
"IL21__pos"	0.0279102158606412	2.22044604925031e-16	15.4434900779778	9.31797660787289	57.9166080046046	2.22044604925031e-16	9.34042097034006
"NOTCH3__pos"	2.07357522581082	2.22044604925031e-16	2.22044604925031e-16	12.869429538794	2.22044604925031e-16	2.79889256126231	70.0892158357536
"CCR7__pos"	10.1410365816392	2.22044604925031e-16	6.25670440911174	2.33144170421233	40.565334417557	27.4576020181242	1.20042479515229
"TBX1__pos"	42.626326987611	6.43993586406813	2.22044604925031e-16	14.9351938514063	2.65178894153675	0.868471304905284	25.1562565926685
"HTR6__pos"	9.67238269158837	24.4666398537104	1.23330576466919	10.3320454664548	23.8900258877476	2.22044604925031e-16	28.7366467853858
"ISLR2__pos"	12.1554103930358	20.7445164482547	2.22044604925031e-16	9.67874330723723	11.9501998373021	9.82760752466127	30.2510866851294
"PRRX2__pos"	13.6262687151342	26.9751883901436	6.72669100492025	2.47929545510374e-14	2.22044604925031e-16	2.22044604925031e-16	50.0291976756379
"SOCS1__pos"	19.9152826598033	18.3870905418934	8.45845988456027	2.34291407804845	26.4259623558261	10.6345215541038	15.2577540409228
"ADAMTSL5__pos"	27.8538779892038	2.22044604925031e-16	2.22044604925031e-16	20.1778695323338	13.5226747902305	6.09888168118455	15.4439255189899
"ITGAX__pos"	48.0857166167423	4.676548960934	2.22044604925031e-16	10.9867852451245	19.7241953015551	2.22044604925031e-16	9.80549536935667
"TMEM91__pos"	58.3223687906312	1.62214306676332	2.22044604925031e-16	4.75526527171608	16.0952757917993	2.22044604925031e-16	3.80217243995384
"ABHD4__pos"	3.69864806976342	2.19783551366761	0.14315095924049	3.97297856524663	22.3614499028054	6.9517850555236	37.8890459851435
"CAPS__pos"	71.8392284823051	4.59667377449535	2.22044604925031e-16	6.79542978671199	3.25518413425825	1.26233179363241	4.57544049913445e-06
"MFSD7__pos"	24.5653651351153	2.58854260900832e-16	2.22044604925031e-16	2.92571726153028	38.9547121284143	2.22044604925031e-16	15.8071062548571
"ZNF692__pos"	69.0235716050955	2.22044604925031e-16	2.22044604925031e-16	2.5772156136845	2.22044604925031e-16	18.0505230785722	2.22044604925031e-16
"ADAD2__pos"	19.1094226414302	7.05086065447884	7.54052832493771	9.81360330574791	4.76747478057451	25.1139150198146	17.5550446190251
"ZNF703__pos"	2.22044604925031e-16	8.38127555280461	2.22044604925031e-16	12.6355436061226	11.3813953697258	2.22044604925031e-16	63.2140982338239
"GSN__pos"	8.00243832437626	8.83736026069072	0.49956638644662	8.63240851006053	11.2098308803319	2.22044604925031e-16	49.6328736984405
"DNAH2__pos"	6.9827759996177	45.0957289893024	2.22044604925031e-16	9.60166221629118	2.22044604925031e-16	16.9791560030829	14.2034057666626
"PDE3B__pos"	4.8626395742522	2.22044604925031e-16	3.33121070830832e-05	13.7210902064364	58.628126551237	13.6459913013299	1.39174502498699
"KIF17__pos"	6.13106328828643	5.87331217910562	0.239671525939958	14.1322531771524	56.3080970630121	2.22044604925031e-16	14.336524500647
"C10orf54__pos"	10.4121473450306	2.22044604925031e-16	2.22044604925031e-16	7.11739604976145	48.8423037342011	2.22044604925031e-16	26.5684356198636
"CD7__pos"	14.0357938223792	10.4433007361973	2.22044604925031e-16	2.22044604925031e-16	71.9981850955479	2.22044604925031e-16	2.22044604925031e-16
"DACT2__pos"	18.8122865748685	8.30423957467517	2.96349794564713	12.1984420482075	7.4753205443517	1.91055233275948	45.1369581483737
"ROBO3__pos"	54.676978070039	1.66055212336254	2.22044604925031e-16	10.249914974976	2.22044604925031e-16	3.15208317582645	12.5357887291009
"SCAMP5__pos"	13.0841283295947	10.1739161401217	2.14638742312162	1.95736459085866e-12	4.51730412565775e-14	39.6624652006466	1.00147588299428
"WDR18__pos"	12.2345028142056	23.5031182175043	8.25667961616449	2.22044604925031e-16	2.05115063632489	30.7356111532368	8.62260899316211
"FOXH1__pos"	38.7710295905797	14.6806298462156	2.22044604925031e-16	12.2448222659825	3.67293589147524	22.5515730843035	2.22044604925031e-16
"MGC52282__pos"	35.4889933560008	13.4170750723936	6.45131254960533	6.05739568985149	17.2927429203304	4.62228266188136	1.87314662589277
"TLE2__pos"	31.5559202038188	2.22044604925031e-16	2.22044604925031e-16	22.7211526992649	5.57948189694988	2.22044604925031e-16	37.8737648733356
"TMEM178__pos"	51.4797476732561	5.32166403726705	2.22044604925031e-16	17.7622782738766	2.43038710864829e-06	6.37022965933161	15.9039132499643
"CCDC106__pos"	26.2215781260132	23.9455151528485	2.22044604925031e-16	3.71719216491715e-12	1.37285927409158	31.530027688792	0.88286776817161
"LGALS9__pos"	13.7110255280569	11.538048030352	0.542094727443277	2.77728310085434	51.324731028923	3.53817385689027	8.24329117960929
"C7orf51__pos"	13.413017273751	5.63746455229748e-15	2.22044604925031e-16	31.8264800254878	11.7003106202116	18.0811541178033	20.4656722112835
"REM1__pos"	23.8529052314107	15.5500535747121	2.22044604925031e-16	8.9496092110925	8.46809622293298	2.22044604925031e-16	32.3413270114193
"SPATC1__pos"	28.2375470880968	17.9689521164683	2.22044604925031e-16	7.78805485057025	18.8521154555566	2.09684887913203	19.0105867031304
"METRN__pos"	14.6445950218316	34.8679060359128	4.34390963427505	0.503771372390472	18.9466693786908	2.22044604925031e-16	27.8602165902583
"NLRP12__pos"	4.2671989105135	14.6701246050482	2.10788968818812	20.5440095477442	2.4862303950229	2.22044604925031e-16	50.2751127858057
"LOC100287204__pos"	50.297767988916	2.22044604925031e-16	2.22044604925031e-16	7.77921272571706	2.22044604925031e-16	27.2811025400935	2.03211566436144
"LOC100287459__pos"	11.398073034912	1.94604582742674	0.853646782909329	11.1356153350859	57.1820416732944	15.4919469995401	2.22044604925031e-16
"MUSK__pos"	5.67736893804655	8.8214766719774	9.53094264908387	10.5786291735147	30.4167178971091	6.51323568009612	23.4826675378042
"LOC729915__pos"	49.3657643743803	6.10948009614915	0.335275274203969	14.2826412579649	8.84584452876829	12.8142147149292	2.22044604925031e-16
"PARP10__pos"	26.191921843552	0.3155076938203	2.22044604925031e-16	7.39698616590244	37.1134934649925	15.4786903053234	3.67496507966538
"KIAA1755__pos"	27.9184193773905	7.61266338369144	2.22044604925031e-16	8.13836352516601	15.9344665386262	2.22044604925031e-16	32.751677118189
"FBXL16__pos"	15.3897095572976	12.2358933341122	2.22044604925031e-16	6.03022562273545	35.6733556921508	12.1035791293441	19.1489045764212
"TUBB4__pos"	4.17471930963154	3.43432280487445	2.22044604925031e-16	4.43943945864836	11.6627975615712	37.1019763784732	11.2183502606968
"LRRC48__pos"	42.2929417601475	5.11219471468721	2.22044604925031e-16	20.9831767783719	0.00420099289668725	20.1590044384419	3.3289104958491
