"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"	"InitialState"
"LOC644253"	"LOC644253"	0.387645017392846	0.405350588556025	-0.317980305787391	0.331040945712342	-0.222547254276459	0.0489549255995563	-0.149224358836422	"S02"	0.405350588556025	"IS02"
"LOC651714"	"LOC651714"	0.217043662976636	0.377888471615524	-0.176533099565949	-0.146260197582873	-0.171763439389022	0.192562240420555	-0.142128147950191	"S02"	0.377888471615524	"IS02"
"TUBB2B"	"TUBB2B"	-0.215433616584104	0.355637571648252	-0.137713959539962	0.239219688122343	0.00318094892463841	-0.10477623245243	0.216881655113464	"S02"	0.355637571648252	"IS02"
"TMEM219"	"TMEM219"	0.240426234262189	0.323083312683899	0.0677275675811913	0.0700229347890763	0.0725547406767931	-0.437037695590307	-0.0307814740342941	"S02"	0.323083312683899	"IS02"
"NTHL1"	"NTHL1"	-0.132533526770261	0.314720589726575	0.124964753422705	-0.210798787137601	-0.120680808900333	0.188962338254996	-0.229540093243415	"S02"	0.314720589726575	"IS02"
"LDHC"	"LDHC"	0.0171267167258852	0.309085156666523	0.0529467213427039	0.206809752878774	-0.0442985183841393	-0.07662826774612	-0.222741480415747	"S02"	0.309085156666523	"IS02"
"FATE1"	"FATE1"	0.01174690497927	0.292650585984572	0.0989517235640488	0.155196744143146	-0.0821772449210708	-0.266561024182236	0.0167176073410087	"S02"	0.292650585984572	"IS02"
"CDK5R2"	"CDK5R2"	0.0181453652819416	0.233239715859823	-0.320903541833745	0.0359237823132849	0.0172397167858922	0.0829659307830798	0.195543461694622	"S02"	0.233239715859823	"IS02"
"HECA"	"HECA"	-0.147699446751601	0.164486764938474	0.126335633521456	-0.172634595987547	0.0957745993397853	0.147978253474442	-0.292790165443725	"S02"	0.164486764938474	"IS02"
"LOC100288639"	"LOC100288639"	1.77196730137598	-0.128197769569607	-0.975154478371382	0.833955095144689	-0.226341192564094	0.231115869901901	-0.698479707308866	"S03"	1.77196730137598	"IS01"
"WASH2P"	"WASH2P"	1.74123130179881	-0.458791609314748	-1.00773861925517	0.799008711450392	-0.0544378265425306	0.166710536342978	-0.506914296275041	"S03"	1.74123130179881	"IS01"
"CCS"	"CCS"	1.70504687409561	-0.342058835030955	-0.867351304174435	0.639697073856314	-0.24534993500661	0.0824941707136257	-0.385168725882577	"S03"	1.70504687409561	"IS01"
"TAZ"	"TAZ"	1.70284737577016	-0.481303211832155	-0.715616742625561	0.581470341207189	-0.22917623965714	0.147154208358645	-0.594575429158525	"S03"	1.70284737577016	"IS01"
"CAPS"	"CAPS"	1.69344925926298	-0.148514174252204	-0.886718787154521	0.690644776062693	0.0382451925693388	-0.236147038663705	-0.308153725384218	"S03"	1.69344925926298	"IS01"
"AGER"	"AGER"	1.68860775894015	-0.371697721741949	-0.923437389185819	0.786787678800158	-0.0306654879174942	0.154669603621788	-0.620082737674798	"S03"	1.68860775894015	"IS01"
"LOC100289367"	"LOC100289367"	1.68510028251388	0.201953282022775	-1.11937091975281	0.792315747734294	0.077283408752952	-0.0238430176337929	-0.484340797635656	"S03"	1.68510028251388	"IS01"
"WASH5P"	"WASH5P"	1.66927747744013	-0.0671760616284799	-0.912200797867772	0.618051791103069	-0.159271330261959	0.113826367794684	-0.518091731368864	"S03"	1.66927747744013	"IS01"
"TMEM86B"	"TMEM86B"	1.66824773075758	0.0590709234743068	-1.07024080520689	0.748312416299214	-0.166113266186278	0.132714397796547	-0.44007784911159	"S03"	1.66824773075758	"IS01"
"NPFF"	"NPFF"	1.65855878854632	-0.139109762601409	-0.864308301984489	0.613345262339405	-0.286688225136825	0.122363954375384	-0.446105377687271	"S03"	1.65855878854632	"IS01"
"ANO9"	"ANO9"	1.64703299365088	-0.330718002889677	-0.913603224347025	0.751851088594039	0.110725428791616	-0.0974978392230424	-0.402848490143529	"S03"	1.64703299365088	"IS01"
"UCN"	"UCN"	1.64356439408304	0.148164536252195	-0.869319710346044	0.569002451800303	-0.430342092233782	0.229298159598378	-0.553629898517659	"S03"	1.64356439408304	"IS01"
"FLJ10404"	"FLJ10404"	1.60761601005595	-0.502506913793471	-0.951882771134381	0.771173365851449	0.0286623768631305	0.203816171958312	-0.543325512922254	"S03"	1.60761601005595	"IS01"
"ANKS3"	"ANKS3"	1.59956446567993	-0.49278310330297	-1.08532463486284	0.788318141931537	-0.203782578099236	0.346456538987175	-0.344021899731096	"S03"	1.59956446567993	"IS01"
"IL11RA"	"IL11RA"	1.59053306944936	-0.393809287372015	-0.974781620360353	0.966450862710053	0.233139045712856	-0.22547060527913	-0.293344812539801	"S03"	1.59053306944936	"IS01"
"ZNF692"	"ZNF692"	1.58814923154227	-0.41217137962592	-0.938430879532749	0.744679229184708	-0.299992946521268	0.603158095811745	-0.796268193525829	"S03"	1.58814923154227	"IS01"
"NSUN5B"	"NSUN5B"	1.56699923835755	-0.277821265971191	-0.906418049149178	0.601456238535641	-0.394407667479589	0.652115021302328	-0.79266055598888	"S03"	1.56699923835755	"IS01"
"LOC100287331"	"LOC100287331"	1.55993111007755	0.549565918407341	-1.11332366173825	0.741462044703921	-0.180294138892351	0.0618267853089262	-0.414176812624254	"S03"	1.55993111007755	"IS01"
"RAB24"	"RAB24"	1.55827551285715	-0.505913081786812	-0.827533271196791	0.459033638770246	0.19856406032774	-0.0321287646428527	-0.353963272050688	"S03"	1.55827551285715	"IS01"
"NCRNA00085"	"NCRNA00085"	1.55237310563328	-0.163943647314659	-0.736133455909539	0.845437680018994	-0.296477243791146	-0.331599801352357	-0.0821793376817623	"S03"	1.55237310563328	"IS01"
"CRIPAK"	"CRIPAK"	1.54686194212264	-0.591914424046381	-1.29697947235344	0.976249297023272	0.0935955902424203	0.409427408929027	-0.368131646819779	"S03"	1.54686194212264	"IS01"
"NRN1L"	"NRN1L"	1.54500421235229	-0.26015604521279	-1.02126877684156	0.841080467488307	0.0368710799885006	0.0473259391615336	-0.35640674700159	"S03"	1.54500421235229	"IS01"
"SLC25A28"	"SLC25A28"	1.52875928112574	-0.499776926902276	-0.820836951743503	0.706920647845053	0.309607502017113	-0.0348492053474737	-0.562418491254348	"S03"	1.52875928112574	"IS01"
"LOC100131742"	"LOC100131742"	1.52311313746835	-0.401889260200504	-1.15616655019117	0.835622108645426	0.464813795146332	-0.0456711637227354	-0.30751203844147	"S03"	1.52311313746835	"IS01"
"ATHL1"	"ATHL1"	1.51815748861421	-0.486051409689284	-0.702511155935222	0.498463051844372	0.109531977913819	0.077213889999626	-0.589573321925086	"S03"	1.51815748861421	"IS01"
"AK1"	"AK1"	1.51403621736728	-0.332562106424628	-0.573343411423759	0.690451433889005	-0.116925196281015	-0.313321376993537	-0.284381010385138	"S03"	1.51403621736728	"IS01"
"LCNL1"	"LCNL1"	1.51156701095746	-0.12362097015116	-0.958440911497763	0.634823845094039	0.286649442884106	-0.189065099893719	-0.283204088861797	"S03"	1.51156701095746	"IS01"
"C16orf7"	"C16orf7"	1.49915882944164	-0.601648670388456	-1.10787875477441	0.930252320816697	0.483123576306052	-0.104791736204999	-0.252646405686247	"S03"	1.49915882944164	"IS01"
"NSUN5C"	"NSUN5C"	1.49035619688159	-0.225198440775433	-0.787162016212484	0.601660795122741	-0.483787796195471	0.662328728533766	-0.859177560396091	"S03"	1.49035619688159	"IS01"
"LOC100131225"	"LOC100131225"	1.48440118542114	-0.0616467842887483	-1.09670355063227	0.883627877905197	0.22482127684936	0.101269116637972	-0.532283212695572	"S03"	1.48440118542114	"IS01"
"TTLL3"	"TTLL3"	1.47987596801357	-0.173036532657272	-1.12512695788853	0.793391611346639	-0.0329459646725966	0.376011230780396	-0.511509935502138	"S03"	1.47987596801357	"IS01"
"C1orf159"	"C1orf159"	1.47140051629757	-0.0426978496603852	-1.01203791497676	0.558523493886442	0.203836334212763	-0.0140109508476902	-0.314882044475029	"S03"	1.47140051629757	"IS01"
"ATG4B"	"ATG4B"	1.46967390646534	0.0353257606802944	-0.690343349077923	0.565667656585108	-0.297808628949887	-0.0413901019978796	-0.372150700313456	"S03"	1.46967390646534	"IS01"
"LOC100287449"	"LOC100287449"	1.46839615176883	-0.256041551919622	-1.02422681033411	0.821036513333173	0.229815211404972	-0.228826081825731	-0.0921289970572519	"S03"	1.46839615176883	"IS01"
"C19orf6"	"C19orf6"	1.44556225452318	-0.28180826833789	-1.06054167696787	0.662044745846063	-0.0267042998991011	0.449146349512669	-0.544003116141738	"S03"	1.44556225452318	"IS01"
"LOC100286999"	"LOC100286999"	1.43596240168428	-0.0333961989349605	-1.06478161380657	0.849867246985919	-0.219207828297635	0.384141391951132	-0.514040800911753	"S03"	1.43596240168428	"IS01"
"LOC643669"	"LOC643669"	1.43002197940388	-0.0711268503339202	-0.812970048288422	0.567495180022688	-0.358657658925693	0.444910413796547	-0.658212193346109	"S03"	1.43002197940388	"IS01"
"MICALL2"	"MICALL2"	1.41881183691546	0.1099774737237	-1.07643173525301	1.01565988889222	0.102506422388621	-0.607798487687154	0.315091481767927	"S03"	1.41881183691546	"IS01"
"SPRN"	"SPRN"	1.40139114424895	-0.69510476884213	-1.07181250391828	0.856841765171676	-0.145217820358114	0.624484082280328	-0.513473531675374	"S03"	1.40139114424895	"IS01"
"LOC100287563"	"LOC100287563"	1.39507941649884	0.125063865341649	-1.0579467079274	0.73351820455715	-0.306773329644762	0.409799892880146	-0.459697819074439	"S03"	1.39507941649884	"IS01"
"ECHDC2"	"ECHDC2"	1.39101605034242	-0.50554211731576	-0.878853727478906	0.898869808725659	0.432566222179293	-0.321542685477355	-0.20447216833391	"S03"	1.39101605034242	"IS01"
"DCST2"	"DCST2"	1.37187727308498	0.301448603951232	-1.15156669202126	1.06256062519844	0.040655369195345	0.0349130830987145	-0.392127792525913	"S03"	1.37187727308498	"IS01"
"LOC100129890"	"LOC100129890"	1.37091171480109	0.489764886525965	-1.09605268800787	0.888557312347127	0.250594019208174	-0.257619071883738	-0.278790139397941	"S03"	1.37091171480109	"IS01"
"TMEM91"	"TMEM91"	1.36692459383445	-0.193147830024212	-0.769154999328286	0.564899162416083	0.273161248500415	-0.414379914995764	-0.06393022242751	"S03"	1.36692459383445	"IS01"
"HEXDC"	"HEXDC"	1.35875478070372	-0.292708878559375	-0.924125453564102	0.683168414992085	0.149280104361022	0.0985417801729189	-0.380121718468952	"S03"	1.35875478070372	"IS01"
"C3orf47"	"C3orf47"	1.35333595824198	0.429492675766775	-1.122339036226	0.854845672590264	-0.143160541217978	0.0825966973933702	-0.27400865622133	"S03"	1.35333595824198	"IS01"
"LOC653340"	"LOC653340"	1.33869582513784	-0.190423492349861	-0.820927546031443	0.843743143126384	0.227420830749727	-0.239584376834054	-0.294981072426917	"S03"	1.33869582513784	"IS01"
"NTN5"	"NTN5"	1.31730084458944	0.151920949333393	-1.11870587462064	0.802827340546656	0.545410272566681	-0.393244605748143	-0.0625215406337885	"S03"	1.31730084458944	"IS01"
"WASH3P"	"WASH3P"	1.30333842523162	-0.304544701022691	-0.979578920210853	0.631250707118662	-0.0602273456903255	0.369304778710827	-0.377965486015779	"S03"	1.30333842523162	"IS01"
"MAPK8IP1"	"MAPK8IP1"	1.30076898972378	-0.318187368441313	-1.0663402930154	0.758375950479942	-0.275651324605151	-0.288461879567839	0.670853211738278	"S03"	1.30076898972378	"IS01"
"STMN3"	"STMN3"	1.2998225143073	-0.200938236525618	-0.776978166796771	0.455362368440589	0.152252838347137	-0.323798968740759	0.0590482073563482	"S03"	1.2998225143073	"IS01"
"LOC100287689"	"LOC100287689"	1.29805019619778	-0.376057446908737	-0.62719507636019	0.841032110566006	-0.3531623516	0.272105585202266	-0.599257204017686	"S03"	1.29805019619778	"IS01"
"LOC440993"	"LOC440993"	1.27276436242323	-0.30923728080824	-0.851988017464201	0.774069072176414	-0.0520776860309694	0.351790172821673	-0.593952073922584	"S03"	1.27276436242323	"IS01"
"C8orf73"	"C8orf73"	1.25958071745297	0.128690888512954	-1.16410533241669	0.853301638551632	0.256619380690573	-0.0250069232072716	-0.178029965151987	"S03"	1.25958071745297	"IS01"
"ARRDC5"	"ARRDC5"	1.25733702859821	-0.332085559373497	-1.00775692860784	0.765591037262332	0.843605169261835	-0.434114202571225	-0.107292163104528	"S03"	1.25733702859821	"IS01"
"LOC100287863"	"LOC100287863"	1.24869495462786	0.103213102054755	-0.866295352148841	0.825818664043894	0.219166932375058	0.00810981707341108	-0.577973331245567	"S03"	1.24869495462786	"IS01"
"LOC338799"	"LOC338799"	1.24367395964644	-0.316643245638141	-0.927304526704948	0.694123496890254	-0.0781327792673824	0.60823832402983	-0.706437047900728	"S03"	1.24367395964644	"IS01"
"SNX21"	"SNX21"	1.24270312885734	-0.320763103420154	-1.33429059184724	0.892063182307546	0.0833651300032935	-0.146920130842426	0.568342891751198	"S03"	1.24270312885734	"IS01"
"INSL3"	"INSL3"	1.24078123604039	-0.222444416481917	-1.02759955045496	0.635848947875649	0.610650530664659	-0.362831878260201	0.0569118164749672	"S03"	1.24078123604039	"IS01"
"NLRP1"	"NLRP1"	1.23389480938533	-0.548759384719541	-1.10947967548811	0.872597618341346	0.549446732146135	0.0960317836454692	-0.305327426591889	"S03"	1.23389480938533	"IS01"
"ITGAX"	"ITGAX"	1.22970785517767	0.0593269018767034	-1.0001185530499	0.681982630316665	0.472754242818339	-0.481171118752774	0.124816723223299	"S03"	1.22970785517767	"IS01"
"ROBO3"	"ROBO3"	1.22423099058766	0.0452744118337262	-0.987883483847323	0.796775476293146	-0.0229685525585284	-0.223968879612725	0.145606664797003	"S03"	1.22423099058766	"IS01"
"CDRT4"	"CDRT4"	1.21579695741103	-0.554724063440817	-0.884231580420608	0.778018751860821	0.249570631133333	-0.0386796287427677	-0.146590184812784	"S03"	1.21579695741103	"IS01"
"ZMYND10"	"ZMYND10"	1.20696234086572	-0.291712424095704	-0.614550451742502	1.00270730124717	-0.36044374216263	0.0737177561151674	-0.413855824828269	"S03"	1.20696234086572	"IS01"
"C9orf142"	"C9orf142"	1.20510263226113	0.426515382664644	-0.689186430314199	0.476932944506803	0.267511922375183	-0.460422718901177	-0.221557540182578	"S03"	1.20510263226113	"IS01"
"TMEM178"	"TMEM178"	1.20472223206888	-0.229778124697805	-0.882755479620426	0.847751703986879	-0.180528942813722	-0.129215466563083	0.129699362036794	"S03"	1.20472223206888	"IS01"
"PRRT1"	"PRRT1"	1.20444890063492	0.266235720136071	-1.12333032105329	1.02005313681282	-0.13500104033327	-0.337048035283663	0.360101357039192	"S03"	1.20444890063492	"IS01"
"C22orf43"	"C22orf43"	1.19308304247362	-0.239245558410042	-0.968688798078544	0.886180858721789	0.0672363840278745	0.157194279324557	-0.307679489469687	"S03"	1.19308304247362	"IS01"
"REM2"	"REM2"	1.19218937350451	-0.282500214278138	-0.733520234775281	0.729222024821347	-0.23564143853692	0.399544829185575	-0.587866923330134	"S03"	1.19218937350451	"IS01"
"ARFRP1"	"ARFRP1"	1.17836947511621	-0.119400372665471	-1.23015145952924	0.454060374132623	0.440795941335466	-0.0496588465204322	0.20717160803739	"S03"	1.17836947511621	"IS01"
"ARSA"	"ARSA"	1.16970281523759	-0.208924759694273	-1.25966960563496	0.646596715181959	0.394587955533702	0.125904003830078	0.0174647976743207	"S03"	1.16970281523759	"IS01"
"LOC100289137"	"LOC100289137"	1.16576621965754	0.148003879905571	-0.801295044928345	0.950016006496098	0.447905385717919	-0.425776888489343	-0.339012644444379	"S03"	1.16576621965754	"IS01"
"TSPAN32"	"TSPAN32"	1.16498380063141	-0.524334435847437	-0.851584191374301	0.640988011584308	1.01398030708604	-0.44418748402986	-0.213905576032305	"S03"	1.16498380063141	"IS01"
"SNRNP35"	"SNRNP35"	1.16185408453983	-0.544680952513359	-0.697497141398628	0.139242327901559	0.154051731254188	0.349422989873331	-0.421042206967374	"S03"	1.16185408453983	"IS01"
"LY6G5C"	"LY6G5C"	1.15947047382688	-0.186743086775622	-0.667776275283758	0.544296641039413	0.472617098418588	-0.435956425288873	-0.149856460811979	"S03"	1.15947047382688	"IS01"
"PRG2"	"PRG2"	1.1590132776758	-0.476206638247604	-0.523482328727947	0.352715105903851	-0.306422844442599	0.21608782009722	-0.27687007806424	"S03"	1.1590132776758	"IS01"
"LOC647086"	"LOC647086"	1.15790662437963	0.622183636795098	-0.893542793565933	0.694519103956099	-0.04271101807691	-0.236810519710098	-0.119998190178921	"S03"	1.15790662437963	"IS01"
"OXER1"	"OXER1"	1.15468611809198	0.240568902140928	-0.969964463110735	0.544765487599441	0.502355377191517	-0.582575390285415	0.23743256745568	"S03"	1.15468611809198	"IS01"
"SLC22A14"	"SLC22A14"	1.15333462775383	-0.418527145240461	-0.744721396037077	0.624498747693606	-0.210651205326854	0.267444014953884	-0.271981150423115	"S03"	1.15333462775383	"IS01"
"LOC100289553"	"LOC100289553"	1.14805078296804	-0.100578143226745	-0.849818183261404	0.314828256401605	0.421676138144259	-0.12539435025494	-0.135082061911033	"S03"	1.14805078296804	"IS01"
"LOC100288364"	"LOC100288364"	1.14622278426768	0.583861100384636	-0.702011731639923	0.760135921969381	-0.326420332069432	-0.143056663060144	-0.284575453866226	"S03"	1.14622278426768	"IS01"
"LOC100216545"	"LOC100216545"	1.14551808002548	0.0346386635319265	-0.493427855932071	0.271070327494149	-0.358504927352928	0.522888021520334	-0.844063219727482	"S03"	1.14551808002548	"IS01"
"MYO15A"	"MYO15A"	1.14280684807355	0.465691170438316	-0.757147655387882	0.845597403793244	-0.0727577268095686	-0.17738180667702	-0.357309113580393	"S03"	1.14280684807355	"IS01"
"P2RY11"	"P2RY11"	1.13776086897083	-0.0538689616962168	-0.92513285840858	0.407155649833456	0.481537115220306	-0.169136802713116	-0.0858155659653073	"S03"	1.13776086897083	"IS01"
"FLJ23865"	"FLJ23865"	1.13492047413727	0.389417577914127	-0.466878065689932	0.306919669441989	-0.0898484704139617	-0.318922295142149	-0.247869536625423	"S03"	1.13492047413727	"IS01"
"PCBP4"	"PCBP4"	1.1310585292776	-0.503240031968625	-0.757729363046486	0.545786509393727	0.190302876478332	0.0519969312340842	-0.212428056492318	"S03"	1.1310585292776	"IS01"
"APOBEC3D"	"APOBEC3D"	1.13019150042358	-0.198258608599796	-0.803540607573054	0.497612208166298	0.574788137325414	-0.288058444424745	-0.163067904802079	"S03"	1.13019150042358	"IS01"
"RUFY4"	"RUFY4"	1.13003360390406	-0.543798404683145	-0.912520249195261	0.71589851673683	0.682580690340805	-0.000501014171662336	-0.400810302221048	"S03"	1.13003360390406	"IS01"
"RNF166"	"RNF166"	1.12463181094655	-0.0313788485356	-0.839334169240101	0.476310378867404	0.618086657377154	-0.369162276781438	-0.11124185086993	"S03"	1.12463181094655	"IS01"
"LOC729915"	"LOC729915"	1.12442135748799	-0.000495799406356716	-1.02353993937065	0.759468275561468	0.184975524343745	0.283404179973205	-0.464306368298535	"S03"	1.12442135748799	"IS01"
"LOC100287204"	"LOC100287204"	1.1208258536857	-0.530941596902499	-1.07792333859497	0.850851235227385	-0.190901002328698	0.639814986925126	-0.307996331656444	"S03"	1.1208258536857	"IS01"
"LOC100129534"	"LOC100129534"	1.10673726094554	0.0100542343246524	-1.11624985162043	0.857249230275325	0.0886164436462466	0.0651353848915913	-0.0266273145315021	"S03"	1.10673726094554	"IS01"
"SSPO"	"SSPO"	1.10643734699958	0.175099115001699	-1.24223340828845	1.049242963476	0.168089489740162	-0.0727042649355345	0.074498418867821	"S03"	1.10643734699958	"IS01"
"OCM"	"OCM"	1.10419585097214	0.585307203202585	-0.613080297056831	0.698252334376628	0.13016495419224	-0.517290998159097	-0.254278719396576	"S03"	1.10419585097214	"IS01"
"LOC100131831"	"LOC100131831"	1.09688211592241	-0.0187588339289757	-0.870821672791323	0.910926643220277	-0.117832371038212	0.0552533453428459	-0.203980543010448	"S03"	1.09688211592241	"IS01"
"USHBP1"	"USHBP1"	1.09419734052444	-0.21280633326576	-0.924056818513074	1.0381944646256	-0.183031849398417	-0.313682839882309	0.40581624898686	"S03"	1.09419734052444	"IS01"
"BRD9"	"BRD9"	1.08752668213156	-0.516045306244992	-0.852148898281703	0.484075678424381	-0.161828551915118	0.727207163691761	-0.539955871371668	"S03"	1.08752668213156	"IS01"
"FLJ42875"	"FLJ42875"	1.08595263151412	0.403322123535305	-0.902217161159687	0.906669212031349	-0.136304982927728	-0.54614425262197	0.40426245314702	"S03"	1.08595263151412	"IS01"
"ZBP1"	"ZBP1"	1.08468916315782	-0.689388827443611	-0.805260998673548	0.534003260060223	0.951464565177112	-0.273852561484189	-0.227999078401992	"S03"	1.08468916315782	"IS01"
"MUC20"	"MUC20"	1.0790577769965	-0.00869073639265087	-0.791305145661329	0.620986108684465	0.0294770117633578	-0.0440955070967733	-0.146936016569184	"S03"	1.0790577769965	"IS01"
"EFCAB8"	"EFCAB8"	1.07812760957467	0.42236703412926	-1.19322595819274	0.94135079582606	0.249832541731161	0.0603923344482005	-0.260973427497878	"S03"	1.07812760957467	"IS01"
"FER1L4"	"FER1L4"	1.07783590971664	-0.420766367606479	-0.705941116698708	0.731569726586548	-0.24128193689772	0.28950114044906	-0.318581229435198	"S03"	1.07783590971664	"IS01"
"FOXH1"	"FOXH1"	1.07024257377724	0.436051750611696	-0.819197022500682	0.705972229241167	-0.288807802692407	0.360139144256574	-0.596367825871481	"S03"	1.07024257377724	"IS01"
"MIB2"	"MIB2"	1.069646318019	-0.161725621245701	-0.859753678010673	0.536989663833553	-0.157124845863803	0.454296648427223	-0.380836107815095	"S03"	1.069646318019	"IS01"
"KRT72"	"KRT72"	1.06895366373939	0.188248636351873	-0.706656000437592	0.622822348325617	0.40252303572419	-0.417505774998828	-0.20108276210513	"S03"	1.06895366373939	"IS01"
"LOC255783"	"LOC255783"	1.04885014646598	0.542675684723731	-1.15185340867281	0.499528588263297	-0.22035598988765	0.0539258177791766	0.281595998324394	"S03"	1.04885014646598	"IS01"
"PCSK4"	"PCSK4"	1.0419615552934	-0.189919376800809	-1.14809980516018	0.752638386791773	0.326162770919409	0.204676859380705	-0.134685767457427	"S03"	1.0419615552934	"IS01"
"TNRC6C"	"TNRC6C"	1.03811970435165	-0.341550201594145	-0.867099613820658	0.858270742744176	0.418048732126238	-0.274312330855862	-0.00485939493897386	"S03"	1.03811970435165	"IS01"
"MEGF6"	"MEGF6"	1.0309245328195	0.0617068003707209	-1.18321559466797	0.985898401819519	0.0955535443579679	-0.508962614326189	0.743123129690566	"S03"	1.0309245328195	"IS01"
"TMEM63A"	"TMEM63A"	1.02999939580015	-0.343888345986306	-1.38071100013359	0.97003912361453	0.836192035314836	0.00223950140464103	-0.00288470631667287	"S03"	1.02999939580015	"IS01"
"C14orf73"	"C14orf73"	1.02505094428833	-0.133349216789968	-0.764066673751781	0.688963841532145	0.493055062765519	-0.331169848915124	-0.140232216356608	"S03"	1.02505094428833	"IS01"
"ROGDI"	"ROGDI"	1.02375796944825	-0.420044048649685	-0.608649769060203	0.398662244471284	0.0643168627155367	0.0269583214481376	-0.155072871350915	"S03"	1.02375796944825	"IS01"
"C21orf2"	"C21orf2"	1.02121140357938	0.269756408974336	-1.00601058946025	0.476500613636172	0.200262281455011	0.0352861024641318	-0.0794220351011757	"S03"	1.02121140357938	"IS01"
"FTCD"	"FTCD"	1.01905972174014	0.935756590606146	-0.739343195879328	0.861131846879095	-0.347303534722435	-0.126996810938258	-0.34325907139086	"S03"	1.01905972174014	"IS01"
"LOC285740"	"LOC285740"	1.0183648666841	-0.26404549941145	-0.530606989609692	0.924335410184349	-0.137694860914907	0.071911364358635	-0.51396545681723	"S03"	1.0183648666841	"IS01"
"ODF3B"	"ODF3B"	1.01766101253876	-0.281505916123616	-0.337209867089697	0.558436153664793	0.106896587372715	-0.212902972805496	-0.432556163355312	"S03"	1.01766101253876	"IS01"
"CLEC18A"	"CLEC18A"	1.01719212903478	-0.240117157200158	-0.658900794100388	0.676047700847851	-0.224279375788869	0.19479478119755	-0.285386039358547	"S03"	1.01719212903478	"IS01"
"HRNBP3"	"HRNBP3"	1.01081828986569	0.209609070320904	-1.00941113801407	0.904996225431853	0.0754683983014388	0.0661595518579723	-0.205679229012678	"S03"	1.01081828986569	"IS01"
"SIGIRR"	"SIGIRR"	1.00649904097306	-0.114876896661795	-0.510260208670137	0.461725844850298	0.618469440071187	-0.68684870692317	-0.0376141229733161	"S03"	1.00649904097306	"IS01"
"TRIM46"	"TRIM46"	0.995950072446324	-0.636179726594337	-0.794093844271097	0.504164683826468	0.306129668931307	0.260734684845341	-0.302510270566998	"S03"	0.995950072446324	"IS01"
"GATSL3"	"GATSL3"	0.994977880855425	-0.0910382301341192	-0.949234890473959	0.72572735338623	0.312369157314762	-0.463019043971971	0.421902792316596	"S03"	0.994977880855425	"IS01"
"LOC100287659"	"LOC100287659"	0.994205787150382	0.29395648518287	-0.821211485656202	0.724964328990641	-0.234541300935677	0.335565821904466	-0.480650225836693	"S03"	0.994205787150382	"IS01"
"ACSS1"	"ACSS1"	0.993580008531143	-0.259312057115355	-0.976861759985212	0.522966472026163	0.890513710612777	-0.161480480326652	-0.189066456543217	"S03"	0.993580008531143	"IS01"
"LPAL2"	"LPAL2"	0.985929551572545	-0.256349586658513	-0.924197323709473	0.755288067490572	0.473855498663961	-0.031455014979829	-0.204863142847619	"S03"	0.985929551572545	"IS01"
"ADAM11"	"ADAM11"	0.982039984733549	0.214743179700623	-1.16935105831072	0.818061365569499	-0.213771655380805	0.32930707248774	0.00764042786505191	"S03"	0.982039984733549	"IS01"
"TBKBP1"	"TBKBP1"	0.977633936617868	0.256977007884423	-1.13391657129699	0.620614432835288	0.486147410718269	-0.0446171348035487	-0.0645530493611902	"S03"	0.977633936617868	"IS01"
"LIMS2"	"LIMS2"	0.97162566629149	0.47642537882025	-0.975081966380809	0.761901921099939	-0.055881570330947	-0.469874719008473	0.496422130160814	"S03"	0.97162566629149	"IS01"
"CXorf52B"	"CXorf52B"	0.967235148171521	-0.259391040521807	-0.542255233927129	0.581108146004456	-0.0224682054326893	-0.0130759964107616	-0.255809248925413	"S03"	0.967235148171521	"IS01"
"B3GAT3"	"B3GAT3"	0.963316055304941	0.24872267129728	-0.92625060703538	0.541970621284479	-0.147999944657429	0.232221873137724	-0.124217272682635	"S03"	0.963316055304941	"IS01"
"PDZD4"	"PDZD4"	0.954089289191109	-0.227026828681695	-1.07481989942019	0.898721377326739	0.524154176033349	-0.560989089728787	0.557463994685246	"S03"	0.954089289191109	"IS01"
"CPLX1"	"CPLX1"	0.953911965165117	0.462166639894117	-0.909571534008954	0.490614299596056	-0.218104917124382	-0.0152345754965755	0.147055325349701	"S03"	0.953911965165117	"IS01"
"EFCAB4A"	"EFCAB4A"	0.951736385897311	-0.639960261564475	-0.905341494867525	0.702817607826696	0.248087514436258	0.33065620598447	-0.247960608302071	"S03"	0.951736385897311	"IS01"
"PSTPIP1"	"PSTPIP1"	0.945499346090382	-0.528680099086155	-0.454948206858445	0.354427167282372	0.804597556134041	-0.423809637860003	-0.27929931470634	"S03"	0.945499346090382	"IS01"
"ABCC10"	"ABCC10"	0.943558382597158	-0.472180176373603	-1.16883477603747	0.735450854207877	0.696356809087265	0.282658968090073	-0.269025684400442	"S03"	0.943558382597158	"IS01"
"TRIM69"	"TRIM69"	0.937242028560817	-0.79176643319759	-0.350564228926963	0.156313460287253	0.425183236136374	-0.0533668022194061	-0.331787300803013	"S03"	0.937242028560817	"IS01"
"SHC2"	"SHC2"	0.935337167350077	-0.118537460368147	-0.831776103892357	0.768491329098597	0.226476593517783	-0.594717289731297	0.529598593176282	"S03"	0.935337167350077	"IS01"
"LOC100128239"	"LOC100128239"	0.932612301102119	0.102357229546837	-0.474674788252814	0.696770474349141	0.253724336528132	-0.503844624110392	-0.181301403186435	"S03"	0.932612301102119	"IS01"
