"ID"	"State"	"InitialState"
"2608"	"TCGA.AA.3663.11A.01R.1723.07"	"S02"	"IS04"
"2609"	"TCGA.AA.3713.11A.01R.1723.07"	"S02"	"IS04"
"2610"	"TCGA.A6.5662.11A.01R.1653.07"	"S02"	"IS04"
"2611"	"TCGA.A6.5665.11A.01R.1653.07"	"S02"	"IS04"
"2612"	"TCGA.A6.5659.11A.01R.1653.07"	"S02"	"IS04"
"2613"	"TCGA.AY.6196.01A.11R.1723.07"	"S02"	"IS04"
"2614"	"TCGA.AA.3712.11A.01R.1723.07"	"S02"	"IS04"
"2615"	"TCGA.AA.3697.11A.01R.1723.07"	"S02"	"IS04"
"2616"	"TCGA.AA.3520.11A.01R.A32Z.07"	"S02"	"IS04"
"2617"	"TCGA.AA.3527.11A.01R.A32Z.07"	"S02"	"IS04"
"2618"	"TCGA.A6.2671.11A.01R.A32Z.07"	"S02"	"IS04"
"2619"	"TCGA.A6.2682.11A.01R.A32Z.07"	"S02"	"IS04"
"2620"	"TCGA.A6.2683.11A.01R.A32Z.07"	"S02"	"IS04"
"2621"	"TCGA.AA.3534.11A.01R.A32Z.07"	"S02"	"IS04"
"2622"	"TCGA.AA.3522.11A.01R.A32Z.07"	"S02"	"IS04"
"2623"	"TCGA.A6.2679.11A.01R.A32Z.07"	"S02"	"IS04"
"2624"	"TCGA.A6.2678.11A.01R.A32Z.07"	"S02"	"IS04"
"2625"	"TCGA.A6.2680.11A.01R.A32Z.07"	"S02"	"IS04"
"2626"	"TCGA.AA.3517.11A.01R.A32Z.07"	"S02"	"IS04"
"2627"	"TCGA.AA.3516.11A.01R.A32Z.07"	"S02"	"IS04"
"2628"	"TCGA.A6.2686.11A.01R.A32Z.07"	"S02"	"IS04"
"2629"	"TCGA.IG.A3YA.01A.11R.A24K.31"	"S02"	"IS04"
"2630"	"TCGA.L5.A4OQ.11A.12R.A260.31"	"S02"	"IS04"
"2631"	"TCGA.IG.A3I8.11A.11R.A24K.31"	"S02"	"IS04"
"2632"	"TCGA.L5.A4OO.11A.12R.A260.31"	"S02"	"IS04"
"2633"	"TCGA.L5.A8NU.01A.11R.A36D.31"	"S02"	"IS04"
"2634"	"TCGA.L5.A8NL.01A.12R.A37I.31"	"S02"	"IS04"
"2635"	"TCGA.JY.A93D.01A.11R.A38D.31"	"S02"	"IS04"
"2636"	"TCGA.LN.A9FP.01A.31R.A38D.31"	"S02"	"IS04"
"2637"	"TCGA.IG.A3YB.01A.11R.A36D.31"	"S02"	"IS04"
"2638"	"TCGA.CV.6939.11A.01R.1915.07"	"S02"	"IS04"
"2639"	"TCGA.CV.6938.11A.01R.1915.07"	"S02"	"IS04"
"2640"	"TCGA.CV.7254.01A.11R.2016.07"	"S02"	"IS04"
"2641"	"TCGA.CR.7376.01A.11R.2132.07"	"S02"	"IS04"
"2642"	"TCGA.BB.4217.01A.11R.2081.07"	"S02"	"IS04"
"2643"	"TCGA.CN.6017.01A.11R.1686.07"	"S02"	"IS04"
"2644"	"TCGA.CN.6019.01A.11R.1686.07"	"S02"	"IS04"
"2645"	"TCGA.CN.5358.01A.01R.1514.07"	"S02"	"IS04"
"2646"	"TCGA.CR.7388.01A.11R.2016.07"	"S02"	"IS04"
"2647"	"TCGA.CR.7393.01A.11R.2016.07"	"S02"	"IS04"
"2648"	"TCGA.CV.6936.11A.01R.1915.07"	"S02"	"IS04"
"2649"	"TCGA.CV.7245.11A.01R.2016.07"	"S02"	"IS04"
"2650"	"TCGA.CV.7097.11A.01R.2016.07"	"S02"	"IS04"
"2651"	"TCGA.CV.7091.11A.01R.2016.07"	"S02"	"IS04"
"2652"	"TCGA.CR.7391.01A.11R.2016.07"	"S02"	"IS04"
"2653"	"TCGA.CR.7389.01A.11R.2016.07"	"S02"	"IS04"
"2654"	"TCGA.CN.4740.01A.01R.1436.07"	"S02"	"IS04"
"2655"	"TCGA.CV.5971.01A.11R.1686.07"	"S02"	"IS04"
"2656"	"TCGA.HD.8224.01A.11R.2403.07"	"S02"	"IS04"
"2657"	"TCGA.CV.A468.01A.11R.A266.07"	"S02"	"IS04"
"2658"	"TCGA.KU.A6H8.01A.21R.A34R.07"	"S02"	"IS04"
"2659"	"TCGA.CV.A6K0.01B.21R.A31N.07"	"S02"	"IS04"
"2660"	"TCGA.86.A4P8.01A.11R.A24X.07"	"S02"	"IS04"
"2661"	"TCGA.93.A4JP.01A.11R.A24X.07"	"S02"	"IS04"
"2662"	"TCGA.97.A4M1.01A.11R.A24X.07"	"S02"	"IS04"
"2663"	"TCGA.97.A4M2.01A.12R.A24X.07"	"S02"	"IS04"
"2664"	"TCGA.86.A4P7.01A.11R.A24X.07"	"S02"	"IS04"
"2665"	"TCGA.L4.A4E6.01A.11R.A24H.07"	"S02"	"IS04"
"2666"	"TCGA.J2.A4AE.01A.21R.A24H.07"	"S02"	"IS04"
"2667"	"TCGA.55.A4DG.01A.11R.A24H.07"	"S02"	"IS04"
"2668"	"TCGA.50.8457.01A.11R.2326.07"	"S02"	"IS04"
"2669"	"TCGA.97.8552.01A.11R.2403.07"	"S02"	"IS04"
"2670"	"TCGA.91.8497.01A.11R.2403.07"	"S02"	"IS04"
"2671"	"TCGA.86.8668.01A.11R.2403.07"	"S02"	"IS04"
"2672"	"TCGA.78.8648.01A.11R.2403.07"	"S02"	"IS04"
"2673"	"TCGA.55.8621.01A.11R.2403.07"	"S02"	"IS04"
"2674"	"TCGA.86.8280.01A.11R.2287.07"	"S02"	"IS04"
"2675"	"TCGA.97.8174.01A.11R.2287.07"	"S02"	"IS04"
"2676"	"TCGA.97.8172.01A.11R.2287.07"	"S02"	"IS04"
"2677"	"TCGA.44.2657.01A.01R.1107.07"	"S02"	"IS04"
"2678"	"TCGA.50.6595.11A.01R.1858.07"	"S02"	"IS04"
"2679"	"TCGA.44.2657.11A.01R.1758.07"	"S02"	"IS04"
"2680"	"TCGA.55.6986.11A.01R.1949.07"	"S02"	"IS04"
"2681"	"TCGA.44.2661.11A.01R.1758.07"	"S02"	"IS04"
"2682"	"TCGA.97.8177.01A.11R.2287.07"	"S02"	"IS04"
"2683"	"TCGA.55.8097.01A.11R.2241.07"	"S02"	"IS04"
"2684"	"TCGA.55.8206.01A.11R.2241.07"	"S02"	"IS04"
"2685"	"TCGA.J2.8194.01A.11R.2241.07"	"S02"	"IS04"
"2686"	"TCGA.91.6831.11A.02R.1858.07"	"S02"	"IS04"
"2687"	"TCGA.44.2655.11A.01R.1758.07"	"S02"	"IS04"
"2688"	"TCGA.44.2665.11A.01R.1758.07"	"S02"	"IS04"
"2689"	"TCGA.05.4384.01A.01R.1755.07"	"S02"	"IS04"
"2690"	"TCGA.55.8207.01A.11R.2241.07"	"S02"	"IS04"
"2691"	"TCGA.53.7626.01A.12R.2066.07"	"S02"	"IS04"
"2692"	"TCGA.93.7347.01A.11R.2187.07"	"S02"	"IS04"
"2693"	"TCGA.78.7162.01A.21R.2066.07"	"S02"	"IS04"
"2694"	"TCGA.64.1681.01A.11R.2066.07"	"S02"	"IS04"
"2695"	"TCGA.38.4626.11A.01R.1758.07"	"S02"	"IS04"
"2696"	"TCGA.38.4627.11A.01R.1758.07"	"S02"	"IS04"
"2697"	"TCGA.44.3396.11A.01R.1758.07"	"S02"	"IS04"
"2698"	"TCGA.44.2668.11A.01R.1758.07"	"S02"	"IS04"
"2699"	"TCGA.44.7659.01A.11R.2066.07"	"S02"	"IS04"
"2700"	"TCGA.69.7763.01A.11R.2170.07"	"S02"	"IS04"
"2701"	"TCGA.97.7938.01A.11R.2170.07"	"S02"	"IS04"
"2702"	"TCGA.73.7498.01A.12R.2187.07"	"S02"	"IS04"
"2703"	"TCGA.75.6206.01A.11R.1755.07"	"S02"	"IS04"
"2704"	"TCGA.75.6212.01A.11R.1755.07"	"S02"	"IS04"
"2705"	"TCGA.75.6203.01A.11R.1755.07"	"S02"	"IS04"
"2706"	"TCGA.97.7546.01A.11R.2039.07"	"S02"	"IS04"
"2707"	"TCGA.55.7573.01A.11R.2039.07"	"S02"	"IS04"
"2708"	"TCGA.38.4625.11A.01R.1758.07"	"S02"	"IS04"
"2709"	"TCGA.50.5939.11A.01R.1628.07"	"S02"	"IS04"
"2710"	"TCGA.44.2662.11A.01R.1758.07"	"S02"	"IS04"
"2711"	"TCGA.55.6985.11A.01R.1949.07"	"S02"	"IS04"
"2712"	"TCGA.73.4676.11A.01R.1755.07"	"S02"	"IS04"
"2713"	"TCGA.55.6984.11A.01R.1949.07"	"S02"	"IS04"
"2714"	"TCGA.55.6972.11A.01R.1949.07"	"S02"	"IS04"
"2715"	"TCGA.55.6968.11A.01R.1949.07"	"S02"	"IS04"
"2716"	"TCGA.55.6980.11A.01R.1949.07"	"S02"	"IS04"
"2717"	"TCGA.50.5936.11A.01R.1628.07"	"S02"	"IS04"
"2718"	"TCGA.97.7553.01A.21R.2039.07"	"S02"	"IS04"
"2719"	"TCGA.91.6849.01A.11R.1949.07"	"S02"	"IS04"
"2720"	"TCGA.55.7574.01A.11R.2039.07"	"S02"	"IS04"
"2721"	"TCGA.38.7271.01A.11R.2039.07"	"S02"	"IS04"
"2722"	"TCGA.55.6982.11A.01R.1949.07"	"S02"	"IS04"
"2723"	"TCGA.55.6975.11A.01R.1949.07"	"S02"	"IS04"
"2724"	"TCGA.55.6979.11A.01R.1949.07"	"S02"	"IS04"
"2725"	"TCGA.55.6978.11A.01R.1949.07"	"S02"	"IS04"
"2726"	"TCGA.49.6761.11A.01R.1949.07"	"S02"	"IS04"
"2727"	"TCGA.91.6847.11A.01R.1949.07"	"S02"	"IS04"
"2728"	"TCGA.91.6836.11A.01R.1858.07"	"S02"	"IS04"
"2729"	"TCGA.55.6983.11A.01R.1949.07"	"S02"	"IS04"
"2730"	"TCGA.99.7458.01A.11R.2039.07"	"S02"	"IS04"
"2731"	"TCGA.44.5645.01A.01R.1628.07"	"S02"	"IS04"
"2732"	"TCGA.50.5944.01A.11R.1755.07"	"S02"	"IS04"
"2733"	"TCGA.44.5645.11A.01R.1628.07"	"S02"	"IS04"
"2734"	"TCGA.50.5930.11A.01R.1755.07"	"S02"	"IS04"
"2735"	"TCGA.44.6144.11A.01R.1755.07"	"S02"	"IS04"
"2736"	"TCGA.38.4632.11A.01R.1755.07"	"S02"	"IS04"
"2737"	"TCGA.44.6148.01A.11R.1755.07"	"S02"	"IS04"
"2738"	"TCGA.73.4662.01A.01R.1206.07"	"S02"	"IS04"
"2739"	"TCGA.38.4626.01A.01R.1206.07"	"S02"	"IS04"
"2740"	"TCGA.67.4679.01B.01R.1755.07"	"S02"	"IS04"
"2741"	"TCGA.67.6217.01A.11R.1755.07"	"S02"	"IS04"
"2742"	"TCGA.91.6828.11A.01R.1858.07"	"S02"	"IS04"
"2743"	"TCGA.91.6829.11A.01R.1858.07"	"S02"	"IS04"
"2744"	"TCGA.49.4490.11A.01R.1858.07"	"S02"	"IS04"
"2745"	"TCGA.44.6778.01A.11R.1858.07"	"S02"	"IS04"
"2746"	"TCGA.75.5146.01A.01R.1628.07"	"S02"	"IS04"
"2747"	"TCGA.50.5932.11A.01R.1755.07"	"S02"	"IS04"
"2748"	"TCGA.50.5933.11A.01R.1755.07"	"S02"	"IS04"
"2749"	"TCGA.44.6777.11A.01R.1858.07"	"S02"	"IS04"
"2750"	"TCGA.44.6145.11A.01R.1858.07"	"S02"	"IS04"
"2751"	"TCGA.49.4512.11A.01R.1858.07"	"S02"	"IS04"
"2752"	"TCGA.49.6742.11A.01R.1858.07"	"S02"	"IS04"
"2753"	"TCGA.91.6835.11A.01R.1858.07"	"S02"	"IS04"
"2754"	"TCGA.44.6778.11A.01R.1858.07"	"S02"	"IS04"
"2755"	"TCGA.44.6776.11A.01R.1858.07"	"S02"	"IS04"
"2756"	"TCGA.49.6743.11A.01R.1858.07"	"S02"	"IS04"
"2757"	"TCGA.44.6148.11A.01R.1858.07"	"S02"	"IS04"
"2758"	"TCGA.91.6849.11A.01R.1949.07"	"S02"	"IS04"
"2759"	"TCGA.44.6147.11A.01R.1858.07"	"S02"	"IS04"
"2760"	"TCGA.44.6146.11A.01R.1858.07"	"S02"	"IS04"
"2761"	"TCGA.50.5931.11A.01R.1858.07"	"S02"	"IS04"
"2762"	"TCGA.50.5935.11A.01R.1858.07"	"S02"	"IS04"
"2763"	"TCGA.55.6969.11A.01R.1949.07"	"S02"	"IS04"
"2764"	"TCGA.55.6981.11A.01R.1949.07"	"S02"	"IS04"
"2765"	"TCGA.49.6745.11A.01R.1858.07"	"S02"	"IS04"
"2766"	"TCGA.67.3774.01A.01R.0946.07"	"S02"	"IS04"
"2767"	"TCGA.50.5942.01A.21R.1755.07"	"S02"	"IS04"
"2768"	"TCGA.67.3773.01A.01R.0946.07"	"S02"	"IS04"
"2769"	"TCGA.44.2661.01A.01R.1107.07"	"S02"	"IS04"
"2770"	"TCGA.75.7025.01A.12R.1949.07"	"S02"	"IS04"
"2771"	"TCGA.55.6971.11A.01R.1949.07"	"S02"	"IS04"
"2772"	"TCGA.55.6970.11A.01R.1949.07"	"S02"	"IS04"
"2773"	"TCGA.44.6147.01A.11R.1755.07"	"S02"	"IS04"
"2774"	"TCGA.49.6744.11A.01R.1858.07"	"S02"	"IS04"
"2775"	"TCGA.NJ.A55A.01A.11R.A262.07"	"S02"	"IS04"
"2776"	"TCGA.O1.A52J.01A.11R.A262.07"	"S02"	"IS04"
"2777"	"TCGA.55.A57B.01A.12R.A39D.07"	"S02"	"IS04"
"2778"	"TCGA.99.AA5R.01A.11R.A39D.07"	"S02"	"IS04"
"2779"	"TCGA.49.AARR.01A.11R.A41B.07"	"S02"	"IS04"
"2780"	"TCGA.55.7816.01A.11R.2170.07"	"S02"	"IS04"
"2781"	"TCGA.44.3398.11B.01R.1758.07"	"S02"	"IS04"
"2782"	"TCGA.34.8454.11A.01R.2326.07"	"S02"	"IS04"
"2783"	"TCGA.58.8386.11A.01R.2296.07"	"S02"	"IS04"
"2784"	"TCGA.56.8309.11A.01R.2296.07"	"S02"	"IS04"
"2785"	"TCGA.56.8201.11A.01R.2247.07"	"S02"	"IS04"
"2786"	"TCGA.56.7823.11A.01R.2247.07"	"S02"	"IS04"
"2787"	"TCGA.56.8082.11A.01R.2247.07"	"S02"	"IS04"
"2788"	"TCGA.43.7657.11A.01R.2125.07"	"S02"	"IS04"
"2789"	"TCGA.56.8083.11A.01R.2247.07"	"S02"	"IS04"
"2790"	"TCGA.43.7658.11A.01R.2125.07"	"S02"	"IS04"
"2791"	"TCGA.43.5670.11A.01R.2125.07"	"S02"	"IS04"
"2792"	"TCGA.56.7730.11A.01R.2125.07"	"S02"	"IS04"
"2793"	"TCGA.33.4587.11A.01R.2125.07"	"S02"	"IS04"
"2794"	"TCGA.56.7731.11A.01R.2125.07"	"S02"	"IS04"
"2795"	"TCGA.85.7710.11A.01R.2125.07"	"S02"	"IS04"
"2796"	"TCGA.60.2697.01A.11R.2125.07"	"S02"	"IS04"
"2797"	"TCGA.22.4609.11A.01R.2125.07"	"S02"	"IS04"
"2798"	"TCGA.90.7767.11A.01R.2125.07"	"S02"	"IS04"
"2799"	"TCGA.77.A5FZ.01A.31R.A27Q.07"	"S02"	"IS04"
"2800"	"TCGA.NC.A5HJ.01A.11R.A26W.07"	"S02"	"IS04"
"2801"	"TCGA.98.A53C.01A.11R.A262.07"	"S02"	"IS04"
"2802"	"TCGA.98.A53D.01A.32R.A262.07"	"S02"	"IS04"
"2803"	"TCGA.96.7545.01A.21R.2045.07"	"S02"	"IS04"
"2804"	"TCGA.56.7580.11A.01R.2045.07"	"S02"	"IS04"
"2805"	"TCGA.51.4081.11A.01R.1758.07"	"S02"	"IS04"
"2806"	"TCGA.51.4079.11A.01R.1758.07"	"S02"	"IS04"
"2807"	"TCGA.43.3394.11A.01R.1758.07"	"S02"	"IS04"
"2808"	"TCGA.77.7337.11A.01R.2045.07"	"S02"	"IS04"
"2809"	"TCGA.77.7335.11A.01R.2045.07"	"S02"	"IS04"
"2810"	"TCGA.77.7142.11A.01R.2045.07"	"S02"	"IS04"
"2811"	"TCGA.77.8008.11A.01R.2187.07"	"S02"	"IS04"
"2812"	"TCGA.77.7338.11A.01R.2045.07"	"S02"	"IS04"
"2813"	"TCGA.56.7222.11A.01R.2045.07"	"S02"	"IS04"
"2814"	"TCGA.56.7579.11A.01R.2045.07"	"S02"	"IS04"
"2815"	"TCGA.77.8007.11A.01R.2187.07"	"S02"	"IS04"
"2816"	"TCGA.51.4080.11A.01R.1758.07"	"S02"	"IS04"
"2817"	"TCGA.56.7582.11A.01R.2045.07"	"S02"	"IS04"
"2818"	"TCGA.22.5481.11A.01R.1949.07"	"S02"	"IS04"
"2819"	"TCGA.43.6773.11A.01R.1949.07"	"S02"	"IS04"
"2820"	"TCGA.22.5491.11A.01R.1858.07"	"S02"	"IS04"
"2821"	"TCGA.34.7107.11A.01R.1949.07"	"S02"	"IS04"
"2822"	"TCGA.22.5471.11A.01R.1635.07"	"S02"	"IS04"
"2823"	"TCGA.60.2709.01A.21R.1820.07"	"S02"	"IS04"
"2824"	"TCGA.22.4593.11A.01R.1820.07"	"S02"	"IS04"
"2825"	"TCGA.60.2709.11A.01R.1820.07"	"S02"	"IS04"
"2826"	"TCGA.43.6647.11A.01R.1820.07"	"S02"	"IS04"
"2827"	"TCGA.43.6771.11A.01R.1820.07"	"S02"	"IS04"
"2828"	"TCGA.43.6143.11A.01R.1820.07"	"S02"	"IS04"
"2829"	"TCGA.33.6737.11A.01R.1820.07"	"S02"	"IS04"
"2830"	"TCGA.22.5483.11A.11R.1820.07"	"S02"	"IS04"
"2831"	"TCGA.22.5478.11A.11R.1635.07"	"S02"	"IS04"
"2832"	"TCGA.22.5472.11A.11R.1635.07"	"S02"	"IS04"
"2833"	"TCGA.22.5489.11A.01R.1635.07"	"S02"	"IS04"
"2834"	"TCGA.22.5482.11A.01R.1635.07"	"S02"	"IS04"
"2835"	"TCGA.60.2715.01A.01R.0851.07"	"S02"	"IS04"
"2836"	"TCGA.46.3766.01A.01R.0980.07"	"S02"	"IS04"
"2837"	"TCGA.22.1016.01A.01R.0692.07"	"S02"	"IS04"
"2838"	"TCGA.22.1002.01A.01R.0692.07"	"S02"	"IS04"
"2839"	"TCGA.39.5040.11A.01R.2125.07"	"S02"	"IS04"
"2840"	"TCGA.77.7138.11A.01R.2045.07"	"S02"	"IS04"
"2841"	"TCGA.92.7340.11A.01R.2045.07"	"S02"	"IS04"
"2842"	"TCGA.23.1023.01A.02R.1564.13"	"S02"	"IS04"
"2843"	"TCGA.24.1553.01A.01R.1566.13"	"S02"	"IS04"
"2844"	"TCGA.25.1313.01A.01R.1565.13"	"S02"	"IS04"
"2845"	"TCGA.25.1317.01A.01R.1565.13"	"S02"	"IS04"
"2846"	"TCGA.24.1603.01A.01R.1566.13"	"S02"	"IS04"
"2847"	"TCGA.09.1673.01A.01R.1566.13"	"S02"	"IS04"
"2848"	"TCGA.29.1776.01A.01R.1567.13"	"S02"	"IS04"
"2849"	"TCGA.61.1724.01A.01R.1568.13"	"S02"	"IS04"
"2850"	"TCGA.61.1721.01A.01R.1569.13"	"S02"	"IS04"
"2851"	"TCGA.09.1666.01A.01R.1566.13"	"S02"	"IS04"
"2852"	"TCGA.24.2038.01A.01R.1568.13"	"S02"	"IS04"
"2853"	"TCGA.24.2024.01A.02R.1568.13"	"S02"	"IS04"
"2854"	"TCGA.25.1870.01A.01R.1567.13"	"S02"	"IS04"
"2855"	"TCGA.29.1763.01A.02R.1567.13"	"S02"	"IS04"
"2856"	"TCGA.61.1736.01B.01R.1568.13"	"S02"	"IS04"
"2857"	"TCGA.24.2288.01A.01R.1568.13"	"S02"	"IS04"
"2858"	"TCGA.24.2271.01A.01R.1568.13"	"S02"	"IS04"
"2859"	"TCGA.61.1918.01A.01R.1568.13"	"S02"	"IS04"
"2860"	"TCGA.24.2035.01A.01R.1568.13"	"S02"	"IS04"
"2861"	"TCGA.FB.A4P5.01A.11R.A26U.07"	"S02"	"IS04"
"2862"	"TCGA.FB.A4P6.01A.12R.A26U.07"	"S02"	"IS04"
"2863"	"TCGA.H6.A45N.01A.11R.A26U.07"	"S02"	"IS04"
"2864"	"TCGA.HZ.A49H.01A.11R.A26U.07"	"S02"	"IS04"
"2865"	"TCGA.HZ.A49G.01A.11R.A26U.07"	"S02"	"IS04"
"2866"	"TCGA.H6.8124.11A.01R.2404.07"	"S02"	"IS04"
"2867"	"TCGA.HZ.8002.01A.11R.2204.07"	"S02"	"IS04"
"2868"	"TCGA.HZ.8001.01A.11R.2204.07"	"S02"	"IS04"
"2869"	"TCGA.IB.7897.01A.21R.2204.07"	"S02"	"IS04"
"2870"	"TCGA.HZ.7920.01A.11R.2204.07"	"S02"	"IS04"
"2871"	"TCGA.IB.7888.01A.11R.2156.07"	"S02"	"IS04"
"2872"	"TCGA.IB.7649.01A.11R.2156.07"	"S02"	"IS04"
"2873"	"TCGA.IB.7645.01A.22R.2204.07"	"S02"	"IS04"
"2874"	"TCGA.F2.7276.01A.11R.2156.07"	"S02"	"IS04"
"2875"	"TCGA.HZ.7923.01A.12R.2156.07"	"S02"	"IS04"
"2876"	"TCGA.F2.7273.01A.11R.2156.07"	"S02"	"IS04"
"2877"	"TCGA.IB.7891.01A.11R.2204.07"	"S02"	"IS04"
"2878"	"TCGA.US.A77J.01A.11R.A32O.07"	"S02"	"IS04"
"2879"	"TCGA.IB.A5ST.01A.11R.A32O.07"	"S02"	"IS04"
"2880"	"TCGA.HZ.A77P.01A.11R.A33R.07"	"S02"	"IS04"
"2881"	"TCGA.YB.A89D.11A.11R.A36G.07"	"S02"	"IS04"
"2882"	"TCGA.XN.A8T5.01A.12R.A36G.07"	"S02"	"IS04"
"2883"	"TCGA.IB.AAUT.01A.11R.A37L.07"	"S02"	"IS04"
"2884"	"TCGA.IB.AAUV.01A.11R.A38C.07"	"S02"	"IS04"
"2885"	"TCGA.IB.AAUW.01A.12R.A38C.07"	"S02"	"IS04"
"2886"	"TCGA.IB.AAUR.01A.21R.A38C.07"	"S02"	"IS04"
"2887"	"TCGA.3E.AAAY.01A.11R.A38C.07"	"S02"	"IS04"
"2888"	"TCGA.2J.AABR.01A.11R.A41B.07"	"S02"	"IS04"
"2889"	"TCGA.RL.AAAS.01A.32R.A39D.07"	"S02"	"IS04"
"2890"	"TCGA.2J.AABT.01A.11R.A41B.07"	"S02"	"IS04"
"2891"	"TCGA.3A.A9IX.01A.11R.A41B.07"	"S02"	"IS04"
"2892"	"TCGA.XD.AAUH.01A.42R.A41B.07"	"S02"	"IS04"
"2893"	"TCGA.XD.AAUG.01A.61R.A41B.07"	"S02"	"IS04"
"2894"	"TCGA.EJ.A46B.01A.31R.A250.07"	"S02"	"IS04"
"2895"	"TCGA.G9.6351.01A.21R.1965.07"	"S02"	"IS04"
"2896"	"TCGA.G9.6333.01A.12R.1965.07"	"S02"	"IS04"
"2897"	"TCGA.CH.5745.01A.11R.1580.07"	"S02"	"IS04"
"2898"	"TCGA.EJ.7331.11A.01R.2118.07"	"S02"	"IS04"
"2899"	"TCGA.EJ.8468.01A.21R.2403.07"	"S02"	"IS04"
"2900"	"TCGA.G9.7510.01A.11R.2263.07"	"S02"	"IS04"
"2901"	"TCGA.G9.7523.01A.11R.2263.07"	"S02"	"IS04"
"2902"	"TCGA.G9.7522.01A.11R.2263.07"	"S02"	"IS04"
"2903"	"TCGA.EJ.7797.11A.01R.2263.07"	"S02"	"IS04"
"2904"	"TCGA.HC.8260.11A.01R.2263.07"	"S02"	"IS04"
"2905"	"TCGA.HC.8259.11A.01R.2263.07"	"S02"	"IS04"
"2906"	"TCGA.EJ.7793.11A.01R.2263.07"	"S02"	"IS04"
"2907"	"TCGA.HC.7738.11A.01R.2118.07"	"S02"	"IS04"
"2908"	"TCGA.EJ.7115.11A.01R.2118.07"	"S02"	"IS04"
"2909"	"TCGA.HC.7742.11A.01R.2118.07"	"S02"	"IS04"
"2910"	"TCGA.EJ.7317.11A.01R.2118.07"	"S02"	"IS04"
"2911"	"TCGA.HC.7750.01A.11R.2118.07"	"S02"	"IS04"
"2912"	"TCGA.HC.7745.11A.01R.2118.07"	"S02"	"IS04"
"2913"	"TCGA.EJ.7125.11A.01R.1965.07"	"S02"	"IS04"
"2914"	"TCGA.EJ.7783.11A.01R.2118.07"	"S02"	"IS04"
"2915"	"TCGA.G9.6367.01A.11R.1789.07"	"S02"	"IS04"
"2916"	"TCGA.G9.6384.01A.11R.1789.07"	"S02"	"IS04"
"2917"	"TCGA.G9.6385.01A.11R.1789.07"	"S02"	"IS04"
"2918"	"TCGA.EJ.5515.01A.01R.1580.07"	"S02"	"IS04"
"2919"	"TCGA.CH.5789.01A.11R.1580.07"	"S02"	"IS04"
"2920"	"TCGA.EJ.5512.01A.01R.1580.07"	"S02"	"IS04"
"2921"	"TCGA.G9.6353.01A.11R.1965.07"	"S02"	"IS04"
"2922"	"TCGA.CH.5739.01A.11R.1580.07"	"S02"	"IS04"
"2923"	"TCGA.EJ.5516.01A.01R.1580.07"	"S02"	"IS04"
"2924"	"TCGA.CH.5764.01A.21R.1580.07"	"S02"	"IS04"
"2925"	"TCGA.EJ.5508.01A.02R.1580.07"	"S02"	"IS04"
"2926"	"TCGA.G9.6384.11A.01R.1858.07"	"S02"	"IS04"
"2927"	"TCGA.EJ.7785.11A.01R.2118.07"	"S02"	"IS04"
"2928"	"TCGA.EJ.5497.01A.02R.1580.07"	"S02"	"IS04"
"2929"	"TCGA.EJ.7328.11A.01R.2118.07"	"S02"	"IS04"
"2930"	"TCGA.G9.6496.11A.01R.1789.07"	"S02"	"IS04"
"2931"	"TCGA.J4.8200.01A.11R.A29R.07"	"S02"	"IS04"
"2932"	"TCGA.KC.A4BR.01A.32R.A32Y.07"	"S02"	"IS04"
"2933"	"TCGA.EJ.A6RC.01A.11R.A32O.07"	"S02"	"IS04"
"2934"	"TCGA.G9.6351.11A.01R.1965.07"	"S02"	"IS04"
"2935"	"TCGA.KC.A7FE.01A.12R.A33R.07"	"S02"	"IS04"
"2936"	"TCGA.EJ.A7NG.01A.31R.A33R.07"	"S02"	"IS04"
"2937"	"TCGA.VP.A87E.01A.31R.A352.07"	"S02"	"IS04"
"2938"	"TCGA.VP.A879.01A.11R.A352.07"	"S02"	"IS04"
"2939"	"TCGA.J4.A83L.01A.11R.A352.07"	"S02"	"IS04"
"2940"	"TCGA.VN.A88L.01A.11R.A352.07"	"S02"	"IS04"
"2941"	"TCGA.EJ.A8FN.01A.11R.A352.07"	"S02"	"IS04"
"2942"	"TCGA.YL.A8HO.01A.11R.A36G.07"	"S02"	"IS04"
"2943"	"TCGA.EJ.A8FU.01A.11R.A36G.07"	"S02"	"IS04"
"2944"	"TCGA.V1.A8MK.01A.11R.A36G.07"	"S02"	"IS04"
"2945"	"TCGA.HC.A8D1.01A.11R.A36G.07"	"S02"	"IS04"
"2946"	"TCGA.EJ.A8FP.01A.21R.A36G.07"	"S02"	"IS04"
"2947"	"TCGA.YL.A8HJ.01A.11R.A36G.07"	"S02"	"IS04"
"2948"	"TCGA.KK.A8IG.01A.11R.A36G.07"	"S02"	"IS04"
"2949"	"TCGA.V1.A8WN.01A.11R.A37L.07"	"S02"	"IS04"
"2950"	"TCGA.YL.A8SB.01A.31R.A37L.07"	"S02"	"IS04"
"2951"	"TCGA.V1.A8WL.01A.11R.A37L.07"	"S02"	"IS04"
"2952"	"TCGA.EJ.7123.11A.01R.1965.07"	"S02"	"IS04"
"2953"	"TCGA.ZG.A9L6.01A.11R.A41O.07"	"S02"	"IS04"
"2954"	"TCGA.EJ.AB27.01A.11R.A41O.07"	"S02"	"IS04"
"2955"	"TCGA.V1.A9OA.01A.11R.A41O.07"	"S02"	"IS04"
