"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"ARL4D"	"ARL4D"	-0.293528142641716	-0.0626142359295585	-0.143422692094646	0.399508247166596	0.663294832911652	-0.262111961115815	0.114811094791101	-0.287669509965801	"S01"	0.663294832911652	"IS05"
"ADM"	"ADM"	-0.0433699118898207	-0.298275015219522	-0.237323088682589	-0.0359129923306641	0.659132773020193	-0.277319911958703	0.366877584885879	-0.000478842514608719	"S01"	0.659132773020193	"IS05"
"CTSV"	"CTSV"	-0.119279131474214	-0.170621320155167	0.197753163317904	-0.637093056032919	0.656871861211837	-0.142940765979416	0.222921098912102	0.0518799333813169	"S01"	0.656871861211837	"IS05"
"HAS3"	"HAS3"	0.00688154223204371	-0.528946672509899	-0.101902147657317	0.356638035224496	0.653411132826075	-0.161252967509207	0.0765880898743674	-0.173564255390605	"S01"	0.653411132826075	"IS05"
"SLC7A5"	"SLC7A5"	-0.244579655155567	-0.244960894602649	0.0706801820499103	-0.744608210053676	0.645628889009029	-0.0595996014932315	0.255884370685726	0.369438022951444	"S01"	0.645628889009029	"IS05"
"SERPINB1"	"SERPINB1"	0.439475728327534	-0.494744161415606	-0.651334959287629	-0.0200773824034386	0.642901516305713	-0.326718697791293	0.2793635574047	0.407936983055481	"S01"	0.642901516305713	"IS05"
"KRT23"	"KRT23"	0.165606238150573	-0.072778007352734	-0.216580697824692	-0.117459599811586	0.641504047904779	-0.239293688809141	0.123639922058917	-0.110181539923113	"S01"	0.641504047904779	"IS05"
"TFAP2A"	"TFAP2A"	0.0693021394807627	-0.437253988252843	0.0717164005201334	-0.728203844305975	0.618717769931962	-0.0122730125377158	0.326270350241563	0.121987976669697	"S01"	0.618717769931962	"IS05"
"MT1X"	"MT1X"	-0.405737385463709	0.0604479073307953	-0.278174019732349	0.539047966710518	0.61514926327875	-0.265064458457877	0.029107946374124	-0.140959550074063	"S01"	0.61514926327875	"IS05"
"EGFR"	"EGFR"	-0.0386573297564163	-0.852860481174619	-0.211592645094256	0.484186804170279	0.609609518220223	-0.468609571286734	0.582169441732701	0.0383795753925305	"S01"	0.609609518220223	"IS05"
"KRT10"	"KRT10"	-0.115943864540737	0.221033854119829	0.139609266335948	-0.334520034884519	0.60224414824782	-0.0923158903352559	-0.0357579007160452	-0.30972497994582	"S01"	0.60224414824782	"IS05"
"PYGL"	"PYGL"	-0.299842455699949	-0.287286841211092	-0.172281402609799	-0.0123226934035916	0.589895646225865	-0.342441358556229	0.541782331142691	0.0672477891465649	"S01"	0.589895646225865	"IS05"
"ID1"	"ID1"	0.147856754432537	0.100009608974834	-0.23290608135794	0.236520478628452	0.585649247302037	-0.218132151739239	-0.129831053369716	-0.290299897495893	"S01"	0.585649247302037	"IS05"
"ALDH3A1"	"ALDH3A1"	0.256803402093582	-0.144672367250994	0.0410537061592185	-0.0142138462773674	0.581423000029688	-0.0252958170138044	-0.342590938614158	-0.195627815884261	"S01"	0.581423000029688	"IS05"
"COL7A1"	"COL7A1"	-0.340514096739455	0.472315690141521	-0.204895665422244	-0.454360823662094	0.579801056740562	-0.4041166532347	0.562266952740145	-0.118302365837823	"S01"	0.579801056740562	"IS05"
"DGKA"	"DGKA"	0.211930475332607	0.0175939435694582	-0.419091961587998	-0.139696186679521	0.575963104712633	-0.436486809638147	0.242299397557137	0.19724561374094	"S01"	0.575963104712633	"IS05"
"GABRP"	"GABRP"	0.357444334038083	-0.413583877131253	-0.145819513740408	0.00759991152347226	0.572550743462066	-0.385312427410102	0.04296454376103	0.211333110485813	"S01"	0.572550743462066	"IS05"
"BMP7"	"BMP7"	-0.057670840078993	-0.305822679818928	0.481785547282831	-0.260766963623903	0.56337891364472	-0.15762171706937	-0.0403258283686517	-0.165974714173095	"S01"	0.56337891364472	"IS05"
"AKR1B10"	"AKR1B10"	0.201936681456296	-0.157074710045346	-0.0278048022957601	-0.12596854928415	0.559633680221829	0.0353160283730397	-0.272575198343773	-0.0810754379914199	"S01"	0.559633680221829	"IS05"
"CSRP2"	"CSRP2"	-0.514123349585785	-0.33417141237358	0.348909955294322	0.317361036045987	0.553276576872935	-0.542088203728277	0.258525496138582	0.0175284993381154	"S01"	0.553276576872935	"IS05"
"AMDHD1"	"AMDHD1"	-0.147607903413576	-0.200099874567167	0.428524789763673	-0.398333825267004	0.552519285579316	-0.235300544673461	-0.040276686508798	0.134616865405244	"S01"	0.552519285579316	"IS05"
"AC009060.2"	"AC009060.2"	-0.2271450246224	-0.0357444015308805	0.461022480651597	-0.436163127458022	0.54965113278174	-0.15280059760265	-0.139432287167167	0.0526747250845069	"S01"	0.54965113278174	"IS05"
"COL17A1"	"COL17A1"	0.013493275533968	-0.0288228549626285	-0.45350251698839	0.156668508758462	0.54944528330754	-0.336219804436332	0.401622135559663	-0.146915019505023	"S01"	0.54944528330754	"IS05"
"ST6GALNAC2"	"ST6GALNAC2"	0.115874914574104	-0.386979589455346	0.0100276341601119	0.087698174855537	0.536650241986418	-0.305766807302961	0.224369557406657	-0.156661962460949	"S01"	0.536650241986418	"IS05"
"AC004813.1"	"AC004813.1"	-0.128027799343622	-0.108063089211849	0.453708092295314	-0.435628809632199	0.534663354945571	-0.196932363123911	-0.13074158676078	0.104774689144742	"S01"	0.534663354945571	"IS05"
"UPK1B"	"UPK1B"	0.308414537519284	-0.181225465977472	0.00654834765209862	-0.134893216839742	0.511219651494377	-0.0481684782597532	-0.115116478233096	-0.227299774118173	"S01"	0.511219651494377	"IS05"
"MUC15"	"MUC15"	-0.0441736231166879	-0.341927784719917	-0.0203326948378857	0.448820814526196	0.504604036176123	-0.14468392831316	-0.171583911110166	-0.0927489983983917	"S01"	0.504604036176123	"IS05"
"CYP24A1"	"CYP24A1"	0.039476125319914	-0.270408556184319	-0.198856563657846	-0.253973251330908	0.502131635071111	-0.259702860082052	0.368238876325547	0.191337898203462	"S01"	0.502131635071111	"IS05"
"NDUFA4L2"	"NDUFA4L2"	-0.268516873352561	0.147419455553747	0.204114017550857	-0.189607988177178	0.49680427882349	-0.220928558078771	0.0915552369820886	-0.200804710033875	"S01"	0.49680427882349	"IS05"
"CXCL1"	"CXCL1"	0.244550009470979	-0.145224641495558	-0.494663352416813	-0.144480169768842	0.492980640997861	-0.319718549829884	0.310037288134443	0.261941126861794	"S01"	0.492980640997861	"IS05"
"DDIT4"	"DDIT4"	0.151056246560073	-0.160348269925658	-0.306680158531851	-0.304742004586479	0.480893705342016	-0.346943688995148	0.436447515518389	0.204123157362074	"S01"	0.480893705342016	"IS05"
"ELL2"	"ELL2"	0.164263853246586	-1.03506074103215	-0.173747088049542	0.426832632940559	0.477779107184171	-0.335947142781974	0.455031598493887	0.145662392918242	"S01"	0.477779107184171	"IS05"
"RBP1"	"RBP1"	-0.413748704628384	0.236478933795563	0.0662661768079366	0.00019887203712819	0.476308376568098	-0.438204657961399	0.319635598094763	-0.157615120375466	"S01"	0.476308376568098	"IS05"
"FGFR3"	"FGFR3"	0.177936420391734	-0.1829586070901	0.270863838111958	-0.247600447264744	0.475896617044043	-0.0190499436114773	-0.0888984599266112	-0.335772112285984	"S01"	0.475896617044043	"IS05"
"MYEOV"	"MYEOV"	0.274564372260776	-0.0292956856163131	-0.366971962186559	-0.298266735269468	0.472086541564852	-0.261592261436698	0.188907922159524	0.211734173540197	"S01"	0.472086541564852	"IS05"
"CA12"	"CA12"	0.30593252302158	-0.515250323922817	-0.0130831985562902	-0.0934102898203777	0.466175623819469	-0.0482410485078431	0.2512434984416	-0.310529131278097	"S01"	0.466175623819469	"IS05"
"IL1R2"	"IL1R2"	0.220780476446991	-0.0708933185751557	-0.402547858863571	-0.0573721574033715	0.462332009656616	-0.419341012892063	0.132939678153008	0.391412809270666	"S01"	0.462332009656616	"IS05"
"UPK2"	"UPK2"	-0.0402717485272538	0.138084950808936	-0.0463441999127982	-0.269094846897989	0.46033796330191	-0.0813504167024369	0.0573860294724403	-0.145754644317858	"S01"	0.46033796330191	"IS05"
"ANGPTL4"	"ANGPTL4"	-0.131888083071214	0.0594937461409235	-0.429933054495793	0.209860230173543	0.457872531112604	-0.408404993049879	0.447961216087388	-0.0589101514970595	"S01"	0.457872531112604	"IS05"
"ZNF385A"	"ZNF385A"	-0.113946346754979	-0.247443102475962	0.155401955855763	-0.137337733650544	0.456436785300856	-0.40453366047284	0.218740180630275	0.198467922931809	"S01"	0.456436785300856	"IS05"
"ACPP"	"ACPP"	0.246189439824371	-0.379792905875522	0.0620989665212332	-0.0405461172368279	0.450204838574205	-0.0919613250235127	-0.0940210662991089	-0.0348199652037758	"S01"	0.450204838574205	"IS05"
"DAPL1"	"DAPL1"	-0.102471088367129	-0.02034599593087	0.107606706720592	-0.0643648076421915	0.441483088603888	0.0685247452600259	-0.243093403171441	-0.132309614158095	"S01"	0.441483088603888	"IS05"
"LY6K"	"LY6K"	-0.223287267554534	0.189689042542026	-0.139045936087345	-0.296823321778799	0.423337794840597	-0.1351052904747	0.135619634972237	0.12576552479406	"S01"	0.423337794840597	"IS05"
"SLC6A8"	"SLC6A8"	0.189276327477629	-0.439550659182036	0.36369773111456	-0.475381557194298	0.414955024114608	-0.0232827768596332	0.0738551695767193	-0.0892938177773892	"S01"	0.414955024114608	"IS05"
"VGLL1"	"VGLL1"	0.130225966225583	0.12787669339578	-0.336002518680466	-0.0886083419403741	0.404220722550449	-0.239834554817202	0.113033706522824	0.0543833300730203	"S01"	0.404220722550449	"IS05"
"AKR1C2"	"AKR1C2"	-0.00728945853914052	-0.212395366943327	0.132593137864472	0.307765675675239	0.39503289532022	-0.0369631066270662	-0.252289026202627	-0.245330422989355	"S01"	0.39503289532022	"IS05"
"SYT8"	"SYT8"	0.316700961816047	0.211301755402036	-0.504587411809641	0.042351976579396	0.379949468359993	-0.243876355931877	0.0852025987673332	-0.0882239185669486	"S01"	0.379949468359993	"IS05"
"CALB1"	"CALB1"	0.00891744568166612	-0.364640571356343	0.281762778548372	-0.15283679168226	0.376713290288555	-0.119987921728803	0.000798857211687969	0.0222321571060843	"S01"	0.376713290288555	"IS05"
"TUBB2A"	"TUBB2A"	0.0324576619256621	-0.173439116000108	0.0433139589527806	0.0937824199124422	0.376295294401161	-0.361292715305609	0.27201577383927	-0.183808763242571	"S01"	0.376295294401161	"IS05"
"CYP2S1"	"CYP2S1"	0.342863540936264	-0.254544479877655	-0.074382776357072	-0.377820370216916	0.355341329233329	-0.235748414418103	0.230776471159488	0.13697474813061	"S01"	0.355341329233329	"IS05"
"PRODH"	"PRODH"	0.316244896087873	-0.0840507299964992	-0.120003928775842	0.0438351628358844	0.354636129878973	-0.300404802297759	-0.00285341654671319	-0.0255086141967801	"S01"	0.354636129878973	"IS05"
"GPX2"	"GPX2"	0.323721200029545	-0.0990996026317771	0.195451948007508	-0.313901627264078	0.354383884351711	0.123038408253768	-0.310953710827632	-0.212781785296408	"S01"	0.354383884351711	"IS05"
"PRSS3"	"PRSS3"	0.311046514106098	0.0345025561555403	-0.25559874360007	-0.283465374615215	0.3288672834371	0.0332652733564944	-0.0866353654862044	0.0299086386695722	"S01"	0.3288672834371	"IS05"
"IRX3"	"IRX3"	0.101198221051892	0.137155886302958	-0.109397730089645	-0.0613792864291751	0.32414358556908	-0.173228247803295	-0.00482642167476484	-0.0971864334356232	"S01"	0.32414358556908	"IS05"
"TPRG1"	"TPRG1"	0.0586066090491221	-0.172923894460985	-0.0808541516672924	0.306505207218057	0.321858306262609	-0.272500841500831	0.0662227023431351	-0.102073613077281	"S01"	0.321858306262609	"IS05"
"KLK1"	"KLK1"	0.205974978828974	-0.152001353486977	-0.114447890624823	0.266323463678056	0.299144025745876	-0.266219509933012	-0.0238792606174705	-0.0593313304842878	"S01"	0.299144025745876	"IS05"
"NTS"	"NTS"	-0.11452639186425	-0.148833568529809	0.265352842558832	0.00538510529142255	0.292963655674893	-0.0106710321455347	-0.17662239298869	-0.0856539086162454	"S01"	0.292963655674893	"IS05"
"CD177"	"CD177"	0.112078462148985	-0.133511363571528	-0.105308058816528	-0.00457460012814557	0.263248651574931	-0.239891938517268	0.183375267179097	0.0241647275156534	"S01"	0.263248651574931	"IS05"
"C2orf40"	"C2orf40"	-0.0782842317213025	-0.158263800162618	-0.130198542194364	1.57576416492664	-0.143917635320296	-0.677664741679627	0.126065181599117	-0.358316319237286	"S02"	1.57576416492664	"IS04"
"ATOH8"	"ATOH8"	0.0459314203508922	-0.0111495875368931	-0.147338806701492	1.3728815162461	-0.291013573144072	-0.428890056612068	-0.115684071912506	-0.305260348766693	"S02"	1.3728815162461	"IS04"
"METTL7A"	"METTL7A"	0.261694063154747	-0.464326372065711	0.210404132698757	1.36632363134684	-0.299940852272401	-0.405098045275435	-0.292106623082543	-0.259885806059968	"S02"	1.36632363134684	"IS04"
"PLPP3"	"PLPP3"	0.159956453374921	-0.904425857602041	0.290391806079198	1.36104853197948	-0.255619395773558	-0.867280559649345	0.401939726976538	-0.0594331418459011	"S02"	1.36104853197948	"IS04"
"GPX3"	"GPX3"	-0.176186281090219	-0.234625664211142	-0.195301791476983	1.31654184605555	0.104488426291603	-0.661730102196358	0.0831850398330654	-0.0274762653581837	"S02"	1.31654184605555	"IS04"
"IL33"	"IL33"	0.159569376286255	-0.53666825705911	-0.357606319574166	1.30866536504027	-0.124612406656341	-0.524087568395405	0.159933115019818	0.0906044041435534	"S02"	1.30866536504027	"IS04"
"ADAMTS1"	"ADAMTS1"	-0.0647545292214645	-0.735012348588969	-0.0198320468228678	1.3026004730845	-0.00955691864322232	-0.766133405559934	0.496152781806978	-0.0710367290423774	"S02"	1.3026004730845	"IS04"
"DUSP1"	"DUSP1"	0.0978981577426349	-0.471966071380769	-0.366973674443376	1.27415656080443	0.139469683856654	-0.640792313814894	0.368518215009079	-0.210214259108144	"S02"	1.27415656080443	"IS04"
"PTRF"	"PTRF"	-0.467970492036164	-0.23901392627152	-0.334565579417795	1.26617402212196	0.201441662760119	-1.12599245612562	0.991405533890966	-0.105703768643822	"S02"	1.26617402212196	"IS04"
"TXNIP"	"TXNIP"	0.336202862157177	-0.626538984427908	-0.237134669491466	1.24197580027002	-0.194687362835658	-0.647047661416481	0.17801275173931	0.152273263251767	"S02"	1.24197580027002	"IS04"
"SOD3"	"SOD3"	0.0790005251998438	-0.0219797421748046	-0.130289568565303	1.24131504122988	-0.257915755930176	-0.698865260667298	0.0759894184061049	-0.105112486803055	"S02"	1.24131504122988	"IS04"
"FXYD6"	"FXYD6"	-0.28818798283485	-0.269684321924926	0.39219650668868	1.23095048834818	-0.164071068119455	-1.00210011787838	0.309001187305353	-0.0599850152734724	"S02"	1.23095048834818	"IS04"
"TSPAN7"	"TSPAN7"	-0.0768057499253447	-0.463021347250345	0.244949505362882	1.21064732830828	0.0104993109845893	-0.479403757983803	-0.0240397049095713	-0.32658532662073	"S02"	1.21064732830828	"IS04"
"SEPP1"	"SEPP1"	0.18541051406912	-0.707941538715159	0.0353074036705195	1.20995717014175	-0.192249087285918	-0.419151390034175	0.0360178246624366	-0.0456063691421977	"S02"	1.20995717014175	"IS04"
"RAI2"	"RAI2"	0.208947979904689	-0.419462769018206	-0.00521270950286325	1.19962100475942	-0.408305671643674	-0.762078427051554	0.463362120275551	-0.177157498985732	"S02"	1.19962100475942	"IS04"
"CRYAB"	"CRYAB"	-0.469006093211876	-0.128714789184081	-0.280395417249721	1.1958782263554	0.477631713414884	-0.501246061759125	0.136011299655567	-0.254292225909746	"S02"	1.1958782263554	"IS04"
"FOSB"	"FOSB"	0.0794502549966262	-0.359016063072339	-0.247609694303395	1.19096580340859	0.0686296943226924	-0.443579034235346	0.139396362551497	-0.286331138729831	"S02"	1.19096580340859	"IS04"
"GSN"	"GSN"	0.0508006831307392	-0.0040592608245744	-0.302773079553951	1.18952180970803	0.104083547162765	-0.957099214493706	0.343313909402481	-0.144541397762101	"S02"	1.18952180970803	"IS04"
"ZFP36"	"ZFP36"	0.213968313853657	-0.516448891909446	-0.448185510420064	1.18810795702915	0.231645050899424	-0.502139411760499	0.217357167283752	-0.174099669768196	"S02"	1.18810795702915	"IS04"
"CYBRD1"	"CYBRD1"	0.100527303919098	-0.731755286830237	0.0582691403029858	1.18796234125355	-0.297015224773312	-0.69180595639147	0.601068989313487	-0.177538939980199	"S02"	1.18796234125355	"IS04"
"PER1"	"PER1"	0.0239217254409356	-0.365712103795416	-0.148249388271285	1.18536283113719	0.0508944776417728	-0.648231938142776	0.21601794728596	-0.135850680331855	"S02"	1.18536283113719	"IS04"
"EGR1"	"EGR1"	0.0735865329529437	-0.59248087742849	-0.158521784787317	1.17179719727585	0.0809761396969592	-0.563215915031045	0.362158678319647	-0.245691953653875	"S02"	1.17179719727585	"IS04"
"MT1M"	"MT1M"	-0.130684432575182	0.0247115603840629	-0.252997166642166	1.1440786488105	-0.0771672617944794	-0.438779534474508	-0.0557254511742679	-0.0616792843577988	"S02"	1.1440786488105	"IS04"
"SPRY1"	"SPRY1"	0.299424150912843	-0.712183755417671	-0.0279451295916269	1.13336648603696	-0.294919662658666	-0.668894838520415	0.556625809062737	-0.207708482970097	"S02"	1.13336648603696	"IS04"
"SORBS2"	"SORBS2"	0.537839672283036	-0.781028576941568	0.17007156140429	1.12907894883876	-0.185197170988579	-0.385924121898507	-0.000687434397719136	-0.389660754015616	"S02"	1.12907894883876	"IS04"
"KCTD12"	"KCTD12"	0.0425727826300553	-0.714393991402943	-0.222947552710234	1.11488403991941	-0.28644939961963	-0.92521637978024	0.708858338329356	0.448374364112421	"S02"	1.11488403991941	"IS04"
"ID4"	"ID4"	-0.14063458230646	-0.390858784709855	0.239675764510051	1.11353975826574	0.0540657537507634	-0.448674568234854	0.0136095225075762	-0.361142945110329	"S02"	1.11353975826574	"IS04"
"FOS"	"FOS"	0.353245812712147	-0.465302787930963	-0.320282611821908	1.10125189640233	0.0552784345704941	-0.369074053499078	0.124427073440453	-0.329277099748121	"S02"	1.10125189640233	"IS04"
"C10orf54"	"C10orf54"	0.250804654381012	-0.486020439426987	-0.571637220908736	1.09414599859064	0.294031640116228	-1.06807330990276	0.310554072109458	0.609922309544119	"S02"	1.09414599859064	"IS04"
"PDE5A"	"PDE5A"	0.201759409509675	-0.757939048542535	0.221080674056517	1.09262398112507	-0.281267998988595	-0.66375468859884	0.425458770854266	-0.174384070960405	"S02"	1.09262398112507	"IS04"
"NR4A1"	"NR4A1"	0.226381619464364	-0.402340801309252	-0.0582420930253732	1.09210672767096	-0.104499368455915	-0.441639447641291	0.160771536524748	-0.375190583522346	"S02"	1.09210672767096	"IS04"
"SOCS2"	"SOCS2"	-0.0534859871971006	-0.394567394203886	0.157969369148151	1.0891077364914	-0.257297626143437	-0.422586812478868	0.074178455692382	-0.146744210013212	"S02"	1.0891077364914	"IS04"
"AHNAK"	"AHNAK"	0.0915868981372248	-0.976736140268582	-0.336732925889198	1.08654909172349	0.489266649781786	-0.668402499326189	0.655157578849308	-0.149857841731842	"S02"	1.08654909172349	"IS04"
"MYADM"	"MYADM"	0.0601759444869207	-0.559787853643351	-0.0310919094317833	1.08582492235757	-0.176809761207854	-0.915695032333445	0.816532709411453	-0.175504516408373	"S02"	1.08582492235757	"IS04"
"RAMP2"	"RAMP2"	-0.0862918592419732	0.233494227831233	0.226190915840705	1.08266303717071	-0.518437696692474	-0.823937593201303	0.202802709018216	-0.219913887197212	"S02"	1.08266303717071	"IS04"
"BTG2"	"BTG2"	0.340864427149269	-0.565587778797401	0.0483415451222017	1.07263522927587	-0.199226619643575	-0.428113053086624	0.0763667950893951	-0.247344214319796	"S02"	1.07263522927587	"IS04"
"RCAN1"	"RCAN1"	0.0727649802175339	-0.649668696948767	-0.116007443135622	1.07027493581266	0.16266030935032	-0.743390491272992	0.412710194302737	-0.0177807962197095	"S02"	1.07027493581266	"IS04"
"CITED2"	"CITED2"	0.201138098473937	-0.688202174981996	0.00964324804590932	1.06533093006728	-0.170268161392855	-0.415365036916698	0.162481379476231	-0.0815595489906776	"S02"	1.06533093006728	"IS04"
"PDZRN3"	"PDZRN3"	-0.158801712867898	-0.525125544647729	0.0302537641678964	1.06228514801953	-0.138691963327257	-0.701037043036392	0.681624606568495	-0.210720500327887	"S02"	1.06228514801953	"IS04"
"MEIS1"	"MEIS1"	0.0750023736357125	-0.587494794552834	0.0760502834270812	1.05951149215688	0.0279141180420588	-0.698207637851023	0.328460991462326	-0.136688870363286	"S02"	1.05951149215688	"IS04"
"MATN2"	"MATN2"	0.0479442157575123	-0.472449293388155	0.310508110597636	1.05456359195668	-0.103603005700691	-0.481215379688391	0.00750599101518874	-0.283419723700034	"S02"	1.05456359195668	"IS04"
