"ID"	"State"	"InitialState"
"347"	"TCGA.KK.A8ID.01A.11R.A36G.07"	"S01"	"IS01"
"348"	"TCGA.KK.A8IH.01A.11R.A36G.07"	"S01"	"IS01"
"349"	"TCGA.FC.A8O0.01A.41R.A37L.07"	"S01"	"IS01"
"350"	"TCGA.ZG.A8QZ.01A.11R.A37L.07"	"S01"	"IS01"
"351"	"TCGA.YL.A8SJ.01B.11R.A37L.07"	"S01"	"IS01"
"352"	"TCGA.YL.A8SQ.01B.11R.A37L.07"	"S01"	"IS01"
"353"	"TCGA.ZG.A8QW.01A.11R.A37L.07"	"S01"	"IS01"
"354"	"TCGA.YL.A8SB.01A.31R.A37L.07"	"S01"	"IS01"
"355"	"TCGA.V1.A8WL.01A.11R.A37L.07"	"S01"	"IS01"
"356"	"TCGA.XJ.A9DK.01A.11R.A37L.07"	"S01"	"IS01"
"357"	"TCGA.YL.A9WY.01A.11R.A41O.07"	"S01"	"IS01"
"358"	"TCGA.J4.AATZ.01A.11R.A41O.07"	"S01"	"IS01"
"359"	"TCGA.HC.A9TH.01A.11R.A41O.07"	"S01"	"IS01"
"360"	"TCGA.V1.A9O9.01A.11R.A41O.07"	"S01"	"IS01"
"361"	"TCGA.XK.AAJA.01A.11R.A41O.07"	"S01"	"IS01"
"362"	"TCGA.ZG.A9M4.01A.11R.A41O.07"	"S01"	"IS01"
"363"	"TCGA.XK.AAJU.01A.11R.A41O.07"	"S01"	"IS01"
"364"	"TCGA.V1.A9ZI.01A.11R.A41O.07"	"S01"	"IS01"
"365"	"TCGA.AG.3732.01A.11R.1660.07"	"S01"	"IS01"
"366"	"TCGA.AF.A56K.01A.32R.A39D.07"	"S01"	"IS01"
"367"	"TCGA.CG.4438.01A.01R.1157.13"	"S01"	"IS01"
"368"	"TCGA.CG.4466.01A.01R.1157.13"	"S01"	"IS01"
"369"	"TCGA.CG.4477.01A.01R.1157.13"	"S01"	"IS01"
"370"	"TCGA.CG.4304.01A.01R.1157.13"	"S01"	"IS01"
"371"	"TCGA.BR.4191.01A.02R.1131.13"	"S01"	"IS01"
"372"	"TCGA.BR.4369.01A.01R.1157.13"	"S01"	"IS01"
"373"	"TCGA.BR.4362.01A.01R.1157.13"	"S01"	"IS01"
"374"	"TCGA.D7.6817.01A.11R.1884.13"	"S01"	"IS01"
"375"	"TCGA.D7.6818.01A.11R.1884.13"	"S01"	"IS01"
"376"	"TCGA.D7.6822.01A.11R.1884.13"	"S01"	"IS01"
"377"	"TCGA.BR.8678.01A.11R.2402.13"	"S01"	"IS01"
"378"	"TCGA.BR.8683.01A.11R.2402.13"	"S01"	"IS01"
"379"	"TCGA.CD.8532.01A.11R.2343.13"	"S01"	"IS01"
"380"	"TCGA.BR.8284.01A.11R.2343.13"	"S01"	"IS01"
"381"	"TCGA.BR.8286.01A.12R.2343.13"	"S01"	"IS01"
"382"	"TCGA.BR.8366.01A.11R.2343.13"	"S01"	"IS01"
"383"	"TCGA.BR.A452.01A.91R.A251.31"	"S01"	"IS01"
"384"	"TCGA.BR.4256.01A.01R.1131.13"	"S01"	"IS01"
"385"	"TCGA.F1.6874.01A.11R.1884.13"	"S01"	"IS01"
"386"	"TCGA.BR.8362.01A.11R.2343.13"	"S01"	"IS01"
"387"	"TCGA.BR.8367.01A.11R.2343.13"	"S01"	"IS01"
"388"	"TCGA.CD.8526.01A.11R.2343.13"	"S01"	"IS01"
"389"	"TCGA.CD.8533.01A.11R.2343.13"	"S01"	"IS01"
"390"	"TCGA.D7.8573.01A.11R.2343.13"	"S01"	"IS01"
"391"	"TCGA.D7.8572.01A.11R.2343.13"	"S01"	"IS01"
"392"	"TCGA.BR.8369.01A.11R.2343.13"	"S01"	"IS01"
"393"	"TCGA.BR.8680.01A.11R.2402.13"	"S01"	"IS01"
"394"	"TCGA.FP.8631.01A.11R.2402.13"	"S01"	"IS01"
"395"	"TCGA.BR.8368.01A.11R.2343.13"	"S01"	"IS01"
"396"	"TCGA.BR.8060.01A.11R.2343.13"	"S01"	"IS01"
"397"	"TCGA.D7.A4YT.01A.11R.A251.31"	"S01"	"IS01"
"398"	"TCGA.IN.A6RR.01A.12R.A32D.31"	"S01"	"IS01"
"399"	"TCGA.KB.A6F7.01A.12R.A32D.31"	"S01"	"IS01"
"400"	"TCGA.R5.A7O7.01A.11R.A33Y.31"	"S01"	"IS01"
"401"	"TCGA.RD.A7BW.01A.11R.A32D.31"	"S01"	"IS01"
"402"	"TCGA.D7.A747.01A.22R.A33Y.31"	"S01"	"IS01"
"403"	"TCGA.F1.A72C.01A.21R.A33Y.31"	"S01"	"IS01"
"404"	"TCGA.VQ.A8P8.01A.11R.A39E.31"	"S01"	"IS01"
"405"	"TCGA.RD.A8N0.01A.12R.A36D.31"	"S01"	"IS01"
"406"	"TCGA.VQ.A8E3.01A.11R.A39E.31"	"S01"	"IS01"
"407"	"TCGA.VQ.A8E2.01A.11R.A36D.31"	"S01"	"IS01"
"408"	"TCGA.CD.A48A.01A.12R.A36D.31"	"S01"	"IS01"
"409"	"TCGA.HU.8249.01A.11R.A36D.31"	"S01"	"IS01"
"410"	"TCGA.VQ.AA64.01A.11R.A414.31"	"S01"	"IS01"
"411"	"TCGA.VQ.A8DZ.01A.11R.A36D.31"	"S01"	"IS01"
"412"	"TCGA.VQ.A8DU.01A.11R.A36D.31"	"S01"	"IS01"
"413"	"TCGA.IN.AB1V.01A.21R.A414.31"	"S01"	"IS01"
"414"	"TCGA.FP.A4BF.01A.12R.A36D.31"	"S01"	"IS01"
"415"	"TCGA.VQ.A8P5.01A.11R.A39E.31"	"S01"	"IS01"
"416"	"TCGA.VQ.A922.01A.11R.A414.31"	"S01"	"IS01"
"417"	"TCGA.EL.A4K0.01A.11R.A250.07"	"S01"	"IS01"
"418"	"TCGA.EL.A4JW.01A.11R.A250.07"	"S01"	"IS01"
"419"	"TCGA.FE.A235.01A.11R.A16R.07"	"S01"	"IS01"
"420"	"TCGA.BJ.A191.01A.11R.A13Y.07"	"S01"	"IS01"
"421"	"TCGA.BJ.A45H.01A.12R.A23W.07"	"S01"	"IS01"
"422"	"TCGA.CE.A484.01A.11R.A23W.07"	"S01"	"IS01"
"423"	"TCGA.J8.A4HW.01A.11R.A250.07"	"S01"	"IS01"
"424"	"TCGA.FY.A40M.01A.11R.A23N.07"	"S01"	"IS01"
"425"	"TCGA.H2.A3RH.01A.11R.A220.07"	"S01"	"IS01"
"426"	"TCGA.KS.A41F.01A.11R.A23N.07"	"S01"	"IS01"
"427"	"TCGA.EL.A3ZS.11A.11R.A23N.07"	"S01"	"IS01"
"428"	"TCGA.DJ.A3UX.01A.11R.A22L.07"	"S01"	"IS01"
"429"	"TCGA.EL.A3MX.11A.11R.A21D.07"	"S01"	"IS01"
"430"	"TCGA.EM.A3FQ.06A.11R.A21D.07"	"S01"	"IS01"
"431"	"TCGA.EL.A3MX.01A.11R.A21D.07"	"S01"	"IS01"
"432"	"TCGA.DJ.A1QI.01A.11R.A14Y.07"	"S01"	"IS01"
"433"	"TCGA.DJ.A3UO.01A.11R.A22L.07"	"S01"	"IS01"
"434"	"TCGA.ET.A3DR.01A.11R.A19O.07"	"S01"	"IS01"
"435"	"TCGA.EL.A3GO.01A.11R.A206.07"	"S01"	"IS01"
"436"	"TCGA.EM.A2P2.01A.11R.A206.07"	"S01"	"IS01"
"437"	"TCGA.EL.A3MW.11A.11R.A20F.07"	"S01"	"IS01"
"438"	"TCGA.EM.A3AJ.01A.11R.A206.07"	"S01"	"IS01"
"439"	"TCGA.DE.A3KN.01A.11R.A20F.07"	"S01"	"IS01"
"440"	"TCGA.E3.A3E0.01A.11R.A20F.07"	"S01"	"IS01"
"441"	"TCGA.EL.A3GW.01A.11R.A206.07"	"S01"	"IS01"
"442"	"TCGA.EM.A2CM.01A.11R.A180.07"	"S01"	"IS01"
"443"	"TCGA.DJ.A13T.01A.11R.A10U.07"	"S01"	"IS01"
"444"	"TCGA.EL.A3CL.01A.11R.A19O.07"	"S01"	"IS01"
"445"	"TCGA.EM.A1YD.01A.11R.A14Y.07"	"S01"	"IS01"
"446"	"TCGA.BJ.A0Z2.01A.11R.A10U.07"	"S01"	"IS01"
"447"	"TCGA.EO.A22Y.01A.11R.A180.07"	"S01"	"IS01"
"448"	"TCGA.BK.A56F.01A.32R.A27V.07"	"S01"	"IS01"
"449"	"TCGA.EY.A54A.01A.11R.A27V.07"	"S01"	"IS01"
"450"	"TCGA.AJ.A3OK.01A.12R.A22K.07"	"S01"	"IS01"
"451"	"TCGA.B5.A3F9.01A.21R.A22K.07"	"S01"	"IS01"
"452"	"TCGA.AX.A3GB.01A.11R.A22K.07"	"S01"	"IS01"
"453"	"TCGA.AJ.A3NG.01A.11R.A22K.07"	"S01"	"IS01"
"454"	"TCGA.D1.A3JQ.01A.11R.A22K.07"	"S01"	"IS01"
"455"	"TCGA.AJ.A3NH.11A.11R.A22K.07"	"S01"	"IS01"
"456"	"TCGA.AJ.A3BK.01A.11R.A19W.07"	"S01"	"IS01"
"457"	"TCGA.B5.A3FD.01A.11R.A19W.07"	"S01"	"IS01"
"458"	"TCGA.B5.A3FB.01A.11R.A19W.07"	"S01"	"IS01"
"459"	"TCGA.BG.A0MK.01A.51R.A19W.07"	"S01"	"IS01"
"460"	"TCGA.DI.A2QY.11A.11R.A19W.07"	"S01"	"IS01"
"461"	"TCGA.E6.A2P9.01A.11R.A19W.07"	"S01"	"IS01"
"462"	"TCGA.AP.A5FX.01A.11R.A27V.07"	"S01"	"IS01"
"463"	"TCGA.EY.A549.01A.11R.A27V.07"	"S01"	"IS01"
"464"	"TCGA.AJ.A5DV.01A.11R.A27V.07"	"S01"	"IS01"
"465"	"TCGA.AX.A3FS.01A.11R.A22K.07"	"S01"	"IS01"
"466"	"TCGA.EY.A2ON.01A.21R.A18M.07"	"S01"	"IS01"
"467"	"TCGA.PG.A6IB.01A.21R.A31O.07"	"S01"	"IS01"
"468"	"TCGA.QS.A5YQ.01A.11R.A31O.07"	"S01"	"IS01"
"469"	"TCGA.QS.A5YR.01A.31R.A31O.07"	"S01"	"IS01"
"470"	"TCGA.B5.A11R.01A.11R.A118.07"	"S01"	"IS01"
"471"	"TCGA.SJ.A6ZJ.01A.12R.A34R.07"	"S01"	"IS01"
"472"	"TCGA.PG.A916.01A.11R.A37O.07"	"S01"	"IS01"
"473"	"TCGA.AJ.A8CT.01A.11R.A37O.07"	"S01"	"IS01"
"474"	"TCGA.AJ.A8CV.01A.11R.A37O.07"	"S01"	"IS01"
"475"	"TCGA.5S.A9Q8.01A.11R.A40A.07"	"S01"	"IS01"
"5328"	"TCGA.K4.A5RI.11A.11R.A28M.07"	"S02"	"IS05"
"5329"	"TCGA.FD.A5BR.01A.11R.A26T.07"	"S02"	"IS05"
"5330"	"TCGA.FD.A5BT.01A.11R.A26T.07"	"S02"	"IS05"
"5331"	"TCGA.K4.A54R.11A.11R.A26T.07"	"S02"	"IS05"
"5332"	"TCGA.FD.A43N.01A.11R.A23W.07"	"S02"	"IS05"
"5333"	"TCGA.FD.A43S.01A.21R.A23W.07"	"S02"	"IS05"
"5334"	"TCGA.CF.A47V.01A.11R.A23W.07"	"S02"	"IS05"
"5335"	"TCGA.K4.A3WU.01B.11R.A23N.07"	"S02"	"IS05"
"5336"	"TCGA.FJ.A3Z7.01A.12R.A23N.07"	"S02"	"IS05"
"5337"	"TCGA.GV.A40G.01A.11R.A23N.07"	"S02"	"IS05"
"5338"	"TCGA.GD.A3OQ.01A.32R.A220.07"	"S02"	"IS05"
"5339"	"TCGA.FD.A3SL.01A.21R.A22U.07"	"S02"	"IS05"
"5340"	"TCGA.GC.A3BM.01A.11R.A22U.07"	"S02"	"IS05"
"5341"	"TCGA.K4.A3WV.11A.21R.A22U.07"	"S02"	"IS05"
"5342"	"TCGA.GD.A3OP.11A.11R.A220.07"	"S02"	"IS05"
"5343"	"TCGA.GC.A3WC.11A.11R.A22U.07"	"S02"	"IS05"
"5344"	"TCGA.GC.A3BM.11A.11R.A22U.07"	"S02"	"IS05"
"5345"	"TCGA.GD.A3OP.01A.21R.A220.07"	"S02"	"IS05"
"5346"	"TCGA.GD.A3OQ.11A.21R.A220.07"	"S02"	"IS05"
"5347"	"TCGA.GV.A3JZ.01A.11R.A21D.07"	"S02"	"IS05"
"5348"	"TCGA.BT.A20R.01A.12R.A16R.07"	"S02"	"IS05"
"5349"	"TCGA.G2.A2EC.01A.11R.A180.07"	"S02"	"IS05"
"5350"	"TCGA.BT.A20R.11A.11R.A16R.07"	"S02"	"IS05"
"5351"	"TCGA.GD.A2C5.11A.11R.A180.07"	"S02"	"IS05"
"5352"	"TCGA.BT.A20T.01A.11R.A14Y.07"	"S02"	"IS05"
"5353"	"TCGA.BT.A20W.01A.21R.A14Y.07"	"S02"	"IS05"
"5354"	"TCGA.DK.A1A3.01A.11R.A13Y.07"	"S02"	"IS05"
"5355"	"TCGA.CU.A0YO.01A.11R.A10U.07"	"S02"	"IS05"
"5356"	"TCGA.BT.A0S7.01A.11R.A10U.07"	"S02"	"IS05"
"5357"	"TCGA.BT.A2LB.01A.11R.A18C.07"	"S02"	"IS05"
"5358"	"TCGA.BL.A0C8.01A.11R.A10U.07"	"S02"	"IS05"
"5359"	"TCGA.DK.A1AF.01A.11R.A13Y.07"	"S02"	"IS05"
"5360"	"TCGA.CU.A0YN.11A.11R.A10U.07"	"S02"	"IS05"
"5361"	"TCGA.BT.A2LB.11A.11R.A18C.07"	"S02"	"IS05"
"5362"	"TCGA.BL.A13J.11A.13R.A10U.07"	"S02"	"IS05"
"5363"	"TCGA.BT.A20W.11A.11R.A14Y.07"	"S02"	"IS05"
"5364"	"TCGA.BT.A20U.11A.11R.A14Y.07"	"S02"	"IS05"
"5365"	"TCGA.BT.A20Q.11A.11R.A14Y.07"	"S02"	"IS05"
"5366"	"TCGA.BT.A20N.11A.11R.A14Y.07"	"S02"	"IS05"
"5367"	"TCGA.CU.A0YR.11A.13R.A10U.07"	"S02"	"IS05"
"5368"	"TCGA.G2.A2EK.01A.22R.A18C.07"	"S02"	"IS05"
"5369"	"TCGA.K4.A6MB.01A.11R.A31N.07"	"S02"	"IS05"
"5370"	"TCGA.R3.A69X.01A.22R.A30C.07"	"S02"	"IS05"
"5371"	"TCGA.DK.A6B1.01A.12R.A30C.07"	"S02"	"IS05"
"5372"	"TCGA.DK.A3IQ.01A.31R.A32Y.07"	"S02"	"IS05"
"5373"	"TCGA.FD.A6TF.01A.52R.A32O.07"	"S02"	"IS05"
"5374"	"TCGA.GU.A767.01A.11R.A32O.07"	"S02"	"IS05"
"5375"	"TCGA.GD.A76B.01A.11R.A32O.07"	"S02"	"IS05"
"5376"	"TCGA.FD.A6TI.01A.11R.A32O.07"	"S02"	"IS05"
"5377"	"TCGA.KQ.A41S.01A.12R.A33J.07"	"S02"	"IS05"
"5378"	"TCGA.E7.A6MD.01A.41R.A352.07"	"S02"	"IS05"
"5379"	"TCGA.CF.A7I0.01A.22R.A352.07"	"S02"	"IS05"
"5380"	"TCGA.2F.A9KR.01A.11R.A38B.07"	"S02"	"IS05"
"5381"	"TCGA.YC.A8S6.01A.31R.A38B.07"	"S02"	"IS05"
"5382"	"TCGA.K4.AAQO.01A.11R.A38B.07"	"S02"	"IS05"
"5383"	"TCGA.2F.A9KW.01A.11R.A38B.07"	"S02"	"IS05"
"5384"	"TCGA.SY.A9G0.01A.12R.A38B.07"	"S02"	"IS05"
"5385"	"TCGA.2F.A9KT.01A.11R.A38B.07"	"S02"	"IS05"
"5386"	"TCGA.ZF.AA5P.01A.11R.A39I.07"	"S02"	"IS05"
"5387"	"TCGA.ZF.AA51.01A.21R.A39I.07"	"S02"	"IS05"
"5388"	"TCGA.DK.AA6M.01A.11R.A39I.07"	"S02"	"IS05"
"5389"	"TCGA.4Z.AA83.01A.11R.A39I.07"	"S02"	"IS05"
"5390"	"TCGA.XF.A9SP.01A.11R.A39I.07"	"S02"	"IS05"
"5391"	"TCGA.XF.A9SL.01A.11R.A39I.07"	"S02"	"IS05"
"5392"	"TCGA.4Z.AA7N.01A.11R.A39I.07"	"S02"	"IS05"
"5393"	"TCGA.XF.AAN4.01A.11R.A42T.07"	"S02"	"IS05"
"5394"	"TCGA.XF.A9SW.01A.11R.A42T.07"	"S02"	"IS05"
"5395"	"TCGA.XF.AAN7.01A.11R.A42T.07"	"S02"	"IS05"
"5396"	"TCGA.XF.AAMR.01A.31R.A42T.07"	"S02"	"IS05"
"5397"	"TCGA.XF.AAME.01A.12R.A42T.07"	"S02"	"IS05"
"5398"	"TCGA.ZF.AA52.01A.12R.A39I.07"	"S02"	"IS05"
"5399"	"TCGA.XF.AAN8.01A.11R.A42T.07"	"S02"	"IS05"
"5400"	"TCGA.AR.A5QM.01A.11R.A27Q.07"	"S02"	"IS05"
"5401"	"TCGA.AR.A5QN.01A.12R.A28M.07"	"S02"	"IS05"
"5402"	"TCGA.AR.A5QP.01A.11R.A28M.07"	"S02"	"IS05"
"5403"	"TCGA.MS.A51U.01A.31R.A266.07"	"S02"	"IS05"
"5404"	"TCGA.A2.A4RW.01A.21R.A266.07"	"S02"	"IS05"
"5405"	"TCGA.GM.A4E0.01A.12R.A266.07"	"S02"	"IS05"
"5406"	"TCGA.A7.A4SC.01A.12R.A266.07"	"S02"	"IS05"
"5407"	"TCGA.D8.A4Z1.01A.21R.A266.07"	"S02"	"IS05"
"5408"	"TCGA.A2.A4RY.01A.31R.A266.07"	"S02"	"IS05"
"5409"	"TCGA.A2.A4RX.01A.11R.A266.07"	"S02"	"IS05"
"5410"	"TCGA.GM.A3NW.01A.21R.A22K.07"	"S02"	"IS05"
"5411"	"TCGA.EW.A3E8.01B.11R.A24H.07"	"S02"	"IS05"
"5412"	"TCGA.GM.A3XN.01A.12R.A22U.07"	"S02"	"IS05"
"5413"	"TCGA.LL.A440.01A.11R.A24H.07"	"S02"	"IS05"
"5414"	"TCGA.A2.A0CR.01A.11R.A22K.07"	"S02"	"IS05"
"5415"	"TCGA.A7.A425.01A.11R.A24H.07"	"S02"	"IS05"
"5416"	"TCGA.A2.A3XW.01A.11R.A239.07"	"S02"	"IS05"
"5417"	"TCGA.A2.A3XY.01A.11R.A239.07"	"S02"	"IS05"
"5418"	"TCGA.A7.A426.01A.22R.A24H.07"	"S02"	"IS05"
"5419"	"TCGA.AC.A3BB.01A.21R.A19W.07"	"S02"	"IS05"
"5420"	"TCGA.AC.A3W6.01A.12R.A22K.07"	"S02"	"IS05"
"5421"	"TCGA.AC.A2FM.11B.32R.A19W.07"	"S02"	"IS05"
"5422"	"TCGA.AR.A2LJ.01A.12R.A19W.07"	"S02"	"IS05"
"5423"	"TCGA.A2.A0CO.01A.13R.A22K.07"	"S02"	"IS05"
"5424"	"TCGA.A7.A13H.01A.11R.A22K.07"	"S02"	"IS05"
"5425"	"TCGA.A2.A3XZ.01A.42R.A239.07"	"S02"	"IS05"
"5426"	"TCGA.D8.A3Z5.01A.41R.A24H.07"	"S02"	"IS05"
"5427"	"TCGA.BH.A42V.01A.11R.A24H.07"	"S02"	"IS05"
"5428"	"TCGA.BH.A42U.01A.12R.A24H.07"	"S02"	"IS05"
"5429"	"TCGA.BH.A28O.01A.11R.A22K.07"	"S02"	"IS05"
"5430"	"TCGA.E2.A14U.01A.11R.A22K.07"	"S02"	"IS05"
"5431"	"TCGA.AC.A3YI.01A.21R.A239.07"	"S02"	"IS05"
"5432"	"TCGA.A2.A1G6.01A.11R.A13Q.07"	"S02"	"IS05"
"5433"	"TCGA.C8.A3M7.01A.12R.A21T.07"	"S02"	"IS05"
"5434"	"TCGA.A7.A3IY.01A.21R.A21T.07"	"S02"	"IS05"
"5435"	"TCGA.GI.A2C9.11A.22R.A21T.07"	"S02"	"IS05"
"5436"	"TCGA.BH.A0BA.11A.22R.A19E.07"	"S02"	"IS05"
"5437"	"TCGA.OL.A5RU.01A.11R.A28M.07"	"S02"	"IS05"
"5438"	"TCGA.PE.A5DD.01A.12R.A27Q.07"	"S02"	"IS05"
"5439"	"TCGA.HN.A2OB.01A.21R.A27Q.07"	"S02"	"IS05"
"5440"	"TCGA.A7.A5ZW.01A.12R.A29R.07"	"S02"	"IS05"
"5441"	"TCGA.AC.A5XS.01A.11R.A29R.07"	"S02"	"IS05"
"5442"	"TCGA.LL.A5YN.01A.11R.A28M.07"	"S02"	"IS05"
"5443"	"TCGA.OK.A5Q2.01A.11R.A27Q.07"	"S02"	"IS05"
"5444"	"TCGA.OL.A5RV.01A.12R.A28M.07"	"S02"	"IS05"
"5445"	"TCGA.OL.A5RY.01A.21R.A28M.07"	"S02"	"IS05"
"5446"	"TCGA.OL.A5RX.01A.11R.A28M.07"	"S02"	"IS05"
"5447"	"TCGA.E2.A3DX.01A.21R.A213.07"	"S02"	"IS05"
"5448"	"TCGA.BH.A1FE.06A.11R.A213.07"	"S02"	"IS05"
"5449"	"TCGA.A2.A3KC.01A.11R.A213.07"	"S02"	"IS05"
"5450"	"TCGA.A2.A3KD.01A.12R.A213.07"	"S02"	"IS05"
"5451"	"TCGA.AR.A2LO.01A.31R.A18M.07"	"S02"	"IS05"
"5452"	"TCGA.D8.A1X8.01A.11R.A14M.07"	"S02"	"IS05"
"5453"	"TCGA.AR.A2LN.01A.21R.A18M.07"	"S02"	"IS05"
"5454"	"TCGA.GM.A2DI.01A.31R.A18M.07"	"S02"	"IS05"
"5455"	"TCGA.AR.A2LQ.01A.22R.A18M.07"	"S02"	"IS05"
"5456"	"TCGA.A2.A1FZ.01A.51R.A14D.07"	"S02"	"IS05"
"5457"	"TCGA.BH.A1FG.11B.12R.A13Q.07"	"S02"	"IS05"
"5458"	"TCGA.BH.A203.11A.42R.A169.07"	"S02"	"IS05"
"5459"	"TCGA.E9.A1RH.11A.34R.A169.07"	"S02"	"IS05"
"5460"	"TCGA.BH.A1FE.11B.14R.A13Q.07"	"S02"	"IS05"
"5461"	"TCGA.BH.A1FD.11B.21R.A13Q.07"	"S02"	"IS05"
"5462"	"TCGA.BH.A1FJ.11B.42R.A13Q.07"	"S02"	"IS05"
"5463"	"TCGA.BH.A209.11A.42R.A157.07"	"S02"	"IS05"
"5464"	"TCGA.BH.A1FB.01A.11R.A13Q.07"	"S02"	"IS05"
"5465"	"TCGA.BH.A1FH.01A.12R.A13Q.07"	"S02"	"IS05"
"5466"	"TCGA.AC.A2B8.01A.11R.A17B.07"	"S02"	"IS05"
"5467"	"TCGA.EW.A2FV.01A.11R.A17B.07"	"S02"	"IS05"
"5468"	"TCGA.A2.A259.01A.11R.A16F.07"	"S02"	"IS05"
"5469"	"TCGA.AR.A24O.01A.11R.A169.07"	"S02"	"IS05"
"5470"	"TCGA.D8.A1Y0.01A.11R.A14M.07"	"S02"	"IS05"
"5471"	"TCGA.E9.A1QZ.01A.21R.A169.07"	"S02"	"IS05"
"5472"	"TCGA.E2.A1L6.01A.11R.A13Q.07"	"S02"	"IS05"
"5473"	"TCGA.AR.A24W.01A.11R.A169.07"	"S02"	"IS05"
"5474"	"TCGA.GM.A2DK.01A.21R.A180.07"	"S02"	"IS05"
"5475"	"TCGA.AC.A2FB.01A.11R.A17B.07"	"S02"	"IS05"
"5476"	"TCGA.A2.A25A.01A.12R.A16F.07"	"S02"	"IS05"
"5477"	"TCGA.AC.A2FG.01A.11R.A17B.07"	"S02"	"IS05"
"5478"	"TCGA.AC.A2FF.01A.11R.A17B.07"	"S02"	"IS05"
"5479"	"TCGA.EW.A2FS.01A.11R.A17B.07"	"S02"	"IS05"
"5480"	"TCGA.D8.A27V.01A.12R.A17B.07"	"S02"	"IS05"
"5481"	"TCGA.D8.A1XO.01A.11R.A14M.07"	"S02"	"IS05"
"5482"	"TCGA.AC.A2FB.11A.13R.A17B.07"	"S02"	"IS05"
"5483"	"TCGA.E9.A1N4.11A.33R.A14M.07"	"S02"	"IS05"
"5484"	"TCGA.E9.A1NG.11A.52R.A14M.07"	"S02"	"IS05"
"5485"	"TCGA.E9.A1RF.11A.32R.A157.07"	"S02"	"IS05"
"5486"	"TCGA.BH.A208.11A.51R.A157.07"	"S02"	"IS05"
"5487"	"TCGA.BH.A204.11A.53R.A157.07"	"S02"	"IS05"
"5488"	"TCGA.A2.A0YK.01A.22R.A109.07"	"S02"	"IS05"
"5489"	"TCGA.AN.A0XV.01A.11R.A109.07"	"S02"	"IS05"
"5490"	"TCGA.AC.A23H.11A.12R.A157.07"	"S02"	"IS05"
"5491"	"TCGA.A7.A13G.11A.51R.A13Q.07"	"S02"	"IS05"
"5492"	"TCGA.E9.A1RB.11A.33R.A157.07"	"S02"	"IS05"
"5493"	"TCGA.E9.A1RD.11A.33R.A157.07"	"S02"	"IS05"
"5494"	"TCGA.E9.A1RC.11A.33R.A157.07"	"S02"	"IS05"
"5495"	"TCGA.E9.A1R7.11A.42R.A14M.07"	"S02"	"IS05"
"5496"	"TCGA.E9.A1N9.11A.71R.A14D.07"	"S02"	"IS05"
"5497"	"TCGA.E9.A1NF.11A.73R.A14D.07"	"S02"	"IS05"
"5498"	"TCGA.BH.A0DK.11A.13R.A089.07"	"S02"	"IS05"
"5499"	"TCGA.BH.A0BM.11A.12R.A089.07"	"S02"	"IS05"
"5500"	"TCGA.BH.A0DH.11A.31R.A089.07"	"S02"	"IS05"
"5501"	"TCGA.BH.A0B3.11B.21R.A089.07"	"S02"	"IS05"
"5502"	"TCGA.A7.A0DC.11A.41R.A089.07"	"S02"	"IS05"
"5503"	"TCGA.BH.A0BC.11A.22R.A089.07"	"S02"	"IS05"
"5504"	"TCGA.BH.A0AY.11A.23R.A089.07"	"S02"	"IS05"
"5505"	"TCGA.BH.A0BJ.11A.23R.A089.07"	"S02"	"IS05"
"5506"	"TCGA.A7.A0D9.11A.53R.A089.07"	"S02"	"IS05"
"5507"	"TCGA.BH.A0B8.11A.41R.A089.07"	"S02"	"IS05"
"5508"	"TCGA.E9.A1RI.11A.41R.A169.07"	"S02"	"IS05"
"5509"	"TCGA.AC.A2FK.01A.12R.A180.07"	"S02"	"IS05"
"5510"	"TCGA.EW.A1PH.01A.11R.A14M.07"	"S02"	"IS05"
"5511"	"TCGA.AC.A2FO.01A.11R.A180.07"	"S02"	"IS05"
"5512"	"TCGA.E2.A1IL.01A.11R.A14D.07"	"S02"	"IS05"
"5513"	"TCGA.EW.A1IX.01A.12R.A144.07"	"S02"	"IS05"
"5514"	"TCGA.E2.A1IO.01A.11R.A144.07"	"S02"	"IS05"
"5515"	"TCGA.D8.A1JU.01A.11R.A13Q.07"	"S02"	"IS05"
"5516"	"TCGA.BH.A1FB.11A.33R.A13Q.07"	"S02"	"IS05"
"5517"	"TCGA.E9.A1ND.11A.43R.A144.07"	"S02"	"IS05"
"5518"	"TCGA.E9.A1NA.11A.33R.A144.07"	"S02"	"IS05"
"5519"	"TCGA.E2.A1LB.11A.22R.A144.07"	"S02"	"IS05"
"5520"	"TCGA.BH.A1FU.11A.23R.A14D.07"	"S02"	"IS05"
"5521"	"TCGA.E2.A1IG.11A.22R.A144.07"	"S02"	"IS05"
"5522"	"TCGA.E2.A1L7.11A.33R.A144.07"	"S02"	"IS05"
"5523"	"TCGA.BH.A0HK.11A.11R.A089.07"	"S02"	"IS05"
"5524"	"TCGA.BH.A1EN.11A.23R.A13Q.07"	"S02"	"IS05"
"5525"	"TCGA.BH.A1F2.11A.32R.A13Q.07"	"S02"	"IS05"
"5526"	"TCGA.BH.A1F0.11B.23R.A137.07"	"S02"	"IS05"
"5527"	"TCGA.BH.A0DV.11A.22R.A12P.07"	"S02"	"IS05"
"5528"	"TCGA.BH.A0DG.11A.43R.A12P.07"	"S02"	"IS05"
"5529"	"TCGA.BH.A1FN.11A.34R.A13Q.07"	"S02"	"IS05"
