"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"LRRC18__pos"	12.2273616879568	1.54053674999973	80.1089395572066	2.22044604925031e-16	9.59366878551496	2.22044604925031e-16
"NRAP__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.056780711356865	2.22044604925031e-16	148.977475076195
"LONRF2__pos"	34.5933397177974	16.1191496690835	2.22044604925031e-16	2.22044604925031e-16	71.0629161998109	2.22044604925031e-16
"CD1C__pos"	10.9898333939898	11.1317580986267	114.777039685619	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"PTH1R__pos"	61.1665697719372	12.0094145236411	44.5336535226958	1.74363502136121	2.02402678035644	19.6728924621143
"IL17B__pos"	42.8750488400713	26.7066855389721	20.0999918963221	10.9147504711112	13.2019423092306	23.2335888950139
"ACKR1__pos"	71.0068103520958	2.22044604925031e-16	90.3174386233054	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"STON1.GTF2A1L__pos"	58.3745978194089	49.6875016241324	14.6977527191842	5.32724605486399	10.1937964637361	0.153147455966814
"SLC16A11__pos"	16.2506029096519	2.22044604925031e-16	27.7579576067294	9.39793584162432	71.252662116262	2.50499750985295
"KCNMB1__pos"	80.7679621627274	26.2295312731171	20.0390140341243	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CCDC91__pos"	1.48822363230201	39.1027570086297	2.22044604925031e-16	1.56722367575775	40.9656962836481	2.22044604925031e-16
"CHRNA3__pos"	23.6325233609165	14.4986485843435	4.38024554407053	2.22044604925031e-16	55.8521884996435	2.22044604925031e-16
"MAP1LC3C__pos"	58.2743180778999	0.244793295001595	48.8950324669324	1.01923080105743	16.7512593708569	10.0428939811883
"KCNJ1__pos"	9.57142428653108	13.761748995216	13.9155773080844	6.82040154025918	30.6933533438641	21.1592237227297
"SYNE3__pos"	53.6884257168942	21.4269302836354	47.5606767763291	2.22044604925031e-16	21.5318980405619	2.22044604925031e-16
"PI15__pos"	32.2205340025213	56.5495019573104	2.22044604925031e-16	4.37922540592943	12.6271028322864	2.22044604925031e-16
"CHD5__pos"	10.6494102890314	9.32263008849605	2.22044604925031e-16	0.609795441152555	56.4129480001694	5.05074411454467
"TEKT4__pos"	0.811791955009252	2.22044604925031e-16	48.6595291315387	9.08832113066378	28.9565965836701	2.22044604925031e-16
"PFKFB3__pos"	25.8628867493114	57.4590834656534	19.0141834771501	6.01806832741544	22.3288661414502	2.22044604925031e-16
"HEPN1__pos"	64.7001656151155	2.22044604925031e-16	14.5115526659922	0.855460646667324	9.42526968694892	8.01094602500521
"ALAS2__pos"	41.2918065321766	8.58908519237579	30.6283237166649	6.4872742429653	18.6865696052558	1.09546204919327
"CDH4__pos"	1.60306694969554	23.5356358391083	2.22044604925031e-16	1.78514762838808	36.6371795208099	0.25296528214926
"ABCG5__pos"	3.40382847537412	2.22044604925031e-16	2.22044604925031e-16	0.580925290741673	38.201276418498	44.5936274592424
"MTMR9__pos"	31.5783886021415	57.9206012559987	2.22044604925031e-16	2.22044604925031e-16	48.1730512681872	2.22044604925031e-16
"GNG2__pos"	42.2091490205878	36.3913171466772	69.8750912002057	2.22044604925031e-16	1.33477950146365	4.12356333375134e-12
"GLDN__pos"	36.2162425331078	21.8180289938806	25.9306329175403	5.24708473137386	17.8717877285783	4.70144171538933
"FAM155B__pos"	2.22044604925031e-16	22.5158311006432	0.0588342708547739	22.7300995938318	78.8715240249923	0.913533011637164
"PRRT4__pos"	45.7495315031508	2.22044604925031e-16	2.22044604925031e-16	9.2763681660012	30.511640352517	11.5250546843841
"GOLGA8M__pos"	52.6946442130283	12.4192157154952	20.2826608155899	2.22044604925031e-16	50.339511925072	0.480493044124511
"C10orf142__pos"	49.5327889350218	22.5209879272063	35.1522041655257	1.07153969655794	12.7747140462301	9.09847371940472
"PBX4__pos"	2.22044604925031e-16	2.22044604925031e-16	69.5037088517985	10.2805935416998	63.6577926865136	2.22044604925031e-16
"CELF3__pos"	0.488632196788442	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	50.7173615613304	0.0414487838332953
"FDX1__pos"	13.0533565762965	17.7584872536868	11.3166197810506	21.0898234953356	38.4284815903296	19.8956960604687
"RP11.385J1.3__pos"	8.30777853163783	4.47585339246493	7.51229425062624	9.27911697102866	37.8821640683781	2.49946001810808
"TESK1__pos"	5.12791368331188	17.1497267047086	17.8973301452764	7.13256191140205	58.1602606501301	1.1985006565678
"ARHGAP15__pos"	11.4911821780978	14.876735672285	123.378196960632	3.07176433974524	2.22044604925031e-16	1.9655778355866
"KNG1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.52050993970721	10.9693749846926	131.376955288795
"CLIP3__pos"	52.6690775581179	36.0621721586353	1.20220879624171	2.22044604925031e-16	31.8726696488522	0.658701378693993
"SERPING1__pos"	17.0464441026642	59.0162155443058	63.8971157094946	3.43674399493865	2.22044604925031e-16	9.34988171709854
"G6PC__pos"	2.22044604925031e-16	2.22044604925031e-16	1.37250786997258	2.22044604925031e-16	2.22044604925031e-16	100.148116916259
"FABP9__pos"	24.1387011645508	3.38854924970303	7.89773070213917	13.2073820310075	47.4753888506252	3.8732130648115
"IGDCC4__pos"	18.526410763318	47.1759218983285	28.0137016644926	2.22044604925031e-16	21.2798024421339	20.7961766204786
"EML1__pos"	52.1115765555028	33.8885622812162	2.22044604925031e-16	2.22044604925031e-16	33.6349143753889	2.22044604925031e-16
"CCKAR__pos"	23.5755382136338	26.741049153499	4.66265070927683	2.22044604925031e-16	24.2847933208911	9.95127777430676
"KIF26A__pos"	22.5733169260705	19.9752381074293	2.64180729712267	3.34288540089988e-06	47.0238229704289	6.74219189583744e-05
"GPC6__pos"	16.1029232021028	86.8478233769776	2.22044604925031e-16	2.22044604925031e-16	10.8641476565456	8.90781933989744
"GOLGA8R__pos"	37.1271807343705	7.74208766593867	24.889102286486	2.22044604925031e-16	73.5053232752254	2.22044604925031e-16
"RBFOX1__pos"	8.56631995174747	10.3500012944288	2.22044604925031e-16	2.22044604925031e-16	27.8018967653989	47.4241530713539
"VIT__pos"	88.7886070073046	9.45503895039833	9.80386216361621	7.47575469419804	10.9671852404024	4.313374637625
"MAFA__pos"	1.81010289526879	5.7121670519395	2.22044604925031e-16	2.78149576690752	33.6010557367609	29.2286062812033
"C1orf127__pos"	2.22044604925031e-16	2.22044604925031e-16	18.4072422769256	3.58308740991436	28.5623639865803	42.5156048074093
"LAMB4__pos"	10.0065953785656	6.15243458691611	0.127543526400957	5.56166046985107	22.3722665873441	19.293695061371
"CD300C__pos"	2.22044604925031e-16	34.5960568285264	117.264703753649	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"GPR62__pos"	9.45608153549352	2.22044604925031e-16	1.41460761178702	1.98145385529476	40.6947356452538	2.22044604925031e-16
"MTRNR2L6__pos"	4.04966131356481	2.28958526053151	11.7743088520009	17.2292121036529	15.5591990039718	4.10911039932099
"ARID5A__pos"	38.8642880349817	7.61894955030619	87.0059430624644	2.4363300618774	6.15060534868662	2.22044604925031e-16
"WFDC8__pos"	6.57983374814159	6.37268170490105	23.1080936335753	2.78598224623884	62.0213019806848	8.32593649917493
"SAA2.SAA4__pos"	13.0952942459069	0.937506782367503	60.3461911402685	19.8571469468717	2.22044604925031e-16	10.7848967887588
"RND2__pos"	23.8848901535043	6.87797381144066	2.22044604925031e-16	8.53780345335312	83.4894115215574	5.04699520672769
"CMKLR1__pos"	14.0119524818173	46.1785828438898	91.8545358181313	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"OIT3__pos"	0.00118492953907773	33.9802953717517	52.5100159630648	7.84745094680511	17.8768098685673	44.6652397002342
"SLMAP__pos"	55.3818851485661	39.5169415046396	2.22044604925031e-16	2.61279637723553	24.7589136290284	2.22044604925031e-16
"CPO__pos"	26.3317200009075	9.53752874832728	24.6714470320255	15.8596951369822	45.4715713997106	11.4410346014805
"RNASE12__pos"	9.86808499237718	2.22044604925031e-16	2.22044604925031e-16	4.9479181128696	8.89518069010314	31.9766816255533
"FGFR2__pos"	11.6571379435838	5.85709736308783	2.22044604925031e-16	0.245951934531158	56.9663221253794	2.22044604925031e-16
"ZCCHC16__pos"	7.68752669484915	7.45298159140165	5.76540255230507	4.30399077451815	43.9665588331533	8.80081345853479
"HFE2__pos"	0.0116751598590642	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	136.500918054988
"MTTP__pos"	14.5587891334682	7.40260746238748	2.6553500780342	1.05953715993487	25.985235630189	53.6733650111927
"TPMT__pos"	2.22044604925031e-16	53.2758648189383	4.40678677066562	27.4519465555202	42.6623801731591	0.000111576633136635
"ANO2__pos"	18.7290205111256	6.3613752067891	20.8066896828006	2.65059159186019	44.8724848931969	2.22044604925031e-16
"STBD1__pos"	43.4502823296108	26.5056284552902	2.22044604925031e-16	10.0884979889784	18.7191139981463	25.1917183788275
"GLS2__pos"	0.179595874845047	2.74613735346279	2.22044604925031e-16	11.6058282291711	59.7484520241397	0.429011024565488
"FAM19A1__pos"	14.5015487930864	24.3540700674454	29.2441288249425	0.558671723643378	18.7746299790466	3.52452958110888
"NAT8__pos"	0.216040899369855	2.22044604925031e-16	9.773073633584	4.13191976319079	18.4564905681782	60.6088539857244
"ATP1A2__pos"	99.8839861313469	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.46469543493042	19.1278332320467
"KIF12__pos"	2.22044604925031e-16	2.22044604925031e-16	7.68689260284985	6.10479412684462	66.9136357107206	18.0785403565073
"MAP10__pos"	3.0121094600229	21.2171074158764	2.22044604925031e-16	2.22044604925031e-16	65.6773777089859	4.37694539153537
"HAND1__pos"	27.8452534544417	0.343452926967304	2.22044604925031e-16	0.464091687580221	17.7170383517612	2.22044604925031e-16
"MCCC1__pos"	0.813773158887583	2.84094740926863	0.312722438324482	6.70618010329052	61.0031830500353	0.130221161910819
"SLC6A17__pos"	0.228014427088244	18.2045862909251	2.22044604925031e-16	0.426644344016159	44.0173112985595	3.07674763117727
"CPM__pos"	37.0650087537577	31.7247422496263	29.0159135973937	1.39196817269688	18.806227585033	4.59033967811897
"NNAT__pos"	37.6103586476341	3.37510957855578	1.18002285186557e-10	1.71857864613663	18.1455589302051	12.4350768246661
"MRO__pos"	16.5309420869073	39.2388505082979	20.8409504685144	9.38753705770262	16.4928672536575	23.1599292744129
"MYCT1__pos"	51.1899708525005	34.9585729653784	47.3720599096476	5.94343499593696	6.94120927960222	0.373923260639124
"NTNG2__pos"	0.832336924047513	21.6350373985344	27.7608440589537	2.22044604925031e-16	35.2109408968408	2.22044604925031e-16
"LPAR5__pos"	2.22044604925031e-16	48.5272629442477	37.65016392606	24.6880798581066	9.22213290684153	4.64451128416224
"FSD2__pos"	3.80968427666038	2.22044604925031e-16	19.1002921363359	1.61221743282459	40.474887155504	60.3607543593502
"RTN4RL2__pos"	2.22044604925031e-16	47.7081205436309	12.7849331247863	9.69393317612911	50.2917370870426	5.93744677667338
"BMP8B__pos"	2.22044604925031e-16	48.7958950113672	2.22044604925031e-16	0.488414446757097	71.0328812962118	6.63717364568977
"EBF4__pos"	13.9175249992288	9.16508107569915	16.7239511083747	6.60305807112052	76.2668987032418	2.22044604925031e-16
"MT1H__pos"	2.98111905526044	7.23818638131872	9.58231107012677	18.0757173548503	13.4691599315896	37.8351625938083
"CCDC108__pos"	2.22044604925031e-16	2.22044604925031e-16	30.2187612107156	0.157570867668839	37.5270844730137	0.520718404128506
"BEX2__pos"	10.0401736114445	7.58061825737362	8.3952986387021	23.0944741833696	76.2754190243131	2.22044604925031e-16
"SMIM4__pos"	1.5185155768979	14.4791844052337	34.4678116596343	42.9601064880618	25.6262809131148	8.0201712757409
"PDE3B__pos"	41.39523474566	12.5657142091041	23.7224330724694	0.173129044567466	45.3749497931788	0.570832957098226
"SCGN__pos"	6.01431114194516	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	39.2800013915855	5.6051066278915
"LINGO2__pos"	28.5358386238495	30.6326801040037	2.22044604925031e-16	4.46840902629758	43.1586027837481	9.84093356828628e-12
"AK1__pos"	6.36069264649002	14.1268229149656	37.2040972668337	41.5463540349967	8.10930801610617	28.1828543297843
"EGFLAM__pos"	43.4452417582144	41.9650405702005	11.2672534597396	0.296860731835804	28.3623564638517	8.44279948277218
"ZNF473__pos"	4.24338328510255e-07	19.3710660522816	10.7065793957658	0.996638537031879	86.0350964617374	0.23478363841159
"RHOJ__pos"	54.0595347290015	25.7272165054957	28.7441253063758	14.9487346871057	13.1730799507619	2.22044604925031e-16
"LYL1__pos"	14.6966156176656	2.27780875629816e-07	138.347649753027	2.22044604925031e-16	2.22044604925031e-16	0.205980516725306
"FITM1__pos"	2.40327642660376	2.22044604925031e-16	50.0892057961852	13.5496881336896	22.7514642016544	79.8306808730639
"CC2D2B__pos"	23.3300768937266	14.8622304861268	63.9096676216971	1.75864106990924	47.4088534243906	0.320020825489002
"KLHL42__pos"	17.3506693301791	39.0369284781588	2.22044604925031e-16	2.22044604925031e-16	61.9451808828854	2.22044604925031e-16
"GLIS1__pos"	13.9285722251545	49.6817366175426	6.48139753599282	2.22044604925031e-16	14.0046447543924	0.701732832669934
"GPR61__pos"	1.64965529952324	3.81868454220459	28.8172711330892	21.8928144895926	70.2575501623911	5.35615774867334
"NDUFC2__pos"	2.22044604925031e-16	13.3901215312181	2.90694157815004	37.2998510702008	30.7092614216283	7.41374494543706
"TMEM243__pos"	4.59285926678648	16.6460565252118	61.2551158215109	10.9022258231252	47.6968490266259	2.22044604925031e-16
"GPR22__pos"	14.5327786771272	13.7368735390267	0.906788592663422	7.02399574287203	20.2710014162645	3.29129174388538
"RBM44__pos"	4.92238780977096	9.13645012138588	23.7321280107888	1.31747032372146	51.901265386151	2.22044604925031e-16
"ACOT12__pos"	2.22044604925031e-16	1.05891610309446	7.1099533892992	2.22044604925031e-16	15.7733467080243	37.8372578506235
"DES__pos"	68.3895617382055	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	31.617625331849
"RAG1__pos"	8.36242290330617	38.9647281180243	0.0200699139902493	4.38768477374436	58.3252712491632	2.83232771808296
"CHGB__pos"	2.22044604925031e-16	0.874417008095141	2.22044604925031e-16	0.644821744607298	32.3767677469483	12.617083849231
"HOXA11__pos"	3.54685963218991	36.7974248760671	2.22044604925031e-16	17.0030900218065	37.2233035483902	0.00280910223194664
"JPH2__pos"	83.7483405843856	35.6900143898672	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	11.6954710284084
"IAPP__pos"	2.22044604925031e-16	6.29381594972211	2.22044604925031e-16	5.97595153602124	58.3629807917329	11.8278312928516
"CXCR1__pos"	7.47360586700393	30.8128508395121	53.172929644767	4.44769088531019	2.22044604925031e-16	1.40916591437367
"GYPC__pos"	51.0586211108007	9.8637802806236	98.3238000126458	2.22044604925031e-16	2.22044604925031e-16	2.97479010050246e-12
"GLYATL1P3__pos"	0.811884775764391	7.19257973557156	25.864636177948	0.506231712592296	53.2071719573034	3.23936382313917
"P2RY8__pos"	1.87251673367465	6.27540453988551	140.797771957011	2.22044604925031e-16	4.21448405808447	2.22044604925031e-16
"PQLC2L__pos"	36.9516345394474	16.8856239214819	2.22044604925031e-16	21.0259036201434	28.0052429735132	6.3068026521886
"TBX4__pos"	32.722063193319	4.85305418091032	11.4593962990454	2.22044604925031e-16	35.4964549295717	9.70231017564756
"COQ10A__pos"	3.5744130270889	2.22044604925031e-16	3.8122372436576	2.22044604925031e-16	56.4461737850303	28.844241194407
"FOXR1__pos"	1.19516910574195	3.08008824059081	7.07767034034231	3.49831653239575	46.9065819635777	8.61976083056116
"SLC22A25__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	39.9511271817402
"AL645728.1__pos"	0.55767141270749	2.22044604925031e-16	15.2475441576311	0.933387334725053	78.6390006098817	4.58563284561793
"TMEM233__pos"	15.2115369843858	44.7644631868378	32.1674428177241	4.89800453915778	11.890769750329	34.3646810627768
"ADAMTS5__pos"	56.9511936093341	61.9532607429564	2.22044604925031e-16	2.22044604925031e-16	10.8264086797919	2.22044604925031e-16
"CACNA1C__pos"	46.2757871532847	34.4676018527484	2.84588697351411	2.22044604925031e-16	33.7581954937331	2.22044604925031e-16
"DAO__pos"	11.2382769908683	2.22044604925031e-16	31.9173984173538	2.22044604925031e-16	2.22044604925031e-16	64.0439661445071
"HPGDS__pos"	30.5366144820861	38.7288511713763	68.0786195494718	4.99315932353571	2.22044604925031e-16	0.42960712889728
"SGCA__pos"	76.0248657119105	4.2261591841374	24.6094858376951	2.22044604925031e-16	2.22044604925031e-16	31.746671703933
"LCN6__pos"	68.435329065777	2.22044604925031e-16	46.8721830326204	0.0696457513063178	2.22044604925031e-16	2.71215690455939
"CD93__pos"	27.0139649470407	54.7344009642551	51.0626555001021	6.13970208289321e-06	3.77456933044514	1.41679226484332
"OR2W3__pos"	20.4022570995608	23.0840623387117	22.3604757625322	12.7442536487434	43.2470299344228	2.22044604925031e-16
"ENPP6__pos"	33.1865407089142	2.91351616401998	38.8033334252569	2.22044604925031e-16	26.1834873307359	3.37101338969451
"DPEP2__pos"	7.1163175901952	3.47437109090421	128.67521873005	0.435773957170268	4.86348028387186e-13	3.91197339681296
"PLXNA4__pos"	48.5916254204294	49.9274791093475	2.22044604925031e-16	2.22044604925031e-16	25.2273932725087	2.22044604925031e-16
"PAH__pos"	2.22044604925031e-16	2.44815208235367	2.22044604925031e-16	1.33640351960098	63.9914711320561	45.7821597920573
"EMILIN1__pos"	8.23234063437648	84.1573289003095	60.3579949530836	2.22044604925031e-16	2.22044604925031e-16	4.21826001309948
"KAT6A__pos"	6.71187653278381	42.5239562004498	2.22044604925031e-16	2.22044604925031e-16	56.5657292818829	2.22044604925031e-16
"PRRX1__pos"	7.93914336552931	67.1174297791401	5.17399701658111	2.22044604925031e-16	1.78466573936244	0.321239952432461
"PTGIR__pos"	8.89057824736383	45.9856735482295	92.0315560962656	2.22044604925031e-16	4.43403780546997	3.32445593350773
"ZNF432__pos"	2.22044604925031e-16	18.5503076753295	8.52287543891997	8.59773656227699	50.9926178928008	4.17116614031184
"DDIT4L__pos"	10.728474301231	10.9951552011123	2.22044604925031e-16	4.55588626466434	8.01590217058437	69.2975800397124
"MS4A10__pos"	4.37300549595603	4.32874106302078	15.3109179323246	0.401048552407641	66.8260002856734	24.9488818807662
"VPS50__pos"	0.0273335350921626	22.4502633261081	0.627862094782132	2.22044604925031e-16	52.5935411771501	2.22044604925031e-16
"EEF1E1.BLOC1S5__pos"	17.1580330293158	29.3571375667117	4.96795127204322	6.57935832259737	14.9162704962895	5.62935383486284
