"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"
"PHACTR2__neg"	2.22044604925031e-16	2.22044604925031e-16	36.5332986642075	20.1973517424366	2.22044604925031e-16	2.22044604925031e-16	24.7169929343469
"DUSP16__neg"	0.949241748198316	0.426761854868357	41.1990580153323	16.2931861160244	2.22044604925031e-16	2.22044604925031e-16	12.2637244605887
"BST1__neg"	21.5326202187118	3.25519065125265	35.3897600061165	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.79768049436005
"TRAPPC4__neg"	4.5391862318555	1.09816737603836e-10	15.5307716841029	27.9542343240955	12.4804810337847	0.232022141701834	8.97321414191843
"ATF1__neg"	13.5937152022102	3.55753608821191	2.22044604925031e-16	48.4879547505661	16.3414383483452	2.22044604925031e-16	2.22044604925031e-16
"SRP19__neg"	4.51453615893308	3.94678405551603	11.3414381235162	34.1453184254975	3.49771355020549e-06	7.36319938138614	10.8845977590856
"GIMAP7__neg"	2.22044604925031e-16	2.22044604925031e-16	69.1293251093062	2.22044604925031e-16	1.40051536815325	2.22044604925031e-16	4.02715198006502
"KSR1__neg"	2.22044604925031e-16	2.22044604925031e-16	33.1206712811475	33.3983226117834	2.22044604925031e-16	2.22044604925031e-16	11.6403576916333
"MAPKSP1__neg"	4.04815776745652	1.53312905757394	0.294515822331064	53.3546975783722	6.05305834286286	8.71984024026117	2.58831042051378e-09
"GALM__neg"	4.24205878438563	0.841209769700348	67.7755287223503	4.13662014989534	2.01278398932157	2.22044604925031e-16	2.22044604925031e-16
"FPR1__neg"	21.7271954510443	13.0936254787955	30.5520078544571	1.21483167186632e-09	1.02393515611651	2.22044604925031e-16	6.91948724369283
"SHOC2__neg"	41.5229912307637	2.22044604925031e-16	2.22044604925031e-16	18.7103195287173	28.2972169502917	2.22044604925031e-16	2.22044604925031e-16
"LOC100287062__neg"	2.22044604925031e-16	1.40456208955843	15.1143548611747	25.7838593557296	2.22044604925031e-16	2.22044604925031e-16	33.2433746935102
"LOC729041__neg"	18.0024668125046	2.22044604925031e-16	30.8980258421242	2.76640231793305	9.61112897489114	8.85941772900112	8.10236452291575
"CXCL13__neg"	22.7566474629757	1.41498861581121	17.4866917057367	1.29099449012669	7.92365810107203	4.35104055074646	16.3623373728791
"NFE2L2__neg"	2.76724067987572	3.35400449007578	27.551152322911	12.5394448581618	2.22044604925031e-16	2.22044604925031e-16	32.3016661062051
"AKAP7__neg"	21.8570053786572	2.22044604925031e-16	39.6769780650658	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	15.7962614352741
"MC2R__neg"	7.05976707381678	2.65254479446702	6.85745824360999	5.36413211747013	4.37528369582361	5.51642955786578	9.06538666259281
"C20orf7__neg"	25.046239496549	7.87716422015951	2.22044604925031e-16	2.22044604925031e-16	11.8150283385032	5.80252904127086	24.4368371577519
"ZNF484__neg"	0.628950938365475	2.63419088486093	12.2504827030099	0.000221397302892728	0.13598102683655	2.16003290611785	50.4854372474136
"OR10G2__neg"	4.66412825090033	1.44308780315418	2.76222264404975	2.6548066138017	3.31870130534536	2.35119021472863	4.25616784461145
"DNAJA1__neg"	9.26970892590084	16.1989288044337	9.14819336121714	12.8026473011008	3.65490011133008	2.22044604925031e-16	25.8196497369864
"GRIN3A__neg"	2.22044604925031e-16	2.78703055901801	56.4924273456554	2.22044604925031e-16	0.161355398060162	2.22044604925031e-16	9.98735964870991
"LOC645944__neg"	7.53433623343469	2.22044604925031e-16	42.1161152414065	9.47385340518525	2.22044604925031e-16	0.276547960313996	5.71142878642279
"ZNF354C__neg"	2.22044604925031e-16	2.22044604925031e-16	39.7925399179421	9.67722393083505	2.22044604925031e-16	2.22044604925031e-16	25.5270711856329
"C4orf43__neg"	1.12819711286822	16.4816910252084	4.08882159859564	1.23351708576687	16.017460699303	12.2938774851436	20.4964087803332
"FRMD4B__neg"	2.22044604925031e-16	0.704248939279039	59.8194066232208	3.05540893496764	2.22044604925031e-16	2.22044604925031e-16	9.25617534323985
"SLC26A7__neg"	5.96108140484038	2.22044604925031e-16	26.8653133883774	1.7230105415361	9.57407972664846	10.751663891532	14.1157468886894
"RAB27A__neg"	13.1319190596679	2.49898675308294	36.5194781036944	2.44933533616051	0.568000147381644	2.22044604925031e-16	15.6435350061443
"SLC44A1__neg"	15.5521967441159	15.6857582759555	3.50263169556213	1.2179783730041	2.22044604925031e-16	5.26447259122202	30.6940527520914
"HRSP12__neg"	13.8108120573762	20.9686850301137	2.22044604925031e-16	2.22044604925031e-16	14.8947652597351	6.99566225848054	29.1443434529816
"GRAP2__neg"	3.26851774662791	2.22044604925031e-16	67.6158896948243	0.751238982637122	7.41459472695657	2.22044604925031e-16	1.37367475728739
"FCGR1B__neg"	8.90342410327743	16.4397298055023	51.3118054114479	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.25889610745643
"METAP1__neg"	0.00107998221886103	15.5500460110699	0.498025425639945	7.74934699477271	8.49532953004573	10.9628028157123	41.9201758344711
"C20orf30__neg"	2.22044604925031e-16	2.22044604925031e-16	5.58696244313097	56.1961763091122	10.3932905269713	0.552292929613081	2.22044604925031e-16
"DSE__neg"	5.50209191343008	1.3476410800454	39.7125326041193	0.369737233703699	2.22044604925031e-16	2.22044604925031e-16	18.3012496088769
"FAAH2__neg"	20.9584844100774	2.22044604925031e-16	35.79718880686	5.00334694543954	1.06430714919893	3.95017936725756	7.1520207513311
"SEL1L__neg"	20.1595942507085	0.0364877303394855	0.62539065752304	1.10778130823627	50.3678104535681	6.5165976679674	2.22044604925031e-16
"ID2__neg"	19.9732985176192	3.23773686185722	32.1069397099126	0.954238734065096	1.37357724292323	2.22044604925031e-16	18.833267006765
"LOC727930__neg"	7.41899704349119	3.59338312698884	5.69654675442817	4.31182705423692	6.56373948094195	3.28644272455449	6.77678523308032
"ATP8B2__neg"	2.22044604925031e-16	2.22044604925031e-16	32.4366786695628	38.1569517583203	2.22044604925031e-16	0.155137984819005	8.49559392727233
"ZDHHC21__neg"	2.22044604925031e-16	7.598319379718	2.22044604925031e-16	10.8853222149606	2.22044604925031e-16	7.20537834015447	52.992320753302
"NAE1__neg"	9.40195895660627	9.15680581951218	2.22044604925031e-16	2.55405447804703	6.92769029164953	6.53374797139029	39.1857227035972
"MARCH2__neg"	22.5155643325595	2.22044604925031e-16	44.830839122173	2.17792440038736	4.55273434616454	0.0450143479123765	2.22044604925031e-16
"NUCB2__neg"	19.4895499251528	2.22044604925031e-16	36.0766742066981	2.79446475928184	2.22044604925031e-16	0.62533007669659	21.8169709522933
"HISPPD1__neg"	54.4932172161689	0.879187324495964	3.05662189294813	9.56902029289273	19.0630056716051	2.22044604925031e-16	2.22044604925031e-16
"RHO__neg"	3.76463125739368	1.90683298072921	2.54824060029059	2.14132672445961	2.6075427784747	1.84983803764561	3.42061590580164
"RARS2__neg"	22.2567251096254	15.4473034275692	3.47919083174529	11.4671637829672	23.2167958590493	7.4252276199124	2.22044604925031e-16
"SEC22C__neg"	4.81331787676405	10.7599519862905	6.73031639259841	16.693310073015	32.6820479989397	7.37312567507373	8.98099442646959
"OCIAD1__neg"	26.9041046630956	3.77702349590882	3.65984380901337	38.3342400036692	4.52832245072201	1.01113870550503	1.27243486968875
"PPM1B__neg"	2.22044604925031e-16	2.22044604925031e-16	5.10264041124258	29.0120884160783	2.22044604925031e-16	2.22044604925031e-16	44.9220238509723
"LOC100128300__neg"	12.6063996044531	2.22044604925031e-16	8.99844105647261	7.22843236476174	8.56813110656042	7.89189831354702	12.668476626843
"MT1IP__neg"	10.5062205271721	7.28739055728125	9.59516429843784	7.00438840114145	10.7610402826672	2.46859207356094	10.7859740031665
"FRMD3__neg"	2.22044604925031e-16	1.61539479649497	32.729288497863	6.09591840183559	2.22044604925031e-16	2.22044604925031e-16	26.6197637659335
"NUDT2__neg"	24.301491125496	8.79748338359124	1.29321311094426	2.22044604925031e-16	22.4693812875215	3.48916054439182	17.4666065515718
"PCNX__neg"	2.22044604925031e-16	2.22044604925031e-16	17.9983753052655	39.5116678259355	2.22044604925031e-16	2.22044604925031e-16	20.3140864904263
"NAB1__neg"	4.29692010811024	3.57616378820622	24.2868186222518	8.48179170894872	1.3756759164607	2.22044604925031e-16	36.3495251371652
"CCDC28A__neg"	3.31504860786847	13.2125007757287	2.22044604925031e-16	43.6184302103773	4.0503468538949	5.87966343842075	1.21675100930858
"SLC9A9__neg"	0.000506013833247259	27.6245288283168	2.22044604925031e-16	5.78359583319633	25.5116154225258	33.8680735198916	0.845233209175648
"TRUB1__neg"	2.09508751896867	14.1065520829326	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	4.93921964117216	57.8806143941016
"ATF6__neg"	0.801010051892048	13.2481354323182	16.2112267526411	16.0039500521208	2.22044604925031e-16	2.22044604925031e-16	33.51024208331
"OR5K2__neg"	12.8780489675245	0.700922817466729	8.86080352613875	8.6077167623887	11.1946497296573	6.80925662089038	11.9129318222972
"TNFAIP8L2__neg"	26.0884430669218	0.734931632386733	31.2062858158948	2.22044604925031e-16	16.8261952245904	2.22044604925031e-16	7.11051055766751
"TMBIM1__neg"	26.2077826306465	5.59598626791713	17.5842654291584	11.2123080464919	2.22044604925031e-16	2.22044604925031e-16	11.1910697763907
"GPR19__neg"	10.6335132633566	0.27842665412343	32.8248806296154	5.25864390082034	8.94402326017394	2.22044604925031e-16	15.5933083601543
"RFK__neg"	33.4177395746163	8.60920863065439	1.45828235789595	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	41.8004753404841
"C4orf3__neg"	8.02252190290735	12.5163889727437	2.79216480287394	19.3422236046215	25.9714580344407	5.91586372018579	9.24912945304643
"APOL4__neg"	6.67171161208401	10.256949234096	58.5424024276139	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.4039894006823
"C1GALT1C1__neg"	25.0373072878026	5.82122443662475	9.93956961376401	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	30.8346630984601
"RABEPK__neg"	17.5837731394972	10.2339127128565	1.0969527611392	0.576201768735965	12.4828136950257	8.08216781964453	17.4611587300725
"OBFC1__neg"	12.9011554396585	20.481037602109	10.9783250333754	19.3547893268044	12.6394807012663	1.64512896630431e-09	2.9899870102205
"LOC129293__neg"	5.93094379282876	2.22044604925031e-16	35.4695586075957	8.99754371598774	14.5364038468091	7.07850509179547	4.74280405371263
"CD40LG__neg"	11.62382108177	2.22044604925031e-16	35.9047685071937	2.59385249499296	4.22308862164905	9.63341461445798	6.87916757366719
"CSF2RB__neg"	12.0519940483299	2.52144410306331	32.0994811013509	18.8781208728716	1.78366286425697	2.22044604925031e-16	15.5926037780982
"ZNF483__neg"	6.71708781952677	2.22044604925031e-16	47.1045940268884	6.78173229802486	0.431896037333258	1.68315980358258	18.4174316284212
"SLC35B3__neg"	35.3785206400929	13.1348602712151	9.49786688833415	14.2992089047495	13.5313582982138	2.22044604925031e-16	2.22044604925031e-16
"TTC27__neg"	2.11714388459384	13.2935453988711	3.80177744637229	8.95807675587308	2.84797041752069	16.5380655802048	28.8232487877996
"PHC3__neg"	2.22044604925031e-16	2.22044604925031e-16	7.36504124846303	42.3343198481255	2.22044604925031e-16	2.22044604925031e-16	34.9462253559656
"DNAJC18__neg"	14.3874565955709	2.76830824759894	6.40610433229136	7.59014618158617	2.22044604925031e-16	5.29156904203128	24.7476431272696
"COPZ1__neg"	9.0694818955134	3.31403446042591	19.765317122606	19.8264632968741	6.66217643049917	2.22044604925031e-16	15.0665375986516
"SDHB__neg"	26.4861665047445	18.5036214265143	2.78957303417433	2.22044604925031e-16	7.48738544623461	2.22044604925031e-16	24.4543655128287
"CCDC53__neg"	7.10125019447284	8.51981903765057	10.0556131830591	40.9837319332177	0.0420163664476857	9.68563166578164	5.15652158210613
"WTAP__neg"	22.1105074804636	14.748824892679	3.89621085680762	21.8676313092733	19.2978541821679	4.5166622919427	2.20864634306332
"PPHLN1__neg"	2.22044604925031e-16	6.4393203182644	4.64000224780259	0.659604021004541	15.4844610645116	20.0936754054238	30.3219654184585
"MEGF9__neg"	6.96570890772986	2.22044604925031e-16	20.3405165219312	6.74388876930023	2.22044604925031e-16	2.22044604925031e-16	32.8411661009407
"KLF7__neg"	11.2085252159381	2.22044604925031e-16	29.1859185458077	26.9551260307412	2.22044604925031e-16	2.22044604925031e-16	11.89922385549
"ZNF45__neg"	44.1396989563436	22.4058874815654	1.58073730242631e-10	4.97829136271776	10.4283130146226	5.47338700521888	2.22044604925031e-16
"CARD8__neg"	2.22044604925031e-16	2.22044604925031e-16	14.4879099394338	29.1972666399309	14.364233138327	2.22044604925031e-16	22.0396264828977
"TOX4__neg"	2.24886946886386	2.22044604925031e-16	9.04808110137151	34.2891871955068	7.06236658792521	3.04772405477822	24.9140914098006
"FNDC3B__neg"	7.87620980778797	1.19351524737994	33.821310495156	17.5155061310116	2.22044604925031e-16	2.22044604925031e-16	16.9991604541492
"C1orf212__neg"	28.3501829119296	11.2264090555267	1.30028810204207	2.22044604925031e-16	10.1155921142906	0.589387813169727	22.2662978522244
"SNX14__neg"	16.2755426420667	14.0488776613566	2.22044604925031e-16	23.3524197672823	20.7727047262506	13.9446021325175	2.22044604925031e-16
"CAPN7__neg"	26.5414826939509	19.1131655684342	2.26629324298985	6.3497979906585	24.2396425848631	2.22044604925031e-16	2.22044604925031e-16
"LOC100132405__neg"	11.168143148089	6.62627432218727	36.4865196533031	5.41513577311814	2.22044604925031e-16	2.22044604925031e-16	17.3981080612442
"DDX5__neg"	2.22044604925031e-16	2.22044604925031e-16	7.47870100477927	22.1091148048875	15.4796649454573	6.46998020794034	34.8300269827779
"FGL2__neg"	6.97972806590898	2.39938144647049	51.5109207520025	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	14.4438918297219
"THEM4__neg"	6.68551581486371	2.22044604925031e-16	6.30771629936086	10.9205927312166	17.4292054882318	17.5342860306322	21.3960106283606
"TDG__neg"	4.98945069177837	6.99992134877735	4.13437255986824	2.33428176814196	5.3520921237253	6.75272425984753	33.0963941519588
"ALS2CR8__neg"	2.22044604925031e-16	2.22044604925031e-16	13.3989826077951	11.0066106243999	11.0670796057505	8.81765642648455	42.8959974859887
"CD3D__neg"	7.60048928144316	2.22044604925031e-16	64.5634145554134	2.22044604925031e-16	2.39488247095261	2.22044604925031e-16	2.22044604925031e-16
"MRPL35__neg"	9.00793591397718	15.8751297020991	2.22044604925031e-16	2.22044604925031e-16	16.6902814398767	6.96130392756875	26.0347772352285
"IFT74__neg"	12.1824340840738	1.16974928754464	21.3330992785379	9.15500323433215	2.22044604925031e-16	1.71002780002965	27.1332150940588
"COMMD8__neg"	23.9112568117026	13.4215198574989	2.22044604925031e-16	2.22044604925031e-16	1.35072378729601	4.46021292769654e-09	37.6938000000286
"FUT4__neg"	9.01416203531166	0.0900467279577792	27.3359014487377	14.9962297007585	2.22044604925031e-16	2.22044604925031e-16	13.099372882153
"TNFSF13B__neg"	10.0848344438587	1.33271834862463	55.9100093030175	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	12.7898770867943
"PSAT1__neg"	8.74290868994943	23.4721766484534	1.67299956218686	5.77851504230263	11.5279779254179	4.7035742843933	25.2526028985943
"FYB__neg"	5.22219518216787	2.22044604925031e-16	45.1587754180267	8.45910671448931	0.148002932004048	2.22044604925031e-16	12.1873799865798
"LOC730268__neg"	9.86196113154631	0.741109075893585	22.8513399377895	18.6116380787306	2.22044604925031e-16	0.733131480669691	22.1582450631401
"ZNF41__neg"	2.22044604925031e-16	2.22044604925031e-16	1.22747027889273	29.0914128541998	1.03351739405272	7.63933118550209	41.0847431649545
"EIF4E3__neg"	16.0358478895244	2.22044604925031e-16	50.1279571241383	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.90715997325058
"C1D__neg"	16.6857140715237	17.1303030748099	2.22044604925031e-16	2.22044604925031e-16	5.89461941638015	0.788700108222793	45.2407963940901
"TMEM220__neg"	7.28632404399883	2.22044604925031e-16	43.3539449512237	7.81674733165966	2.22044604925031e-16	2.77472329364444	12.408868775383
"LOC100289504__neg"	14.0065725608561	2.22044604925031e-16	10.9752444038303	7.64080221198175	12.5885544839361	5.34213642982568	13.5103081197181
"MFF__neg"	16.6718137695833	0.752687180403242	22.5667668062038	31.2573427857052	5.49776695239461	0.511431693140742	1.1132155754629
"CD200R1__neg"	5.96143335616185	0.645419853626518	47.1834147070568	2.22044604925031e-16	4.68695164765782	2.22044604925031e-16	18.6497002776298
"PLA1A__neg"	0.461393180700604	0.990324469088999	42.0561140610699	1.64907027743897	13.9277333916348	0.623539602312719	10.5906031060393
"SLFN12L__neg"	0.850204562104863	0.53721986133578	47.2057758167557	1.99273729858609	3.56866197810541	2.22044604925031e-16	15.9566822742941
"TMEM5__neg"	19.8229798904732	4.24405127086089	19.0493116892752	17.5322674126534	14.6913647498104	2.22044604925031e-16	2.22044604925031e-16
"DDO__neg"	22.7567690964364	6.00136311008727	41.0152521451501	0.00264525065604862	2.72399460295936e-12	2.22044604925031e-16	8.97244016204927
"LOC100131565__neg"	14.4332325346745	6.49849202898849	7.48532431111364	6.25606127179898	7.02613187905737	8.54017530618124	11.3515347832536
"UBAC2__neg"	5.30279277973064	14.8576394569056	2.97285674448981	23.1218294258646	20.7259832862879	6.838565430282	5.66019779216217
"KLF6__neg"	5.17746097631489	6.37150349966258	19.001823903735	15.5703519177424	2.22044604925031e-16	2.22044604925031e-16	28.2589583442374
"DEPDC1__neg"	2.84527216805814	28.0453033977554	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	13.6901096840564	37.9745883329372
"NAAA__neg"	4.75699184136568	2.22044604925031e-16	50.9354601075553	4.32190513441313	7.30868605876232	0.206482916375328	10.7982406786517
"PRKCI__neg"	20.0651237389561	3.24133886869121	2.61388735577924	8.16661199189654	2.22044604925031e-16	3.58597337356454	31.4249524935027
"AGPAT9__neg"	16.9034639186507	2.4018021514674	13.3403550120446	6.38345938055452	2.5238520214578	8.68793207379479	14.9639249329587
"SLC30A1__neg"	11.9918077847941	9.26733994173202	21.3437250186342	9.2031341192245	2.22044604925031e-16	2.22044604925031e-16	24.9315238194535
"GATA3__neg"	0.430287380748304	2.22044604925031e-16	68.5900980806546	8.61226263474842	0.0592424076573532	2.22044604925031e-16	2.22044604925031e-16
"SNX6__neg"	23.0517026327332	6.69315983585008	12.3364625753615	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	35.5033555302971
