"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"NR2F2"	"NR2F2"	0.0949323456899118	0.482191635365906	-0.289662240540274	-0.369585231325466	-0.413852774562903	0.0966382050613046	0.0165118129888209	0.411787061334962	"S01"	0.482191635365906	"IS02"
"USP54"	"USP54"	0.024458252565013	0.435555577289053	0.169367480018811	0.352625945737969	0.274719905906088	-1.2827855198349	0.199968743909816	-0.334715170502719	"S01"	0.435555577289053	"IS02"
"HVCN1"	"HVCN1"	0.421819726438448	0.428653767471428	0.172344057528153	-0.540969737744441	0.400637930774443	-0.40053040734851	0.326634465416343	-0.822261630136389	"S01"	0.428653767471428	"IS02"
"PDLIM1"	"PDLIM1"	0.35512536477081	0.412633944892812	0.130840358650642	-0.769607480957836	0.092945238216144	-0.314983027607651	-0.120863234014684	0.041208372945948	"S01"	0.412633944892812	"IS02"
"ACACB"	"ACACB"	-0.131810305881342	0.393393515929344	0.136440328748536	0.0598646079791179	0.373344284889778	-1.12249461807237	0.338263792226595	-0.250532309543854	"S01"	0.393393515929344	"IS02"
"CD83"	"CD83"	0.308975184934414	0.383809672190376	0.306113563639042	-0.661166442415069	0.286785470023921	-0.484517066180147	0.366922947854145	-0.60596547024998	"S01"	0.383809672190376	"IS02"
"FBXL3"	"FBXL3"	-0.473872674676287	0.347930475517064	-0.41915038957336	0.138909289871463	0.139001920455308	0.176034963945786	0.0173954836308232	0.148238272280657	"S01"	0.347930475517064	"IS02"
"SCN11A"	"SCN11A"	0.214893427431091	0.30464587273447	0.249184851495263	0.169442023222268	0.152245937695755	-1.69556617435296	0.267481750604271	0.00157921200551057	"S01"	0.30464587273447	"IS02"
"FOXO3"	"FOXO3"	0.114361876382488	0.290601210183635	0.230236155088869	-0.186362485749085	0.198697619217442	-0.576681820516645	-0.269970861543322	0.0114551239746839	"S01"	0.290601210183635	"IS02"
"SEC22C"	"SEC22C"	0.0267053391858186	0.243408989750275	0.117409197742388	-0.0516128409718163	-0.360253442727043	0.0966163558670633	-0.0252194906604936	0.0228880925709714	"S01"	0.243408989750275	"IS02"
"SNX2"	"SNX2"	-0.12072558563125	0.211188044051623	-0.2081995510437	0.182241677210601	-0.0142095265848565	0.154749227830247	-0.249856381274729	0.115240658668695	"S01"	0.211188044051623	"IS02"
"TNFSF12"	"TNFSF12"	-0.0371838104607508	-0.981984999526974	-0.329822320761337	0.401361502213224	0.809684325260212	0.499675391873259	-0.514900724256295	0.104488633315276	"S02"	0.809684325260212	"IS05"
"CIB4"	"CIB4"	0.269978752068077	-0.86122420044577	-0.356307203339065	-0.222166934513042	0.745815208468766	-0.112481536250354	-0.0099390460449889	0.292663590475903	"S02"	0.745815208468766	"IS05"
"DHRS12"	"DHRS12"	0.253863514696544	-1.25465559060268	-0.172943712277433	-0.279320561578784	0.740185788882284	0.64783605901885	-0.650576129548612	0.489621671276042	"S02"	0.740185788882284	"IS05"
"TSPAN13"	"TSPAN13"	-0.0162098626986663	-0.182355983021691	-0.484984171014582	-0.393247113637978	0.709461453453755	0.139183394107349	-0.490347352903501	0.505188384062918	"S02"	0.709461453453755	"IS05"
"RAB33B"	"RAB33B"	0.499203293172059	-0.879259192032532	0.256619136696986	0.0362802476523043	0.696047244091319	-0.119930381754238	-0.741436696199869	0.00496775624844692	"S02"	0.696047244091319	"IS05"
"BTD"	"BTD"	-0.0388233817253153	-1.32920412076993	0.134720013126338	0.269522401980632	0.685175226093707	0.528755869870817	-0.68927631231423	0.266420166494419	"S02"	0.685175226093707	"IS05"
"PRKAR1A"	"PRKAR1A"	0.160170750782206	-1.08466507328364	0.124317175685585	-0.221667388327746	0.683436957533386	0.161974374383906	-0.772342042912321	0.589518082725727	"S02"	0.683436957533386	"IS05"
"SLCO2B1"	"SLCO2B1"	-0.137572239285837	-1.1950928527035	-0.119161980236027	0.51177770981264	0.680153104712953	0.420789552409877	0.216438988875185	-0.339900596865858	"S02"	0.680153104712953	"IS05"
"SACM1L"	"SACM1L"	0.429473504778514	-1.41252118290485	-0.0366415110747631	0.161092114791437	0.664145826782718	0.307433836722895	-0.967706698759664	0.580265170339923	"S02"	0.664145826782718	"IS05"
"RASGRP4"	"RASGRP4"	0.0837479402877945	-0.985776789499076	-0.259263233338068	0.092121717703071	0.658031563988814	0.437625320485925	-0.0687778186255351	-0.00850573676295663	"S02"	0.658031563988814	"IS05"
"SAMHD1"	"SAMHD1"	-0.0667932819790368	-1.54806612515644	-0.558797572426063	0.603006710663012	0.642912319653173	0.611703704198875	-0.0377209210679763	0.330655645447854	"S02"	0.642912319653173	"IS05"
"MEF2C"	"MEF2C"	0.116461046487866	-1.06741375892837	-0.0491897982172947	0.23079606821937	0.625718385130214	0.58205946481203	-0.728992987012079	0.197372646343825	"S02"	0.625718385130214	"IS05"
"KLRB1"	"KLRB1"	0.247761736568491	-0.807148044588141	-0.391771057517357	0.442349384452008	0.610938564095515	0.0247578512478312	-0.311034136151645	0.112735215174254	"S02"	0.610938564095515	"IS05"
"UTP14C"	"UTP14C"	-0.0747453077560609	-0.810829488003726	0.508004227460208	0.000217017501715283	0.610513492275802	-0.060855699983629	-0.381143690518958	-0.0422068912567185	"S02"	0.610513492275802	"IS05"
"SERINC1"	"SERINC1"	-0.159636417434446	-1.43392553491213	-0.110263676922873	0.246543020058861	0.584590632818014	0.550605066023218	-0.243553206921092	0.412479864941384	"S02"	0.584590632818014	"IS05"
"CRY2"	"CRY2"	0.169599355812604	0.348192996880805	0.302123850416204	-0.0305966484855993	0.582329884785941	-1.19111396295697	0.191174317142337	-0.586168533219027	"S02"	0.582329884785941	"IS05"
"RRAS"	"RRAS"	-0.487037760893952	-0.146030059747957	-0.654733546791556	0.251494276416664	0.569203985125363	-0.00694743776810283	-0.210721833794572	0.564356185520751	"S02"	0.569203985125363	"IS05"
"ZFHX3"	"ZFHX3"	0.472207769393673	0.202397670179192	0.00984004146833492	-0.110930861840431	0.537914311159708	-1.49601154340306	0.190458184781101	-0.144170814234073	"S02"	0.537914311159708	"IS05"
"BDH2"	"BDH2"	0.39572601306126	-1.37659505774892	-0.172667393918536	0.16855783711794	0.537165910547577	0.479900655616571	-0.569674518378999	0.390951279177074	"S02"	0.537165910547577	"IS05"
"KIAA1109"	"KIAA1109"	0.442111912761019	-0.210471936794705	0.190101405037754	0.252587019462347	0.49699456400274	-1.52534273535976	0.0841501022699837	-0.0904118274593007	"S02"	0.49699456400274	"IS05"
"RNF38"	"RNF38"	0.308290453656238	0.222322401904459	0.0946656428382302	-0.156964772580444	0.491694933253374	-1.40383670251217	0.394778013424241	-0.254950383330946	"S02"	0.491694933253374	"IS05"
"ELMSAN1"	"ELMSAN1"	0.268737328889287	0.34277888564347	0.261696619373932	-0.273067823058358	0.489815719442761	-1.57052552269606	0.2474238773971	-0.158567082104728	"S02"	0.489815719442761	"IS05"
"VPS13D"	"VPS13D"	0.459112629497933	-1.19723513934457	0.252929462174654	-0.171365980230233	0.474756843510664	0.422709637636103	-0.15622396567167	-0.187376403094658	"S02"	0.474756843510664	"IS05"
"DENND4C"	"DENND4C"	0.0481737750613288	-1.26009882923645	0.0743504976737318	0.315324238337193	0.472196749835643	0.253146714455191	-0.460385889261466	0.370601447738579	"S02"	0.472196749835643	"IS05"
"CREBL2"	"CREBL2"	0.276699686526741	-1.32606236413899	-0.0222355851049997	0.209168872570775	0.45849828830079	0.394256961790819	-0.573746876298543	0.41372509064609	"S02"	0.45849828830079	"IS05"
"ZNF331"	"ZNF331"	-0.063772759083361	-0.0229518977438327	0.0990793345981549	-0.357506317880021	0.45563718095035	-0.492385525986733	0.186834837715983	-0.0329212117059486	"S02"	0.45563718095035	"IS05"
"SULT2B1"	"SULT2B1"	-0.197735974069427	-0.677661228040838	-0.277202379282135	0.272794725989072	0.442476543732386	0.325925168507164	-0.08641175355596	0.167645167884412	"S02"	0.442476543732386	"IS05"
"TYRP1"	"TYRP1"	0.369194469439381	-0.964893268039217	-0.260347386850138	0.409202328297068	0.440745115345974	-0.0435204081929773	-0.389390682313073	0.305764480178218	"S02"	0.440745115345974	"IS05"
"STOM"	"STOM"	0.0152902836036615	-0.300259894207837	-0.75322083313765	0.356836026186434	0.440262076835332	0.303494544333613	-0.0397382759657909	0.0773499450679134	"S02"	0.440262076835332	"IS05"
"DCTN6"	"DCTN6"	0.0390440715923643	-0.692069590757644	0.138356750006054	-0.0334327760846115	0.421389831881164	0.0473432715675022	-0.388554893899435	0.262452900620821	"S02"	0.421389831881164	"IS05"
"CRBN"	"CRBN"	0.326454696395788	-1.46974577397404	0.136520504365879	0.350785158019327	0.420537403475551	-0.133271262462292	-0.242276614158781	0.351712931476944	"S02"	0.420537403475551	"IS05"
"EXOC6"	"EXOC6"	0.219328900109359	-1.05322162680818	0.072952246107025	0.163531663954765	0.400044395758321	0.180526180406002	-0.497059043755065	0.33217744317982	"S02"	0.400044395758321	"IS05"
"ABLIM1"	"ABLIM1"	-0.412237333474168	0.163055489085767	0.362635453623047	-0.0447654061053243	0.383594265076329	-0.987725221256629	0.264785262749273	-0.0290538177054277	"S02"	0.383594265076329	"IS05"
"PAQR5"	"PAQR5"	-0.0935746170658445	-0.416491526313708	-0.572539096971063	0.364621299244359	0.38078484769735	0.0731568595204231	-0.145761229265594	0.371618237802629	"S02"	0.38078484769735	"IS05"
"CDC14A"	"CDC14A"	-0.021859306918468	-0.00851252129083893	0.170904214676562	-0.529484780410576	0.37645209582541	-0.294907104896827	0.147189328388254	-0.0455017436326944	"S02"	0.37645209582541	"IS05"
"SLC26A2"	"SLC26A2"	0.177006023369381	-0.922492714936621	0.31587662183091	-0.019267957032905	0.36868055875328	-0.177296042395905	0.120265923267145	-0.0599094415068592	"S02"	0.36868055875328	"IS05"
"ZHX3"	"ZHX3"	-0.0351674651814676	0.0630991960794461	0.0699242309552885	-0.374782715767457	0.222864427787076	-0.22200757217258	-0.00809731559438761	0.119715120636172	"S02"	0.222864427787076	"IS05"
"JAZF1"	"JAZF1"	-0.528572446572306	-0.199543117391158	0.145193325605084	-0.106136431241849	0.195201072534303	0.171801366377393	0.186766189964634	0.0638741332520608	"S02"	0.195201072534303	"IS05"
"VEPH1"	"VEPH1"	-0.249452098512094	0.223232649312402	1.3147652205623	-0.135268625704717	-0.729817970501129	-0.205664305932609	0.494800210686812	-0.66603959784772	"S03"	1.3147652205623	"IS03"
"NDNF"	"NDNF"	-0.180411109227721	1.06644120658266	1.0742112926156	0.195496667152345	-0.953987859362447	-0.680381433987689	1.04066734136192	-1.27746006105538	"S03"	1.0742112926156	"IS03"
"PAPSS2"	"PAPSS2"	0.510650489273124	0.643144640574209	0.987700088179982	-0.219698787781141	-0.569946739379851	-0.784400116464556	0.555192360729342	-1.04699588654398	"S03"	0.987700088179982	"IS03"
"RASL12"	"RASL12"	0.570078802022448	0.697574787171009	0.945172687574912	-0.632843494447984	-0.282723003877393	-0.439780366054517	0.748002799852857	-1.4604307478195	"S03"	0.945172687574912	"IS03"
"MYL3"	"MYL3"	0.334090724121869	0.386590133727295	0.922384701917164	-0.525391504739426	-0.0460841275356904	-0.121059335733175	0.31558911241615	-1.18085890949589	"S03"	0.922384701917164	"IS03"
"CD34"	"CD34"	0.737273082231122	0.129558180363394	0.913480006105085	-0.161313318704101	0.0983017408797474	-1.12914661842822	0.777647362748991	-1.40381511075795	"S03"	0.913480006105085	"IS03"
"SGCA"	"SGCA"	-0.128228328870919	0.832555184443153	0.911938202339812	0.0260342504084238	-0.367212113612513	-0.37505489459876	0.671699953396361	-1.33806959750726	"S03"	0.911938202339812	"IS03"
"SEC14L6"	"SEC14L6"	-0.169036816339829	0.681535654272097	0.901227204773868	0.266475955173996	-0.703157235310599	-0.66780169692573	0.702184598432496	-0.861158435006708	"S03"	0.901227204773868	"IS03"
"SORBS1"	"SORBS1"	0.420507015020508	0.735521046673405	0.896502072620996	-0.252934555872654	0.0126393182526559	-1.13888644918253	0.776887467480411	-1.43767819801688	"S03"	0.896502072620996	"IS03"
"GIMAP1"	"GIMAP1"	0.617263010135296	0.802154885624783	0.894740845308187	-0.276003006103496	-0.298905211599363	-0.903494750488777	0.783344008121945	-1.48980624073196	"S03"	0.894740845308187	"IS03"
"ATP10A"	"ATP10A"	0.739153974635736	0.682623577488801	0.887671791772723	-0.133957553356836	-0.0776455829319573	-0.660539476764218	0.628445225064517	-1.83899703581274	"S03"	0.887671791772723	"IS03"
"CLEC1A"	"CLEC1A"	0.344651925140556	0.768515121376106	0.886902697387209	-0.86135836625881	-0.168587875425902	-0.209652385543878	0.291791583093748	-1.01202683424213	"S03"	0.886902697387209	"IS03"
"DOCK4"	"DOCK4"	0.712069594605408	0.254409228692427	0.854944560385757	-0.403405785760919	-0.34235621349746	-0.900922383088702	0.709746478663219	-0.925718692625925	"S03"	0.854944560385757	"IS03"
"SYNPO"	"SYNPO"	0.36188818093386	0.638809655893039	0.82739344444767	-0.370652949534132	-0.350828175524878	-0.765139561718077	0.684129278092881	-0.993452246260211	"S03"	0.82739344444767	"IS03"
"C1QTNF2"	"C1QTNF2"	0.24482505136347	-0.153527784710879	0.81972267591729	-0.285007539092292	0.340031772655262	-0.574107373702888	0.702901309101669	-1.15709768650286	"S03"	0.81972267591729	"IS03"
"MS4A7"	"MS4A7"	0.571905335591223	0.626089715677233	0.808511886675665	-0.701953099395723	-0.281218792106779	0.0223916142936096	0.754118792207245	-1.54202217225947	"S03"	0.808511886675665	"IS03"
"GAS6"	"GAS6"	0.210439226732609	0.496268275469688	0.783709550067328	-0.759410630000694	0.091780381684234	-0.740177855539047	0.490969323012373	-0.733696365638688	"S03"	0.783709550067328	"IS03"
"C10orf54"	"C10orf54"	0.494012473691313	0.756092090399103	0.77578797091831	-0.93614805239982	-0.0326709042846749	-0.132223929687055	0.29069163298911	-1.14580116873248	"S03"	0.77578797091831	"IS03"
"GIMAP5"	"GIMAP5"	0.492811973678362	0.622666606267135	0.767164311856602	-0.589030675310613	-0.30902269529924	0.0919647803312564	0.419370586395963	-1.26795829790312	"S03"	0.767164311856602	"IS03"
"SYT15"	"SYT15"	-0.0767827566922062	-0.889800149796122	0.753575191350802	0.0501417660134049	0.271090395818426	-0.715228184874333	0.60567781650889	-0.281242473906027	"S03"	0.753575191350802	"IS03"
"MYADM"	"MYADM"	0.629680529350006	0.559768040041252	0.751203232889012	-0.616530825736114	-0.0766463438219148	-0.820349621060179	0.415540344466276	-0.913955997190762	"S03"	0.751203232889012	"IS03"
"SLIT2"	"SLIT2"	0.66852671268345	0.723989902951804	0.747594036066759	-0.877842893593897	0.281210443353509	-1.10913440646312	0.545591604436301	-1.1375238856142	"S03"	0.747594036066759	"IS03"
"DENND2A"	"DENND2A"	0.526970211443522	0.504698907164844	0.740805121994137	0.0654870934189837	0.0865772455226422	-0.866928476443778	0.572852644889014	-1.51472766634819	"S03"	0.740805121994137	"IS03"
"ALDH2"	"ALDH2"	0.0117236685392843	0.355832700253065	0.738489768973907	0.285409983236891	-0.455353333166273	-0.51333312190531	0.464345713090528	-0.769535597785715	"S03"	0.738489768973907	"IS03"
"SYNE3"	"SYNE3"	0.682963396358158	0.313322766381608	0.733202050653806	-0.742505384131858	0.337351728702153	-0.917921202202866	0.452539622179088	-1.02637451116542	"S03"	0.733202050653806	"IS03"
"ASPA"	"ASPA"	-0.339484185726158	0.625808178677574	0.731193728622424	-0.337731954185976	0.399099629580759	-1.20200479140779	0.486109750733539	-0.625780549758983	"S03"	0.731193728622424	"IS03"
"HYAL2"	"HYAL2"	-0.0388469546281705	0.709226829979488	0.718883601468709	-0.0618701728836235	-0.898428784614927	0.0271969728121914	-0.0355721921993022	-0.262769973741035	"S03"	0.718883601468709	"IS03"
"F10"	"F10"	0.418782635919946	0.233606224184233	0.718637815503136	0.0233365679106517	-0.431806463498803	-0.371949455205808	0.533444217834498	-0.970782700520834	"S03"	0.718637815503136	"IS03"
"RNASE1"	"RNASE1"	0.414863093001171	0.597697275450276	0.713215706546342	-0.141273630660812	-0.784235957940364	0.0975863386941709	0.501588800532187	-1.06749904682619	"S03"	0.713215706546342	"IS03"
"GPBAR1"	"GPBAR1"	0.331080642494623	0.685084471002319	0.711246221821675	-0.121677335853405	0.110809856773308	-0.295401694448089	-0.0504122182701609	-1.2337735388358	"S03"	0.711246221821675	"IS03"
"LAMA2"	"LAMA2"	0.330739474768296	0.64799191676447	0.708665040013485	-0.407893272862707	0.269724841394197	-0.867877071900087	0.587533258373876	-1.28701410590586	"S03"	0.708665040013485	"IS03"
"UBASH3B"	"UBASH3B"	0.532791256042402	0.0241670425850266	0.708332688897329	-1.10288904016516	0.089243608490287	-0.235701778421739	0.210270950713346	-0.426915129297851	"S03"	0.708332688897329	"IS03"
"DAAM2"	"DAAM2"	0.374053721763025	0.273343381721772	0.692255385201206	0.119104422336963	0.0549459669669901	-0.74150974625635	0.478439824705846	-1.18646734873375	"S03"	0.692255385201206	"IS03"
"ZC4H2"	"ZC4H2"	0.659749368137176	-0.505435460031268	0.67640911602071	-0.609250442697666	-0.155202367095911	0.0139416401207593	0.288196498234854	-0.441111526429153	"S03"	0.67640911602071	"IS03"
"ARHGEF12"	"ARHGEF12"	0.352329322445663	-0.267198965451376	0.641748566283529	-0.265821483356227	0.474796515339496	-1.11213353208371	-0.310218879167577	0.0337141996184468	"S03"	0.641748566283529	"IS03"
"TGOLN2"	"TGOLN2"	0.285258586761859	-0.316709195603816	0.623246908155873	-0.228838852543374	0.30209114344171	-1.07856939098338	0.123226254397729	-0.088308691186108	"S03"	0.623246908155873	"IS03"
"PRND"	"PRND"	0.332898973576541	0.25210623825968	0.62287581459	-0.411592034540601	0.418729585990445	-0.84017455287189	0.111243719507444	-0.68572834004459	"S03"	0.62287581459	"IS03"
"PDE1B"	"PDE1B"	0.589043163484696	-0.369449922459318	0.612077012997842	-0.429928192075135	0.322466884733493	-0.401177087504002	0.302482154475503	-0.749116890750144	"S03"	0.612077012997842	"IS03"
"MARC2"	"MARC2"	-0.0230288718307704	0.606281184756897	0.608987791948792	-0.199923069090728	-0.198119251962631	-0.605012851248376	0.16436477196382	-0.411445284995431	"S03"	0.608987791948792	"IS03"
"ATE1"	"ATE1"	0.233153986180949	-0.45337150137732	0.60324007202536	0.141005620843433	-0.198657348307202	-0.220480733988193	-0.0940435826462543	-0.0980731070946742	"S03"	0.60324007202536	"IS03"
"XPC"	"XPC"	-0.00804530404249751	-0.31012538146764	0.600205526132407	-0.332353741925772	0.42949023943106	-0.645510597559025	-0.217642790507259	0.102729677857193	"S03"	0.600205526132407	"IS03"
"CLIC2"	"CLIC2"	0.361195273384343	-0.685601813838855	0.58120937914086	0.270858464752759	-0.238594621917825	0.0516702319695013	0.202221050427342	-0.475374740651871	"S03"	0.58120937914086	"IS03"
"AFF1"	"AFF1"	0.4536651238214	0.336837373185909	0.572540352095488	0.0743438042710609	0.0245890219842007	-1.66841880422591	0.315960665611579	-0.384180702240333	"S03"	0.572540352095488	"IS03"
"WWC3"	"WWC3"	0.321987508334343	-0.113402974493948	0.562022645716227	0.123908409058298	-0.061569340791183	-1.12386543370701	0.467770806829519	-0.36187664848442	"S03"	0.562022645716227	"IS03"
"ENPP2"	"ENPP2"	0.132720250409921	0.430375510927056	0.560631873696495	-0.0893215900199439	-0.154903810983408	-0.322313581564073	-0.0730426435387058	-0.473807217789582	"S03"	0.560631873696495	"IS03"
"PALD1"	"PALD1"	0.490481725114364	0.154402463229149	0.548617531892559	-0.455383371540634	0.522291497183398	-0.881149021337597	0.313289078051147	-0.872022933496126	"S03"	0.548617531892559	"IS03"
"LYRM9"	"LYRM9"	-0.198909271686629	-0.774319839383698	0.541635813294503	-0.00139368323548137	0.0370732020811677	0.122580796441892	0.0815565673879717	0.056629278165062	"S03"	0.541635813294503	"IS03"
"STAC"	"STAC"	0.373892272700857	-0.987199199692448	0.536500227316874	0.0606328878723296	0.288886631211645	-0.316986187389887	0.274300602116359	-0.387088212285726	"S03"	0.536500227316874	"IS03"
"C1orf198"	"C1orf198"	0.166281326448998	0.346491567323799	0.534591004783188	0.241251367172981	0.0413103015300508	-1.33040672136339	0.37215881108733	-0.52746068576655	"S03"	0.534591004783188	"IS03"
"SLC35A1"	"SLC35A1"	0.144372971099669	-0.767735093633862	0.534028630219502	-0.00753376349493662	-0.100788317479467	0.39230990656993	-0.622529239571453	0.306746455480095	"S03"	0.534028630219502	"IS03"
"JADE1"	"JADE1"	0.454929519129367	-0.677275476012658	0.50638053575481	-0.516499297440329	0.335483720890713	-0.103211713580261	-0.175073210559229	-0.0746503690255414	"S03"	0.50638053575481	"IS03"
"NUDT9"	"NUDT9"	0.127417562017849	-0.631529091365822	0.506202344981469	-0.463720095273999	0.264166950591335	0.484165743715462	-0.39194339562533	-0.0286348801367265	"S03"	0.506202344981469	"IS03"
"SPECC1L"	"SPECC1L"	0.160885575386878	0.116474639526597	0.474916105010359	-0.266387853168778	0.131278730760178	-1.38229782833639	0.317279969014901	0.0578157704802152	"S03"	0.474916105010359	"IS03"
"VAMP2"	"VAMP2"	0.296265223603334	0.0218841946810126	0.473901317663098	0.183780546636199	0.266163797319354	-1.18096908006443	0.35456787538021	-0.588754995591041	"S03"	0.473901317663098	"IS03"
"COL4A3BP"	"COL4A3BP"	0.422938207634438	-1.36965162240346	0.469046619676826	0.194202965197032	0.2509182187251	0.00675389962362218	-0.310166331201073	0.122829899109352	"S03"	0.469046619676826	"IS03"
"SLC27A3"	"SLC27A3"	0.180746587886823	0.350008935972488	0.463179572725953	0.111615675269487	-0.0726358784609866	-0.916793177677693	0.132585672121143	-0.35446640287191	"S03"	0.463179572725953	"IS03"
"N4BP2L1"	"N4BP2L1"	0.296326594702983	0.00431451787526281	0.461259592524073	-0.300798229794225	0.156598871865297	-0.0175528995340484	-0.00833918642612654	-0.59158825256064	"S03"	0.461259592524073	"IS03"
"EXOC3L1"	"EXOC3L1"	0.0414987847262413	0.0741875146864235	0.458381311022535	0.0946615983117752	0.404484891405224	-1.18492851102984	0.22021023062946	-0.368428854862381	"S03"	0.458381311022535	"IS03"
"ANKRD40"	"ANKRD40"	0.330833026781406	-0.492953540761708	0.435673524877237	-0.203559080937754	0.392975448362335	-0.780088605248306	0.378548989791837	-0.322574038395691	"S03"	0.435673524877237	"IS03"
"CCDC92"	"CCDC92"	-0.0550696402344093	0.108374738966838	0.43543965960185	-0.065861338478184	0.140607872855499	-0.605825345925555	0.275904444764718	-0.355371461814022	"S03"	0.43543965960185	"IS03"
"EVI5"	"EVI5"	0.366957033261706	0.0456952327053172	0.428790278715585	0.0991428278267743	0.342540934022441	-1.12923167780709	0.298158020716018	-0.623310431381993	"S03"	0.428790278715585	"IS03"
"ZMYND11"	"ZMYND11"	0.282898725374071	-0.637867093432596	0.426193572681264	-0.0779156156881283	0.284253949979746	-0.204405766266206	-0.481107191252039	0.159440331248065	"S03"	0.426193572681264	"IS03"
"ARHGEF37"	"ARHGEF37"	0.251948233364295	0.0497879199456003	0.411799293727264	-0.517361338236925	0.31491755972279	-1.29957011153597	-0.00262852848580036	0.298046167120293	"S03"	0.411799293727264	"IS03"
"SWAP70"	"SWAP70"	0.207317780667322	0.0769607832191083	0.407243564489375	-0.179217844965175	0.296101118476263	-1.16371024582024	0.202790429643976	-0.158020494552919	"S03"	0.407243564489375	"IS03"
"LAMA4"	"LAMA4"	0.277212389903492	0.200239921556425	0.398404511457838	-0.386594928823269	0.111547241194453	-0.0788014832915679	0.100623293442996	-0.608563727763524	"S03"	0.398404511457838	"IS03"
"CDKL1"	"CDKL1"	-0.200949081125208	0.0500983959806845	0.395319921140534	0.0050946587602791	0.130728426963569	0.218493522721899	-0.163522233443817	-0.388442887166165	"S03"	0.395319921140534	"IS03"
"USP12"	"USP12"	0.148307841924983	-0.120443287229385	0.391437526748165	-0.0260801112264088	0.234875375091256	-0.775509843094937	0.0581099857460844	-0.13636089070892	"S03"	0.391437526748165	"IS03"
"NHLRC2"	"NHLRC2"	0.288595276925547	-0.23593603185148	0.360633511651952	-0.113001753155329	0.0588328681674626	-0.334196957421599	-0.0188003199253415	-0.131880452372777	"S03"	0.360633511651952	"IS03"
"DDX3X"	"DDX3X"	0.244282690027113	-0.495171354656721	0.359806801847551	-0.129290428489667	0.258906469168924	-0.750080696205233	0.019032740740496	0.163948835127858	"S03"	0.359806801847551	"IS03"
"TNFAIP1"	"TNFAIP1"	0.0232745548010214	0.0957388958770766	0.35880654276745	-0.271016666873126	0.29935921561717	-0.41555722739198	-0.341605269023651	0.0260976573801539	"S03"	0.35880654276745	"IS03"
"PRDM5"	"PRDM5"	0.0286562733425389	-0.720177528801961	0.351977249409126	0.194127711553159	0.224811941702901	-0.166812094407173	0.169081030405243	-0.186854942244735	"S03"	0.351977249409126	"IS03"
"GALC"	"GALC"	0.282422456725262	-0.400840598677624	0.324035950817639	-0.319127694211708	0.132345822624886	-0.264234609451589	0.277895891700145	-0.176699248836917	"S03"	0.324035950817639	"IS03"
"CSRP1"	"CSRP1"	0.0133440330741046	-0.0940011026649395	0.316193482191682	-0.057480560198688	-0.129278781090929	-0.42578801083886	0.249752676871229	0.00911471732726774	"S03"	0.316193482191682	"IS03"
"CPEB2"	"CPEB2"	-0.0688158617577145	-0.462960564732825	0.290386414797619	-0.197101936323903	0.231258942047772	0.183660203149319	-0.299704118130047	0.170379731562477	"S03"	0.290386414797619	"IS03"
"ZRANB1"	"ZRANB1"	0.154824200485957	-0.421184961220492	0.253055372002056	-0.137204466815874	-0.268039537757404	0.0988679815601725	0.136447306530552	0.136273382738262	"S03"	0.253055372002056	"IS03"
"TBC1D2"	"TBC1D2"	-0.0701364328452976	-0.277288500332021	0.244539361902736	0.0109874777519618	0.145012051602424	0.146409346094957	-0.0289514380102378	-0.183167009443854	"S03"	0.244539361902736	"IS03"
"PARVA"	"PARVA"	0.0170509123766085	-0.807977893175014	0.218843129275018	0.0722750267571924	0.144802064809716	0.112895581960274	0.0020168696711363	0.12591023081471	"S03"	0.218843129275018	"IS03"
"SNTN"	"SNTN"	-0.939444140211183	1.0122003720625	0.227976007450829	0.408740600676663	-0.208653676371615	-0.387180173169238	1.1267511286553	-0.962502269225797	"S04"	1.1267511286553	"IS07"
"TGFBR2"	"TGFBR2"	0.799309808049224	0.551172316299359	0.863165712270575	-0.188001319499207	-0.867321972992055	-0.685247262183574	1.09815438307188	-1.3309167727368	"S04"	1.09815438307188	"IS07"
"ITGA8"	"ITGA8"	0.133754801094226	0.988204605870698	0.853589232110677	-0.212386488680891	-0.345841983806152	-0.777111044218096	1.09539701641831	-1.53767935126539	"S04"	1.09539701641831	"IS07"
"C1orf194"	"C1orf194"	-1.1333141129626	0.980222847403812	0.289976845678325	0.247075078548762	-0.0267307800048843	-0.429131088830965	1.04235617618323	-0.805373363744616	"S04"	1.04235617618323	"IS07"
"A2M"	"A2M"	0.42002592705954	0.854502752183977	1.00403138245121	0.0355791393155788	-0.527272684399006	-0.991426436964591	1.01940015462837	-1.60665195098424	"S04"	1.01940015462837	"IS07"
"CCDC69"	"CCDC69"	0.471052630385854	-0.311030673523301	0.896789590399985	0.0664211362600715	-0.207540072877543	-0.570047093013641	0.993466511810818	-1.25174439507151	"S04"	0.993466511810818	"IS07"
"CCL23"	"CCL23"	0.605815992458481	-0.635677493830466	0.192737470990187	-0.136749416287076	0.168964317335999	0.0702352766089209	0.980020848309367	-1.08350184089463	"S04"	0.980020848309367	"IS07"
"DRC1"	"DRC1"	-1.14964765941944	0.801325952560954	0.11815331510101	0.000166705270738726	-0.0112161868435428	-0.251917701472087	0.972333285162078	-0.397034256988299	"S04"	0.972333285162078	"IS07"
