"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"DAZAP2"	"DAZAP2"	-0.369638715946474	0.26331712745774	0.136546540342402	-0.398919694091863	0.409430115259537	-0.18404436716751	"S02"	0.409430115259537	"IS05"
"TCEB2"	"TCEB2"	-0.446874583261913	0.104254050584955	0.124404508065257	-0.13888881711747	0.408508433580952	-0.0505775090376967	"S02"	0.408508433580952	"IS05"
"GSTO1"	"GSTO1"	-0.606402122444573	0.341285743080895	-0.296642284908213	0.134475352475774	0.406724565897075	0.159545044663073	"S02"	0.406724565897075	"IS05"
"QKI"	"QKI"	-0.381690388291284	0.16778466696214	0.277262052080206	-0.469704276783703	0.404087360782086	-0.173339339657374	"S02"	0.404087360782086	"IS05"
"RHOQ"	"RHOQ"	-0.261205446026479	-0.00103814439066797	-0.100875498005319	-0.227693276661413	0.401723489590536	0.129925155797749	"S02"	0.401723489590536	"IS05"
"ACTR2"	"ACTR2"	-0.29255767210446	0.260901053917385	-0.021593614467531	-0.455757114597527	0.40169463802165	-0.0743020217194615	"S02"	0.40169463802165	"IS05"
"AKIRIN2"	"AKIRIN2"	-0.498871088756031	0.323501610067398	-0.19589554698941	0.22256650579078	0.401645527306949	-0.0712164913213122	"S02"	0.401645527306949	"IS05"
"SERPINA1"	"SERPINA1"	-0.912031600551465	0.365378576740132	-0.148051431756908	0.230270402038067	0.401609211856935	0.270366940623791	"S02"	0.401609211856935	"IS05"
"PRELID1"	"PRELID1"	-0.465637917410967	0.282677266744943	-0.435553141291487	0.336772478030302	0.400845171675374	0.11670584677413	"S02"	0.400845171675374	"IS05"
"JDP2"	"JDP2"	-0.168610235214489	-0.206077591281034	-0.161453444972036	0.0942238355607642	0.400634255085276	0.149910530319936	"S02"	0.400634255085276	"IS05"
"LPCAT1"	"LPCAT1"	-0.244481365792515	0.21121545718782	-0.00287025993768656	-0.0481246385241596	0.400272054005676	-0.283937673051826	"S02"	0.400272054005676	"IS05"
"CFP"	"CFP"	-0.330055099046471	0.218390033804304	-0.290147271591307	0.172402765261895	0.395500407138957	-0.0201976383758228	"S02"	0.395500407138957	"IS05"
"ARHGAP26"	"ARHGAP26"	-0.284282815378326	-0.0584430450359096	0.179105103919948	-0.173165727730772	0.394431537159795	-0.0804999023534134	"S02"	0.394431537159795	"IS05"
"NFKBIZ"	"NFKBIZ"	-0.553352554443533	0.166390862865912	0.169531352985326	-0.177440417245583	0.392110009104988	-0.0135296820031283	"S02"	0.392110009104988	"IS05"
"ZNF467"	"ZNF467"	-0.159586973305535	-0.0790568262522248	-0.226411731183687	0.359281243863794	0.39167779099626	-0.0431901895575047	"S02"	0.39167779099626	"IS05"
"RASGRP4"	"RASGRP4"	0.0859794035949406	-0.0400569446372901	-0.202150544984612	0.0212109747138084	0.389517694600409	-0.203446381811436	"S02"	0.389517694600409	"IS05"
"DDX21"	"DDX21"	-0.388038889608432	0.20339366745155	0.156469866348998	0.0579108644028018	0.388587824577007	-0.320671579853736	"S02"	0.388587824577007	"IS05"
"COX6B1"	"COX6B1"	-0.341743766401061	0.128437795701282	-0.347145313798736	-0.317773493177782	0.388029265409505	0.378017527557338	"S02"	0.388029265409505	"IS05"
"CHD1"	"CHD1"	-0.42310310373365	0.323499392804958	0.152349667147255	-0.418714635358969	0.384426778315989	-0.173415191921756	"S02"	0.384426778315989	"IS05"
"COX4I1"	"COX4I1"	-0.0503413695953571	-0.0205282225590013	-0.652826707091328	0.292431731074311	0.383703448759574	0.237906608276196	"S02"	0.383703448759574	"IS05"
"EIF4E3"	"EIF4E3"	0.0365417236995968	0.030757789416528	-0.238252366579784	-0.158454645891148	0.38308465026709	-0.0978336450843456	"S02"	0.38308465026709	"IS05"
"CEBPB"	"CEBPB"	-0.62717731594317	0.368897918132776	0.170216539314318	-0.0110306463743089	0.378132830822516	-0.209723954136167	"S02"	0.378132830822516	"IS05"
"HRH2"	"HRH2"	-0.112868698836011	-0.14555203746623	-0.247942773689209	-0.0487104817396433	0.372814744801932	0.206044581383153	"S02"	0.372814744801932	"IS05"
"RPL34"	"RPL34"	-0.247001413346473	0.290542203802301	0.318722681966721	-1.00602821772383	0.371639999987881	-0.198989473926734	"S02"	0.371639999987881	"IS05"
"PELI2"	"PELI2"	-0.0559811579365223	-0.0770794013978033	-0.116417318962911	-0.124214739808258	0.370228019794101	-0.014469791929649	"S02"	0.370228019794101	"IS05"
"RPS24"	"RPS24"	-0.0757281073766535	0.271050948418097	-0.339605019510526	-0.695303607043433	0.370199804993846	0.139192657203279	"S02"	0.370199804993846	"IS05"
"LSM6"	"LSM6"	-0.330577013138329	0.235136490762905	-0.151926308606622	-0.222901368093714	0.368637938261628	0.0384507839314403	"S02"	0.368637938261628	"IS05"
"RGS2"	"RGS2"	-0.111078557685384	0.0613968850491362	-0.331847936505325	0.301915988116232	0.367566234030085	-0.0862333589923648	"S02"	0.367566234030085	"IS05"
"NAAA"	"NAAA"	-0.393734461369823	0.270543854475505	-0.431709247353586	0.0649973550243595	0.366008008239437	0.208709689760713	"S02"	0.366008008239437	"IS05"
"SEC11A"	"SEC11A"	-0.272737148573978	0.197406318214001	-0.497326930162775	0.247037982241671	0.362284307107544	0.13747985069188	"S02"	0.362284307107544	"IS05"
"LYST"	"LYST"	0.180062166507042	-0.118360490161033	-0.173269527037877	0.00107398713036899	0.36183452588309	-0.216945651365402	"S02"	0.36183452588309	"IS05"
"HCAR3"	"HCAR3"	-0.176494368019049	-0.0831737993902441	0.155753791752749	0.141687322226019	0.361800906969795	-0.266052067805249	"S02"	0.361800906969795	"IS05"
"PABPC4"	"PABPC4"	-0.232875616381066	0.275591496412402	-0.235752039542891	-0.12572780278064	0.361547354279513	-0.063373871917494	"S02"	0.361547354279513	"IS05"
"PGLS"	"PGLS"	-0.104572182862057	0.142292561713235	-0.444950101996219	0.328670343195957	0.360129322084784	-0.071149989802623	"S02"	0.360129322084784	"IS05"
"SORL1"	"SORL1"	-0.15491715335205	-0.136288319742244	0.170550554138112	-0.420643947041945	0.360104118199929	0.0183380849231096	"S02"	0.360104118199929	"IS05"
"LMNB1"	"LMNB1"	-0.126467211143047	0.140554683719367	0.0839752396583582	-0.331655014547784	0.356945432030571	-0.248898744693883	"S02"	0.356945432030571	"IS05"
"YTHDF3"	"YTHDF3"	0.0230172083676921	0.0445251677716779	-0.188522540596735	-0.305133020540671	0.355844570037301	-0.0530839823839453	"S02"	0.355844570037301	"IS05"
"KIAA0232"	"KIAA0232"	-0.243973838732246	0.189475000581167	-0.223326483990295	0.183548703976205	0.355207936291169	-0.116563925676903	"S02"	0.355207936291169	"IS05"
"C3AR1"	"C3AR1"	-0.501254581982693	0.0325792865506942	0.114487127010226	0.126437157687218	0.354349917224998	0.011611562705164	"S02"	0.354349917224998	"IS05"
"PRR13"	"PRR13"	-0.364256882495484	0.168298484466294	0.0992682188094311	-0.229968516438379	0.352593748308792	-0.0862225434530752	"S02"	0.352593748308792	"IS05"
"GLIPR1"	"GLIPR1"	-0.452779039804739	0.190681303363528	-0.145252783079031	-0.394435331047677	0.351211588404305	0.302290423978735	"S02"	0.351211588404305	"IS05"
"RAB3D"	"RAB3D"	0.078693148746432	-0.200728875599216	-0.116731464310689	-0.118871183347167	0.350193164110938	-0.0145652286659924	"S02"	0.350193164110938	"IS05"
"LRG1"	"LRG1"	-0.220155966200081	-0.134700679113884	-0.126629483154565	0.225063995548025	0.350155289589021	0.0796085826264704	"S02"	0.350155289589021	"IS05"
"PTX3"	"PTX3"	-0.0666339096423049	0.0934453345551457	-0.045145261357999	-0.0611101087424306	0.349634555655562	-0.25890511196798	"S02"	0.349634555655562	"IS05"
"CAPNS1"	"CAPNS1"	-0.370210983046875	0.32026002338504	-0.348863083295159	-0.315146606494773	0.34890975506541	0.24683721151801	"S02"	0.34890975506541	"IS05"
"ZNF281"	"ZNF281"	-0.338131382025284	0.190645880521163	0.0458394412316379	-0.0495603287075418	0.34669309678403	-0.16437157553387	"S02"	0.34669309678403	"IS05"
"AGFG1"	"AGFG1"	-0.33887206281928	0.165162891619122	0.011409170222651	-0.276583656357044	0.345137254762818	0.00481060798025479	"S02"	0.345137254762818	"IS05"
"PLBD1"	"PLBD1"	-0.0544971347765882	-0.217877983362287	-0.114892399471135	0.271925747844617	0.345106161340143	-0.0389852426684677	"S02"	0.345106161340143	"IS05"
"SMAP2"	"SMAP2"	-0.427939141714917	-0.0566231667777234	-0.0112075842497057	-0.109206861799069	0.343940724484857	0.269072484707506	"S02"	0.343940724484857	"IS05"
"DNAJC15"	"DNAJC15"	-0.325902970082197	0.1700054915588	-0.363183675220624	-0.198710720641265	0.342771001578822	0.318000459573816	"S02"	0.342771001578822	"IS05"
"C9orf72"	"C9orf72"	-0.353541085210865	0.323859135739381	-0.187260706789364	-0.0803695192929834	0.342659627941832	-0.0380109900186061	"S02"	0.342659627941832	"IS05"
"EAF1"	"EAF1"	-0.276272548105912	0.0659623801190794	0.327387450866059	-0.349501766268372	0.34236015000268	-0.232022777912425	"S02"	0.34236015000268	"IS05"
"C4orf33"	"C4orf33"	-0.061663108402207	0.050991036762724	-0.132934184290132	0.200238715318511	0.341868223572887	-0.251627117114458	"S02"	0.341868223572887	"IS05"
"UBA52"	"UBA52"	-0.440004777896207	0.228931442993188	-0.243792120309217	0.0830558875823737	0.341706659955058	0.128803267432424	"S02"	0.341706659955058	"IS05"
"VMA21"	"VMA21"	-0.274567701744128	0.191360328780207	-0.295612526973388	-0.383999345349823	0.338702269329735	0.267222468714294	"S02"	0.338702269329735	"IS05"
"MEFV"	"MEFV"	-0.134788808252785	-0.156445990176502	-0.0380062423362419	-0.200877418662835	0.33754409103298	0.137696217061238	"S02"	0.33754409103298	"IS05"
"RPS3A"	"RPS3A"	-0.301530418738446	0.324865581404529	-0.354771741683382	0.30575657835925	0.336715868969257	-0.10719834469095	"S02"	0.336715868969257	"IS05"
"CYP1B1"	"CYP1B1"	0.196671014760871	-0.307221423077035	0.0198399392159914	0.0800284736356468	0.333980716543666	-0.243405136421962	"S02"	0.333980716543666	"IS05"
"GAS7"	"GAS7"	-0.107005642006745	0.105577211681797	-0.137804066775242	0.00126063830849624	0.333805430134279	-0.153750794410395	"S02"	0.333805430134279	"IS05"
"LCP1"	"LCP1"	-0.353884720006241	0.17584477347545	-0.00924448010031623	-0.588912797635736	0.330863199450281	0.190084212848481	"S02"	0.330863199450281	"IS05"
"MAPK6"	"MAPK6"	-0.370690035006236	0.229022557104069	-0.0492370731930855	-0.210903560820055	0.32834632771548	0.01609612122774	"S02"	0.32834632771548	"IS05"
"IL6R"	"IL6R"	-0.245707098034266	0.280211642156537	0.0782192723921223	-0.412762662264977	0.32766419849623	-0.196379666022745	"S02"	0.32766419849623	"IS05"
"RNASE2"	"RNASE2"	0.107017615544168	-0.0860415226415328	-0.383564280207092	0.0120436525874565	0.325455439915173	0.059401436581759	"S02"	0.325455439915173	"IS05"
"SPECC1L-ADORA2A"	"SPECC1L-ADORA2A"	-0.0638303516034703	-0.0632126385234367	-0.0624073819817369	-0.0553557004018796	0.32124455643058	-0.0628074293021326	"S02"	0.32124455643058	"IS05"
"TEX12"	"TEX12"	-0.0638303516034703	-0.0632126385234367	-0.0624073819817369	-0.0553557004018796	0.32124455643058	-0.0628074293021326	"S02"	0.32124455643058	"IS05"
"GJA3"	"GJA3"	-0.0638303516034703	-0.0632126385234367	-0.0624073819817369	-0.0553557004018796	0.32124455643058	-0.0628074293021326	"S02"	0.32124455643058	"IS05"
"LRP2"	"LRP2"	-0.0638303516034703	-0.0632126385234367	-0.0624073819817369	-0.0553557004018796	0.32124455643058	-0.0628074293021326	"S02"	0.32124455643058	"IS05"
"HIGD1C"	"HIGD1C"	-0.0638303516034703	-0.0632126385234367	-0.0624073819817369	-0.0553557004018796	0.32124455643058	-0.0628074293021326	"S02"	0.32124455643058	"IS05"
"ANKRD33"	"ANKRD33"	-0.0638303516034703	-0.0632126385234367	-0.0624073819817369	-0.0553557004018796	0.32124455643058	-0.0628074293021326	"S02"	0.32124455643058	"IS05"
"CTC-454I21.3"	"CTC-454I21.3"	-0.0638303516034703	-0.0632126385234367	-0.0624073819817369	-0.0553557004018796	0.32124455643058	-0.0628074293021326	"S02"	0.32124455643058	"IS05"
"TNFAIP2"	"TNFAIP2"	-0.0275561291952628	0.00717602629716175	-0.361588453074905	-0.0350971963205894	0.321072677873246	0.110449285352762	"S02"	0.321072677873246	"IS05"
"HNMT"	"HNMT"	-0.0939265302497534	0.114574503017442	-0.255886707693183	-0.200657043230172	0.318368726441775	0.0478338126100478	"S02"	0.318368726441775	"IS05"
"CFD"	"CFD"	-0.0487572284850522	0.043652639911343	-0.465005305954643	0.121259133561597	0.315867082126072	0.127345800922402	"S02"	0.315867082126072	"IS05"
"RPS27A"	"RPS27A"	0.0484686742271642	0.302777331862708	-0.515348568318597	-0.647308256401842	0.314984256017632	0.173797072441616	"S02"	0.314984256017632	"IS05"
"MBOAT7"	"MBOAT7"	-0.233196870601646	0.243576403070766	0.0760062244959959	-0.0734798614106607	0.313281006294716	-0.317750098626987	"S02"	0.313281006294716	"IS05"
"ATP5E"	"ATP5E"	-0.333628141822462	0.268346545467438	0.00482427151820753	-1.01550478105394	0.313162416242317	0.277739943514888	"S02"	0.313162416242317	"IS05"
"ZNF655"	"ZNF655"	-0.319672507493755	0.203829267597075	-0.133124121076876	0.203060140287807	0.312529453214367	-0.111614285937566	"S02"	0.312529453214367	"IS05"
"LPGAT1"	"LPGAT1"	-0.338236124440169	-0.0643625309014238	0.22421895284662	0.0856091840228217	0.308577353805143	-0.108856905065617	"S02"	0.308577353805143	"IS05"
"XRN2"	"XRN2"	-0.326725879164632	0.0663543333757882	-0.340451159741562	0.0716589841051088	0.308086938730137	0.305073262822985	"S02"	0.308086938730137	"IS05"
"CYTH4"	"CYTH4"	-0.493080603732978	0.120664048901721	0.258070104017665	-0.38217696882893	0.307623955826784	0.0540029750195079	"S02"	0.307623955826784	"IS05"
"CEBPD"	"CEBPD"	-0.343005176716005	0.0839807120300682	-0.196918665569746	-0.109408243605149	0.306221526146278	0.251001020524816	"S02"	0.306221526146278	"IS05"
"LILRA5"	"LILRA5"	-0.291316327139372	0.186931086777096	-0.0261644537931627	0.276113221734033	0.306212838616046	-0.25784863573329	"S02"	0.306212838616046	"IS05"
"CHPT1"	"CHPT1"	-0.107483602408542	0.0162793407381782	-0.0134376357889156	-0.297966230185204	0.306106547136069	-0.0179887775201657	"S02"	0.306106547136069	"IS05"
"FYB"	"FYB"	-0.340445813148504	-0.0608213476654973	-0.192071888694433	0.111135855008549	0.305049099758717	0.288200463551942	"S02"	0.305049099758717	"IS05"
"WDR26"	"WDR26"	-0.0169649354439584	0.0178679824682125	0.0633601830466419	-0.278362187655806	0.303183447952009	-0.196711684220086	"S02"	0.303183447952009	"IS05"
"CORO1C"	"CORO1C"	-0.335244611537373	0.213895866872569	-0.212520837986193	0.034545065329983	0.302488927374847	0.0606515435871047	"S02"	0.302488927374847	"IS05"
"S100A9"	"S100A9"	0.21161506720288	-0.202160580508547	0.110577274225515	0.285458517005812	0.301842666975477	-0.524130558326174	"S02"	0.301842666975477	"IS05"
"RPL35A"	"RPL35A"	-0.0992876555330541	0.260063470097733	-0.419836829154688	-0.45880398414727	0.299482087164407	0.203927223030965	"S02"	0.299482087164407	"IS05"
"DHX34"	"DHX34"	-0.248563181713024	0.0930099997585894	-0.0281733336998525	-0.215561855327396	0.298332293173265	0.0343933076904817	"S02"	0.298332293173265	"IS05"
"RPS15"	"RPS15"	0.129073328608673	0.0752407494927547	-0.52068159972014	-0.107943715922809	0.294969017140682	0.0891195722881869	"S02"	0.294969017140682	"IS05"
"CNPY3"	"CNPY3"	-0.131640251772979	-0.00155428655299239	-0.417484512909553	0.190385081306256	0.288842437095247	0.205255374705261	"S02"	0.288842437095247	"IS05"
"COTL1"	"COTL1"	-0.427965364484276	0.188169602039074	-0.119663012156203	0.25734306763036	0.285746368545221	0.0029919653570097	"S02"	0.285746368545221	"IS05"
"SPOPL"	"SPOPL"	-0.253144747273088	0.173713841474675	-0.0641006222045868	-0.0973734516024675	0.282916231894426	-0.0503991999457523	"S02"	0.282916231894426	"IS05"
"PFDN5"	"PFDN5"	-0.0365840182272496	0.127074555177421	-0.45782985964654	-0.10443172844357	0.282526851210238	0.15826469163151	"S02"	0.282526851210238	"IS05"
"C19orf38"	"C19orf38"	-0.187551542877312	-0.0996464117318757	-0.258221935965715	0.243643012475393	0.281779364339257	0.189447567292885	"S02"	0.281779364339257	"IS05"
"CD300LF"	"CD300LF"	-0.00925971079676036	-0.159885450512073	-0.323568782247378	-0.0332971699982637	0.280170380967593	0.259620873452904	"S02"	0.280170380967593	"IS05"
"KCNE1"	"KCNE1"	-0.146014355634594	-0.0748575698929755	-0.141211474825718	-0.268906373898995	0.279431739751491	0.250304324490029	"S02"	0.279431739751491	"IS05"
"C7orf73"	"C7orf73"	-0.0690130754050866	0.198172966988539	-0.243951865193185	-0.343234895821369	0.279022207764682	0.0264847871156242	"S02"	0.279022207764682	"IS05"
"CCNL1"	"CCNL1"	-0.18722206755108	0.146778584652807	0.0447384855466218	-0.256718807501046	0.277643391211577	-0.118801824732494	"S02"	0.277643391211577	"IS05"
"CKAP4"	"CKAP4"	-0.0728366320420897	0.131679251385665	0.0211508856942478	-0.281812358039005	0.275171458155212	-0.186640373360118	"S02"	0.275171458155212	"IS05"
"SLA"	"SLA"	-0.275359335124566	0.0353576907166886	0.0936659113514531	0.0862800439955087	0.275116663548252	-0.120084603038624	"S02"	0.275116663548252	"IS05"
"PTK2B"	"PTK2B"	-0.17182314872131	0.185894030583077	-0.271163669699868	-0.368782208336	0.274711312816381	0.189695774000958	"S02"	0.274711312816381	"IS05"
"DDX60L"	"DDX60L"	-0.268600405230343	0.162846028589883	0.148741422810458	-0.426348372995925	0.27368367985355	-0.0676704599770069	"S02"	0.27368367985355	"IS05"
"VPS13C"	"VPS13C"	-0.36633668921455	0.102973342552251	0.133235037092921	0.0586589438133193	0.273153166891052	-0.11733335237091	"S02"	0.273153166891052	"IS05"
"TIMP2"	"TIMP2"	-0.280927971138409	0.0806501232452976	-0.0196904880284045	-0.0377768766169024	0.271920168813436	0.0118895456240398	"S02"	0.271920168813436	"IS05"
"MAP1LC3B"	"MAP1LC3B"	-0.509829274665373	0.233786068791503	0.262640190122466	-0.0582028159619878	0.271019654296972	-0.169418443565307	"S02"	0.271019654296972	"IS05"
"CASP1"	"CASP1"	-0.32798352799695	0.0660551700648774	0.0280804977919339	0.122788821280386	0.267642191925972	-0.0425874160412314	"S02"	0.267642191925972	"IS05"
"KLF4"	"KLF4"	-0.256804282283341	0.256288909448441	-0.0253274133344992	-0.280009271170419	0.264893404217304	-0.0666609193475223	"S02"	0.264893404217304	"IS05"
"SERPINB10"	"SERPINB10"	0.124483885589727	-0.10699143458455	-0.105628486373282	-0.0936930641842104	0.264756241687166	-0.106305592055162	"S02"	0.264756241687166	"IS05"
"CPPED1"	"CPPED1"	-0.308797380394107	-0.176204258713342	0.0143239099762834	0.0394621613412209	0.256248000178671	0.247462826200923	"S02"	0.256248000178671	"IS05"
"EMILIN2"	"EMILIN2"	-0.156103455573507	0.217805701789651	-0.207332180398553	0.132900720696884	0.252640103739613	-0.13970555134325	"S02"	0.252640103739613	"IS05"
"CPEB4"	"CPEB4"	-0.309376202236888	0.147606424203683	0.0424845643619164	-0.273798891776849	0.250758037826506	0.0427573255050251	"S02"	0.250758037826506	"IS05"
"JAZF1"	"JAZF1"	-0.127176675536271	0.0559707001670911	-0.0271362293667396	-0.118510711835219	0.25053147477986	-0.0604888708710731	"S02"	0.25053147477986	"IS05"
"C15orf39"	"C15orf39"	-0.238024733202257	0.208443108468259	0.0415241265260434	-0.103963308453392	0.249511907324008	-0.172710172514514	"S02"	0.249511907324008	"IS05"
"RCBTB2"	"RCBTB2"	0.0605896842319805	-0.212743689140043	-0.232955422976301	-0.109765148013201	0.249071044009526	0.214862890496458	"S02"	0.249071044009526	"IS05"
"EFHD2"	"EFHD2"	-0.227427866622425	0.227772206395496	-0.227962260532157	-0.0961307497791069	0.249040612996169	0.056790632819722	"S02"	0.249040612996169	"IS05"
"DPYSL2"	"DPYSL2"	-0.162251093398845	0.20663547850843	-0.031031063863931	-0.43310832467429	0.247984095445531	-0.0226638942717784	"S02"	0.247984095445531	"IS05"
"ITGAM"	"ITGAM"	-0.178229610285853	0.00179768185214101	0.207548826458624	-0.0380971122852695	0.247694394276719	-0.216600943183138	"S02"	0.247694394276719	"IS05"
"TESC"	"TESC"	0.0600993888738811	0.039023084739841	-0.110683978451531	0.0352156260248949	0.24590558990222	-0.227123974242557	"S02"	0.24590558990222	"IS05"
"GNB1"	"GNB1"	-0.246451219673725	0.0673824514792396	-0.14176075624725	-0.128708256407189	0.234662350337574	0.18426539180872	"S02"	0.234662350337574	"IS05"
"IL1A"	"IL1A"	0.0659415018851971	-0.124963487651315	-0.123371596088878	-0.109431302745502	0.234366059134698	0.0251079459453703	"S02"	0.234366059134698	"IS05"
"ZNF445"	"ZNF445"	-0.139099623238615	0.0310267038913425	0.0954393742000415	-0.214163679247056	0.23431638999359	-0.0829616985793559	"S02"	0.23431638999359	"IS05"
"CSGALNACT2"	"CSGALNACT2"	0.168004791808086	-0.133407008249757	-0.186493653970446	-0.267110964522134	0.230534363201335	0.0659954547292412	"S02"	0.230534363201335	"IS05"
"MAST3"	"MAST3"	-0.159291504102893	0.221508735175333	-0.0627723564824437	0.116576922751124	0.229652915018932	-0.25369838088429	"S02"	0.229652915018932	"IS05"
"RASSF3"	"RASSF3"	-0.174093511532458	0.18083702482296	0.0875581737911008	-0.406363854359015	0.22827048980445	-0.0952440712952121	"S02"	0.22827048980445	"IS05"
"DOCK8"	"DOCK8"	-0.16385773246441	-0.190638859268182	-0.0730098891076016	0.053141949038727	0.226198596771359	0.215023472264334	"S02"	0.226198596771359	"IS05"
"F5"	"F5"	-0.180951509856461	-0.122088911648261	0.140057683453728	0.0936943804442282	0.221817025592516	-0.0607964157394942	"S02"	0.221817025592516	"IS05"
"PER1"	"PER1"	-0.240033093959705	0.0631294758860405	-0.165261408292193	0.109769975912026	0.220365634962403	0.104646395819986	"S02"	0.220365634962403	"IS05"
"PIGA"	"PIGA"	-0.185157207916769	-0.000374107541840453	0.200314844717834	-0.242993314325448	0.217056541497927	-0.0762768456615509	"S02"	0.217056541497927	"IS05"
"PYGL"	"PYGL"	-0.0605831835996058	0.0895924542704536	-0.039372579186752	-0.311825709761312	0.21701528679553	-0.0321393737266519	"S02"	0.21701528679553	"IS05"
"BCL6"	"BCL6"	-0.0882698561320886	0.0703358553676434	-0.108662716355493	-0.193780598101324	0.216667553483196	0.0289557629105717	"S02"	0.216667553483196	"IS05"
"FCAR"	"FCAR"	-0.0934485704743675	-0.0617781634602447	0.102682029688398	0.18759785743178	0.215894822700548	-0.217093755472036	"S02"	0.215894822700548	"IS05"
"TDRD9"	"TDRD9"	-0.126599388112598	-0.125374232743766	0.0811492281208942	-0.109790994775614	0.21423291212319	0.0458536813386862	"S02"	0.21423291212319	"IS05"
"ATP6AP2"	"ATP6AP2"	-0.101512965495279	0.0102312496117015	-0.0614809425930821	-0.0606300720975059	0.211116350180717	2.56927310927855e-05	"S02"	0.211116350180717	"IS05"
"APLP2"	"APLP2"	-0.319976715166332	0.140290395424899	0.0714873264091744	-0.0198723303880789	0.208918856098256	-0.0503431093610423	"S02"	0.208918856098256	"IS05"
"CMIP"	"CMIP"	-0.00894709216426296	-0.053323402097575	0.135498380502517	-0.334940379623274	0.206660040344542	-0.0916253201106342	"S02"	0.206660040344542	"IS05"
"FCER1G"	"FCER1G"	-0.568650802262261	0.194288148708096	0.154391188757394	-0.225229337428641	0.199627956846898	0.180311332984512	"S02"	0.199627956846898	"IS05"
"TYMP"	"TYMP"	-0.532596195957404	0.187963819950296	-0.0122528663692208	0.141580282473893	0.195838866361895	0.14179458981355	"S02"	0.195838866361895	"IS05"
"ARHGEF40"	"ARHGEF40"	0.0739089005394991	-0.0343559960039881	-0.0913251984552188	0.126373949802485	0.190161409954951	-0.179866439490777	"S02"	0.190161409954951	"IS05"
"CLEC4A"	"CLEC4A"	-0.344768834142318	0.113247454004275	0.0318195914691498	0.0726676270013989	0.189877802209857	0.0151267236130971	"S02"	0.189877802209857	"IS05"
"LENG8"	"LENG8"	-0.104120265312002	0.176871273741861	0.00251567681270067	-0.0807432949994075	0.186218420709148	-0.198673005458052	"S02"	0.186218420709148	"IS05"
"LGALS1"	"LGALS1"	-0.352436583959141	0.137654286425918	-0.0891444477971783	-0.0364210219574845	0.184351131410477	0.17304909861064	"S02"	0.184351131410477	"IS05"
"WDFY3"	"WDFY3"	-0.0111174620273885	-0.0876270235001798	0.0816759248133487	-0.0984190121214386	0.182537565606912	-0.0923074683876938	"S02"	0.182537565606912	"IS05"
"IQGAP2"	"IQGAP2"	0.0244305827161018	-0.138353841357737	-0.0768883657397764	0.111415047638218	0.182068605779389	-0.0215543398641535	"S02"	0.182068605779389	"IS05"
"SLC19A1"	"SLC19A1"	-0.238451652157707	-0.00733992306486751	0.110073157416046	0.0286526324186308	0.169170519438312	-0.011205896559808	"S02"	0.169170519438312	"IS05"
"S100A6"	"S100A6"	0.0601884021847069	0.14536111036285	-0.0978528685348105	-0.642228696841595	0.167285453544901	0.0408596869965113	"S02"	0.167285453544901	"IS05"
"TNFRSF1A"	"TNFRSF1A"	-0.322366448008742	0.130241602723462	0.00193504147697437	0.125573729420877	0.164153380599452	0.000989976047802214	"S02"	0.164153380599452	"IS05"
"GNAQ"	"GNAQ"	-0.0223695807064456	-0.10726040787265	0.0885572977757202	-0.158738341321528	0.160836020316179	-0.0195998955505315	"S02"	0.160836020316179	"IS05"
"UBXN11"	"UBXN11"	-0.108341708012536	0.145833872672944	-0.16530316880267	0.00855810035853854	0.152857585146859	-0.0112898762055982	"S02"	0.152857585146859	"IS05"
"GABBR1"	"GABBR1"	-0.136407363875342	0.0660630288205479	0.118895353460051	-0.206913042535684	0.150572502020802	-0.0745007821907478	"S02"	0.150572502020802	"IS05"
"PTPN2"	"PTPN2"	-0.400278191599308	0.139102466421149	0.0365632529750627	0.066637181591486	0.149724986219932	0.0805638808373444	"S02"	0.149724986219932	"IS05"
"RNPEPL1"	"RNPEPL1"	-0.190233621649756	0.142881255411992	-0.107247046207307	-0.151049574566823	0.148138567433244	0.100689945976965	"S02"	0.148138567433244	"IS05"
"ZSWIM6"	"ZSWIM6"	-0.0199992954805185	0.133802719261428	-0.044748403939228	-0.296534472579689	0.143783780704614	-0.0577313411607749	"S02"	0.143783780704614	"IS05"
"APOBR"	"APOBR"	0.0864525218443144	-0.00889802064750767	-0.349697877558642	0.0959155744243388	0.133422776027992	0.0979067139444896	"S02"	0.133422776027992	"IS05"
"GABARAP"	"GABARAP"	-0.28721136668134	-0.0315369095571682	-0.288764174770979	1.71188003906018	0.216641761692081	-0.382335108696156	"S03"	1.71188003906018	"IS04"
"FTL"	"FTL"	0.210763173402889	-0.32487208795375	-0.510919459830389	1.17554833949899	-0.329223782474623	0.342891630576845	"S03"	1.17554833949899	"IS04"
"CD1D"	"CD1D"	-0.189398745421904	-0.137606890120477	-0.336502081144873	1.12933007149806	0.0601107591252002	0.0824593616276348	"S03"	1.12933007149806	"IS04"
"FFAR3"	"FFAR3"	-0.109322108659628	-0.108264152769373	-0.106884991587598	1.11872957861686	-0.103906772007758	-0.107570151790082	"S03"	1.11872957861686	"IS04"
"IL1R2"	"IL1R2"	-0.234080198061069	-0.124047383261976	0.0315608481287892	1.06324899558568	0.0360635879802463	-0.192169866229086	"S03"	1.06324899558568	"IS04"
