"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"KANK2__pos"	0.258563211263557	4.22557998679825	12.2836584669182	11.7155967292603	9.56236381288553
"SMOC1__pos"	1.39639114694793	2.22044604925031e-16	9.01392762686309	8.04895637089061	15.7103480882651
"USH1C__pos"	0.852871084427759	0.739969327135514	3.29555671698866	17.6023879404167	6.22471929516992
"UGT1A7__pos"	2.22044604925031e-16	2.82653091908322	2.22044604925031e-16	21.6615787221265	4.16254482970003
"CMBL__pos"	7.0787616536561	0.000510305717565631	9.94595799420769	13.4276493613624	0.421632950903727
"GPIHBP1__pos"	0.560375019015521	6.76050736956175	15.9074625680384	2.04802001219179	15.9938457039193
"C10orf58__pos"	5.50790483340081	1.03258388445015	22.8074154488098	6.0431475237456	3.17329394882256
"C20orf114__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	19.9998679078467	9.785202261397
"SLFN5__pos"	0.0617904718413696	0.987580400700773	26.564243255721	2.36811053333124	9.56335338899016
"LANCL2__pos"	2.77428350337018	14.7096217106289	7.2880946020154	1.11597951266931	7.40549646599079
"C4orf40__pos"	5.95718839207589e-07	2.48793306097233	2.22044604925031e-16	25.2794441484598	2.22044604925031e-16
"EPHB6__pos"	2.22044604925031e-16	2.17478857891011	1.32115784395312	2.42173221295027	34.5076531181993
"EXOC6B__pos"	1.36188400888418	8.06763396598171	17.1517902197151	7.37507568981965	4.04031049945463
"TMEM139__pos"	2.02879632121809	9.28140334579482	1.60124793910434	12.6620568746307	10.7904934505882
"LOC642131__pos"	1.41567425832539	2.42107546970468	13.0104776251839	5.65226830901636	11.9204968085124
"LOC100288809__pos"	2.22044604925031e-16	1.71157954696772	2.22044604925031e-16	22.5248172284547	3.98423427471297
"GPR56__pos"	2.22044604925031e-16	1.84061223539358	16.4600086290701	8.94112825195923	9.2985502871755
"CCL14__pos"	1.25236418679289	2.22044604925031e-16	13.9334900042188	1.1919323035944	22.3809973349477
"RIPK4__pos"	2.22044604925031e-16	1.72682390284604	1.24526730691394	30.1311765392554	4.25558566912304
"GJB3__pos"	3.35122542993924	3.1544698505701e-13	2.22044604925031e-16	14.3934265832116	25.0002291031048
"TMEM184A__pos"	2.22044604925031e-16	8.08099381634071	2.22044604925031e-16	19.849001781498	11.9268414881352
"CCDC129__pos"	3.05304964731323	1.97167839786751	1.29342086250082	17.5225323651314	4.52851059155547
"PAX7__pos"	0.0672326021681797	0.261113505606858	2.22044604925031e-16	28.6669839108072	2.22044604925031e-16
"SLC5A8__pos"	1.93876409312455	2.22044604925031e-16	2.22044604925031e-16	20.2789079059259	7.80821001201756
"LOC642587__pos"	2.55910896773781	2.22044604925031e-16	1.94632799405178	23.8610079364678	2.81723460597789
"PRSS3__pos"	4.32402697033553	5.93751220220878	1.85685313550928e-08	23.6506771413038	2.48566169824927
"ZNF440__pos"	3.83539157972557	11.7242845500765	3.129237494882	6.30981737785387	11.9811338202403
"CIDEC__pos"	3.09103809228367	3.37005015610797e-15	12.2056436778301	7.75984398858946	15.1872168075202
"ZFPM2__pos"	2.46122651728159	3.00618957322955	12.8709625947655	4.36695600716162	11.1146707213551
"PLCE1__pos"	2.22044604925031e-16	4.25879407672301	8.41404020973318	13.1709741868918	9.10111640094856
"PKNOX2__pos"	2.22044604925031e-16	3.31062682779151	9.10510008413541	1.43643522259791	22.6979033316418
"ART3__pos"	8.13749622257454	6.24994153491589	12.551847583779	7.40690288178581	4.17598239838233
"LOC100129218__pos"	2.40073191794491	3.95164520053283	1.62369283017024	19.6667037400384	2.21911206543181
"CD164L2__pos"	2.22044604925031e-16	1.51597129368093	2.22044604925031e-16	27.9872028372717	2.28423962749625
"LOC441869__pos"	0.657222089468759	2.38010008813459	5.06217141241757	5.56216156484864	23.9257476884404
"SEPT5__pos"	2.22044604925031e-16	5.90873382985546	4.636788068567	9.03417865288936	14.0877451613971
"LOC731957__pos"	3.19500070401766	6.32341398178188	7.08860166849261	5.8275385029231	6.74877758393621
"OTOP3__pos"	1.09683538099736	6.50204156748853	2.07953386379834	16.136847290181	2.78565597165994
"FRZB__pos"	6.69972722189454	2.22044604925031e-16	8.81055064749121	7.76138095145796	17.195985225435
"BTNL8__pos"	4.81026876731793	9.74522248318013	10.7587586299616	9.05714562066429	2.55992990166943
"PROM1__pos"	1.26025646766807	0.19975074956602	1.62868750126672	30.1368778059762	0.424826593017686
"PPP2R2C__pos"	3.18797566282295	0.537303160368469	1.62586324629465	12.6219110361475	23.2014822917957
"AKR1B10__pos"	2.22044604925031e-16	2.22044604925031e-16	0.225919699094525	31.7791712774736	2.22044604925031e-16
"FAM13A__pos"	2.22044604925031e-16	5.58955240099154	16.5376184936862	6.54284710453933	11.6492692509546
"RAET1L__pos"	1.73533790989758	7.14145415286961e-09	2.22044604925031e-16	26.6297277933398	1.21401512966164
"FAM46B__pos"	2.22044604925031e-16	2.22044604925031e-16	10.889766760314	23.4502715211444	4.57182616028861
"RASSF8__pos"	0.490127856505367	8.98092385843343	21.079490139156	6.01428782851186	2.22044604925031e-16
"LASS3__pos"	0.998505944035319	4.59272903234994	2.22044604925031e-16	16.3848251018946	5.92576262544775
"SLC22A23__pos"	2.22044604925031e-16	6.56447311925022	3.59841314163902	8.72800827789057	12.5003919354102
"PDE11A__pos"	1.42218218868381	0.536218123474161	5.43401163541161	25.2728125079018	6.47434348388998e-11
"PLEKHN1__pos"	2.22044604925031e-16	10.4762645335122	5.87158411890631	9.69240544548994	9.01404944133122
"PRKAG2__pos"	2.25636184742845	0.87636253865926	16.8602332470428	2.37948655009263	14.1564333265083
"FERMT1__pos"	1.21763361707074	2.22044604925031e-16	3.70810491987869	26.5348632511642	2.22044604925031e-16
"PPIAL4E__pos"	12.983585740834	3.57489118779681	2.42433061650519	5.49874402327201	4.97415596871125
"DUSP6__pos"	2.67747776795173	0.652987196027634	10.6946407235196	7.97463486023542	12.022155835826
"CD300LG__pos"	3.48540901051482	1.27894819464131	15.2871400475969	2.0385343279485	15.8405290099744
"C1orf116__pos"	1.37115291096924	2.22044604925031e-16	0.0710593335647442	31.7453144606041	2.22044604925031e-16
"PRNP__pos"	4.73341901880044	0.77269552055554	25.0229415194624	4.7539115704781	0.288431887552982
"PKP4__pos"	2.22044604925031e-16	11.256122712009	11.4098229404842	5.51251013456259	11.8588133237312
"B4GALNT2__pos"	0.679925698096293	0.00538180576275661	2.22044604925031e-16	28.1324848600966	0.0295992545813147
"SDPR__pos"	4.00796754917873	2.22044604925031e-16	11.1059735277931	7.58936536831666	12.7891958796862
"C11orf67__pos"	6.47655476526685	4.40973003664782	9.88672769076545	7.05524477645167	9.2121457041601
"FLJ13197__pos"	0.390037672187764	3.0317959624455	4.97309663532647	6.13766111291438	24.4911159874921
"FGFBP1__pos"	1.79718815854142	2.22044604925031e-16	0.984453203955188	29.1486286732155	0.550115996399218
"PPP1R14A__pos"	2.76143635967126	0.303886840069325	13.9369225798318	13.0261966536727	6.43005563327829
"GULP1__pos"	1.93876741651965	2.22044604925031e-16	16.9565355013109	16.0954341116821	0.178085446923351
"FAM13AOS__pos"	2.22044604925031e-16	2.45747007348278	2.22044604925031e-16	0.709522445793088	27.7767405227437
"CACNA1I__pos"	2.22044604925031e-16	0.342370286316983	2.22044604925031e-16	1.14622830660051	35.2633070557109
"C19orf21__pos"	2.22044604925031e-16	1.28071114623316	1.70725146996358	31.1539334558694	2.22044604925031e-16
"KLHDC1__pos"	1.28198565277913	10.6796527247182	2.22044604925031e-16	2.16244710183891	19.8233801018966
"CXorf52B__pos"	2.22044604925031e-16	10.0087665003201	2.22044604925031e-16	4.08530365922757	14.4698659598427
"CCDC64B__pos"	0.632682000365593	3.47975653882968	1.78014705460168	31.5214332601129	2.22044604925031e-16
"FAM135A__pos"	0.847978440654082	10.2620527263498	4.57970593117549	12.2179796776404	3.29287398748372
"THSD4__pos"	0.132481574374002	2.48404691494229	13.1090731477802	14.0524828663733	7.2164279888713
"IL24__pos"	2.22044604925031e-16	14.8872092584164	2.22044604925031e-16	5.84239819432535	16.9954821458052
"MUC15__pos"	0.906657511510884	3.45951676162434	0.000504171157766734	22.828351177499	5.19858357974856
"PEBP4__pos"	6.61538865763517	0.259680750937365	2.29807926169259	9.28584298142521	20.6193311078563
"CHRDL1__pos"	0.27182965228292	2.22044604925031e-16	23.7158194947879	2.83627808736418	11.9335750211151
"C20orf108__pos"	0.733462841305779	2.22044604925031e-16	24.8706397099564	6.04995756830643	7.22948504778864
"LRRC4B__pos"	0.848758184151334	2.22044604925031e-16	2.22044604925031e-16	4.47532341908713	28.3439839636937
"ARSF__pos"	1.37942963477493	2.22044604925031e-16	6.69373789066929	21.1817241263062	2.22044604925031e-16
"DBC1__pos"	2.22044604925031e-16	2.22044604925031e-16	8.83234145708147	20.8129705147552	0.0512835442259826
"VCAM1__pos"	2.89833980803558	2.22044604925031e-16	17.1858362979512	1.43318579003442	19.2328903286988
"SCEL__pos"	0.977265139262736	2.22044604925031e-16	8.78026845447098e-09	28.4019206477384	1.8556634669843
"MMP27__pos"	0.832341772181749	1.42424038563741	10.0895031227324	15.7345055087207	2.22044604925031e-16
"KLK11__pos"	1.01007523437488	0.47146202093915	0.667797979500986	29.9817134264527	1.23275597474263
"ZBTB16__pos"	2.89271159279367	1.76870178758869	17.482762998753	5.61959828713819	8.84087910308327
"C1QTNF7__pos"	0.73464897948351	2.22044604925031e-16	14.6957317451555	10.087065620073	10.540653743792
"LOC440335__pos"	11.0955733279053	14.3704833287603	2.47488432722109	9.95079883377286	2.22044604925031e-16
"FOXE1__pos"	2.03090749622828	0.470455442481323	4.62741578935523	21.5740728049143	3.12022673456161
"GPR35__pos"	1.0937136671192	5.08828009736339	3.80931986092757	7.78731533386466	22.7974511559012
"LRRN1__pos"	3.32147232113265	13.0183874624939	3.22281345965382	5.07897093179664	13.6978810013009
"CREB5__pos"	3.64844937477795	5.14102542732793	17.7466700908293	4.69819877725015	0.751804772389359
"BAG3__pos"	2.22044604925031e-16	9.71536617248141	12.7645686699431	8.99430631768524	1.69376554397307
"FBLN5__pos"	0.105971728967947	2.22044604925031e-16	14.468972708184	7.68184500152919	14.5629053809169
"AGXT2L1__pos"	5.13420799660364	0.565280255139193	9.46969963203148	12.1435277311069	2.09835193538273
"USP53__pos"	2.52835502978713	5.22431404616809	9.66447983193673	12.7142326254914	8.03942503056964
"NDFIP1__pos"	3.97360309887436	15.5821822749179	0.666625420364608	2.53722564191861	4.91020323701885
"FRMD1__pos"	1.07005223960952	0.54162715030741	5.24091717577555	11.6643859927197	14.0488605543755
"C20orf186__pos"	2.22044604925031e-16	0.498710275918123	7.04502828750872	6.2322960594218	16.0395597706655
"TWF1__pos"	9.71477891859496	2.22044604925031e-16	11.3911853749181	11.5764126160825	0.193228392730983
"FLG__pos"	2.22044604925031e-16	11.0026157915989	8.18497054774611	13.821006081555	2.79392378936084
"ZNF750__pos"	2.22044604925031e-16	7.48959888664494	2.22044604925031e-16	24.4301073199781	2.70272349418852
"SCN4B__pos"	0.789419399553648	0.639051543750024	9.83949106722908	9.66010696154954	13.5867321130939
"ZNF69__pos"	4.51522017940566	11.0071019993522	2.93331344848192	5.30231810803841	11.0915169512122
"NCRNA00093__pos"	2.22044604925031e-16	2.10400523350602	9.20231889494104	15.8753574899139	1.45172221115671
"CXADR__pos"	5.28710636347485	8.13228574369684	4.92898611546193	20.8504267376062	2.22044604925031e-16
"SLC17A8__pos"	2.52584542140868	2.22044604925031e-16	2.63872178184191	19.4123860066863	4.47357922024388
"GDPD3__pos"	2.22044604925031e-16	4.0906594461123	2.22044604925031e-16	6.62242120544291	19.0127943503348
"MS4A2__pos"	2.22044604925031e-16	0.0435993615768419	8.57165006749748	12.9932428767202	18.4351937661831
"CDKN2BAS__pos"	4.1451223300134	20.3321605872323	2.58511934638392	3.63569591915688	4.05706273564223
"CYP4B1__pos"	2.28014309281485	2.22044604925031e-16	0.60528684949756	11.7804130025248	26.3535401275338
"FUT3__pos"	2.22044604925031e-16	3.85082959577116	2.22044604925031e-16	25.7462093463551	3.13037856109488
"LOC100131138__pos"	8.35630425142111	6.70913836667838	1.7177083272609	10.8276521089105	1.03760848173797
"KIF21A__pos"	1.96127372648257	17.3570859262781	12.0488556197226	4.35750910372509	1.95844335025661
"TCN1__pos"	3.99634006918093	2.22044604925031e-16	0.466738612814461	22.1278745294785	2.53285337115652
"TBC1D8__pos"	2.22044604925031e-16	7.76882066375054	11.4562972547518	5.76917146552876	7.93958305367688
"FHDC1__pos"	0.602664959678034	9.10753688847829	3.76441523380669	11.6756099927975	13.130168318395
"TMEM173__pos"	2.22044604925031e-16	2.22044604925031e-16	17.5195271017221	4.53020592342344	16.7975590687331
"LNX1__pos"	3.20175861036184	9.2561112279088	7.68399267311781	11.9508107276143	1.13152470374693
"WNT3A__pos"	0.183549868207644	1.7324918984017	4.50995383596381	22.9201259029761	2.22044604925031e-16
"B3GNT3__pos"	0.652771039032168	0.116700224860408	6.62203900971807	18.4291184300906	11.1271067889284
"GLCE__pos"	2.31881642478404	3.02514977585974	15.4363380983233	12.9967763406293	3.23306834328531
"PTPRK__pos"	0.836668201594193	1.01681541002358	17.1151737812922	7.22819743580014	15.340246369741
"C10orf71__pos"	5.59874309666128	6.71390059660244	4.8563234931598	5.92970030338545	8.99333308110079
"TCEAL4__pos"	6.15862539151632	8.24220175237613	11.3724305549186	3.02929080403358	7.76008390956012
"XDH__pos"	0.555442124270559	2.22044604925031e-16	2.22044604925031e-16	33.1461106495099	2.22044604925031e-16
"NRARP__pos"	2.22044604925031e-16	6.58896042138246	9.44282691023066	14.3629090022045	5.06104811491076
"GRIK3__pos"	2.22044604925031e-16	4.99872837634297	6.47559502474757	8.30807693681099	20.1838888092733
"BMPER__pos"	0.854114342561516	1.85390346247202	14.2701035661126	7.14557017900207	15.1856048138281
"ASPRV1__pos"	2.22044604925031e-16	11.3190739167657	4.56548462355767	6.97152624830308	14.6690427531055
"C21orf88__pos"	1.3936338432931	0.75142223022524	3.97666264142355	19.4300474789166	4.53066346489048
"KLK6__pos"	2.22044604925031e-16	0.11670839507976	2.22044604925031e-16	31.4099755355619	2.22044604925031e-16
"NOTCH3__pos"	2.22044604925031e-16	3.0679501166468	18.2516129889097	10.5894640269234	3.09424108983334
"EPN3__pos"	0.0272081502627105	10.1018945910349	2.22044604925031e-16	24.3234556775883	1.9303643781834
"UPK3B__pos"	0.0705501155467709	7.36619289715366	1.82783433247209	12.29798734073	18.5136641446716
"ATOH8__pos"	2.22044604925031e-16	4.01187059706745	12.2065668549408	1.94224429868099	18.7772669851787
"C17orf73__pos"	6.77121726228862	4.70033431406764	3.73855429442691	13.2542312475919	2.22044604925031e-16
"C8orf84__pos"	8.95723290227402e-11	6.44881819486922	3.08327033123738	4.22542730279587	25.4920408395933
"CALCRL__pos"	6.78527157807922	2.22044604925031e-16	19.6221583278147	8.59590080432653	0.614836004757272
"NEU4__pos"	2.22044604925031e-16	8.28566859672965	12.9406839933217	7.47399916537865	7.85044181987024
"AMY1A__pos"	2.34098916867656	10.6955602826857	4.00553297746759	7.65476758088755	2.67572859729664
"FLJ12993__pos"	0.367606611064	2.22044604925031e-16	13.3159106254864	2.74681107285295	24.2483470479714
"ITPKA__pos"	1.90938178080462	13.8554929926482	3.80361435682662	10.5973906267519	6.97349124965287
"LOC93432__pos"	2.22044604925031e-16	2.22044604925031e-16	11.9280709429808	16.5080904980728	2.22044604925031e-16
"FLNB__pos"	0.969597051403446	0.0612744336189503	7.90515996913847	12.8851746437223	12.5299572545264
"PLA2G4D__pos"	0.640814127547019	0.562597416064562	0.577717153689628	28.1534849086693	0.509055029536268
"OAF__pos"	2.22044604925031e-16	3.48623153900949	21.3817180633398	7.96455275807191	5.33621710144842
"SHANK3__pos"	2.22044604925031e-16	8.4525201712307	6.84810799197309	5.83766424669529	16.9526911095711
"FAM83C__pos"	2.22044604925031e-16	14.9002176612061	2.22044604925031e-16	16.9956120465477	6.90845073139614e-06
"SGK2__pos"	2.22044604925031e-16	9.42604742224022	2.22044604925031e-16	11.4040612770067	19.0321098093718
"EFNB2__pos"	2.46362983089191	0.375301821789602	16.055567922934	8.21008023695998	12.844591086578
"DAO__pos"	0.960678247493846	2.22044604925031e-16	7.08644640055708	12.0544397992961	8.05032986342225
"FAR1__pos"	0.754469780371756	13.2136191074429	4.26338771446737	9.50297738075252	4.71401159006375
"KIAA0754__pos"	2.22044604925031e-16	9.80392481730806	18.2712564045154	6.0664354046034	0.901249550756569
"SVOPL__pos"	1.72991889643927	2.22044604925031e-16	6.07297418914496	18.9162647946699	3.0578236059692
"PCDH20__pos"	0.00390237804514758	2.22044604925031e-16	7.77938767760294	22.2110547329258	0.288623703299833
"SCGB3A1__pos"	4.05608234795576	2.22044604925031e-16	2.47467898182213	11.679548116453	16.2990222825775
"MFSD4__pos"	4.31460421607699	8.05537812226543	2.22044604925031e-16	9.93865150345178	13.7294700472737
"PLA2G4F__pos"	0.226140453811507	0.0103071572740661	2.22044604925031e-16	33.041015348705	2.22044604925031e-16
"MYO6__pos"	11.2729576088838	11.14190651694	3.55364223277575	0.681952278571943	4.00580411878319
"EMX2OS__pos"	0.0432553649671368	0.502185892816999	13.5851680484448	6.76750356865592	14.8321974099111
"ODAM__pos"	3.20236755462795	2.22044604925031e-16	4.8404315669507	12.1833950057756	13.2675254876785
"PCDH11X__pos"	5.29318138832156	0.260442339840314	8.60182250666966	1.49841687275239	24.8625591136971
"LOC100270746__pos"	3.64681017595669	4.50106909120647	13.1513948821409	7.6399129526438	12.8025089214505
"LOC100287837__pos"	2.22044604925031e-16	0.272406169594518	13.114512446916	13.1175989482462	10.2426068866669
"CASC2__pos"	3.86126606209968	4.49655442530906	12.30272460197	17.131805233006	5.81374828072962e-14
"RASSF9__pos"	1.20465540679841	2.22044604925031e-16	12.8342308637446	9.46553603346924	16.6391351855973
"LOC100287616__pos"	16.6656351006492	12.6314402281834	2.41972586940032	2.19900132799872	2.22044604925031e-16
"LOC100128025__pos"	1.60743755359369	2.26899355883979	22.5780099027663	9.39134042016439	3.56915630971821
"TEKT3__pos"	1.54065385346212	2.51892191738036	8.33613609058989	5.22488386267629	21.3475068531195
"LOC147710__pos"	5.32938951023321	2.01481734398315	0.133985230163476	14.9525998583154	6.95732089182924
"UGT1A8__pos"	4.06382568393273	0.80493915415971	2.22044604925031e-16	11.0670226567378	15.229255389356
"LOC642373__pos"	2.22044604925031e-16	1.29539092771418	10.611212860243	10.7991408020073	14.8224798806408
"LOC100289632__pos"	2.9210071366733	10.0800592892948	9.06371322730378	2.3258647626043	11.4421948561285
"LOC441208__pos"	13.696442147763	6.41705373511473	2.30601582302836	2.19820830582852	10.5907329473995
"C17orf28__pos"	2.22044604925031e-16	9.7310381742846	6.90195568167612	7.3515896318603	13.8087585732685
"CLEC4GP1__pos"	2.22044604925031e-16	4.8286321236206	1.17251247976267	5.23841211972974	26.3263079011141
"DNAH9__pos"	0.88441894916707	2.22044604925031e-16	1.92910335756926	23.8411698114966	5.30181593576784
