"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"
"C17orf87__neg"	15.3342870796313	1.10063160513298	2.22044604925031e-16	1.03229989655659	2.22044604925031e-16	2.22044604925031e-16	1.70824452595718
"CADM3__neg"	8.24445302718272	9.91761296541404	2.22044604925031e-16	2.22044604925031e-16	0.148962210438036	2.22044604925031e-16	2.90248390738455
"SERPINB9__neg"	6.85547883059608	9.14786110510015	0.0641459976352219	2.67477500779349	2.22044604925031e-16	1.15363616787416	1.52923682648665
"GALNTL1__neg"	3.52877615178871	10.8799050123738	2.22044604925031e-16	2.22044604925031e-16	0.676706106754821	2.22044604925031e-16	10.0054331936365
"SH2B2__neg"	6.01671331115283	8.9129662832486	2.22044604925031e-16	4.96750976826088	3.61596816102091	2.22044604925031e-16	1.52315493793769
"HNRPA1L.2__neg"	1.79026576932271	5.05604074959068	2.22044604925031e-16	3.50089884274948	4.59819130245699	1.76456113269693	2.67616080668001
"PTPRS__neg"	9.58960329921934	8.36020304048479	2.22044604925031e-16	2.22044604925031e-16	2.72061528459904	2.22044604925031e-16	0.4428712040956
"PFKFB3__neg"	6.63401770147108	9.89745569571846	2.22044604925031e-16	2.20308380221119	2.22044604925031e-16	3.55605373242817	2.22044604925031e-16
"TFCP2L1__neg"	6.55819620346526	8.89914422983759	0.293175712973969	1.59303885863203	1.49521534943112	3.93901389378646	1.85046018081325
"POLD1__neg"	2.22044604925031e-16	11.075289751497	2.76687952636222	4.9847105583627	4.45757679029458	2.22044604925031e-16	3.08487636139178
"C11orf41__neg"	7.32525598987198	4.05345847644561	2.22044604925031e-16	0.861642523263009	4.44317508211371	3.67128977323842	1.16042972259745
"ACTR2__neg"	2.22044604925031e-16	5.57191085613632	2.22044604925031e-16	0.463704368604315	0.148338225843057	18.3516728487053	0.596093973866799
"SELPLG__neg"	12.5042159971534	7.73124377742576	0.418689944921868	0.415828958889674	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CEBPA__neg"	16.1361658192543	1.4298955932568	2.22044604925031e-16	0.748375481693019	2.22044604925031e-16	2.22044604925031e-16	2.27229598335762
"FZD6__neg"	4.07727034876018	1.9929311173488	5.73320656404125	2.22044604925031e-16	3.27816294716325	10.9858702261829	0.580015355853193
"PITPNC1__neg"	9.40728569356715	5.9086764325169	2.22044604925031e-16	2.64283419473761	2.47599868026005	1.11803182737997	1.34071656377483
"GBA3__neg"	7.00473814018867	3.42250611506186	2.22044604925031e-16	1.58681070216002	5.19005729166293	3.4185562523378	2.43001745526132
"TSPAN11__neg"	8.30748018237537	8.42724707043612	2.22044604925031e-16	0.296678499133378	3.22721262169003	2.22044604925031e-16	0.115185323050705
"USP2__neg"	7.63823360221553	5.07886208441243	2.22044604925031e-16	0.368608207420698	5.61848327466337	2.74266761352242	2.52070577228668
"MFAP4__neg"	12.0051982842491	5.81809017673388	2.22044604925031e-16	2.22044604925031e-16	0.970964799660251	2.22044604925031e-16	1.63136223365031
"ATP5D__neg"	1.76280285465298	6.42764238657171	1.46312084270434	5.26619032803295	5.85736300437332	2.22044604925031e-16	1.17743480783887
"RHOF__neg"	3.76512192197452	8.70795716410018	2.22044604925031e-16	5.30497769525152	0.699556560333447	4.13300550910016	1.70364112839579
"SLC12A8__neg"	9.3019451012858	4.10709666696618	2.22044604925031e-16	2.67377423451028	4.70547365613034	1.78705136046508	2.22044604925031e-16
"SRC__neg"	9.48453728803022	8.05601818153206	1.07065033592892	3.21968232503352	2.22044604925031e-16	0.994006060752344	2.22044604925031e-16
"ZNRF1__neg"	10.7312947796093	5.26609806993146	4.17499276889325	1.83021069226819	0.109957471575075	2.22044604925031e-16	0.363788414807318
"LOC100287578__neg"	2.30351095065352	12.8549209853899	4.68609648210085	0.678794658390194	2.22044604925031e-16	4.6177772435644	2.22044604925031e-16
"SYTL4__neg"	7.16293807562523	3.13296105317414	2.22044604925031e-16	1.8650268123866	5.28667377183846	1.69232446004404	0.253208705142988
"MYO3B__neg"	5.78428451073181	3.80233324959817	2.22044604925031e-16	1.82968602433789	6.8957946853086	5.11165743461411	1.62223022433613
"NPNT__neg"	6.30888291141249	9.11828094248901	0.429836045018334	2.22044604925031e-16	1.46274087172139	1.57518057887471	2.22044604925031e-16
"MYH11__neg"	7.39631154523955	11.6072106505245	2.22044604925031e-16	2.22044604925031e-16	3.06839531052165	2.22044604925031e-16	1.20282633351936
"B3GALNT1__neg"	2.43144580567626	2.10325013600635	1.38306539142	2.22044604925031e-16	7.62897480559439	11.9543351005189	0.580492322908028
"CD320__neg"	0.725329826772661	6.51980063237294	5.83484734588033	1.08683333145013	7.2193944525339	2.22044604925031e-16	1.51983958703366
"RTN4R__neg"	9.95114162206624	8.20186114756909	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.2010722567595
"FAM185A__neg"	0.985829046228104	5.40255957438881	4.91958988375925	1.20506318541114	4.75863912022336	7.14100425969029	1.36897745644308
"STEAP3__neg"	10.1073661797938	5.98649375918589	2.89248671629584	1.84177343575562	2.22044604925031e-16	2.1668575107994	2.22044604925031e-16
"CD9__neg"	9.80085402482753	2.28994668455376	2.22044604925031e-16	2.22044604925031e-16	3.93821377404639	4.97828139323919	0.566667470695012
"NUP107__neg"	2.22044604925031e-16	8.14744862423301	2.22044604925031e-16	1.79378032987393	3.66474178872056	7.38623481844664	3.1134907934487
"GDPD5__neg"	8.83010656187634	8.50251628358677	2.22044604925031e-16	0.681746622612535	2.70156537418357	2.22044604925031e-16	0.457454520147444
"TRPA1__neg"	10.5608133566072	3.53494770140388	2.22044604925031e-16	1.59955658442785	2.22044604925031e-16	5.39021752050664	2.22044604925031e-16
"CCL5__neg"	14.5886185119443	1.76200601129569	1.75885863559645	2.5907965669853	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"BAIAP2L1__neg"	8.7172961591137	6.3836455871323	0.751998422620547	1.08233460373179	2.80592771425873	1.40410211387739	2.02122732110432
"SNX5__neg"	2.22044604925031e-16	3.19377944578703	0.840804506037712	3.97288587874172	4.40192111837175	8.01171590157283	4.0641352619656
"LOC100288117__neg"	4.76778876783431	0.0443349714846072	2.22044604925031e-16	5.72771566508296	6.01186991335802	4.18348618654971	3.52810633510493
"OMD__neg"	10.1337297861874	1.11141250274294	1.29620857861972e-05	4.70259033830828e-06	6.11258610919238	5.44136480351096	0.525645397739828
"KCNJ5__neg"	5.72926698229779	5.53046524215661	1.12923477914407	2.51979486630934	2.22044604925031e-16	7.58698531926974	1.76060806047859
"C8orf4__neg"	11.3705119927157	2.10607736821229	2.80853338584635	2.22044604925031e-16	2.25738016208658	2.07750476367548	2.22044604925031e-16
"TEX9__neg"	6.6499251232721	2.65647819967811	2.22044604925031e-16	3.22943516263506	4.82716121200589	7.70337422693503	2.22044604925031e-16
"S1PR2__neg"	10.408009407594	6.1202568149536	2.22044604925031e-16	2.54789387361166	1.99442066770914	2.22044604925031e-16	2.22044604925031e-16
"WEE1__neg"	2.22044604925031e-16	7.56872105661738	2.22044604925031e-16	3.4366545036699	9.42832401490465	4.49383018345612	1.24859174286616
"ANGPTL4__neg"	8.52253875857751	4.96195804428397	4.10063780785104	0.448089607039194	4.88084796633393	0.146675367651272	2.22044604925031e-16
"POU3F1__neg"	6.4606817021861	6.79567278867067	0.0905333474313619	3.21737042036782	1.99106286334948	2.25510616326544	2.21825720524632
"ATP1B1__neg"	3.71542812397783	4.24480593158435	5.48863996698374	2.09495365520397	0.781114218721594	9.78117080162078	0.605536943342584
"F13A1__neg"	7.53433589959493	4.29778685313498	2.13897219380135	2.22044604925031e-16	4.66770302325978	4.54970980587979	1.10367720810426
"MFAP5__neg"	11.302614168225	2.31322325121793	1.4230250705172	0.646960755896997	5.02478318513612	3.15423845376559	2.22044604925031e-16
"B4GALT3__neg"	1.95194447201294	7.94105523452033	4.73755849523231	0.357010148318962	3.06981506366313	2.22044604925031e-16	5.23432004955539
"REEP1__neg"	6.76122784015476	4.17693964315994	2.22044604925031e-16	2.22044604925031e-16	7.50322230954073	2.75924713163949	3.45282994689885
"CYTIP__neg"	8.25930532672814	4.5182616418347	2.99440490981872	4.07442032028119	2.22044604925031e-16	1.55793086297707	0.282465524842131
"IL23A__neg"	7.54699170690697	10.1993861645076	2.22044604925031e-16	1.25651275459819	1.57212872872143	2.22044604925031e-16	2.30320847676261
"CAND1__neg"	2.22044604925031e-16	3.93996446441699	2.22044604925031e-16	2.22044604925031e-16	1.55671034301698	17.0049231325416	0.166467838864457
"EPSTI1__neg"	12.9973184337145	2.02008819911967	4.95962279804896e-16	2.22044604925031e-16	2.22044604925031e-16	6.18707968168765	1.55112194661138
"C1QTNF3__neg"	2.55486048834061	10.3706399302947	4.08953153000109	2.22044604925031e-16	6.26486129059149	2.22044604925031e-16	1.24063201805378
"STEAP4__neg"	8.20935738356523	3.49144380653824	4.29896967245384	2.22044604925031e-16	1.99374844464581	5.38537097030257	2.22079124681536e-15
"ANPEP__neg"	8.75908945513359	11.1766168555212	1.2141616354755	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"RDH10__neg"	8.88213301510517	3.73638061682712	4.16973679191222	2.22044604925031e-16	0.91931663050584	1.70805860856715	1.08617032242586
"GSTT1__neg"	7.78873417452079	3.04365784765655	2.05409317904923	0.3447696824924	3.93325721348056	3.50728701777968	3.47036524913769
"HSPA1A__neg"	10.5582870005003	6.08193374548097	3.77024329836213	0.867980862107902	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CA9__neg"	4.55927035547122	4.54480038378797	2.07601867247908	5.5111351875817	5.1742134302842	3.41101830715233	0.740016236408736
"SHROOM3__neg"	8.79980902545316	4.86343909053033	2.22044604925031e-16	2.22044604925031e-16	4.36982787814413	2.91989264028979	0.932295305244731
"PRG4__neg"	5.11737825272876	9.214811983098	6.02704507354573	2.22044604925031e-16	0.840040323425189	2.22044604925031e-16	0.715081137400854
"CDC42BPG__neg"	2.22044604925031e-16	16.518870406147	2.22044604925031e-16	2.22044604925031e-16	3.75732727039708	2.22044604925031e-16	3.05777112568287
"ICOSLG__neg"	8.51393912821826	7.82164821714753	2.22044604925031e-16	6.44279940515435e-08	1.68941637385202	0.636116364087641	3.55931342905335
"PTGES__neg"	11.7353654571834	3.85253572898118	0.375553507573016	1.16349010141111	1.73549797722547	0.233502197144164	2.22044604925031e-16
"PDE8B__neg"	1.54029184018467	11.8494251236252	2.22044604925031e-16	2.22044604925031e-16	7.51403543527896	2.3484513414616	1.08069298886831
"LOC284422__neg"	6.91981213288293	3.81891189505796	0.210190602221741	2.25562584244168	5.56859799574947	0.793493699255098	3.38245320268989
"GPD1__neg"	4.493794527009	7.25250330508315	1.58744804916739	2.22044604925031e-16	8.08183018581308	2.22044604925031e-16	2.50844941577209
"STAT5A__neg"	6.6133853975889	12.3204010564143	3.00514180827087	1.6976485267923	2.22044604925031e-16	2.22044604925031e-16	0.963014540829172
"GPR132__neg"	10.5994997955124	8.34819900913437	0.385227790981417	0.966997516380419	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"ST14__neg"	0.893550505672223	7.09272828828784	0.327115089002193	1.58505009857738	8.77306654939444	4.02092326697693	2.94754518197697
"TUBA8__neg"	6.03722259117464	9.3198085240834	2.304279274558	0.660373228788185	1.58764956502822	2.22044604925031e-16	2.62603477059076
"CEND1__neg"	8.56694407659203	5.7699463996935	3.74684480039571	3.29023437682629	0.158145578953627	2.22044604925031e-16	1.93715967450611
"SORBS1__neg"	5.16050235339755	9.30331472538238	1.75123962265985	2.22044604925031e-16	2.77171092519121	2.9458095451363	2.22044604925031e-16
"DPT__neg"	15.3892589118035	1.24375829473596	2.22044604925031e-16	2.22044604925031e-16	4.43735582806253	0.140057613225764	1.86308527481838
"SNCAIP__neg"	9.10532110413197	6.12774468264126	0.44689116264864	2.22044604925031e-16	3.35524308499449	0.606673971099573	0.144238132965095
"LMO2__neg"	10.3536967057466	3.18392151999255	2.22044604925031e-16	3.73021522515277	3.89925332836396	2.07431046355017	2.22044604925031e-16
"EGR2__neg"	9.19851252022026	7.29937738859003	2.22044604925031e-16	2.60948052409969	2.22044604925031e-16	2.1849441074175	0.904773536843245
"H19__neg"	5.39093363249276	8.74274034009732	6.40184975025181e-15	2.22044604925031e-16	7.2685350273204	2.42783373129152	2.22044604925031e-16
"STRA6__neg"	8.73623264811273	8.28880177844918	2.22044604925031e-16	3.816735274457	1.08087269261189	2.22044604925031e-16	2.22044604925031e-16
"EDARADD__neg"	11.0314858736306	5.45913778669943	2.22044604925031e-16	0.0852977742709175	2.22044604925031e-16	2.72282775477199	1.55912262231058
"LPIN1__neg"	6.04645656506519	11.7582964154517	1.94592353145325	0.232118257569588	0.0332069482535637	1.17339615921408	2.68945903041858
"RPRD1B__neg"	0.806005258577747	8.27433905660362	2.22044604925031e-16	1.10582183736471	5.46256540286983	4.53478927954122	1.40695600318857
"ALPL__neg"	9.70785055787424	7.26859507511923	2.74407233075414	2.22044604925031e-16	2.43169383014445	0.423041822512951	2.22044604925031e-16
"SDC4__neg"	15.0677642888295	2.4843637559091	0.100199376987674	2.06831187725383	2.22044604925031e-16	0.302819445650015	2.22044604925031e-16
"TMEM130__neg"	9.39091056423638	5.23253483583091	2.22044604925031e-16	2.22044604925031e-16	2.06536563021956	1.28782937520768	4.33304417019046
"FNDC1__neg"	8.73858721502304	6.12193647547728	2.22044604925031e-16	0.903068375447824	4.84963705138084	2.45537299287447	2.22044604925031e-16
"NGFR__neg"	6.83668353665932	8.48468145587935	0.12765185876778	2.22044604925031e-16	2.85012185244915	0.480185165934805	3.45450904804435
"CALML4__neg"	3.89871863777428	12.1383639097838	3.06235439813364	2.22044604925031e-16	1.15809692972973	2.22044604925031e-16	1.68912991719056
"SWAP70__neg"	2.22044604925031e-16	7.74877217813016	2.22044604925031e-16	2.80761164513508	7.4521813043905	7.31959145110712	2.22044604925031e-16
"TDO2__neg"	12.6274577736664	2.22044604925031e-16	1.38649222932324	1.16220555798856	0.229878337820515	6.02717418411007	2.22044604925031e-16
"MMP11__neg"	6.06086737887979	5.23131383630153	2.22044604925031e-16	0.389941814916168	6.74202895692435	1.36763059399982	0.545331982570179
"SELE__neg"	8.12100312814928	4.07098818085636	1.64998257583116	0.00459106435062705	4.19992142711953	5.26193518434927	2.22044604925031e-16
"SLC6A6__neg"	2.43021021102736	15.1937953802895	2.22044604925031e-16	2.22044604925031e-16	0.287908074090511	3.6284628747397	0.206192494802109
"DNMT1__neg"	2.22044604925031e-16	16.0352462015149	2.22044604925031e-16	3.54609822772859	1.91058632067427	2.77182197841504	1.71323994158458
"SLC4A8__neg"	3.67920655230148	12.0079322745446	0.49543645328475	3.38282322546782	2.53016109361362	0.794862643488871	0.507261464357039
"TMEM123__neg"	2.31615638561813	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.40711596805001	21.232844719022	1.22776610415319
"FLJ35220__neg"	5.17815026541948	4.4290628692706	2.3968957332577	2.22044604925031e-16	3.97193157138665	2.22044604925031e-16	3.73125099334866
"UCHL1__neg"	6.81465272042843	4.09627373717011	0.0544811575055863	2.51356845745063	5.41559799074609	3.13653054116331	0.960009182949622
"GATA4__neg"	4.28790530168428	4.28346232571372	2.15604902078811	3.07259732138341	4.49188963177598	4.50051290802109	2.92695900335666
"BZW1L1__neg"	5.21627619153813	0.0579249171843538	2.22044604925031e-16	2.97755954642846	3.92325606075723	10.2710378740225	1.18887883521055
"PPAP2C__neg"	12.9225644536975	4.21782277699807	1.4447649858	0.287488692164741	0.0117894845866877	2.22044604925031e-16	1.36017956857003
"EYA2__neg"	8.10395301666503	3.98771494913885	2.22044604925031e-16	1.23196183777832	4.79414547473463	2.52466865372568	2.45954220813922
"ARHGAP20__neg"	8.29711330578032	6.66996554521816	4.15888645783336e-15	2.22044604925031e-16	2.22044604925031e-16	6.26533142656308	0.734909442742706
"CFD__neg"	15.1100739054766	0.759347428934304	1.233107073199	2.99100979665753e-06	0.260116685391267	1.15439383901704	1.78042306396837
"GNG8__neg"	9.13471084495959	2.68699824823811	2.22044604925031e-16	3.80979668156238	3.44662002836278	0.000356045703741862	2.73051475726105
"TMEM176B__neg"	16.5270496359349	0.669385459845578	1.01261101163511	2.02064916702254	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"RGS2__neg"	9.12908404590125	0.448066811476047	3.8338155515671	1.85518612672942	3.35750489567819	4.15370705318266	1.30683541181073e-09
"VSIG1__neg"	11.6705430450742	3.24343729138995	2.22044604925031e-16	2.22044604925031e-16	2.30101655227323	1.42287702467814e-06	3.41631321679783
"LTA4H__neg"	3.62162744323405	7.34133893551531	1.67351210179778	4.63215357220939	2.22044604925031e-16	5.69085190746468	2.22044604925031e-16
"ZBTB43__neg"	0.747882258489377	16.1734107760781	0.945424786311496	2.22044604925031e-16	2.22044604925031e-16	4.52085108125601	1.04044600366386
"MAML3__neg"	9.07905433219177	5.74182392117706	2.22044604925031e-16	2.22044604925031e-16	3.04961588915422	3.76991914580202	0.393966966235009
"LOC729086__neg"	4.17045755132157	5.20726343705193	2.22044604925031e-16	4.12772270289141	2.23426531016905	5.12908234530085	2.37869479390499
"TSPYL5__neg"	7.68458412785945	4.27418430686569	2.22044604925031e-16	2.22044604925031e-16	2.2262249470128	3.26892833396792	1.92462470511012
"EGR1__neg"	7.12406924201162	10.7062858942372	0.971712529060817	0.358282514561636	2.64926755907183	0.447631386243852	0.339178496095594
"BCL2L12__neg"	2.22044604925031e-16	4.54612913894044	1.18495762808425	6.20258107787053	9.14563714896598	2.22044604925031e-16	3.07160669945633
"MAP2__neg"	8.04922959695651	3.45908622348711	2.22044604925031e-16	2.22044604925031e-16	3.46493571650093	4.15694990736724	1.66522621192466
"TBC1D15__neg"	1.88077474804068	0.176328437436546	0.262156027056347	2.22044604925031e-16	0.0626629777838095	19.8183412979749	0.637872681612197
"DENND3__neg"	9.83241624322179	8.01284223063812	2.22044604925031e-16	3.13891566288081	0.98707928394833	2.22044604925031e-16	0.258980602477714
"SPP1__neg"	8.78229818807355	1.87124097671071	2.36188533150482	3.82317535236295	2.39075378707136	5.93327308099442	2.22044604925031e-16
"CNTNAP4__neg"	8.1776316636841	4.05048146630189	0.171414728062255	1.6739989664487	3.21694827223046	3.1970863613017	1.84215838651402
"ZNF277__neg"	2.47862594096761	2.22044604925031e-16	2.22044604925031e-16	1.89738215514506	1.21198986938833	17.8984789361277	5.30641763000968e-06
