"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"	"InitialState"
"LOC731957"	"LOC731957"	0.0713935194153722	-0.229454685440649	0.174522792819233	0.449465203822724	-0.298601248114867	-0.115795194871463	0.0738648104658774	"S03"	0.449465203822724	"IS04"
"LOC100287927"	"LOC100287927"	-0.232967752520374	-0.312240204445278	0.272001149859134	0.446327487762475	-0.250397394271385	0.296930880614728	0.195852604462742	"S03"	0.446327487762475	"IS04"
"TM7SF3"	"TM7SF3"	-0.0848167402643919	0.362621137949404	0.124547587821829	0.444680862290243	-0.216050052820244	-0.803459412445607	0.14953920654618	"S03"	0.444680862290243	"IS04"
"HOXC6"	"HOXC6"	-0.207665827145795	-0.705097201118583	0.278451511456302	0.442132774333392	0.183215233227139	0.0861589569494689	0.318720730539688	"S03"	0.442132774333392	"IS04"
"HOXC8"	"HOXC8"	-0.319867266156966	-0.642776725750423	0.309662343542576	0.435032328557468	0.325083450417752	0.11878813078905	0.232777916871733	"S03"	0.435032328557468	"IS04"
"MEST"	"MEST"	0.211858131215854	-0.0479911188502419	0.296184440677658	0.428095558511707	-0.304352711092714	-0.343802731976245	-0.245198516872242	"S03"	0.428095558511707	"IS04"
"GPAM"	"GPAM"	0.384509952131765	-0.322964959486904	-0.234702078472838	0.423058574079339	-0.291226995073345	-0.341273496813313	0.197800425338203	"S03"	0.423058574079339	"IS04"
"C10orf47"	"C10orf47"	0.0690324214942754	-0.583001036707115	0.195709925144005	0.415435537720469	-0.0202044396369668	0.0173576856937069	0.0945733905814439	"S03"	0.415435537720469	"IS04"
"GPR25"	"GPR25"	-0.283094684377528	-0.245515981933407	-0.123835200315423	0.40714790507202	0.140151025140923	0.208488937423681	0.203234445370594	"S03"	0.40714790507202	"IS04"
"B4GALNT3"	"B4GALNT3"	0.0477720224404058	-0.6105825205628	0.14181719441147	0.405668611705946	0.00160670797999381	0.0355988196585683	0.171707538819872	"S03"	0.405668611705946	"IS04"
"DGAT2"	"DGAT2"	-0.375028744143015	-0.525788631719108	0.28109783965483	0.403020143160639	0.139397183035952	0.323548748781892	0.262929724178748	"S03"	0.403020143160639	"IS04"
"AHRR"	"AHRR"	0.00380892289256315	-0.740320151950668	0.20206824570341	0.4026714122447	0.10277842736254	0.17072834661624	0.131635615404926	"S03"	0.4026714122447	"IS04"
"LOC654433"	"LOC654433"	-0.225114961327638	-0.337736202154735	0.148538315918883	0.402538446368082	0.0667314279196696	0.0910900044080773	0.176825029184171	"S03"	0.402538446368082	"IS04"
"NLGN4Y"	"NLGN4Y"	-0.144957428718387	-0.0787438089769776	0.156785732998265	0.400325659983938	-0.0505853504195363	-0.116034930923579	0.0374739409449831	"S03"	0.400325659983938	"IS04"
"C17orf97"	"C17orf97"	-0.0672162602171249	-0.506777777084837	0.315596631268763	0.399786652006961	-0.18429782370374	0.0827549223019339	0.258555219599951	"S03"	0.399786652006961	"IS04"
"GSTT1"	"GSTT1"	-0.348520806833041	-0.0397364863371872	0.0543893066609715	0.398566014178631	0.0950438426566494	0.0215868876981386	0.134762998193731	"S03"	0.398566014178631	"IS04"
"C4orf32"	"C4orf32"	-0.0758763202394636	0.334959705124876	-0.45628581674105	0.387678000618698	0.335594026363299	-0.841380000614884	0.122200006665778	"S03"	0.387678000618698	"IS04"
"RCBTB2"	"RCBTB2"	-0.344303576564557	-0.072413791667994	0.209105436628449	0.37631419313672	-0.0957819751279524	-0.0626087067875288	0.325540813581646	"S03"	0.37631419313672	"IS04"
"INHBA"	"INHBA"	-0.6862385470855	-0.457192659649323	0.357327064750328	0.248349550891079	-0.395922629330095	-0.397306774008091	1.85709403480975	"S04"	1.85709403480975	"IS07"
"MFAP2"	"MFAP2"	-0.914866889334488	-0.315935437737658	0.642857183823998	0.180637043322405	-0.549281727782058	-0.12532553651469	1.8277195539075	"S04"	1.8277195539075	"IS07"
"MMP14"	"MMP14"	-0.805235440872176	-0.828730407839864	0.024209571455227	-0.0668072153018124	0.583032684072102	-0.223049972497503	1.81263145352874	"S04"	1.81263145352874	"IS07"
"MMP2"	"MMP2"	-0.843743542735105	-0.640484668135382	0.628261281314731	0.35796477622975	-0.375066348433189	-0.13128883583132	1.78648326218911	"S04"	1.78648326218911	"IS07"
"COL5A1"	"COL5A1"	-0.522788692347728	-0.740080398250804	0.552076505531626	0.181764239103355	-0.504809028670593	-0.185662545357673	1.76445739156469	"S04"	1.76445739156469	"IS07"
"COL1A1"	"COL1A1"	-0.651688817188761	-0.766268591553472	0.435540664331428	0.352028068583831	-0.404095637798387	-0.0562111013807013	1.75256650849865	"S04"	1.75256650849865	"IS07"
"GPC6"	"GPC6"	-0.756115727933237	-0.200827918506552	0.35179982542222	0.453409906989024	-0.596031689886309	-0.419717139469708	1.75033617558663	"S04"	1.75033617558663	"IS07"
"TMEM45A"	"TMEM45A"	-0.755695491643896	-0.0698174053611171	0.0618398708085907	0.45339949767293	-0.398542303535623	-0.55980350825041	1.73378849165005	"S04"	1.73378849165005	"IS07"
"PLOD2"	"PLOD2"	-0.731863150395449	-0.164973961377883	0.324424065695657	0.351836239413156	-0.386575355535985	-0.636979437517412	1.72495373761196	"S04"	1.72495373761196	"IS07"
"FAM101A"	"FAM101A"	-0.81183165941479	-0.294058158179614	0.512091851516523	0.0731704893705504	-0.574873189219414	0.0415338316085343	1.71808284850296	"S04"	1.71808284850296	"IS07"
"COL11A1"	"COL11A1"	-0.678301901340397	-0.20674470528596	0.454447038717856	0.0206792228522559	-0.512441239676859	-0.318903091645283	1.71460644411348	"S04"	1.71460644411348	"IS07"
"FAM20C"	"FAM20C"	-0.888746090373694	-0.758438847994688	0.0469840563473203	0.196257903165228	0.42464938582232	-0.0988411143556717	1.71337722216137	"S04"	1.71337722216137	"IS07"
"CA12"	"CA12"	-0.642917952387105	-0.560785995010118	0.0266257551687225	0.166312845833695	0.0926198675205279	-0.382604941233394	1.70926209883376	"S04"	1.70926209883376	"IS07"
"PODNL1"	"PODNL1"	-0.846902639281119	-0.569165167969738	0.754317428096352	0.229280413378027	-0.548161354668458	0.106422638705164	1.69987049234618	"S04"	1.69987049234618	"IS07"
"GAS1"	"GAS1"	-0.771198935860432	-0.511506776103064	0.46535791880944	0.400822894232423	-0.26922387643909	-0.334174916461625	1.67197627794989	"S04"	1.67197627794989	"IS07"
"LUM"	"LUM"	-0.884144111592422	0.20690223518684	0.493967372673431	0.20835677029402	-0.548367363521324	-0.609006442295078	1.66340124425828	"S04"	1.66340124425828	"IS07"
"CTHRC1"	"CTHRC1"	-0.733761332765624	0.0847801341598984	0.392554753832415	0.122406389565079	-0.566739262744606	-0.508799999510816	1.64905718187809	"S04"	1.64905718187809	"IS07"
"ADAM12"	"ADAM12"	-0.628322611891838	-0.633945251026736	0.876202532443176	0.174505112808816	-0.421500118948163	-0.402340233469001	1.64814935201299	"S04"	1.64814935201299	"IS07"
"ADAMTS4"	"ADAMTS4"	-0.649885000521456	-0.891596327687706	0.141920268262578	0.304578242817852	0.0101328404877168	0.0478625288947244	1.64574684903851	"S04"	1.64574684903851	"IS07"
"EMILIN1"	"EMILIN1"	-0.648944208218328	-0.981486962647609	0.361014675591774	0.385109831990163	0.149696183448693	-0.283528980128236	1.63300294165488	"S04"	1.63300294165488	"IS07"
"EGFL6"	"EGFL6"	-0.810275008642709	-0.149082758095531	0.0373670280888691	0.137658395716973	0.0479967199567568	-0.437564094467306	1.60795371237472	"S04"	1.60795371237472	"IS07"
"OSM"	"OSM"	-0.781164792308237	-0.181808634043206	-0.0402914546465295	-0.0243758496353516	-0.0628652632951571	-0.0730784405888121	1.60789599336896	"S04"	1.60789599336896	"IS07"
"PI15"	"PI15"	-0.592987042775798	-0.0247360330666793	-0.184373737976799	0.212811426144023	-0.227383859029235	-0.531277494467224	1.6004937036722	"S04"	1.6004937036722	"IS07"
"FAP"	"FAP"	-0.944436680222216	-0.025417501738082	0.636852605605023	0.157318765013682	-0.416620128836836	-0.324417824408758	1.58716376300867	"S04"	1.58716376300867	"IS07"
"WNT2"	"WNT2"	-0.784025986255683	-0.127925819558057	0.701777093807874	0.165379060434852	-0.600211397071387	-0.326850878850335	1.58644098676291	"S04"	1.58644098676291	"IS07"
"LOX"	"LOX"	-0.623207523546107	-0.225882299195926	0.226302530273775	0.51955515511169	-0.390755918886426	-0.645620514260565	1.58441748473357	"S04"	1.58441748473357	"IS07"
"ADAMTS2"	"ADAMTS2"	-0.692337294607393	-0.8018628081019	0.0514149414803197	0.252090669255687	0.561014655605005	-0.480911283087188	1.56998088234922	"S04"	1.56998088234922	"IS07"
"ADAMTS5"	"ADAMTS5"	-0.654604679635622	-0.483284444250027	0.239594075406314	0.593361646580021	-0.350122344178768	-0.325740583924114	1.56442512708884	"S04"	1.56442512708884	"IS07"
"C5orf46"	"C5orf46"	-0.753459726516696	0.27189764989282	0.214587226144899	-0.191604077217531	-0.498582959751258	-0.226400668617364	1.54884257702453	"S04"	1.54884257702453	"IS07"
"VGLL3"	"VGLL3"	-0.656974365968254	-0.436133839117553	0.307210313801102	0.727167228341813	-0.26886208321874	-0.663780588324253	1.54483547958384	"S04"	1.54483547958384	"IS07"
"PLAUR"	"PLAUR"	-0.932270335504502	-0.530086788009528	0.0556032784755486	-0.171570845795688	0.759637308134543	-0.199298976645175	1.52628358886695	"S04"	1.52628358886695	"IS07"
"C4orf18"	"C4orf18"	-0.870729712631975	-0.184602963575381	-0.00837964812562552	0.630464927024963	0.240743552066865	-0.833578680746324	1.52182243439689	"S04"	1.52182243439689	"IS07"
"MDFI"	"MDFI"	-0.799112390917706	-0.343627984750905	0.127827864051745	0.731258490978698	-0.657786470629594	0.195569381630043	1.52136409928938	"S04"	1.52136409928938	"IS07"
"LRRC15"	"LRRC15"	-0.836801319417508	-0.478945646152637	1.03680637487326	-0.0628083300224339	-0.342672986616789	-0.0720676618300294	1.51039500312184	"S04"	1.51039500312184	"IS07"
"STEAP2"	"STEAP2"	-0.48794410850616	-0.505548499400241	-0.204748153114962	0.736353585759272	-0.356673053024307	-0.230485209870414	1.49756674589919	"S04"	1.49756674589919	"IS07"
"OLR1"	"OLR1"	-0.761821044468402	-0.16311260001942	0.675082441235751	-0.114316938945523	-0.33981697984448	-0.251024961256204	1.49372846043502	"S04"	1.49372846043502	"IS07"
"ERRFI1"	"ERRFI1"	-0.5881681511841	-0.471486672018261	0.0438674104421673	0.735264825121645	-0.372613939611812	-0.293796435486087	1.49010928609618	"S04"	1.49010928609618	"IS07"
"CRISPLD2"	"CRISPLD2"	-0.847446863299736	-0.837220196504026	0.225199569731518	0.593415328851672	0.221788427427042	-0.0690829009173724	1.48560249199728	"S04"	1.48560249199728	"IS07"
"WT1"	"WT1"	-0.477037909176683	-0.249964368746515	0.186709273019126	0.0872963269405191	-0.541696477558311	-0.128518475489896	1.48505782041667	"S04"	1.48505782041667	"IS07"
"COL12A1"	"COL12A1"	-0.577388067284952	-0.60592442569037	0.465505470942355	0.88010306901544	-0.645235094012038	-0.305310569659421	1.47889822897853	"S04"	1.47889822897853	"IS07"
"TMEM158"	"TMEM158"	-0.85564727431682	-0.587364318951556	-0.0405340213832972	0.562452305601248	0.0656942902116892	0.0947212347893026	1.47706230143966	"S04"	1.47706230143966	"IS07"
"ITGA11"	"ITGA11"	-0.593079293833747	-0.742211804917153	0.477809953264567	0.359271728443071	-0.264662529667298	-0.086766343683934	1.47457926551996	"S04"	1.47457926551996	"IS07"
"FBLN2"	"FBLN2"	-0.713306569025798	-0.69010924233561	0.536649901873722	0.640440476347032	-0.424262416518324	-0.0263017466310423	1.46373389862615	"S04"	1.46373389862615	"IS07"
"THBS1"	"THBS1"	-0.60476947762959	-0.451143349760342	-0.0287309610136393	0.905698199186221	-0.384621914316304	-0.330829356229891	1.46296744614909	"S04"	1.46296744614909	"IS07"
"CALU"	"CALU"	-0.316718296375031	-0.315303567835432	0.0161037899080753	0.48406308922376	-0.31091623297223	-0.823227405298914	1.45281478356123	"S04"	1.45281478356123	"IS07"
"CTGF"	"CTGF"	-0.788242435090455	-0.485569816254274	0.2691723826981	0.609136236934372	-0.343325565188851	0.0328381094317891	1.45094592030293	"S04"	1.45094592030293	"IS07"
"SPOCK1"	"SPOCK1"	-0.689024047181694	-0.511206633481182	0.578385689773652	0.705786789969747	-0.542274070190517	-0.250393003033604	1.44029845958807	"S04"	1.44029845958807	"IS07"
"SERPINE1"	"SERPINE1"	-0.524549714648614	-0.479896714757147	0.0467875477383831	0.0457875929513142	0.0588653634655263	-0.254929606466061	1.44013442412231	"S04"	1.44013442412231	"IS07"
"ACTN1"	"ACTN1"	-0.785040692058297	-0.985920092723509	0.270385111373629	0.740481390333554	0.257960728853047	-0.149333490379911	1.43631497746905	"S04"	1.43631497746905	"IS07"
"RAB13"	"RAB13"	-0.949002925588663	-0.411065112391291	-0.0915561421333298	0.259786903136618	0.392684370315354	-0.00238252042085837	1.43043713384632	"S04"	1.43043713384632	"IS07"
"PDPN"	"PDPN"	-0.951378988298239	-0.241972456936156	0.420005435514022	0.109030263493072	-0.130871165499024	0.0938384672157998	1.42231671808979	"S04"	1.42231671808979	"IS07"
"ITGAV"	"ITGAV"	-0.810320975829377	-0.0719809451787806	0.50248484204453	0.739923305212382	-0.281982929457479	-0.913089898710165	1.42178855290665	"S04"	1.42178855290665	"IS07"
"SPOCD1"	"SPOCD1"	-0.519503167195971	-0.623369511843249	0.120349513941298	0.112950594807028	-0.269653589445763	0.273283618825431	1.40826400812572	"S04"	1.40826400812572	"IS07"
"TIMP2"	"TIMP2"	-0.866095293932717	-0.892319310789506	0.139159480129291	0.683321450883664	0.498247273055026	-0.207128703009335	1.40017205332036	"S04"	1.40017205332036	"IS07"
"CREB3L1"	"CREB3L1"	-0.609453005517317	-0.620855368797864	0.324504567224312	0.547792094758083	-0.403429855412736	0.0228355634547129	1.39659790514107	"S04"	1.39659790514107	"IS07"
"TREM1"	"TREM1"	-0.770914739877891	0.00470215532976039	0.27226704707074	-0.113264557283777	-0.0436077679131478	-0.335451547925894	1.39130524195967	"S04"	1.39130524195967	"IS07"
"FPR3"	"FPR3"	-0.754806614343511	-0.435876262588836	0.316083755024983	-0.0182443626299348	0.43121730958003	-0.485627429008172	1.38815766346304	"S04"	1.38815766346304	"IS07"
"FBLN1"	"FBLN1"	-0.674806794959134	-0.61125598831385	0.36019446731172	0.883554738970217	-0.547854203836017	-0.00524121405974816	1.37907422720845	"S04"	1.37907422720845	"IS07"
"MXRA8"	"MXRA8"	-0.731743068308353	-0.800130393264347	0.518179308986794	0.592938977658334	-0.452673968609152	0.381013395532995	1.37440536458791	"S04"	1.37440536458791	"IS07"
"SEMA6B"	"SEMA6B"	-0.503637369458666	-1.08122219395733	-0.0145213849693654	0.472316006927493	0.243554234524573	0.0660925278144078	1.3705717978389	"S04"	1.3705717978389	"IS07"
"TNFAIP6"	"TNFAIP6"	-0.863100825947073	0.293494995510932	0.117488536081242	-0.100059241306379	0.220850881893757	-0.744649926907842	1.36987454772368	"S04"	1.36987454772368	"IS07"
"LRP1"	"LRP1"	-0.694808989351217	-1.06203965899723	0.0376084729962313	0.505065691920352	0.625417948638769	-0.15507460946016	1.36431287058455	"S04"	1.36431287058455	"IS07"
"ADAMTS16"	"ADAMTS16"	-0.362818869443837	-0.594403545532132	0.321066655282456	0.237432335597537	-0.507592849195487	-0.0243889970316335	1.36065381783365	"S04"	1.36065381783365	"IS07"
"FNDC1"	"FNDC1"	-0.670171265876198	-0.607236440125425	1.1285857257277	0.236966800486827	-0.481477749846276	-0.223744407949839	1.3601450750446	"S04"	1.3601450750446	"IS07"
"COL10A1"	"COL10A1"	-0.649088944377946	-0.183384969719472	0.636338524869756	0.256269614017245	-0.559035902079919	-0.301725685922236	1.35714193532318	"S04"	1.35714193532318	"IS07"
"SH3PXD2B"	"SH3PXD2B"	-0.699230442762863	-1.02344007976785	-0.0358859413742413	0.132916945068251	0.975594427090723	-0.212763160888015	1.34887743117742	"S04"	1.34887743117742	"IS07"
"SFRP2"	"SFRP2"	-0.730507042613418	-0.192266132186635	0.343466905441266	0.528176595201363	-0.507887067168247	-0.137484321150206	1.33549263955296	"S04"	1.33549263955296	"IS07"
"TIMP1"	"TIMP1"	-0.728832403449059	-0.33350828551833	0.26715680567235	-0.0427469372932769	-0.0279465993899075	0.0541294304349672	1.33492221601466	"S04"	1.33492221601466	"IS07"
"NDRG1"	"NDRG1"	-0.81945631609967	-0.749966334090918	-0.120898240674922	0.35934942695482	0.823025370599161	-0.271145598929935	1.3270847140448	"S04"	1.3270847140448	"IS07"
"PODN"	"PODN"	-0.76149803332662	-0.696751099017821	0.314953189043235	1.02617998774037	-0.362763797788396	0.0303249675380404	1.3205009212702	"S04"	1.3205009212702	"IS07"
"COL8A1"	"COL8A1"	-0.588977871488114	-0.430457857834872	0.482206002827086	0.69161305524167	-0.456430087910954	-0.401622905892203	1.30802122524686	"S04"	1.30802122524686	"IS07"
"ALDH1A3"	"ALDH1A3"	-0.305136283445386	-0.292979626947051	0.0985685982591254	0.441944272986131	-0.540650701470124	-0.429747978772804	1.30247837634545	"S04"	1.30247837634545	"IS07"
"CLEC5A"	"CLEC5A"	-0.818961016611941	-0.233186920720689	-0.126099247278613	0.192443501011454	0.46153297259091	-0.344504589832327	1.30163071265242	"S04"	1.30163071265242	"IS07"
"TGFBI"	"TGFBI"	-0.820156630145682	-0.454562249809448	0.0576242999071019	0.432674790928674	0.376507536864208	-0.322716731217017	1.30108478511113	"S04"	1.30108478511113	"IS07"
"COL5A3"	"COL5A3"	-0.435306297345767	-1.1968465003978	-0.00634721069944017	0.590690677479359	0.0406159750262458	0.332974947843063	1.29714196939731	"S04"	1.29714196939731	"IS07"
"GJA1"	"GJA1"	-0.6408913623358	-0.0987223907806568	0.330984397827249	0.766663279553892	-0.472876088114757	-0.657579073260069	1.29423515811046	"S04"	1.29423515811046	"IS07"
"C12orf59"	"C12orf59"	-0.757423553507183	-0.21962646203952	0.840623899123999	-0.0184257208035876	-0.304511629959748	-0.227140060420918	1.29406553586956	"S04"	1.29406553586956	"IS07"
"EFEMP1"	"EFEMP1"	-0.653788969038272	-0.307964826047009	0.23914993768582	0.999759285468561	-0.469942565074522	-0.449894972591979	1.28025279151891	"S04"	1.28025279151891	"IS07"
"IBSP"	"IBSP"	-0.523051516662175	-0.23954739246813	0.554668109585396	-0.0327219259440798	-0.446339594608007	-0.165603001441731	1.27985593699652	"S04"	1.27985593699652	"IS07"
"PDGFRL"	"PDGFRL"	-0.610489663128566	-0.165428255549074	0.221926809786804	0.570184883357321	-0.512192267920494	-0.251409681377105	1.27413086954363	"S04"	1.27413086954363	"IS07"
"F3"	"F3"	-0.823642616478794	-0.526961289577889	0.034435211858782	0.893080777551364	0.0368855096922127	-0.149719310891061	1.27384569173654	"S04"	1.27384569173654	"IS07"
"SPON2"	"SPON2"	-0.767446611214758	-0.869945476252676	-0.0314262305890137	0.870786858454548	-0.047406933330701	0.431886600884127	1.26927766187691	"S04"	1.26927766187691	"IS07"
"G0S2"	"G0S2"	-0.900146684552024	-0.29232372119839	-0.162963700750238	0.437278740665595	0.138001398672523	0.174720334447865	1.26369712771004	"S04"	1.26369712771004	"IS07"
"PTGIS"	"PTGIS"	-0.611183339908067	-0.458921870196365	0.557108210245006	0.628740686062389	-0.573826247746524	-0.119444381271145	1.26204781734428	"S04"	1.26204781734428	"IS07"
"CEBPB"	"CEBPB"	-0.976974675149092	-0.539721526066188	-0.173201903011976	-0.045189821014149	1.07648737228952	-0.0626863120256871	1.25452223208343	"S04"	1.25452223208343	"IS07"
"SEZ6L2"	"SEZ6L2"	-0.533233716238548	-0.926955216780634	0.405630565235103	0.603385315135874	-0.320961434408804	0.253476574685186	1.25092530976955	"S04"	1.25092530976955	"IS07"
"KAL1"	"KAL1"	-1.06295557466641	-0.0599966993604245	0.316064678076407	0.0420408358882406	0.731665712568676	-0.684755528532799	1.2475124324356	"S04"	1.2475124324356	"IS07"
"PTPRD"	"PTPRD"	-0.576457194960419	-0.329214848736536	0.14514172731277	0.799221462289293	-0.496523237018274	-0.211933124724402	1.24620928791614	"S04"	1.24620928791614	"IS07"
"FGF7"	"FGF7"	-0.909842455735916	0.120214020037695	-0.0497053690431419	1.06710840486412	-0.17559415597583	-0.671759763814056	1.24258103713915	"S04"	1.24258103713915	"IS07"
"TMEM132A"	"TMEM132A"	-0.454737868884738	-0.720965876777328	0.137277441500246	0.371622967691274	-0.112397367055012	0.0291158752236432	1.23974561667249	"S04"	1.23974561667249	"IS07"
"CRABP1"	"CRABP1"	-0.604400122539212	-0.128174047705709	0.0704914576576371	0.0420849550136887	-0.302085613370214	0.118714388201471	1.22790847273488	"S04"	1.22790847273488	"IS07"
"SGIP1"	"SGIP1"	-0.582497973119478	-0.527217069893033	0.197496411400785	0.736454140993967	-0.357716527824144	-0.065568574671296	1.22740660699372	"S04"	1.22740660699372	"IS07"
"LOC387763"	"LOC387763"	-0.465396913144079	-0.713097729639963	0.0619973231618192	0.269336593257504	-0.200378889282808	0.348652490720987	1.22117588616094	"S04"	1.22117588616094	"IS07"
"HAS1"	"HAS1"	-0.566117145955592	-0.458863468454396	0.736833680612026	0.119713723655328	-0.62483852281841	0.216764393300201	1.22113852908269	"S04"	1.22113852908269	"IS07"
"CYR61"	"CYR61"	-0.652242444319162	-0.5779446267252	-0.12869656619884	0.582302250197129	-0.116810336464734	0.307424056143628	1.22045820811939	"S04"	1.22045820811939	"IS07"
"STEAP3"	"STEAP3"	-0.734143408811326	-0.717620006068423	-0.387267933711403	0.0434557229244033	1.1337458875838	-0.194389070212104	1.21986583691135	"S04"	1.21986583691135	"IS07"
"SLC11A1"	"SLC11A1"	-0.729379554398386	-0.399348497037365	-0.18528864905853	0.178531009911926	0.354872694464253	0.0426640966058737	1.209518347181	"S04"	1.209518347181	"IS07"
"LAMB3"	"LAMB3"	-0.697471967449761	-0.690541138658886	0.165231701249073	0.573461311835231	0.095401022379898	0.0154983747151366	1.20870481449733	"S04"	1.20870481449733	"IS07"
"ALPL"	"ALPL"	-0.572869427776165	-0.716642551266643	-0.248466123688192	0.550824875164548	0.0336445834944886	0.325332892545597	1.20040446629061	"S04"	1.20040446629061	"IS07"
"MMP1"	"MMP1"	-0.463639345853439	0.362636684990033	-0.0224608605493919	-0.113541631645323	-0.586698352653344	-0.208639471098499	1.19307060443278	"S04"	1.19307060443278	"IS07"
"ITGAM"	"ITGAM"	-0.697208129668384	-0.949761967202996	0.203366313572655	0.150839280505312	0.525777093484233	0.218846185800974	1.18517412813946	"S04"	1.18517412813946	"IS07"
"ECM2"	"ECM2"	-0.703448758418237	-0.22559551849918	0.435272821233039	1.12893214734561	-0.588591611727406	-0.501215073953837	1.17786375259114	"S04"	1.17786375259114	"IS07"
"KCNMB1"	"KCNMB1"	-0.962151032662875	-0.64376731418383	0.1673376279255	0.453577317281239	0.400990142675639	0.23213180235974	1.17274128406957	"S04"	1.17274128406957	"IS07"
"APCDD1"	"APCDD1"	-0.647417054752806	-0.434953161579269	0.178537944551615	1.02189437289281	-0.392866661890521	-0.203989412613682	1.17032047301484	"S04"	1.17032047301484	"IS07"
"MSC"	"MSC"	-0.828976713581015	-0.743866857875362	0.204627864930963	-0.116285659979549	0.559446898415798	0.414271824726083	1.16937159873224	"S04"	1.16937159873224	"IS07"
"NRP2"	"NRP2"	-0.646848401947752	-0.990510096602161	0.207341292297204	0.216607833455808	1.01103261524317	-0.493693395180956	1.16228592216188	"S04"	1.16228592216188	"IS07"
"KIAA1199"	"KIAA1199"	-0.285372410700994	-0.70266342447959	-0.0102258426919244	0.457139802248233	-0.166870700371958	-0.098522031597974	1.16067222542911	"S04"	1.16067222542911	"IS07"
"NDP"	"NDP"	-0.714026364727455	0.228764143477823	0.133674914649822	-0.214102338163309	-0.0776982711838266	-0.19381784419561	1.15455456021475	"S04"	1.15455456021475	"IS07"
"ADAM9"	"ADAM9"	-0.457290637434135	-0.491625295015662	-0.184308773383196	0.785011909503038	0.46117190969393	-1.01044509945223	1.15296491041627	"S04"	1.15296491041627	"IS07"
"ANGPTL4"	"ANGPTL4"	-0.469891203100095	-0.474986823284222	-0.169981047663541	0.358799001640616	-0.0720998338538047	0.0815258919614073	1.15034687480341	"S04"	1.15034687480341	"IS07"
"F2RL3"	"F2RL3"	-0.618828869314333	-0.569510123210898	0.44848312267736	0.516186278660122	-0.471577968033519	0.278052637622968	1.14836873110049	"S04"	1.14836873110049	"IS07"
"CILP"	"CILP"	-0.572155865348287	-0.391908298584842	0.937779578824454	0.148495752171687	-0.345840552372228	-0.354196178958844	1.14009829306764	"S04"	1.14009829306764	"IS07"
"PCSK6"	"PCSK6"	-0.498062521587582	-0.925708868216202	0.150056913028857	0.871119634593527	-0.0744925996433872	-0.00297795683815103	1.13985795766713	"S04"	1.13985795766713	"IS07"
"CPZ"	"CPZ"	-0.625613783131574	-0.604370861187907	0.382805136212511	0.834846961015101	-0.420223081777121	0.0559072001178508	1.13245007299969	"S04"	1.13245007299969	"IS07"
"SPON1"	"SPON1"	-0.609349129469779	-0.414105839112944	0.382471363388352	1.10795899073932	-0.639679953357037	-0.216371646113158	1.127983203948	"S04"	1.127983203948	"IS07"
"POPDC3"	"POPDC3"	-0.622199859112748	-0.184994663676358	0.211745572029252	0.232064388371331	-0.136180477478721	-0.169795611821622	1.12399356590618	"S04"	1.12399356590618	"IS07"
"MATN3"	"MATN3"	-0.744628646544172	0.0405036665341229	0.499919943059471	0.679030040188354	-0.607495624014714	-0.338305623467355	1.11982298393264	"S04"	1.11982298393264	"IS07"
"DACT1"	"DACT1"	-0.471067347917229	-0.555254713969199	0.437600866807952	0.423232135139692	-0.156478980171382	-0.310407028345091	1.11884084354078	"S04"	1.11884084354078	"IS07"
"SPP1"	"SPP1"	-0.586567342750916	0.175862350235949	-0.0816255202369181	-0.122097825085407	0.131914600013562	-0.470695992996195	1.11529150629238	"S04"	1.11529150629238	"IS07"
"HEXB"	"HEXB"	-1.00930382060627	0.0936862853445097	-0.295057011010384	-0.0816478708373273	1.03100698250718	-0.51469012450307	1.11403328371997	"S04"	1.11403328371997	"IS07"
"TDO2"	"TDO2"	-0.944819907381506	0.536341744136364	-0.076830465380408	0.271371805278365	0.0831564775155239	-0.589315610757301	1.11336482048087	"S04"	1.11336482048087	"IS07"
"HBEGF"	"HBEGF"	-0.421524647369325	-0.521766035443135	0.206851579333898	0.405677822171082	-0.263397664287208	-0.0648298661834411	1.11206650392986	"S04"	1.11206650392986	"IS07"
"ACVRL1"	"ACVRL1"	-1.09771217846712	-0.773392613405561	0.225888241782992	0.728478975137486	0.651972255094357	0.125087951553522	1.105282282738	"S04"	1.105282282738	"IS07"
"IGFBP6"	"IGFBP6"	-0.661047678943581	-0.405924785355555	0.485818857148693	0.746609657261151	-0.657766678345535	0.169818626942912	1.10453261416505	"S04"	1.10453261416505	"IS07"
"IGFBP2"	"IGFBP2"	-0.518796133907748	-0.389646418721779	0.406414556197924	0.530977068011261	-0.544958119471995	0.000795823002929608	1.10416710051203	"S04"	1.10416710051203	"IS07"
"CDCP1"	"CDCP1"	-0.811393021020609	-0.59011336658681	-0.302019073606733	0.903351491059456	0.438972392383718	-0.0672743762233797	1.0995724635803	"S04"	1.0995724635803	"IS07"
"CSPG4"	"CSPG4"	-0.188406175436	-0.96082942808692	0.182513687341589	0.997537706998858	-0.699405005414801	0.150975917043661	1.09658777562063	"S04"	1.09658777562063	"IS07"
"SLC7A11"	"SLC7A11"	-0.508397356211439	-0.240995903107772	-0.0281034971828844	0.186374992916687	-0.00531567776956831	-0.163382425210298	1.08964700562807	"S04"	1.08964700562807	"IS07"
