"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"
"IL4I1"	"IL4I1"	-0.591513454070626	-0.752172337774139	0.834373753405258	-0.537956491298484	0.891806919657949	-0.0164807459621098	0.629762172858226	"IS05"	0.891806919657949
"CYBB"	"CYBB"	-0.535308790436822	-0.348784206813876	0.0988559141476173	0.0144839290221873	0.889166166450734	-0.618459077378073	0.720227045750329	"IS05"	0.889166166450734
"GPR137B"	"GPR137B"	-0.828776576781246	-0.134838167081531	0.573530776878489	-0.159246342441762	0.887586689631129	-0.317158662478282	0.462438502713289	"IS05"	0.887586689631129
"EGR2"	"EGR2"	-0.436435598424593	-0.603092269461089	0.268223677818177	-0.0391970115239948	0.883854372812325	-0.158134468109417	0.40245743871643	"IS05"	0.883854372812325
"STAT5A"	"STAT5A"	-0.117277535250131	-1.16317017510901	-0.0313670073562796	0.0762441435928445	0.882719784150878	0.399919885948462	0.24185177114851	"IS05"	0.882719784150878
"GPR132"	"GPR132"	-0.786821314610632	-0.862651896517643	0.176982787429916	0.24180044312956	0.877931733367474	0.430167755607257	0.647261443558725	"IS05"	0.877931733367474
"TDRD9"	"TDRD9"	-0.584692307721588	-0.364270513485442	-0.141979224851351	0.323133813509104	0.874532522738303	-0.180412156060195	0.438396688442403	"IS05"	0.874532522738303
"GLA"	"GLA"	-0.557579243089169	-0.0800138930019731	-0.323306775567374	-0.593181218676932	0.868422030532139	0.126121298658574	0.668913366238275	"IS05"	0.868422030532139
"JAKMIP2"	"JAKMIP2"	-0.847900162789287	-0.240724269136845	0.0498210973435557	0.416822935860626	0.860847825758886	-0.198526237594481	0.520330596770753	"IS05"	0.860847825758886
"MAP7D1"	"MAP7D1"	-0.261270723047957	-1.49943406831455	-0.158794810959557	0.355303313935575	0.860296677882344	0.481222411871005	0.697819135278548	"IS05"	0.860296677882344
"GNB4"	"GNB4"	-0.483110927390674	0.159000690395675	-0.242293115608301	0.272910897198673	0.857200362723485	-0.870540903645487	0.365582398109197	"IS05"	0.857200362723485
"IFFO2"	"IFFO2"	-0.61187432763491	-1.08246061162024	0.150731804130185	0.62902030060237	0.844490779782499	0.234387002149324	0.539897306046089	"IS05"	0.844490779782499
"TSPO"	"TSPO"	-0.827523499517021	-0.000171148235806077	-0.238474927651667	-0.160130840251523	0.843309132520695	0.23825754692881	0.547087863210387	"IS05"	0.843309132520695
"PLXNC1"	"PLXNC1"	-0.150401525349375	-0.686224024193255	0.0496027112910912	0.23567084116296	0.832086092480026	-0.935993248832202	0.680369175864612	"IS05"	0.832086092480026
"CYTSB"	"CYTSB"	-0.511824011785937	-0.629873359027768	0.404082912425084	-0.00214686824272393	0.829581078888853	-0.13136795641653	0.452463538698031	"IS05"	0.829581078888853
"MYLIP"	"MYLIP"	-0.615950495960991	-0.546265182424131	0.297888677625006	0.63940430542876	0.822838220130812	-0.252838016360993	0.223464046316337	"IS05"	0.822838220130812
"RTN4R"	"RTN4R"	-0.70284384888344	-0.868226696623036	0.498008290268492	0.240234678350417	0.819293960667182	0.440068681440636	0.32511493816467	"IS05"	0.819293960667182
"C10orf58"	"C10orf58"	-0.760139187789269	-0.116499177103099	-0.0848965864122446	0.479349340760526	0.816619146651444	-0.451039880267718	0.545090796621235	"IS05"	0.816619146651444
"GADD45B"	"GADD45B"	-0.429547597692295	-0.796365654062133	0.128240763845034	0.075297106262888	0.814188947016394	0.453871379219078	0.220836359189199	"IS05"	0.814188947016394
"IFITM1"	"IFITM1"	-0.945565938455294	-0.075948424576887	-0.0733121303855857	0.340579566858129	0.808541770589509	0.485615309914751	0.15215808986521	"IS05"	0.808541770589509
"CNNM4"	"CNNM4"	-0.165789941131888	-1.13624576795392	0.41191837783143	0.485169171520032	0.801505386068524	-0.197073725540456	0.190655693539989	"IS05"	0.801505386068524
"KYNU"	"KYNU"	-0.532316335785431	0.0289364967184589	0.0576874897308267	-0.108507314780372	0.796142710123967	-0.843730229556311	0.686320247109961	"IS05"	0.796142710123967
"TLR4"	"TLR4"	-0.669513427786064	0.118700250133655	0.117138964491363	0.0126400526700889	0.795613946431595	-0.943051710549802	0.741705293534879	"IS05"	0.795613946431595
"GLT1D1"	"GLT1D1"	-0.810646777244648	-0.444894264736197	0.516089738544235	-0.0498607930546641	0.785482783506911	-0.134266669469211	0.708963473906635	"IS05"	0.785482783506911
"ABCG1"	"ABCG1"	-0.450850702981737	-0.29553819799031	-0.0896510146250946	0.0267535233779875	0.783242864812672	-0.0453964566459117	0.320011990146964	"IS05"	0.783242864812672
"CCR2"	"CCR2"	-0.751784371387276	0.152033883904264	-0.408045962171518	0.527397683445246	0.780021465012576	-0.330848322874115	0.385415390134621	"IS05"	0.780021465012576
"EDARADD"	"EDARADD"	-0.721269391696723	-0.508572803129436	0.569173142697739	0.122899637966682	0.743725064976186	0.0197966781815772	0.390050230772215	"IS05"	0.743725064976186
"SERPINB9"	"SERPINB9"	-0.2248036371554	-0.690630489704462	0.390632633312363	-0.0230526074070244	0.73929701916679	-0.0873312021327745	0.154789429068429	"IS05"	0.73929701916679
"CEBPA"	"CEBPA"	-1.07738436323232	-0.169572232529103	0.343346119144512	0.00210435207810796	0.73722770138511	0.38884532212409	0.546632236235423	"IS05"	0.73722770138511
"ITLN1"	"ITLN1"	-0.521996177777619	0.401466801032592	-0.264411799238355	0.0883664197488949	0.734848665886186	-0.187527388807797	-0.106989573292009	"IS05"	0.734848665886186
"IFI6"	"IFI6"	-1.02375367276641	0.286498967568948	-0.143196299961106	0.266988520457823	0.731687410303559	0.0829486255383354	0.372312306315696	"IS05"	0.731687410303559
"NELL2"	"NELL2"	-0.679301856868653	-0.315535279030248	0.444456515689057	0.449380643201981	0.729018185459263	-0.258890251220539	0.191990434038115	"IS05"	0.729018185459263
"HNRPLL"	"HNRPLL"	-0.331926323461921	0.159687680732243	-0.384140928269116	0.260273558965594	0.716428448487285	-0.691425428021238	0.250853655413767	"IS05"	0.716428448487285
"CEND1"	"CEND1"	-0.515593853501839	-0.4945975540299	-0.160199858823926	0.0654885451001986	0.713352105210177	0.697920581076513	0.15675022593055	"IS05"	0.713352105210177
"RDX"	"RDX"	-0.130154452012798	-0.0782142650121439	-0.522155107471199	0.293325857645707	0.708355723308315	-1.14286455744061	0.652598782777801	"IS05"	0.708355723308315
"MOBKL2C"	"MOBKL2C"	-0.448743874476556	-0.794419606200393	0.0352971794541611	0.535932712637017	0.707130859567909	0.460444740575163	0.0794124367268113	"IS05"	0.707130859567909
"PDE4D"	"PDE4D"	-0.8860916747085	-0.28509851065777	0.452070215470092	0.585883263408735	0.697773636280522	-0.480595055620735	0.581854739244143	"IS05"	0.697773636280522
"SLFN11"	"SLFN11"	-0.179593631220979	-0.563076957580571	-0.55252331608605	0.509070098132352	0.694759324963255	-0.28427106611194	0.475315150610785	"IS05"	0.694759324963255
"SLC9A9"	"SLC9A9"	-0.73440072627578	0.0888401776880289	-0.207907907160121	0.227384078865694	0.69347777975537	-0.0565992552090777	0.372171118504171	"IS05"	0.69347777975537
"LEPROTL1"	"LEPROTL1"	-0.466649260572771	0.475685330787057	-0.927117126422111	0.463698017486777	0.682202037670113	-0.665783586331655	0.389079759323204	"IS05"	0.682202037670113
"NR4A3"	"NR4A3"	-0.0245031759628058	-0.443447845913896	-0.315772358308275	0.316402195743111	0.668370934789679	-0.317615017892486	0.109942917125872	"IS05"	0.668370934789679
"CADM1"	"CADM1"	-0.442091632349688	-0.208820497797343	0.138428670474229	0.0107037525287626	0.65923448539405	-0.426149881418576	0.472122464471385	"IS05"	0.65923448539405
"SQRDL"	"SQRDL"	-0.72388855138792	0.233859850816841	-0.232315826975647	-0.0345357312013711	0.640060650566363	-0.176584824945102	0.557959127032187	"IS05"	0.640060650566363
"CD226"	"CD226"	-0.323982747392331	-0.100498615470231	-0.338366493132306	0.456457127705928	0.634719334163076	-0.276868943354568	0.106034099168077	"IS05"	0.634719334163076
"CFD"	"CFD"	-1.03609658722623	0.0854712701340379	-0.0263005392845325	0.386627906073424	0.63114990312075	0.0422643141374812	0.574859410737567	"IS05"	0.63114990312075
"CACNA1E"	"CACNA1E"	-0.49581999455724	-0.549415341181022	-0.0442115589868635	0.0574048000137004	0.619273033934741	0.345579673972835	0.480187499169625	"IS05"	0.619273033934741
"TIPARP"	"TIPARP"	-0.143085928216303	-0.124941632522739	0.0768909229683792	0.315238707759129	0.573418162647392	-1.11319928227579	0.358320052015101	"IS05"	0.573418162647392
"LOC392437"	"LOC392437"	-0.798323448421438	0.214333012548602	0.523233383154404	-0.164275544867608	0.547093904365996	-0.0217252652857791	0.179174484146599	"IS05"	0.547093904365996
"HLA.DRB5"	"HLA.DRB5"	-0.464477371980116	-0.193365040962328	0.491596198129791	-0.236298495492924	0.542795860126445	0.173213797962615	0.0459673445214452	"IS05"	0.542795860126445
"NCF1C"	"NCF1C"	0.0305310650066313	-0.700945922658574	0.460463013905275	-0.426026750589873	0.517571477003537	0.43453696093958	-0.169878203628331	"IS05"	0.517571477003537
"FES"	"FES"	-0.127740251627706	-0.507100682083835	-0.568585359541696	0.509480675330633	0.514166255568026	0.0724027938424361	0.246524183384949	"IS05"	0.514166255568026
"NAB1"	"NAB1"	0.0344131014603776	-0.229678660298969	-0.261326663967499	0.419169958901933	0.493777883636615	-0.623589689249528	0.0777585461413225	"IS05"	0.493777883636615
"LOC440498"	"LOC440498"	-0.565870837592793	-0.0675153600315365	0.240339944258526	0.172649093754327	0.475280464199422	0.212749390827398	-0.0114462215535662	"IS05"	0.475280464199422
"THEM5"	"THEM5"	-0.0595817040232442	-0.652441625156404	0.40696671201133	0.219402572892484	0.461636645306683	-0.0307176801855761	-0.101652180123573	"IS05"	0.461636645306683
"ZNRF1"	"ZNRF1"	-0.474277521141708	-0.464626265644843	-0.193146192429524	0.417614894297364	0.451903020085908	0.350600303579158	0.363678304186024	"IS05"	0.451903020085908
"PTPRO"	"PTPRO"	-0.408661644641365	0.0730536499301822	-0.329740079588982	0.402460697681679	0.436787518393232	-0.46143976672573	0.427266611634028	"IS05"	0.436787518393232
"DHCR24"	"DHCR24"	0.184589109283132	-0.747840424971715	0.2533103761694	0.117652868782294	0.273230015399694	-0.0572919895939496	0.0352560633748278	"IS05"	0.273230015399694
"C19orf24"	"C19orf24"	-0.347100628261584	-0.381723413675928	-0.0242148348230271	-0.1555396334704	-0.00618058826794668	1.40982390525479	0.00437774737816852	"IS06"	1.40982390525479
"BGLAP"	"BGLAP"	-0.27346655055419	-0.413131577777159	0.11380700634206	-0.0442188329285984	-0.12774914414756	1.38649485264093	-0.123116055377103	"IS06"	1.38649485264093
"WDR34"	"WDR34"	0.104987217631389	-0.716992185951901	0.0210590226383539	0.0770377103529827	-0.359978158739355	1.2225140825347	-0.0221476482797401	"IS06"	1.2225140825347
"ATP5D"	"ATP5D"	0.0893943786164996	-0.474569523544285	0.0617231203775352	-0.226542198420926	-0.247118358114319	1.21855057284792	-0.18926479940264	"IS06"	1.21855057284792
"LCAT"	"LCAT"	0.0362426750663078	-1.29271434576305	0.187386549220629	0.241982143360723	0.0832887154483057	1.19646830263434	0.0475740893125914	"IS06"	1.19646830263434
"CACNB1"	"CACNB1"	-0.18040586833404	-1.11042724252175	0.0455216766440257	0.397428954509283	0.340989169761566	1.15976788541098	-0.0628260912416493	"IS06"	1.15976788541098
"SLC5A10"	"SLC5A10"	0.157192470557584	-0.995804714549986	0.412959710631372	-0.00840556000336695	-0.182570911555851	1.1570094554208	-0.160520531328967	"IS06"	1.1570094554208
"PNPLA2"	"PNPLA2"	0.159066004363237	-1.44011008497854	-0.0133009348402664	0.464193214184721	0.102811139554164	1.12999400178642	0.0431835291774903	"IS06"	1.12999400178642
"GPR35"	"GPR35"	-0.564002806939131	-0.673169474107366	0.0586799178339282	0.598149917851887	0.440968430916612	1.03230468209674	-0.12009632558509	"IS06"	1.03230468209674
"TRMU"	"TRMU"	0.397455071792427	-0.311833581695949	-0.46404079092951	-0.0763366858441176	-0.224533106401957	1.02807868657333	-0.434171312435008	"IS06"	1.02807868657333
"MICALL2"	"MICALL2"	-0.651645310396766	-1.09539375995995	0.0280248090472247	0.576629825766445	0.319444852079509	0.996799092968908	0.691244535475933	"IS06"	0.996799092968908
"LOC678655"	"LOC678655"	0.0616220514436083	-0.781993005853121	-0.414471570460426	0.246783169207906	0.199645224483229	0.990300280207422	-0.0634258347194901	"IS06"	0.990300280207422
"SSBP4"	"SSBP4"	-0.0892850005418081	-0.72948513725804	-0.297949029763904	0.126607810133395	0.488975699570158	0.988779366369279	-0.184106622072312	"IS06"	0.988779366369279
"AKR7A3"	"AKR7A3"	0.053414123861758	-0.42826416002916	-0.171657888205163	0.670366672112547	-0.452297098563367	0.9793956082597	-0.277883582121161	"IS06"	0.9793956082597
"GHRL"	"GHRL"	-0.643986034363272	-0.331325220754687	0.652766082760317	-0.0700549850169666	-0.0213281394214663	0.968763978021578	0.186895318582566	"IS06"	0.968763978021578
"RNF207"	"RNF207"	-0.39255484975631	-0.985209329554174	-0.181476348912904	0.57486544978119	0.439535461262008	0.947467988570614	0.238204749023712	"IS06"	0.947467988570614
"CD320"	"CD320"	0.366359428864397	-0.516518210792267	-0.559624170710545	0.263921811235521	-0.243663168973203	0.942891219117727	-0.24761477565037	"IS06"	0.942891219117727
"CPLX1"	"CPLX1"	-0.35822916531907	-0.87906744258714	0.362170489743976	0.55135561405936	-0.114359170877444	0.942750436832651	0.234242284614969	"IS06"	0.942750436832651
"PBXIP1"	"PBXIP1"	-0.441564033267107	-0.870863833487648	-0.0988257867656147	0.672806003308596	0.44375524766683	0.907058928643361	0.0747644629324882	"IS06"	0.907058928643361
"C21orf58"	"C21orf58"	0.75695322416207	-0.827645228592021	-0.00328869943384951	-0.207541903952425	-0.396312540764567	0.906902270489448	-0.400480981377819	"IS06"	0.906902270489448
"C1orf175"	"C1orf175"	-0.336027893907418	-0.966973044644448	0.12757743108124	0.432642781159976	0.159739330500629	0.894681092149029	0.326166123930997	"IS06"	0.894681092149029
"AMH"	"AMH"	0.2899601661763	-0.822668265677615	0.405253618045687	-0.0153613571193674	-0.239814814557474	0.893350630100614	-0.286444950027211	"IS06"	0.893350630100614
"SPTBN5"	"SPTBN5"	-0.121400216536355	-0.996031032701127	-0.372226545743017	0.553610382574789	0.308027215192334	0.870306695524104	0.186072853082178	"IS06"	0.870306695524104
"MRPL2"	"MRPL2"	0.380633203657857	-0.0287140151376479	-0.445615706250436	-0.427571087574225	-0.236370777391318	0.855805526783847	-0.329821578647659	"IS06"	0.855805526783847
"LOC392275"	"LOC392275"	-0.643598403490703	-0.780612787890029	0.458571424785416	0.00364695368672676	0.376828164597567	0.847433625721626	0.476556630983399	"IS06"	0.847433625721626
"C19orf36"	"C19orf36"	-0.304596961101351	-0.337603077612758	0.695749603788993	-0.368841671699414	-0.21408044732867	0.83124938110136	0.160532922275832	"IS06"	0.83124938110136
"IER3"	"IER3"	-0.665665049518399	-0.672541740072981	-0.14712951478407	0.35701158928824	0.184449871854141	0.827420467347174	0.809363080923424	"IS06"	0.827420467347174
"C20orf117"	"C20orf117"	0.0776885937276762	-1.21131313625191	0.675054736041416	0.136679073100252	-0.0857676528579084	0.813984918237747	0.0671407491954899	"IS06"	0.813984918237747
"ABHD12"	"ABHD12"	-0.794536677005068	-0.846064166708388	0.461301143387137	-0.212585691268897	0.643554288662853	0.795199302766593	0.714682779680967	"IS06"	0.795199302766593
"TMEM120A"	"TMEM120A"	-0.684954936246561	-0.49274445927661	0.482247105907944	0.28755697024919	0.141854427478223	0.795021748642121	0.266768925566472	"IS06"	0.795021748642121
"INF2"	"INF2"	-0.505649956376467	-1.10571375505194	0.591448167500152	0.545447286141789	0.156416861769384	0.785391390720741	0.393669115091537	"IS06"	0.785391390720741
"LOC390937"	"LOC390937"	-0.0197550719742457	-0.799021999690987	0.636056717538801	-0.0878794967426854	0.00350394653039511	0.774166031590721	-0.108772805976856	"IS06"	0.774166031590721
"MAP4K2"	"MAP4K2"	0.619163344106414	-1.29936039201349	0.701076442538316	-0.133700644742372	-0.408669323637624	0.768129937307495	-0.130408485673419	"IS06"	0.768129937307495
"EPS8L1"	"EPS8L1"	-0.672418357466575	-0.777080399716112	-0.149468176233895	0.657828975825176	0.483092687093348	0.767891475250746	0.451784761322458	"IS06"	0.767891475250746
"GPX4"	"GPX4"	-0.750692065850469	0.293447504020177	0.312123959132992	-0.504694984945899	0.141418808982173	0.764283975582017	0.232524579035397	"IS06"	0.764283975582017
"BCL2L12"	"BCL2L12"	0.64746746705259	-0.204655209394505	-0.118832303118449	-0.352920770711971	-0.496419793577173	0.763605296888888	-0.518749460718015	"IS06"	0.763605296888888
"LSP1"	"LSP1"	-0.391899955795933	-0.9913686398148	0.461665686581749	-0.0467140938354841	0.517583139951618	0.762316374193468	0.277409355785028	"IS06"	0.762316374193468
"PBX4"	"PBX4"	-0.623369019518761	-0.660321715860117	0.629851997023659	-0.0468771401450876	0.388404135454791	0.761783813102531	0.268575109885963	"IS06"	0.761783813102531
"SLC22A23"	"SLC22A23"	0.0323851763138891	-1.34830149290995	-0.144035101399662	0.522666304007698	0.383148368968461	0.754214334616108	0.203870564831132	"IS06"	0.754214334616108
"IRF2BP1"	"IRF2BP1"	0.637743646301518	-1.14843331225194	0.348345471072811	0.100738463074181	-0.179465020161721	0.740947154857208	-0.448344303864897	"IS06"	0.740947154857208
"LPIN3"	"LPIN3"	-0.287396831602753	-1.02409636040237	-0.0444986641212431	0.688544112354076	0.0849117016576399	0.740518756554931	0.455369101973861	"IS06"	0.740518756554931
"KHK"	"KHK"	-0.252680456491612	-0.565821345602587	-0.10788555393237	0.479420895939136	-0.00364636373456745	0.738536633412635	0.180761202081702	"IS06"	0.738536633412635
"B4GALT3"	"B4GALT3"	0.438611270243712	-0.708313715489471	-0.369490635155401	0.251606472698244	-0.0310682679475664	0.73100295836362	-0.334478218365931	"IS06"	0.73100295836362
"TUBA8"	"TUBA8"	-0.314829000050851	-0.745032325669006	0.0327535657527593	0.35113993350187	0.23291446307382	0.723355066501749	0.236341815508296	"IS06"	0.723355066501749
"TAF6"	"TAF6"	0.584856589565213	-1.36159621162309	0.370928381173387	-0.0590283468155819	-0.0578475175110577	0.675431892742186	-0.0941056598633422	"IS06"	0.675431892742186
"SLC5A5"	"SLC5A5"	-0.266899337916239	-0.578360938037942	0.652138400015356	0.548258960805503	-0.249020455388699	0.659811537800959	-0.111076954823534	"IS06"	0.659811537800959
"PHF19"	"PHF19"	0.540034807388489	-0.950779991670616	0.0223337806689037	-0.174138968870047	0.214155735445733	0.656311431234313	-0.397668807991488	"IS06"	0.656311431234313
"SYNGR3"	"SYNGR3"	-0.489200313140479	-0.814821328354965	0.332151154446654	-0.121749695934221	0.477764494242142	0.637536217960601	0.527710507288437	"IS06"	0.637536217960601
"HLA.J"	"HLA.J"	-0.171533994820142	-0.634266461061446	0.317000227835639	0.0651442054283505	0.228973076449371	0.631995247446276	-0.0442953841279869	"IS06"	0.631995247446276
"LOC388564"	"LOC388564"	-0.0997935958745233	-0.252911671020059	0.477174252026202	0.162300550771633	-0.162982057437065	0.612191209714405	-0.367139600557594	"IS06"	0.612191209714405
"NPPC"	"NPPC"	-0.217370055766096	-0.0455471384268892	0.128527497099587	0.480772079920703	-0.374589456421839	0.596865701047541	-0.154865808209394	"IS06"	0.596865701047541
"FLJ35220"	"FLJ35220"	0.143885540190851	-0.243642002360586	-0.259680880529929	0.414605608151999	-0.160166121605602	0.553064155467619	-0.332546914633197	"IS06"	0.553064155467619
"NUDT1"	"NUDT1"	0.239314965814802	0.446358440010567	0.514147665377812	-0.707031861477262	-0.62246647427938	0.543934402685231	-0.538097471310765	"IS06"	0.543934402685231
"NEIL2"	"NEIL2"	0.530154896654815	-0.564589646593365	-0.0532483778280371	0.24667989961239	-0.251454739828379	0.540525342786375	-0.505581736877918	"IS06"	0.540525342786375
"H2AFJ"	"H2AFJ"	-0.543103735240703	0.229895080302329	-0.281228961202996	0.0488007477664818	0.163435342390233	0.532885825749076	0.184149762268354	"IS06"	0.532885825749076
"C17orf60"	"C17orf60"	-0.596547843563055	-0.0582148544089259	0.501631619574968	-0.291319618059176	-0.00668193176882702	0.52312655443406	0.425063037616211	"IS06"	0.52312655443406
"DUSP23"	"DUSP23"	-0.7336884301511	0.300834966493333	-0.308319290120251	0.344715481792751	0.185694608851764	0.52183747795429	0.186994865900315	"IS06"	0.52183747795429
"NEURL2"	"NEURL2"	0.0303849809325546	-0.720086952018086	-0.378698995954719	0.341068408200512	0.359670288466631	0.485211867174356	0.0512091484708776	"IS06"	0.485211867174356
"OPLAH"	"OPLAH"	0.0732653950946616	-0.823157955177092	-0.11937378931825	0.281500786292932	0.198019533330838	0.477796461841595	0.116609603771156	"IS06"	0.477796461841595
"LOC100132287"	"LOC100132287"	0.0546877882510534	-0.360158184925566	-0.0422660223945854	0.134769346160805	-0.027413714572134	0.370318382770368	-0.0109305102510026	"IS06"	0.370318382770368
"TG"	"TG"	0.166236955728217	-0.296006029395551	-0.193712973246152	0.0429526799636822	-0.0654387956022537	0.328068134768332	0.000999225685694418	"IS06"	0.328068134768332
"OGDHL"	"OGDHL"	0.245785247732724	-0.330561696196093	0.00835916271969638	0.0114638871508407	0.161269921185073	0.301465721520228	-0.432232766210134	"IS06"	0.301465721520228
"INHBA"	"INHBA"	-0.6862385470855	-0.457192659649323	0.357327064750328	0.248349550891079	-0.395922629330095	-0.397306774008091	1.85709403480975	"IS07"	1.85709403480975
"MFAP2"	"MFAP2"	-0.914866889334488	-0.315935437737658	0.642857183823998	0.180637043322405	-0.549281727782058	-0.12532553651469	1.8277195539075	"IS07"	1.8277195539075
"MMP14"	"MMP14"	-0.805235440872176	-0.828730407839864	0.024209571455227	-0.0668072153018124	0.583032684072102	-0.223049972497503	1.81263145352874	"IS07"	1.81263145352874
"MMP2"	"MMP2"	-0.843743542735105	-0.640484668135382	0.628261281314731	0.35796477622975	-0.375066348433189	-0.13128883583132	1.78648326218911	"IS07"	1.78648326218911
"COL5A1"	"COL5A1"	-0.522788692347728	-0.740080398250804	0.552076505531626	0.181764239103355	-0.504809028670593	-0.185662545357673	1.76445739156469	"IS07"	1.76445739156469
"COL1A1"	"COL1A1"	-0.651688817188761	-0.766268591553472	0.435540664331428	0.352028068583831	-0.404095637798387	-0.0562111013807013	1.75256650849865	"IS07"	1.75256650849865
"GPC6"	"GPC6"	-0.756115727933237	-0.200827918506552	0.35179982542222	0.453409906989024	-0.596031689886309	-0.419717139469708	1.75033617558663	"IS07"	1.75033617558663
"TMEM45A"	"TMEM45A"	-0.755695491643896	-0.0698174053611171	0.0618398708085907	0.45339949767293	-0.398542303535623	-0.55980350825041	1.73378849165005	"IS07"	1.73378849165005
"PLOD2"	"PLOD2"	-0.731863150395449	-0.164973961377883	0.324424065695657	0.351836239413156	-0.386575355535985	-0.636979437517412	1.72495373761196	"IS07"	1.72495373761196
"FAM101A"	"FAM101A"	-0.81183165941479	-0.294058158179614	0.512091851516523	0.0731704893705504	-0.574873189219414	0.0415338316085343	1.71808284850296	"IS07"	1.71808284850296
"COL11A1"	"COL11A1"	-0.678301901340397	-0.20674470528596	0.454447038717856	0.0206792228522559	-0.512441239676859	-0.318903091645283	1.71460644411348	"IS07"	1.71460644411348
"FAM20C"	"FAM20C"	-0.888746090373694	-0.758438847994688	0.0469840563473203	0.196257903165228	0.42464938582232	-0.0988411143556717	1.71337722216137	"IS07"	1.71337722216137
"CA12"	"CA12"	-0.642917952387105	-0.560785995010118	0.0266257551687225	0.166312845833695	0.0926198675205279	-0.382604941233394	1.70926209883376	"IS07"	1.70926209883376
"PODNL1"	"PODNL1"	-0.846902639281119	-0.569165167969738	0.754317428096352	0.229280413378027	-0.548161354668458	0.106422638705164	1.69987049234618	"IS07"	1.69987049234618
"GAS1"	"GAS1"	-0.771198935860432	-0.511506776103064	0.46535791880944	0.400822894232423	-0.26922387643909	-0.334174916461625	1.67197627794989	"IS07"	1.67197627794989
"LUM"	"LUM"	-0.884144111592422	0.20690223518684	0.493967372673431	0.20835677029402	-0.548367363521324	-0.609006442295078	1.66340124425828	"IS07"	1.66340124425828
"CTHRC1"	"CTHRC1"	-0.733761332765624	0.0847801341598984	0.392554753832415	0.122406389565079	-0.566739262744606	-0.508799999510816	1.64905718187809	"IS07"	1.64905718187809
"ADAM12"	"ADAM12"	-0.628322611891838	-0.633945251026736	0.876202532443176	0.174505112808816	-0.421500118948163	-0.402340233469001	1.64814935201299	"IS07"	1.64814935201299
"ADAMTS4"	"ADAMTS4"	-0.649885000521456	-0.891596327687706	0.141920268262578	0.304578242817852	0.0101328404877168	0.0478625288947244	1.64574684903851	"IS07"	1.64574684903851
"EMILIN1"	"EMILIN1"	-0.648944208218328	-0.981486962647609	0.361014675591774	0.385109831990163	0.149696183448693	-0.283528980128236	1.63300294165488	"IS07"	1.63300294165488
"EGFL6"	"EGFL6"	-0.810275008642709	-0.149082758095531	0.0373670280888691	0.137658395716973	0.0479967199567568	-0.437564094467306	1.60795371237472	"IS07"	1.60795371237472
"OSM"	"OSM"	-0.781164792308237	-0.181808634043206	-0.0402914546465295	-0.0243758496353516	-0.0628652632951571	-0.0730784405888121	1.60789599336896	"IS07"	1.60789599336896
"PI15"	"PI15"	-0.592987042775798	-0.0247360330666793	-0.184373737976799	0.212811426144023	-0.227383859029235	-0.531277494467224	1.6004937036722	"IS07"	1.6004937036722
"FAP"	"FAP"	-0.944436680222216	-0.025417501738082	0.636852605605023	0.157318765013682	-0.416620128836836	-0.324417824408758	1.58716376300867	"IS07"	1.58716376300867
"WNT2"	"WNT2"	-0.784025986255683	-0.127925819558057	0.701777093807874	0.165379060434852	-0.600211397071387	-0.326850878850335	1.58644098676291	"IS07"	1.58644098676291
"LOX"	"LOX"	-0.623207523546107	-0.225882299195926	0.226302530273775	0.51955515511169	-0.390755918886426	-0.645620514260565	1.58441748473357	"IS07"	1.58441748473357
"ADAMTS2"	"ADAMTS2"	-0.692337294607393	-0.8018628081019	0.0514149414803197	0.252090669255687	0.561014655605005	-0.480911283087188	1.56998088234922	"IS07"	1.56998088234922
"ADAMTS5"	"ADAMTS5"	-0.654604679635622	-0.483284444250027	0.239594075406314	0.593361646580021	-0.350122344178768	-0.325740583924114	1.56442512708884	"IS07"	1.56442512708884
"C5orf46"	"C5orf46"	-0.753459726516696	0.27189764989282	0.214587226144899	-0.191604077217531	-0.498582959751258	-0.226400668617364	1.54884257702453	"IS07"	1.54884257702453
"VGLL3"	"VGLL3"	-0.656974365968254	-0.436133839117553	0.307210313801102	0.727167228341813	-0.26886208321874	-0.663780588324253	1.54483547958384	"IS07"	1.54483547958384
"PLAUR"	"PLAUR"	-0.932270335504502	-0.530086788009528	0.0556032784755486	-0.171570845795688	0.759637308134543	-0.199298976645175	1.52628358886695	"IS07"	1.52628358886695
"C4orf18"	"C4orf18"	-0.870729712631975	-0.184602963575381	-0.00837964812562552	0.630464927024963	0.240743552066865	-0.833578680746324	1.52182243439689	"IS07"	1.52182243439689
"MDFI"	"MDFI"	-0.799112390917706	-0.343627984750905	0.127827864051745	0.731258490978698	-0.657786470629594	0.195569381630043	1.52136409928938	"IS07"	1.52136409928938
"LRRC15"	"LRRC15"	-0.836801319417508	-0.478945646152637	1.03680637487326	-0.0628083300224339	-0.342672986616789	-0.0720676618300294	1.51039500312184	"IS07"	1.51039500312184
"STEAP2"	"STEAP2"	-0.48794410850616	-0.505548499400241	-0.204748153114962	0.736353585759272	-0.356673053024307	-0.230485209870414	1.49756674589919	"IS07"	1.49756674589919
